"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","20 Oct 2011","17.34","3.96","2.04"
"NIFTY AUTO","19 Oct 2011","17.60","4.02","2.01"
"NIFTY AUTO","18 Oct 2011","17.39","3.95","2.05"
"NIFTY AUTO","17 Oct 2011","17.69","4.02","2.01"
"NIFTY AUTO","14 Oct 2011","17.41","3.96","2.04"
"NIFTY AUTO","13 Oct 2011","17.25","3.92","2.06"
"NIFTY AUTO","12 Oct 2011","17.47","3.97","2.04"
"NIFTY AUTO","11 Oct 2011","17.22","3.91","2.07"
"NIFTY AUTO","10 Oct 2011","17.05","3.87","2.09"
"NIFTY AUTO","07 Oct 2011","16.67","3.79","2.14"
"NIFTY AUTO","05 Oct 2011","16.31","3.71","2.18"
"NIFTY AUTO","04 Oct 2011","16.31","3.71","2.18"
"NIFTY AUTO","03 Oct 2011","16.66","3.79","2.14"
"NIFTY AUTO","30 Sep 2011","16.73","3.80","2.13"
"NIFTY AUTO","29 Sep 2011","17.00","3.86","2.09"
"NIFTY AUTO","28 Sep 2011","16.67","3.79","2.14"
"NIFTY AUTO","27 Sep 2011","16.85","3.83","2.11"
"NIFTY AUTO","26 Sep 2011","16.39","3.73","2.17"
"NIFTY AUTO","23 Sep 2011","16.57","3.77","2.15"
"NIFTY AUTO","22 Sep 2011","16.85","3.83","2.11"
"NIFTY AUTO","21 Sep 2011","17.50","3.98","2.03"
"NIFTY AUTO","20 Sep 2011","17.66","4.01","2.02"
"NIFTY AUTO","19 Sep 2011","17.43","3.96","2.04"
"NIFTY AUTO","16 Sep 2011","17.38","3.95","2.05"
"NIFTY AUTO","15 Sep 2011","17.22","3.91","2.07"
"NIFTY AUTO","14 Sep 2011","16.93","3.85","2.10"
"NIFTY AUTO","13 Sep 2011","16.74","3.80","2.13"
"NIFTY AUTO","12 Sep 2011","16.86","3.83","2.11"
"NIFTY AUTO","09 Sep 2011","17.26","3.92","2.06"
"NIFTY AUTO","08 Sep 2011","17.42","3.96","2.04"
"NIFTY AUTO","07 Sep 2011","17.37","3.95","2.05"
"NIFTY AUTO","06 Sep 2011","17.34","3.94","2.05"
"NIFTY AUTO","05 Sep 2011","17.10","3.89","2.08"
"NIFTY AUTO","02 Sep 2011","16.86","3.83","2.11"
"NIFTY AUTO","30 Aug 2011","16.56","3.76","2.15"
"NIFTY AUTO","29 Aug 2011","16.35","3.72","2.18"
"NIFTY AUTO","26 Aug 2011","15.87","3.61","2.24"
"NIFTY AUTO","25 Aug 2011","16.00","3.64","2.22"
"NIFTY AUTO","24 Aug 2011","16.04","3.65","2.22"
"NIFTY AUTO","23 Aug 2011","16.40","3.73","2.17"
"NIFTY AUTO","22 Aug 2011","16.36","3.72","2.18"
"NIFTY AUTO","19 Aug 2011","16.14","3.67","2.21"
"NIFTY AUTO","18 Aug 2011","16.29","3.70","2.19"
"NIFTY AUTO","17 Aug 2011","16.53","3.98","1.56"
"NIFTY AUTO","16 Aug 2011","16.87","4.03","1.54"
"NIFTY AUTO","12 Aug 2011","17.00","4.06","1.53"
"NIFTY AUTO","11 Aug 2011","17.12","4.09","1.52"
"NIFTY AUTO","10 Aug 2011","17.20","4.11","1.51"
"NIFTY AUTO","09 Aug 2011","16.49","3.94","1.58"
"NIFTY AUTO","08 Aug 2011","16.49","3.93","1.58"
"NIFTY AUTO","05 Aug 2011","16.59","3.95","1.57"
"NIFTY AUTO","04 Aug 2011","16.94","4.03","1.54"
"NIFTY AUTO","03 Aug 2011","17.25","4.10","1.51"
"NIFTY AUTO","02 Aug 2011","17.54","4.34","1.74"
"NIFTY AUTO","01 Aug 2011","17.63","4.36","1.73"
"NIFTY AUTO","29 Jul 2011","17.51","4.33","1.75"
"NIFTY AUTO","28 Jul 2011","17.42","4.31","1.75"
"NIFTY AUTO","27 Jul 2011","17.49","4.33","1.75"
"NIFTY AUTO","26 Jul 2011","17.59","4.34","1.74"
"NIFTY AUTO","25 Jul 2011","17.97","4.43","1.71"
"NIFTY AUTO","22 Jul 2011","17.75","4.37","1.73"
"NIFTY AUTO","21 Jul 2011","17.51","4.30","1.76"
"NIFTY AUTO","20 Jul 2011","17.58","4.32","1.75"
"NIFTY AUTO","19 Jul 2011","17.76","4.37","1.73"
"NIFTY AUTO","18 Jul 2011","17.82","4.38","1.72"
"NIFTY AUTO","15 Jul 2011","17.98","4.41","1.71"
"NIFTY AUTO","14 Jul 2011","18.10","4.44","1.70"
"NIFTY AUTO","13 Jul 2011","18.17","4.43","1.70"
"NIFTY AUTO","12 Jul 2011","17.91","4.36","1.72"
