"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Nov 2023","19.29","3.58","1.01"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2023","19.14","3.55","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2023","19.16","3.56","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2023","19.17","3.55","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2023","19.13","3.54","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2023","19.17","3.50","1.04"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2023","19.17","3.39","1.04"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2023","19.20","3.36","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2023","19.30","3.37","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2023","19.21","3.35","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2023","19.54","3.36","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2023","19.23","3.30","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2023","19.65","3.37","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2023","20.00","3.41","1.04"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2023","20.25","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2023","20.28","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2023","20.41","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2023","20.67","3.50","1.01"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2023","20.51","3.47","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Oct 2023","20.49","3.46","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2023","20.42","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2023","20.53","3.47","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2023","20.45","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2023","20.15","3.40","1.04"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Oct 2023","20.44","3.45","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Oct 2023","19.95","3.37","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2023","19.94","3.37","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2023","20.31","3.43","1.03"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Sep 2023","20.19","3.41","1.03"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Sep 2023","19.90","4.40","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2023","20.16","4.46","0.99"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2023","20.03","4.52","0.99"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2023","20.03","4.52","0.99"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Sep 2023","19.80","4.46","1.00"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Sep 2023","19.73","4.45","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2023","19.89","4.48","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2023","19.98","4.51","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Sep 2023","19.90","4.49","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Sep 2023","19.81","4.47","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Sep 2023","19.72","4.45","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2023","19.73","4.45","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2023","20.10","4.53","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Sep 2023","19.92","4.49","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Sep 2023","19.58","4.41","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2023","19.42","4.38","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2023","19.39","4.38","1.12"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2023","19.37","4.37","1.12"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Sep 2023","19.35","4.37","1.12"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Aug 2023","19.16","4.33","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Aug 2023","19.21","4.34","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Aug 2023","19.15","4.32","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Aug 2023","19.10","4.33","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Aug 2023","19.14","4.43","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Aug 2023","19.25","4.42","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Aug 2023","19.23","4.45","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Aug 2023","19.10","4.42","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Aug 2023","19.28","4.46","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Aug 2023","19.09","4.42","1.18"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Aug 2023","19.23","4.45","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Aug 2023","19.20","4.44","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Aug 2023","19.35","4.47","1.14"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Aug 2023","19.48","4.50","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Aug 2023","19.82","4.54","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Aug 2023","19.90","4.55","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Aug 2023","19.95","4.56","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Aug 2023","19.85","4.53","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Aug 2023","19.74","4.49","1.10"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Aug 2023","19.58","4.45","1.10"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Aug 2023","19.77","4.49","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Aug 2023","20.05","4.56","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jul 2023","20.14","4.57","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jul 2023","20.59","4.56","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jul 2023","20.68","4.54","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jul 2023","20.74","4.56","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jul 2023","20.88","4.57","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jul 2023","20.91","4.91","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jul 2023","20.78","4.88","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jul 2023","20.86","4.90","1.03"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jul 2023","20.84","4.89","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2023","20.61","4.83","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2023","20.78","4.87","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jul 2023","20.80","4.88","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jul 2023","20.76","4.87","1.04"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jul 2023","20.01","4.68","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2023","19.93","4.66","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2023","19.96","4.67","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jul 2023","20.02","4.69","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jul 2023","20.21","4.73","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jul 2023","20.26","4.74","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2023","20.32","4.76","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2023","19.99","4.68","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jun 2023","19.75","4.62","1.24"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jun 2023","19.44","4.56","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2023","19.31","4.53","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2023","19.00","4.46","1.25"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jun 2023","18.93","4.44","1.26"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jun 2023","19.08","4.48","1.27"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jun 2023","19.29","4.52","1.25"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2023","19.08","4.48","1.27"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2023","18.97","4.45","1.27"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jun 2023","18.75","4.40","1.29"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jun 2023","18.47","4.33","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jun 2023","18.50","4.34","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2023","18.57","4.36","1.14"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2023","18.43","4.32","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jun 2023","18.34","4.30","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jun 2023","18.40","4.31","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jun 2023","18.49","4.34","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2023","18.37","4.31","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jun 2023","18.29","4.29","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jun 2023","18.38","4.28","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jun 2023","18.37","4.28","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","31 May 2023","18.35","4.27","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2023","18.41","4.29","1.42"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2023","18.59","4.26","1.43"
"NIFTY FINANCIAL SERVICES EX-BANK","26 May 2023","18.36","4.21","1.45"
"NIFTY FINANCIAL SERVICES EX-BANK","25 May 2023","18.25","4.19","1.46"
"NIFTY FINANCIAL SERVICES EX-BANK","24 May 2023","18.23","4.18","1.46"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2023","18.31","4.19","1.46"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2023","18.20","4.17","1.47"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2023","18.16","4.15","1.47"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2023","18.31","4.16","1.47"
"NIFTY FINANCIAL SERVICES EX-BANK","17 May 2023","18.26","4.15","1.47"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2023","18.40","4.18","1.46"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2023","18.46","4.20","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2023","18.40","4.18","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2023","18.42","4.19","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","10 May 2023","18.34","4.17","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2023","18.24","4.15","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2023","18.28","4.16","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2023","17.99","4.07","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2023","18.31","4.14","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","03 May 2023","17.91","4.05","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","02 May 2023","17.98","4.06","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2023","18.16","4.04","1.12"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2023","18.01","4.01","1.13"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Apr 2023","17.88","3.98","1.14"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2023","17.91","3.98","1.13"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2023","17.88","3.98","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2023","17.71","3.94","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2023","17.77","3.96","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Apr 2023","17.78","3.96","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Apr 2023","17.81","3.96","1.18"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2023","17.82","3.97","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2023","17.76","3.95","1.15"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Apr 2023","17.67","3.93","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Apr 2023","17.61","3.92","1.16"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Apr 2023","17.54","3.90","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Apr 2023","17.58","3.91","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Apr 2023","17.29","3.85","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Apr 2023","17.12","3.81","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Mar 2023","16.96","3.77","1.21"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Mar 2023","16.51","3.88","1.21"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Mar 2023","16.31","3.83","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2023","16.34","3.84","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2023","16.44","3.86","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Mar 2023","16.73","3.93","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Mar 2023","16.78","3.94","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Mar 2023","16.62","3.90","1.21"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2023","16.31","3.83","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2023","16.57","3.89","1.21"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Mar 2023","16.48","3.87","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Mar 2023","16.44","3.86","1.21"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Mar 2023","16.53","3.88","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2023","16.65","3.91","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Mar 2023","16.92","3.97","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2023","17.14","4.03","1.18"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Mar 2023","17.29","4.06","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Mar 2023","17.32","4.07","1.17"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2023","17.13","4.03","1.18"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Mar 2023","16.96","3.98","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Mar 2023","17.10","4.02","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2023","16.97","3.99","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2023","16.97","3.99","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2023","16.99","3.99","1.27"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Feb 2023","16.98","3.99","1.23"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Feb 2023","17.07","4.01","1.22"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Feb 2023","17.35","4.08","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2023","17.39","4.08","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2023","17.50","4.11","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Feb 2023","17.46","4.10","1.20"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Feb 2023","17.56","4.11","1.19"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Feb 2023","17.49","4.09","1.25"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Feb 2023","17.43","4.07","1.26"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2023","17.60","4.11","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Feb 2023","17.60","4.11","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Feb 2023","17.49","4.09","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Feb 2023","17.17","4.02","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Feb 2023","17.14","4.02","1.07"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2023","17.44","4.00","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Feb 2023","17.10","3.91","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2023","17.54","3.94","1.11"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jan 2023","17.90","4.02","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jan 2023","18.13","4.03","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2023","18.12","4.00","1.09"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jan 2023","18.33","4.05","1.08"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jan 2023","18.65","4.11","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jan 2023","18.65","4.11","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2023","18.55","4.09","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jan 2023","18.71","4.13","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jan 2023","18.71","4.13","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jan 2023","18.63","4.11","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jan 2023","18.61","4.11","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2023","18.71","4.13","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jan 2023","18.57","4.09","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jan 2023","18.55","4.09","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jan 2023","18.54","4.09","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jan 2023","18.70","4.12","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2023","18.59","4.10","1.06"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jan 2023","18.81","4.15","1.05"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jan 2023","19.10","4.21","1.03"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jan 2023","19.27","4.25","1.02"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jan 2023","19.08","4.21","1.00"
