"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY TRANSPORTATION & LOGISTICS","13 Oct 2022","56.38","5.06","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","12 Oct 2022","56.69","5.08","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","11 Oct 2022","56.31","5.05","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","10 Oct 2022","57.16","5.13","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","07 Oct 2022","57.54","5.16","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","06 Oct 2022","57.63","5.17","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","04 Oct 2022","57.19","5.13","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","03 Oct 2022","55.98","5.02","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","30 Sep 2022","57.16","5.12","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","29 Sep 2022","53.73","5.21","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","28 Sep 2022","53.77","5.21","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","27 Sep 2022","53.86","5.22","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","26 Sep 2022","54.14","5.25","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","23 Sep 2022","56.19","5.45","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","22 Sep 2022","57.31","5.55","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","21 Sep 2022","56.91","5.52","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","20 Sep 2022","57.37","5.56","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","19 Sep 2022","56.51","5.48","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","16 Sep 2022","56.10","5.44","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","15 Sep 2022","57.76","5.60","0.85"
"NIFTY TRANSPORTATION & LOGISTICS","14 Sep 2022","57.29","5.55","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","13 Sep 2022","57.50","5.57","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","12 Sep 2022","57.42","5.57","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","09 Sep 2022","57.09","5.53","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","08 Sep 2022","56.66","5.49","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","07 Sep 2022","56.25","5.45","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","06 Sep 2022","56.53","5.48","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","05 Sep 2022","56.57","5.48","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","02 Sep 2022","56.44","5.47","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","01 Sep 2022","56.57","5.48","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","30 Aug 2022","56.36","5.46","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","29 Aug 2022","55.10","5.47","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","26 Aug 2022","55.41","5.50","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","25 Aug 2022","55.14","5.47","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","24 Aug 2022","55.30","5.49","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","23 Aug 2022","55.30","5.49","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","22 Aug 2022","54.47","5.40","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","19 Aug 2022","55.50","5.51","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","18 Aug 2022","56.08","5.56","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","17 Aug 2022","56.13","5.68","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","16 Aug 2022","57.27","5.65","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","12 Aug 2022","55.87","5.51","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","11 Aug 2022","56.78","5.53","0.87"
"NIFTY TRANSPORTATION & LOGISTICS","10 Aug 2022","56.54","5.71","0.86"
"NIFTY TRANSPORTATION & LOGISTICS","08 Aug 2022","65.68","5.70","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","05 Aug 2022","62.57","5.73","0.94"
"NIFTY TRANSPORTATION & LOGISTICS","04 Aug 2022","66.02","5.76","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","03 Aug 2022","66.49","5.76","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","02 Aug 2022","66.97","5.79","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","01 Aug 2022","68.05","5.75","0.93"
"NIFTY TRANSPORTATION & LOGISTICS","29 Jul 2022","67.07","5.59","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","28 Jul 2022","65.83","5.50","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","27 Jul 2022","65.41","5.47","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","26 Jul 2022","65.10","5.44","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","25 Jul 2022","65.89","5.52","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","22 Jul 2022","66.70","5.59","0.89"
"NIFTY TRANSPORTATION & LOGISTICS","21 Jul 2022","66.50","5.57","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","20 Jul 2022","65.98","5.53","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","19 Jul 2022","66.15","5.54","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","18 Jul 2022","65.60","5.50","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","15 Jul 2022","65.22","5.47","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","14 Jul 2022","64.16","5.38","1.10"
"NIFTY TRANSPORTATION & LOGISTICS","13 Jul 2022","64.17","5.38","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","12 Jul 2022","64.22","5.38","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","11 Jul 2022","64.75","5.43","0.88"
"NIFTY TRANSPORTATION & LOGISTICS","08 Jul 2022","63.99","5.44","0.90"
"NIFTY TRANSPORTATION & LOGISTICS","07 Jul 2022","63.76","5.53","1.17"
"NIFTY TRANSPORTATION & LOGISTICS","06 Jul 2022","62.96","5.46","1.19"
"NIFTY TRANSPORTATION & LOGISTICS","05 Jul 2022","61.47","5.33","1.22"
"NIFTY TRANSPORTATION & LOGISTICS","04 Jul 2022","61.60","5.34","1.22"
"NIFTY TRANSPORTATION & LOGISTICS","01 Jul 2022","61.52","5.33","1.22"
"NIFTY TRANSPORTATION & LOGISTICS","30 Jun 2022","61.27","5.31","1.22"
"NIFTY TRANSPORTATION & LOGISTICS","29 Jun 2022","55.58","5.29","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","28 Jun 2022","55.65","5.30","0.91"
"NIFTY TRANSPORTATION & LOGISTICS","27 Jun 2022","55.19","5.26","0.92"
"NIFTY TRANSPORTATION & LOGISTICS","24 Jun 2022","54.67","5.21","0.93"
"NIFTY TRANSPORTATION & LOGISTICS","23 Jun 2022","53.67","5.11","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","22 Jun 2022","51.96","4.95","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","21 Jun 2022","52.49","5.00","1.01"
"NIFTY TRANSPORTATION & LOGISTICS","20 Jun 2022","51.37","4.89","1.04"
"NIFTY TRANSPORTATION & LOGISTICS","17 Jun 2022","51.84","4.94","1.03"
"NIFTY TRANSPORTATION & LOGISTICS","16 Jun 2022","52.46","5.00","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","15 Jun 2022","53.78","5.12","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","14 Jun 2022","53.40","5.09","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","13 Jun 2022","53.57","5.10","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","10 Jun 2022","54.79","5.22","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","09 Jun 2022","55.00","5.24","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","08 Jun 2022","54.73","5.21","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","07 Jun 2022","54.76","5.21","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","06 Jun 2022","54.77","5.22","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","03 Jun 2022","54.79","5.22","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","02 Jun 2022","55.66","5.30","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","01 Jun 2022","55.96","5.33","0.94"
"NIFTY TRANSPORTATION & LOGISTICS","31 May 2022","56.22","5.34","0.94"
"NIFTY TRANSPORTATION & LOGISTICS","30 May 2022","58.87","5.29","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","27 May 2022","57.45","5.16","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","26 May 2022","55.71","5.10","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","25 May 2022","54.96","5.05","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","24 May 2022","55.61","5.11","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","23 May 2022","55.37","5.11","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","20 May 2022","54.53","5.05","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","19 May 2022","53.21","4.93","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","18 May 2022","54.60","5.06","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","17 May 2022","54.55","5.05","1.00"
"NIFTY TRANSPORTATION & LOGISTICS","16 May 2022","52.89","4.93","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","13 May 2022","68.08","4.83","1.04"
"NIFTY TRANSPORTATION & LOGISTICS","12 May 2022","66.69","4.73","1.06"
"NIFTY TRANSPORTATION & LOGISTICS","11 May 2022","67.75","4.85","1.04"
"NIFTY TRANSPORTATION & LOGISTICS","10 May 2022","68.48","4.90","1.03"
"NIFTY TRANSPORTATION & LOGISTICS","09 May 2022","66.94","4.94","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","06 May 2022","67.54","4.98","1.01"
"NIFTY TRANSPORTATION & LOGISTICS","05 May 2022","68.58","5.06","1.00"
"NIFTY TRANSPORTATION & LOGISTICS","04 May 2022","68.44","5.05","1.00"
"NIFTY TRANSPORTATION & LOGISTICS","02 May 2022","71.69","5.19","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","29 Apr 2022","72.46","5.24","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","28 Apr 2022","73.22","5.30","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","27 Apr 2022","73.14","5.29","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","26 Apr 2022","73.62","5.33","0.95"
"NIFTY TRANSPORTATION & LOGISTICS","25 Apr 2022","71.38","5.17","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","22 Apr 2022","72.30","5.24","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","21 Apr 2022","72.49","5.26","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","20 Apr 2022","71.06","5.15","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","19 Apr 2022","69.97","5.07","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","18 Apr 2022","70.94","5.14","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","13 Apr 2022","70.93","5.14","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","12 Apr 2022","71.38","5.18","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","11 Apr 2022","72.27","5.24","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","08 Apr 2022","72.18","5.23","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","07 Apr 2022","71.46","5.18","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","06 Apr 2022","72.27","5.24","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","05 Apr 2022","72.39","5.25","0.96"
"NIFTY TRANSPORTATION & LOGISTICS","04 Apr 2022","71.48","5.18","0.97"
"NIFTY TRANSPORTATION & LOGISTICS","01 Apr 2022","70.41","5.10","0.98"
"NIFTY TRANSPORTATION & LOGISTICS","31 Mar 2022","69.61","5.05","0.99"
"NIFTY TRANSPORTATION & LOGISTICS","30 Mar 2022","60.08","4.78","1.06"
"NIFTY TRANSPORTATION & LOGISTICS","29 Mar 2022","59.48","4.73","1.07"
"NIFTY TRANSPORTATION & LOGISTICS","28 Mar 2022","59.38","4.72","1.07"
"NIFTY TRANSPORTATION & LOGISTICS","25 Mar 2022","59.33","4.72","1.08"
"NIFTY TRANSPORTATION & LOGISTICS","24 Mar 2022","59.29","4.72","1.06"
"NIFTY TRANSPORTATION & LOGISTICS","23 Mar 2022","59.37","4.72","1.06"
"NIFTY TRANSPORTATION & LOGISTICS","22 Mar 2022","59.78","4.75","1.05"
"NIFTY TRANSPORTATION & LOGISTICS","21 Mar 2022","59.31","4.72","1.06"
"NIFTY TRANSPORTATION & LOGISTICS","17 Mar 2022","59.98","4.77","1.05"
"NIFTY TRANSPORTATION & LOGISTICS","16 Mar 2022","58.99","4.69","1.07"
"NIFTY TRANSPORTATION & LOGISTICS","15 Mar 2022","57.84","4.60","1.09"
"NIFTY TRANSPORTATION & LOGISTICS","14 Mar 2022","57.75","4.59","1.09"
"NIFTY TRANSPORTATION & LOGISTICS","11 Mar 2022","57.35","4.56","1.10"
"NIFTY TRANSPORTATION & LOGISTICS","10 Mar 2022","57.42","4.57","1.10"
"NIFTY TRANSPORTATION & LOGISTICS","09 Mar 2022","56.32","4.48","1.12"
"NIFTY TRANSPORTATION & LOGISTICS","08 Mar 2022","54.74","4.35","1.15"
"NIFTY TRANSPORTATION & LOGISTICS","07 Mar 2022","54.29","4.32","1.16"
"NIFTY TRANSPORTATION & LOGISTICS","04 Mar 2022","56.17","4.47","1.12"
"NIFTY TRANSPORTATION & LOGISTICS","03 Mar 2022","57.95","4.61","1.09"
"NIFTY TRANSPORTATION & LOGISTICS","02 Mar 2022","59.06","4.70","1.07"
"NIFTY TRANSPORTATION & LOGISTICS","28 Feb 2022","60.34","4.80","1.04"
"NIFTY TRANSPORTATION & LOGISTICS","25 Feb 2022","60.49","4.81","1.04"
"NIFTY TRANSPORTATION & LOGISTICS","24 Feb 2022","58.58","4.66","1.08"
"NIFTY TRANSPORTATION & LOGISTICS","23 Feb 2022","62.40","4.96","1.02"
"NIFTY TRANSPORTATION & LOGISTICS","22 Feb 2022","62.50","4.97","1.02"
