"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","23 Aug 1996","11.67","1.79","1.49"
"NIFTY 500","22 Aug 1996","11.55","1.78","1.50"
"NIFTY 500","21 Aug 1996","11.50","1.78","1.41"
"NIFTY 500","20 Aug 1996","11.28","1.74","1.41"
"NIFTY 500","19 Aug 1996","11.28","1.74","1.40"
"NIFTY 500","16 Aug 1996","11.57","1.79","1.35"
"NIFTY 500","14 Aug 1996","11.72","1.81","1.34"
"NIFTY 500","13 Aug 1996","11.83","1.83","1.33"
"NIFTY 500","12 Aug 1996","11.90","1.84","1.32"
"NIFTY 500","09 Aug 1996","12.02","1.85","1.31"
"NIFTY 500","08 Aug 1996","12.05","1.86","1.31"
"NIFTY 500","07 Aug 1996","12.12","1.87","1.32"
"NIFTY 500","06 Aug 1996","11.99","1.85","1.32"
"NIFTY 500","05 Aug 1996","12.02","1.85","1.44"
"NIFTY 500","02 Aug 1996","12.07","1.86","1.39"
"NIFTY 500","01 Aug 1996","12.14","1.87","1.38"
"NIFTY 500","31 Jul 1996","12.67","1.87","1.38"
"NIFTY 500","30 Jul 1996","11.83","1.83","1.39"
"NIFTY 500","29 Jul 1996","12.03","1.86","1.37"
"NIFTY 500","26 Jul 1996","12.30","1.90","1.35"
"NIFTY 500","25 Jul 1996","12.43","1.92","1.34"
"NIFTY 500","24 Jul 1996","12.49","1.92","1.33"
"NIFTY 500","23 Jul 1996","12.69","1.96","1.32"
"NIFTY 500","22 Jul 1996","13.09","2.02","1.30"
"NIFTY 500","19 Jul 1996","12.92","1.99","1.31"
"NIFTY 500","18 Jul 1996","12.94","2.00","1.31"
"NIFTY 500","17 Jul 1996","12.87","1.98","1.32"
"NIFTY 500","16 Jul 1996","12.70","1.96","1.32"
"NIFTY 500","15 Jul 1996","12.82","1.98","1.31"
"NIFTY 500","12 Jul 1996","12.79","1.98","1.30"
"NIFTY 500","11 Jul 1996","12.87","1.99","1.29"
"NIFTY 500","10 Jul 1996","12.78","1.97","1.30"
"NIFTY 500","09 Jul 1996","12.73","1.97","1.30"
"NIFTY 500","08 Jul 1996","12.99","2.01","1.29"
"NIFTY 500","05 Jul 1996","12.93","2.00","1.29"
"NIFTY 500","04 Jul 1996","12.88","1.99","1.29"
"NIFTY 500","03 Jul 1996","12.82","1.98","1.28"
"NIFTY 500","02 Jul 1996","13.05","2.02","1.26"
"NIFTY 500","01 Jul 1996","13.12","2.03","1.26"
"NIFTY 500","28 Jun 1996","13.30","2.07","1.26"
"NIFTY 500","27 Jun 1996","13.36","2.08","1.26"
"NIFTY 500","26 Jun 1996","13.24","2.06","1.25"
"NIFTY 500","25 Jun 1996","13.36","2.08","1.25"
"NIFTY 500","24 Jun 1996","13.54","2.11","1.24"
"NIFTY 500","21 Jun 1996","13.50","2.10","1.25"
"NIFTY 500","20 Jun 1996","13.72","2.14","1.23"
"NIFTY 500","19 Jun 1996","13.73","2.14","1.23"
"NIFTY 500","18 Jun 1996","13.98","2.18","1.22"
"NIFTY 500","17 Jun 1996","14.00","2.18","1.21"
"NIFTY 500","14 Jun 1996","13.94","2.17","1.22"
"NIFTY 500","13 Jun 1996","13.68","2.13","1.24"
"NIFTY 500","12 Jun 1996","13.52","2.11","1.24"
"NIFTY 500","11 Jun 1996","13.39","2.09","1.24"
"NIFTY 500","10 Jun 1996","13.36","2.08","1.24"
"NIFTY 500","07 Jun 1996","13.24","2.06","1.24"
"NIFTY 500","06 Jun 1996","13.11","2.05","1.33"
"NIFTY 500","05 Jun 1996","13.00","2.04","1.31"
"NIFTY 500","04 Jun 1996","12.96","2.03","1.33"
"NIFTY 500","03 Jun 1996","12.99","2.03","1.33"
"NIFTY 500","31 May 1996","12.79","2.00","1.34"
"NIFTY 500","30 May 1996","12.83","2.00","1.26"
"NIFTY 500","29 May 1996","12.94","2.01","1.26"
"NIFTY 500","28 May 1996","12.62","1.96","1.27"
"NIFTY 500","27 May 1996","12.69","1.97","1.26"
"NIFTY 500","24 May 1996","12.88","2.00","1.25"
"NIFTY 500","23 May 1996","12.83","2.00","1.25"
"NIFTY 500","22 May 1996","12.87","2.00","1.25"
"NIFTY 500","21 May 1996","12.86","2.00","1.24"
"NIFTY 500","20 May 1996","12.98","2.01","1.23"
"NIFTY 500","17 May 1996","13.23","2.05","1.22"
"NIFTY 500","16 May 1996","13.37","2.07","1.21"
"NIFTY 500","15 May 1996","13.25","2.05","1.21"
"NIFTY 500","14 May 1996","13.26","2.06","1.22"
"NIFTY 500","13 May 1996","13.35","2.04","1.23"
"NIFTY 500","10 May 1996","13.23","2.02","1.23"
"NIFTY 500","09 May 1996","13.32","2.03","1.22"
"NIFTY 500","08 May 1996","13.51","2.06","1.21"
"NIFTY 500","06 May 1996","13.34","2.03","1.21"
"NIFTY 500","03 May 1996","13.54","2.06","1.19"
"NIFTY 500","02 May 1996","13.67","2.08","1.19"
"NIFTY 500","30 Apr 1996","13.63","2.08","1.20"
"NIFTY 500","26 Apr 1996","13.54","2.06","1.21"
"NIFTY 500","25 Apr 1996","13.75","2.09","1.19"
"NIFTY 500","24 Apr 1996","13.78","2.10","1.20"
"NIFTY 500","23 Apr 1996","13.30","2.03","1.21"
"NIFTY 500","22 Apr 1996","13.30","2.02","1.21"
"NIFTY 500","18 Apr 1996","13.34","2.03","1.21"
"NIFTY 500","17 Apr 1996","13.11","1.99","1.23"
"NIFTY 500","16 Apr 1996","12.77","1.94","1.25"
"NIFTY 500","15 Apr 1996","12.66","1.92","1.26"
"NIFTY 500","12 Apr 1996","12.47","1.90","1.26"
"NIFTY 500","11 Apr 1996","12.40","1.88","1.27"
"NIFTY 500","10 Apr 1996","12.44","1.89","1.26"
"NIFTY 500","09 Apr 1996","12.51","1.90","1.26"
"NIFTY 500","08 Apr 1996","12.53","1.90","1.27"
"NIFTY 500","05 Apr 1996","12.39","1.88","1.29"
"NIFTY 500","04 Apr 1996","12.27","1.86","1.28"
"NIFTY 500","03 Apr 1996","12.30","1.87","1.28"
"NIFTY 500","02 Apr 1996","12.24","1.85","1.29"
"NIFTY 500","29 Mar 1996","12.64","2.24","1.35"
"NIFTY 500","27 Mar 1996","12.39","2.19","1.37"
"NIFTY 500","26 Mar 1996","12.22","2.16","1.39"
"NIFTY 500","25 Mar 1996","12.22","2.16","1.38"
"NIFTY 500","22 Mar 1996","12.22","2.16","1.38"
"NIFTY 500","21 Mar 1996","12.29","2.18","1.38"
"NIFTY 500","19 Mar 1996","12.22","2.16","1.38"
"NIFTY 500","18 Mar 1996","12.33","2.18","1.37"
"NIFTY 500","15 Mar 1996","12.47","2.20","1.36"
"NIFTY 500","14 Mar 1996","12.56","2.22","1.36"
"NIFTY 500","13 Mar 1996","12.53","2.22","1.37"
"NIFTY 500","12 Mar 1996","12.36","2.19","1.38"
"NIFTY 500","11 Mar 1996","12.41","2.20","1.38"
"NIFTY 500","08 Mar 1996","12.60","2.23","1.37"
"NIFTY 500","07 Mar 1996","12.68","2.25","1.36"
"NIFTY 500","06 Mar 1996","12.74","2.26","1.36"
"NIFTY 500","04 Mar 1996","12.69","2.26","1.36"
"NIFTY 500","01 Mar 1996","12.63","2.25","1.37"
"NIFTY 500","29 Feb 1996","12.61","2.24","1.35"
"NIFTY 500","28 Feb 1996","12.86","2.30","1.32"
"NIFTY 500","27 Feb 1996","13.08","2.33","1.32"
"NIFTY 500","26 Feb 1996","13.13","2.34","1.30"
"NIFTY 500","23 Feb 1996","12.97","2.32","1.32"
"NIFTY 500","22 Feb 1996","12.99","2.32","1.31"
"NIFTY 500","20 Feb 1996","12.84","2.29","1.32"
"NIFTY 500","19 Feb 1996","12.97","2.32","1.31"
"NIFTY 500","16 Feb 1996","12.93","2.31","1.32"
"NIFTY 500","15 Feb 1996","13.13","2.34","1.31"
"NIFTY 500","14 Feb 1996","13.20","2.35","1.32"
"NIFTY 500","13 Feb 1996","12.92","2.30","1.36"
"NIFTY 500","12 Feb 1996","12.76","2.27","1.37"
"NIFTY 500","09 Feb 1996","12.56","2.24","1.40"
"NIFTY 500","08 Feb 1996","12.07","2.16","1.45"
"NIFTY 500","07 Feb 1996","11.64","2.08","1.47"
"NIFTY 500","06 Feb 1996","11.61","2.07","1.46"
"NIFTY 500","05 Feb 1996","11.80","2.11","1.46"
"NIFTY 500","02 Feb 1996","11.52","2.05","1.49"
"NIFTY 500","01 Feb 1996","10.98","1.96","1.54"
"NIFTY 500","31 Jan 1996","10.70","1.92","1.55"
"NIFTY 500","30 Jan 1996","10.67","1.90","1.55"
"NIFTY 500","29 Jan 1996","10.54","1.88","1.57"
"NIFTY 500","25 Jan 1996","10.45","1.87","1.57"
"NIFTY 500","24 Jan 1996","10.47","1.87","1.57"
"NIFTY 500","23 Jan 1996","10.64","1.91","1.55"
"NIFTY 500","22 Jan 1996","10.74","1.92","1.54"
"NIFTY 500","19 Jan 1996","10.75","1.93","1.54"
"NIFTY 500","18 Jan 1996","10.81","1.94","1.53"
"NIFTY 500","17 Jan 1996","10.90","1.95","1.51"
"NIFTY 500","16 Jan 1996","11.03","1.98","1.50"
"NIFTY 500","15 Jan 1996","11.06","1.98","1.50"
"NIFTY 500","12 Jan 1996","11.05","1.98","1.49"
"NIFTY 500","11 Jan 1996","11.03","1.97","1.51"
"NIFTY 500","10 Jan 1996","10.98","1.97","1.51"
"NIFTY 500","09 Jan 1996","11.01","1.97","1.51"
"NIFTY 500","08 Jan 1996","11.07","1.99","1.49"
"NIFTY 500","05 Jan 1996","11.23","2.01","1.48"
"NIFTY 500","04 Jan 1996","11.30","2.02","1.47"
"NIFTY 500","03 Jan 1996","11.37","2.04","1.47"
"NIFTY 500","02 Jan 1996","11.43","2.05","1.46"
"NIFTY 500","01 Jan 1996","11.23","2.06","1.47"
