"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY CONSUMER DURABLES","27 Sep 2022","58.15","12.04","0.55"
"NIFTY CONSUMER DURABLES","26 Sep 2022","58.31","12.07","0.54"
"NIFTY CONSUMER DURABLES","23 Sep 2022","58.92","12.20","0.54"
"NIFTY CONSUMER DURABLES","22 Sep 2022","59.90","12.40","0.53"
"NIFTY CONSUMER DURABLES","21 Sep 2022","59.50","12.32","0.53"
"NIFTY CONSUMER DURABLES","20 Sep 2022","59.70","12.36","0.53"
"NIFTY CONSUMER DURABLES","19 Sep 2022","58.46","12.10","0.54"
"NIFTY CONSUMER DURABLES","16 Sep 2022","58.65","12.14","0.54"
"NIFTY CONSUMER DURABLES","15 Sep 2022","59.98","12.42","0.53"
"NIFTY CONSUMER DURABLES","14 Sep 2022","60.32","12.48","0.51"
"NIFTY CONSUMER DURABLES","13 Sep 2022","60.71","12.57","0.51"
"NIFTY CONSUMER DURABLES","12 Sep 2022","60.12","12.45","0.51"
"NIFTY CONSUMER DURABLES","09 Sep 2022","59.32","12.28","0.52"
"NIFTY CONSUMER DURABLES","08 Sep 2022","59.45","12.31","0.52"
"NIFTY CONSUMER DURABLES","07 Sep 2022","59.69","12.35","0.52"
"NIFTY CONSUMER DURABLES","06 Sep 2022","59.41","12.30","0.52"
"NIFTY CONSUMER DURABLES","05 Sep 2022","59.14","12.24","0.52"
"NIFTY CONSUMER DURABLES","02 Sep 2022","58.93","12.20","0.52"
"NIFTY CONSUMER DURABLES","01 Sep 2022","59.18","12.25","0.52"
"NIFTY CONSUMER DURABLES","30 Aug 2022","59.31","12.28","0.52"
"NIFTY CONSUMER DURABLES","29 Aug 2022","57.98","12.00","0.53"
"NIFTY CONSUMER DURABLES","26 Aug 2022","58.32","12.07","0.53"
"NIFTY CONSUMER DURABLES","25 Aug 2022","57.57","11.92","0.54"
"NIFTY CONSUMER DURABLES","24 Aug 2022","57.13","11.83","0.54"
"NIFTY CONSUMER DURABLES","23 Aug 2022","57.20","11.84","0.54"
"NIFTY CONSUMER DURABLES","22 Aug 2022","56.54","11.70","0.55"
"NIFTY CONSUMER DURABLES","19 Aug 2022","57.56","11.91","0.54"
"NIFTY CONSUMER DURABLES","18 Aug 2022","58.20","12.05","0.53"
"NIFTY CONSUMER DURABLES","17 Aug 2022","58.08","12.10","0.53"
"NIFTY CONSUMER DURABLES","16 Aug 2022","57.39","11.99","0.54"
"NIFTY CONSUMER DURABLES","12 Aug 2022","58.16","11.89","0.54"
"NIFTY CONSUMER DURABLES","11 Aug 2022","57.94","12.28","0.54"
"NIFTY CONSUMER DURABLES","10 Aug 2022","57.73","12.15","0.60"
"NIFTY CONSUMER DURABLES","08 Aug 2022","62.66","12.23","0.59"
"NIFTY CONSUMER DURABLES","05 Aug 2022","62.91","12.16","0.60"
"NIFTY CONSUMER DURABLES","04 Aug 2022","63.60","12.29","0.59"
"NIFTY CONSUMER DURABLES","03 Aug 2022","63.05","12.21","0.47"
"NIFTY CONSUMER DURABLES","02 Aug 2022","63.19","12.24","0.46"
"NIFTY CONSUMER DURABLES","01 Aug 2022","62.93","12.19","0.47"
"NIFTY CONSUMER DURABLES","29 Jul 2022","62.41","12.07","0.47"
"NIFTY CONSUMER DURABLES","28 Jul 2022","61.79","11.86","0.49"
"NIFTY CONSUMER DURABLES","27 Jul 2022","61.45","11.79","0.50"
"NIFTY CONSUMER DURABLES","26 Jul 2022","61.44","11.76","0.50"
"NIFTY CONSUMER DURABLES","25 Jul 2022","62.73","11.91","0.49"
"NIFTY CONSUMER DURABLES","22 Jul 2022","63.23","11.92","0.49"
"NIFTY CONSUMER DURABLES","21 Jul 2022","63.22","11.91","0.56"
"NIFTY CONSUMER DURABLES","20 Jul 2022","62.96","11.86","0.53"
"NIFTY CONSUMER DURABLES","19 Jul 2022","62.93","11.85","0.53"
"NIFTY CONSUMER DURABLES","18 Jul 2022","62.60","11.79","0.53"
"NIFTY CONSUMER DURABLES","15 Jul 2022","61.71","11.62","0.54"
"NIFTY CONSUMER DURABLES","14 Jul 2022","60.82","11.46","0.54"
"NIFTY CONSUMER DURABLES","13 Jul 2022","60.60","11.41","0.54"
"NIFTY CONSUMER DURABLES","12 Jul 2022","60.42","11.38","0.54"
"NIFTY CONSUMER DURABLES","11 Jul 2022","60.83","11.46","0.54"
"NIFTY CONSUMER DURABLES","08 Jul 2022","60.27","11.85","0.55"
"NIFTY CONSUMER DURABLES","07 Jul 2022","60.14","12.25","0.50"
"NIFTY CONSUMER DURABLES","06 Jul 2022","58.59","11.93","0.44"
"NIFTY CONSUMER DURABLES","05 Jul 2022","57.24","11.66","0.45"
"NIFTY CONSUMER DURABLES","04 Jul 2022","57.32","11.67","0.45"
"NIFTY CONSUMER DURABLES","01 Jul 2022","56.88","11.59","0.45"
"NIFTY CONSUMER DURABLES","30 Jun 2022","56.60","11.53","0.46"
"NIFTY CONSUMER DURABLES","29 Jun 2022","56.13","11.35","0.47"
"NIFTY CONSUMER DURABLES","28 Jun 2022","56.36","11.39","0.47"
"NIFTY CONSUMER DURABLES","27 Jun 2022","57.11","11.55","0.46"
"NIFTY CONSUMER DURABLES","24 Jun 2022","57.01","11.52","0.46"
"NIFTY CONSUMER DURABLES","23 Jun 2022","56.13","11.35","0.46"
"NIFTY CONSUMER DURABLES","22 Jun 2022","55.71","11.26","0.47"
"NIFTY CONSUMER DURABLES","21 Jun 2022","56.44","11.41","0.46"
"NIFTY CONSUMER DURABLES","20 Jun 2022","54.59","11.03","0.48"
"NIFTY CONSUMER DURABLES","17 Jun 2022","54.50","11.02","0.48"
"NIFTY CONSUMER DURABLES","16 Jun 2022","55.71","11.26","0.51"
"NIFTY CONSUMER DURABLES","15 Jun 2022","56.94","11.51","0.50"
"NIFTY CONSUMER DURABLES","14 Jun 2022","56.80","11.48","0.50"
"NIFTY CONSUMER DURABLES","13 Jun 2022","56.84","11.49","0.45"
"NIFTY CONSUMER DURABLES","10 Jun 2022","57.99","11.72","0.44"
"NIFTY CONSUMER DURABLES","09 Jun 2022","58.28","11.78","0.43"
"NIFTY CONSUMER DURABLES","08 Jun 2022","58.07","11.74","0.37"
"NIFTY CONSUMER DURABLES","07 Jun 2022","58.39","11.80","0.37"
"NIFTY CONSUMER DURABLES","06 Jun 2022","59.73","12.07","0.36"
"NIFTY CONSUMER DURABLES","03 Jun 2022","60.08","12.14","0.36"
"NIFTY CONSUMER DURABLES","02 Jun 2022","60.98","12.33","0.36"
"NIFTY CONSUMER DURABLES","01 Jun 2022","59.79","12.33","0.36"
"NIFTY CONSUMER DURABLES","31 May 2022","59.87","12.30","0.36"
"NIFTY CONSUMER DURABLES","30 May 2022","59.18","12.39","0.36"
"NIFTY CONSUMER DURABLES","27 May 2022","56.78","11.89","0.37"
"NIFTY CONSUMER DURABLES","26 May 2022","56.42","11.80","0.37"
"NIFTY CONSUMER DURABLES","25 May 2022","56.33","11.78","0.37"
"NIFTY CONSUMER DURABLES","24 May 2022","57.08","11.94","0.37"
"NIFTY CONSUMER DURABLES","23 May 2022","57.58","12.05","0.37"
"NIFTY CONSUMER DURABLES","20 May 2022","57.23","11.94","0.37"
"NIFTY CONSUMER DURABLES","19 May 2022","56.32","11.75","0.37"
"NIFTY CONSUMER DURABLES","18 May 2022","57.41","12.04","0.37"
"NIFTY CONSUMER DURABLES","17 May 2022","57.70","12.10","0.36"
"NIFTY CONSUMER DURABLES","16 May 2022","56.35","11.84","0.37"
"NIFTY CONSUMER DURABLES","13 May 2022","56.44","11.86","0.37"
"NIFTY CONSUMER DURABLES","12 May 2022","55.64","11.73","0.38"
"NIFTY CONSUMER DURABLES","11 May 2022","56.99","12.04","0.37"
"NIFTY CONSUMER DURABLES","10 May 2022","57.39","12.12","0.36"
"NIFTY CONSUMER DURABLES","09 May 2022","58.25","12.40","0.35"
"NIFTY CONSUMER DURABLES","06 May 2022","59.17","12.60","0.35"
"NIFTY CONSUMER DURABLES","05 May 2022","60.56","12.89","0.34"
"NIFTY CONSUMER DURABLES","04 May 2022","60.61","12.90","0.34"
"NIFTY CONSUMER DURABLES","02 May 2022","62.88","13.39","0.33"
"NIFTY CONSUMER DURABLES","29 Apr 2022","64.18","13.66","0.32"
"NIFTY CONSUMER DURABLES","28 Apr 2022","64.70","13.77","0.32"
"NIFTY CONSUMER DURABLES","27 Apr 2022","64.04","13.63","0.32"
"NIFTY CONSUMER DURABLES","26 Apr 2022","64.78","13.79","0.32"
"NIFTY CONSUMER DURABLES","25 Apr 2022","63.58","13.54","0.33"
"NIFTY CONSUMER DURABLES","22 Apr 2022","64.47","13.72","0.32"
"NIFTY CONSUMER DURABLES","21 Apr 2022","64.84","13.80","0.32"
"NIFTY CONSUMER DURABLES","20 Apr 2022","63.94","13.61","0.32"
"NIFTY CONSUMER DURABLES","19 Apr 2022","63.45","13.51","0.33"
"NIFTY CONSUMER DURABLES","18 Apr 2022","64.07","13.64","0.32"
"NIFTY CONSUMER DURABLES","13 Apr 2022","64.35","13.70","0.32"
"NIFTY CONSUMER DURABLES","12 Apr 2022","64.42","13.71","0.32"
"NIFTY CONSUMER DURABLES","11 Apr 2022","64.90","13.82","0.32"
"NIFTY CONSUMER DURABLES","08 Apr 2022","64.98","13.83","0.32"
"NIFTY CONSUMER DURABLES","07 Apr 2022","64.28","13.68","0.32"
"NIFTY CONSUMER DURABLES","06 Apr 2022","65.39","13.92","0.32"
"NIFTY CONSUMER DURABLES","05 Apr 2022","65.53","13.95","0.32"
"NIFTY CONSUMER DURABLES","04 Apr 2022","64.00","13.62","0.32"
"NIFTY CONSUMER DURABLES","01 Apr 2022","63.63","13.55","0.32"
"NIFTY CONSUMER DURABLES","31 Mar 2022","63.30","13.47","0.33"
"NIFTY CONSUMER DURABLES","30 Mar 2022","64.73","13.94","0.32"
"NIFTY CONSUMER DURABLES","29 Mar 2022","64.53","13.90","0.32"
"NIFTY CONSUMER DURABLES","28 Mar 2022","63.88","13.76","0.32"
"NIFTY CONSUMER DURABLES","25 Mar 2022","64.47","13.89","0.32"
"NIFTY CONSUMER DURABLES","24 Mar 2022","65.76","14.16","0.31"
"NIFTY CONSUMER DURABLES","23 Mar 2022","66.84","14.40","0.31"
"NIFTY CONSUMER DURABLES","22 Mar 2022","66.81","14.39","0.31"
"NIFTY CONSUMER DURABLES","21 Mar 2022","67.28","14.49","0.30"
"NIFTY CONSUMER DURABLES","17 Mar 2022","67.39","14.52","0.30"
"NIFTY CONSUMER DURABLES","16 Mar 2022","65.81","14.18","0.31"
"NIFTY CONSUMER DURABLES","15 Mar 2022","64.45","13.88","0.32"
"NIFTY CONSUMER DURABLES","14 Mar 2022","64.58","13.91","0.32"
"NIFTY CONSUMER DURABLES","11 Mar 2022","63.88","13.76","0.32"
"NIFTY CONSUMER DURABLES","10 Mar 2022","63.78","13.74","0.32"
"NIFTY CONSUMER DURABLES","09 Mar 2022","62.38","13.44","0.33"
"NIFTY CONSUMER DURABLES","08 Mar 2022","61.51","13.25","0.33"
"NIFTY CONSUMER DURABLES","07 Mar 2022","61.45","13.24","0.33"
"NIFTY CONSUMER DURABLES","04 Mar 2022","62.83","13.53","0.33"
"NIFTY CONSUMER DURABLES","03 Mar 2022","64.85","13.97","0.32"
"NIFTY CONSUMER DURABLES","02 Mar 2022","65.69","14.15","0.31"
"NIFTY CONSUMER DURABLES","28 Feb 2022","66.23","14.26","0.31"
"NIFTY CONSUMER DURABLES","25 Feb 2022","65.23","14.05","0.31"
"NIFTY CONSUMER DURABLES","24 Feb 2022","63.36","13.65","0.32"
"NIFTY CONSUMER DURABLES","23 Feb 2022","65.80","14.17","0.31"
"NIFTY CONSUMER DURABLES","22 Feb 2022","65.21","14.05","0.31"
"NIFTY CONSUMER DURABLES","21 Feb 2022","65.43","14.09","0.31"
"NIFTY CONSUMER DURABLES","18 Feb 2022","66.06","14.23","0.31"
"NIFTY CONSUMER DURABLES","17 Feb 2022","66.24","14.27","0.31"
"NIFTY CONSUMER DURABLES","16 Feb 2022","66.32","14.29","0.31"
"NIFTY CONSUMER DURABLES","15 Feb 2022","66.35","14.17","0.31"
"NIFTY CONSUMER DURABLES","14 Feb 2022","64.10","13.77","0.32"
"NIFTY CONSUMER DURABLES","11 Feb 2022","65.66","14.13","0.31"
"NIFTY CONSUMER DURABLES","10 Feb 2022","67.14","14.45","0.31"
"NIFTY CONSUMER DURABLES","09 Feb 2022","67.46","14.44","0.30"
"NIFTY CONSUMER DURABLES","08 Feb 2022","66.36","14.20","0.31"
"NIFTY CONSUMER DURABLES","07 Feb 2022","66.43","14.21","0.31"
"NIFTY CONSUMER DURABLES","04 Feb 2022","71.03","14.42","0.31"
"NIFTY CONSUMER DURABLES","03 Feb 2022","71.14","14.45","0.30"
"NIFTY CONSUMER DURABLES","02 Feb 2022","71.07","14.44","0.30"
"NIFTY CONSUMER DURABLES","01 Feb 2022","70.08","14.24","0.34"
"NIFTY CONSUMER DURABLES","31 Jan 2022","69.29","14.13","0.34"
"NIFTY CONSUMER DURABLES","28 Jan 2022","67.95","13.86","0.35"
"NIFTY CONSUMER DURABLES","27 Jan 2022","67.68","13.80","0.38"
"NIFTY CONSUMER DURABLES","25 Jan 2022","69.26","14.13","0.37"
"NIFTY CONSUMER DURABLES","24 Jan 2022","69.24","14.11","0.37"
"NIFTY CONSUMER DURABLES","21 Jan 2022","71.61","14.70","0.35"
"NIFTY CONSUMER DURABLES","20 Jan 2022","73.79","15.14","0.34"
"NIFTY CONSUMER DURABLES","19 Jan 2022","74.28","15.25","0.34"
"NIFTY CONSUMER DURABLES","18 Jan 2022","74.31","15.25","0.34"
"NIFTY CONSUMER DURABLES","17 Jan 2022","75.16","15.43","0.34"
"NIFTY CONSUMER DURABLES","14 Jan 2022","74.77","15.35","0.34"
"NIFTY CONSUMER DURABLES","13 Jan 2022","74.61","15.31","0.34"
"NIFTY CONSUMER DURABLES","12 Jan 2022","74.71","15.33","0.34"
"NIFTY CONSUMER DURABLES","11 Jan 2022","74.72","15.34","0.34"
"NIFTY CONSUMER DURABLES","10 Jan 2022","74.81","15.35","0.34"
"NIFTY CONSUMER DURABLES","07 Jan 2022","74.13","15.21","0.34"
"NIFTY CONSUMER DURABLES","06 Jan 2022","74.31","15.25","0.34"
"NIFTY CONSUMER DURABLES","05 Jan 2022","73.95","15.18","0.34"
"NIFTY CONSUMER DURABLES","04 Jan 2022","74.09","15.21","0.34"
"NIFTY CONSUMER DURABLES","03 Jan 2022","73.72","15.13","0.34"
