"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY OIL & GAS","16 Sep 2020","20.50","1.67","3.17"
"NIFTY OIL & GAS","15 Sep 2020","20.59","1.68","3.15"
"NIFTY OIL & GAS","14 Sep 2020","20.44","1.67","3.39"
"NIFTY OIL & GAS","11 Sep 2020","20.49","1.67","3.38"
"NIFTY OIL & GAS","10 Sep 2020","20.46","1.67","3.39"
"NIFTY OIL & GAS","09 Sep 2020","19.65","1.61","3.53"
"NIFTY OIL & GAS","08 Sep 2020","19.63","1.60","3.53"
"NIFTY OIL & GAS","07 Sep 2020","19.60","1.60","3.54"
"NIFTY OIL & GAS","04 Sep 2020","19.67","1.61","3.52"
"NIFTY OIL & GAS","03 Sep 2020","19.98","1.63","3.47"
"NIFTY OIL & GAS","02 Sep 2020","18.12","1.64","3.46"
"NIFTY OIL & GAS","01 Sep 2020","17.87","1.62","3.51"
"NIFTY OIL & GAS","31 Aug 2020","17.94","1.63","3.49"
"NIFTY OIL & GAS","28 Aug 2020","18.31","1.66","3.42"
"NIFTY OIL & GAS","27 Aug 2020","18.14","1.65","3.43"
"NIFTY OIL & GAS","26 Aug 2020","18.30","1.67","3.40"
"NIFTY OIL & GAS","25 Aug 2020","18.14","1.65","3.43"
"NIFTY OIL & GAS","24 Aug 2020","17.87","1.66","3.43"
"NIFTY OIL & GAS","21 Aug 2020","17.81","1.65","3.44"
"NIFTY OIL & GAS","20 Aug 2020","17.87","1.66","3.43"
"NIFTY OIL & GAS","19 Aug 2020","17.78","1.65","3.44"
"NIFTY OIL & GAS","18 Aug 2020","17.70","1.65","3.45"
"NIFTY OIL & GAS","17 Aug 2020","17.60","1.64","3.47"
"NIFTY OIL & GAS","14 Aug 2020","17.55","1.64","3.47"
"NIFTY OIL & GAS","13 Aug 2020","17.77","1.66","3.43"
"NIFTY OIL & GAS","12 Aug 2020","17.74","1.65","3.44"
"NIFTY OIL & GAS","11 Aug 2020","17.76","1.66","3.43"
"NIFTY OIL & GAS","10 Aug 2020","18.67","1.65","3.45"
"NIFTY OIL & GAS","07 Aug 2020","18.72","1.65","3.44"
"NIFTY OIL & GAS","06 Aug 2020","18.60","1.64","3.46"
"NIFTY OIL & GAS","05 Aug 2020","18.46","1.63","3.48"
"NIFTY OIL & GAS","04 Aug 2020","18.49","1.64","3.47"
"NIFTY OIL & GAS","03 Aug 2020","17.59","1.60","3.55"
"NIFTY OIL & GAS","31 Jul 2020","17.85","1.63","3.49"
"NIFTY OIL & GAS","30 Jul 2020","18.08","1.64","3.46"
"NIFTY OIL & GAS","29 Jul 2020","18.31","1.67","3.41"
"NIFTY OIL & GAS","28 Jul 2020","18.58","1.69","3.36"
"NIFTY OIL & GAS","27 Jul 2020","18.52","1.69","3.37"
"NIFTY OIL & GAS","24 Jul 2020","18.51","1.69","3.37"
"NIFTY OIL & GAS","23 Jul 2020","18.45","1.68","3.38"
"NIFTY OIL & GAS","22 Jul 2020","18.18","1.66","3.43"
"NIFTY OIL & GAS","21 Jul 2020","18.24","1.66","3.42"
"NIFTY OIL & GAS","20 Jul 2020","17.78","1.62","3.51"
"NIFTY OIL & GAS","17 Jul 2020","17.71","1.61","3.52"
"NIFTY OIL & GAS","16 Jul 2020","16.95","1.54","3.68"
"NIFTY OIL & GAS","15 Jul 2020","16.83","1.53","3.71"
"NIFTY OIL & GAS","14 Jul 2020","17.26","1.57","3.61"
"NIFTY OIL & GAS","13 Jul 2020","17.42","1.59","3.58"
"NIFTY OIL & GAS","10 Jul 2020","17.19","1.57","3.63"
"NIFTY OIL & GAS","09 Jul 2020","17.10","1.56","3.65"
"NIFTY OIL & GAS","08 Jul 2020","17.07","1.55","3.66"
"NIFTY OIL & GAS","07 Jul 2020","17.19","1.57","3.63"
"NIFTY OIL & GAS","06 Jul 2020","17.59","1.60","3.55"
"NIFTY OIL & GAS","03 Jul 2020","17.32","1.58","3.60"
"NIFTY OIL & GAS","02 Jul 2020","17.14","1.56","3.64"
"NIFTY OIL & GAS","01 Jul 2020","15.03","1.55","3.67"
"NIFTY OIL & GAS","30 Jun 2020","14.88","1.53","3.71"
"NIFTY OIL & GAS","29 Jun 2020","15.40","1.55","3.66"
"NIFTY OIL & GAS","26 Jun 2020","15.64","1.58","3.60"
"NIFTY OIL & GAS","25 Jun 2020","14.67","1.64","3.26"
"NIFTY OIL & GAS","24 Jun 2020","14.78","1.65","3.24"
"NIFTY OIL & GAS","23 Jun 2020","14.90","1.67","3.21"
"NIFTY OIL & GAS","22 Jun 2020","14.93","1.67","3.20"
"NIFTY OIL & GAS","19 Jun 2020","14.88","1.66","3.21"
"NIFTY OIL & GAS","18 Jun 2020","14.41","1.61","3.32"
"NIFTY OIL & GAS","17 Jun 2020","13.33","1.59","3.36"
"NIFTY OIL & GAS","16 Jun 2020","13.32","1.59","3.37"
"NIFTY OIL & GAS","15 Jun 2020","13.32","1.59","3.36"
"NIFTY OIL & GAS","12 Jun 2020","13.30","1.59","3.37"
"NIFTY OIL & GAS","11 Jun 2020","13.13","1.57","3.41"
"NIFTY OIL & GAS","10 Jun 2020","13.33","1.59","3.36"
"NIFTY OIL & GAS","09 Jun 2020","13.33","1.59","3.37"
"NIFTY OIL & GAS","08 Jun 2020","13.59","1.62","3.31"
"NIFTY OIL & GAS","05 Jun 2020","13.35","1.59","3.37"
"NIFTY OIL & GAS","04 Jun 2020","12.29","1.57","3.41"
"NIFTY OIL & GAS","03 Jun 2020","12.16","1.55","3.45"
"NIFTY OIL & GAS","02 Jun 2020","11.97","1.53","3.50"
"NIFTY OIL & GAS","01 Jun 2020","11.87","1.52","3.53"
"NIFTY OIL & GAS","29 May 2020","11.65","1.49","3.59"
"NIFTY OIL & GAS","28 May 2020","11.38","1.45","3.68"
"NIFTY OIL & GAS","27 May 2020","11.24","1.44","3.73"
"NIFTY OIL & GAS","26 May 2020","11.10","1.42","3.77"
"NIFTY OIL & GAS","22 May 2020","11.07","1.41","3.79"
"NIFTY OIL & GAS","21 May 2020","11.10","1.42","3.77"
"NIFTY OIL & GAS","20 May 2020","11.02","1.41","3.80"
"NIFTY OIL & GAS","19 May 2020","10.78","1.38","3.88"
"NIFTY OIL & GAS","18 May 2020","10.76","1.37","3.89"
"NIFTY OIL & GAS","15 May 2020","11.17","1.43","3.75"
"NIFTY OIL & GAS","14 May 2020","11.08","1.42","3.78"
"NIFTY OIL & GAS","13 May 2020","11.40","1.46","3.67"
"NIFTY OIL & GAS","12 May 2020","11.29","1.44","3.71"
"NIFTY OIL & GAS","11 May 2020","11.68","1.49","3.59"
"NIFTY OIL & GAS","08 May 2020","11.59","1.48","3.61"
"NIFTY OIL & GAS","07 May 2020","11.46","1.46","3.66"
"NIFTY OIL & GAS","06 May 2020","11.47","1.46","3.65"
"NIFTY OIL & GAS","05 May 2020","11.49","1.47","3.65"
"NIFTY OIL & GAS","04 May 2020","11.44","1.46","3.66"
"NIFTY OIL & GAS","30 Apr 2020","11.52","1.51","3.54"
"NIFTY OIL & GAS","29 Apr 2020","11.06","1.45","3.68"
"NIFTY OIL & GAS","28 Apr 2020","10.94","1.44","3.72"
"NIFTY OIL & GAS","27 Apr 2020","10.87","1.43","3.75"
"NIFTY OIL & GAS","24 Apr 2020","10.74","1.41","3.79"
"NIFTY OIL & GAS","23 Apr 2020","10.71","1.41","3.80"
"NIFTY OIL & GAS","22 Apr 2020","10.66","1.40","3.82"
"NIFTY OIL & GAS","21 Apr 2020","10.33","1.36","3.94"
"NIFTY OIL & GAS","20 Apr 2020","10.64","1.40","3.83"
"NIFTY OIL & GAS","17 Apr 2020","10.52","1.38","3.87"
"NIFTY OIL & GAS","16 Apr 2020","10.31","1.35","3.95"
"NIFTY OIL & GAS","15 Apr 2020","10.12","1.33","4.02"
"NIFTY OIL & GAS","13 Apr 2020","10.23","1.34","3.98"
"NIFTY OIL & GAS","09 Apr 2020","10.38","1.36","3.93"
"NIFTY OIL & GAS","08 Apr 2020","10.11","1.33","4.03"
"NIFTY OIL & GAS","07 Apr 2020","10.09","1.33","4.04"
"NIFTY OIL & GAS","03 Apr 2020","9.35","1.23","4.36"
"NIFTY OIL & GAS","01 Apr 2020","9.20","1.21","4.43"
"NIFTY OIL & GAS","31 Mar 2020","9.42","1.24","4.33"
"NIFTY OIL & GAS","30 Mar 2020","8.70","1.14","4.69"
"NIFTY OIL & GAS","27 Mar 2020","8.86","1.16","4.60"
"NIFTY OIL & GAS","26 Mar 2020","8.95","1.18","4.55"
"NIFTY OIL & GAS","25 Mar 2020","8.80","1.16","4.63"
"NIFTY OIL & GAS","24 Mar 2020","8.34","1.10","4.88"
"NIFTY OIL & GAS","23 Mar 2020","8.23","1.08","4.95"
"NIFTY OIL & GAS","20 Mar 2020","9.39","1.23","4.34"
"NIFTY OIL & GAS","19 Mar 2020","8.61","1.13","4.73"
"NIFTY OIL & GAS","18 Mar 2020","9.10","1.20","4.48"
"NIFTY OIL & GAS","17 Mar 2020","9.41","1.24","4.33"
"NIFTY OIL & GAS","16 Mar 2020","9.50","1.25","4.29"
"NIFTY OIL & GAS","13 Mar 2020","10.10","1.33","4.04"
"NIFTY OIL & GAS","12 Mar 2020","9.60","1.27","4.24"
"NIFTY OIL & GAS","11 Mar 2020","10.62","1.40","3.84"
"NIFTY OIL & GAS","09 Mar 2020","10.72","1.41","3.80"
"NIFTY OIL & GAS","06 Mar 2020","11.47","1.51","3.55"
"NIFTY OIL & GAS","05 Mar 2020","11.78","1.55","3.46"
"NIFTY OIL & GAS","04 Mar 2020","11.90","1.57","3.43"
"NIFTY OIL & GAS","03 Mar 2020","11.97","1.58","3.41"
"NIFTY OIL & GAS","02 Mar 2020","11.64","1.54","3.50"
"NIFTY OIL & GAS","28 Feb 2020","11.85","1.56","3.44"
"NIFTY OIL & GAS","27 Feb 2020","12.26","1.62","3.32"
"NIFTY OIL & GAS","26 Feb 2020","12.40","1.64","3.29"
"NIFTY OIL & GAS","25 Feb 2020","12.62","1.67","3.23"
"NIFTY OIL & GAS","24 Feb 2020","12.79","1.69","3.19"
"NIFTY OIL & GAS","20 Feb 2020","13.13","1.73","3.10"
"NIFTY OIL & GAS","19 Feb 2020","13.23","1.75","3.08"
"NIFTY OIL & GAS","18 Feb 2020","13.01","1.72","3.13"
"NIFTY OIL & GAS","17 Feb 2020","13.00","1.72","3.13"
"NIFTY OIL & GAS","14 Feb 2020","12.83","1.75","3.07"
"NIFTY OIL & GAS","13 Feb 2020","12.89","1.76","3.06"
"NIFTY OIL & GAS","12 Feb 2020","12.95","1.77","3.05"
"NIFTY OIL & GAS","11 Feb 2020","12.89","1.76","3.06"
"NIFTY OIL & GAS","10 Feb 2020","12.64","1.75","3.08"
"NIFTY OIL & GAS","07 Feb 2020","12.76","1.76","3.05"
"NIFTY OIL & GAS","06 Feb 2020","12.86","1.77","3.03"
"NIFTY OIL & GAS","05 Feb 2020","12.88","1.76","3.06"
"NIFTY OIL & GAS","04 Feb 2020","12.71","1.73","3.10"
"NIFTY OIL & GAS","03 Feb 2020","12.33","1.68","3.20"
"NIFTY OIL & GAS","01 Feb 2020","12.51","1.68","3.21"
"NIFTY OIL & GAS","31 Jan 2020","12.81","1.72","3.13"
"NIFTY OIL & GAS","30 Jan 2020","13.15","1.76","3.05"
"NIFTY OIL & GAS","29 Jan 2020","13.40","1.80","2.99"
"NIFTY OIL & GAS","28 Jan 2020","13.35","1.79","3.01"
"NIFTY OIL & GAS","27 Jan 2020","13.39","1.79","3.00"
"NIFTY OIL & GAS","24 Jan 2020","13.49","1.81","2.97"
"NIFTY OIL & GAS","23 Jan 2020","13.48","1.81","2.98"
"NIFTY OIL & GAS","22 Jan 2020","13.29","1.78","3.02"
"NIFTY OIL & GAS","21 Jan 2020","13.46","1.80","2.98"
"NIFTY OIL & GAS","20 Jan 2020","13.47","1.95","2.98"
"NIFTY OIL & GAS","17 Jan 2020","13.73","1.98","2.93"
"NIFTY OIL & GAS","16 Jan 2020","13.63","1.96","2.95"
"NIFTY OIL & GAS","15 Jan 2020","13.65","1.96","2.95"
