"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","30 Oct 2001","13.08","1.46","2.27"
"NIFTY 500","29 Oct 2001","13.29","1.48","2.24"
"NIFTY 500","25 Oct 2001","13.31","1.48","2.23"
"NIFTY 500","24 Oct 2001","13.39","1.49","2.22"
"NIFTY 500","23 Oct 2001","13.41","1.49","2.22"
"NIFTY 500","22 Oct 2001","13.20","1.47","2.25"
"NIFTY 500","19 Oct 2001","13.13","1.46","2.27"
"NIFTY 500","18 Oct 2001","13.02","1.45","2.28"
"NIFTY 500","17 Oct 2001","13.25","1.47","2.25"
"NIFTY 500","16 Oct 2001","13.00","1.45","2.29"
"NIFTY 500","15 Oct 2001","12.83","1.43","2.32"
"NIFTY 500","12 Oct 2001","12.81","1.43","2.32"
"NIFTY 500","11 Oct 2001","12.74","1.42","2.33"
"NIFTY 500","10 Oct 2001","12.60","1.40","2.37"
"NIFTY 500","09 Oct 2001","12.26","1.36","2.44"
"NIFTY 500","08 Oct 2001","12.13","1.35","2.46"
"NIFTY 500","05 Oct 2001","12.32","1.37","2.42"
"NIFTY 500","04 Oct 2001","12.28","1.36","2.43"
"NIFTY 500","03 Oct 2001","12.07","1.34","2.47"
"NIFTY 500","01 Oct 2001","12.30","1.36","2.43"
"NIFTY 500","28 Sep 2001","12.39","1.37","2.41"
"NIFTY 500","27 Sep 2001","12.06","1.34","2.48"
"NIFTY 500","26 Sep 2001","12.00","1.33","2.49"
"NIFTY 500","25 Sep 2001","11.75","1.30","2.54"
"NIFTY 500","24 Sep 2001","11.90","1.32","2.51"
"NIFTY 500","21 Sep 2001","11.58","1.28","2.58"
"NIFTY 500","20 Sep 2001","12.10","1.34","2.47"
"NIFTY 500","19 Sep 2001","12.23","1.36","2.44"
"NIFTY 500","18 Sep 2001","12.18","1.35","2.45"
"NIFTY 500","17 Sep 2001","11.80","1.31","2.53"
"NIFTY 500","14 Sep 2001","12.68","1.41","2.37"
"NIFTY 500","13 Sep 2001","13.46","1.49","2.23"
"NIFTY 500","12 Sep 2001","13.64","1.51","2.20"
"NIFTY 500","11 Sep 2001","14.14","1.57","2.12"
"NIFTY 500","10 Sep 2001","14.18","1.57","2.12"
"NIFTY 500","07 Sep 2001","14.25","1.58","2.10"
"NIFTY 500","06 Sep 2001","14.23","1.58","2.11"
"NIFTY 500","05 Sep 2001","14.35","1.59","2.09"
"NIFTY 500","04 Sep 2001","14.51","1.61","2.07"
"NIFTY 500","03 Sep 2001","14.43","1.60","2.08"
"NIFTY 500","31 Aug 2001","14.53","1.61","2.06"
"NIFTY 500","30 Aug 2001","14.87","1.64","2.03"
"NIFTY 500","29 Aug 2001","14.88","1.64","2.03"
"NIFTY 500","28 Aug 2001","14.92","1.64","2.02"
"NIFTY 500","27 Aug 2001","14.95","1.65","2.02"
"NIFTY 500","24 Aug 2001","14.82","1.63","2.03"
"NIFTY 500","23 Aug 2001","14.76","1.62","2.04"
"NIFTY 500","21 Aug 2001","14.73","1.62","2.05"
"NIFTY 500","20 Aug 2001","14.73","1.62","2.05"
"NIFTY 500","17 Aug 2001","14.76","1.63","2.04"
"NIFTY 500","16 Aug 2001","14.90","1.64","2.02"
"NIFTY 500","14 Aug 2001","14.84","1.63","2.03"
"NIFTY 500","13 Aug 2001","14.66","1.61","2.06"
"NIFTY 500","10 Aug 2001","14.75","1.62","2.04"
"NIFTY 500","09 Aug 2001","14.71","1.62","2.05"
"NIFTY 500","08 Aug 2001","14.74","1.62","2.04"
"NIFTY 500","07 Aug 2001","14.79","1.63","2.04"
"NIFTY 500","06 Aug 2001","14.87","1.64","2.03"
"NIFTY 500","03 Aug 2001","14.86","1.64","2.03"
"NIFTY 500","02 Aug 2001","14.77","1.63","2.04"
"NIFTY 500","01 Aug 2001","14.68","1.62","2.05"
"NIFTY 500","31 Jul 2001","14.76","1.62","2.04"
"NIFTY 500","30 Jul 2001","14.55","1.60","2.07"
"NIFTY 500","27 Jul 2001","14.43","1.59","2.09"
"NIFTY 500","26 Jul 2001","14.43","1.59","2.09"
"NIFTY 500","25 Jul 2001","14.56","1.60","2.07"
"NIFTY 500","24 Jul 2001","14.73","1.62","2.05"
"NIFTY 500","23 Jul 2001","14.84","1.63","2.03"
"NIFTY 500","20 Jul 2001","14.93","1.64","2.02"
"NIFTY 500","19 Jul 2001","15.05","1.66","2.00"
"NIFTY 500","18 Jul 2001","15.17","1.67","1.99"
"NIFTY 500","17 Jul 2001","15.19","1.67","1.98"
"NIFTY 500","16 Jul 2001","15.23","1.68","1.98"
"NIFTY 500","13 Jul 2001","15.22","1.68","1.98"
"NIFTY 500","12 Jul 2001","15.32","1.69","1.97"
"NIFTY 500","11 Jul 2001","14.96","1.65","2.01"
"NIFTY 500","10 Jul 2001","14.78","1.63","2.04"
"NIFTY 500","09 Jul 2001","14.63","1.61","2.06"
"NIFTY 500","06 Jul 2001","14.74","1.62","2.04"
"NIFTY 500","05 Jul 2001","14.80","1.63","2.04"
"NIFTY 500","04 Jul 2001","14.86","1.64","2.03"
"NIFTY 500","03 Jul 2001","14.84","1.63","2.03"
"NIFTY 500","02 Jul 2001","15.23","1.68","1.98"
"NIFTY 500","29 Jun 2001","15.36","1.69","1.96"
"NIFTY 500","28 Jun 2001","15.19","1.67","1.98"
"NIFTY 500","27 Jun 2001","15.23","1.68","1.98"
"NIFTY 500","26 Jun 2001","15.18","1.67","1.99"
"NIFTY 500","25 Jun 2001","14.80","1.63","2.04"
"NIFTY 500","22 Jun 2001","15.31","1.69","1.97"
"NIFTY 500","21 Jun 2001","15.53","1.71","1.94"
"NIFTY 500","20 Jun 2001","15.93","1.72","2.09"
"NIFTY 500","19 Jun 2001","16.03","1.74","2.08"
"NIFTY 500","18 Jun 2001","15.85","1.72","2.10"
"NIFTY 500","15 Jun 2001","15.97","1.73","2.09"
"NIFTY 500","14 Jun 2001","16.33","1.77","2.04"
"NIFTY 500","13 Jun 2001","16.60","1.80","2.01"
"NIFTY 500","12 Jun 2001","16.55","1.79","2.02"
"NIFTY 500","11 Jun 2001","16.56","1.79","2.01"
"NIFTY 500","08 Jun 2001","16.56","1.79","2.02"
"NIFTY 500","07 Jun 2001","16.34","1.77","2.04"
"NIFTY 500","06 Jun 2001","16.37","1.77","2.04"
"NIFTY 500","05 Jun 2001","16.26","1.76","2.05"
"NIFTY 500","04 Jun 2001","16.44","1.78","2.03"
"NIFTY 500","01 Jun 2001","16.87","1.83","1.98"
"NIFTY 500","31 May 2001","17.11","1.85","1.95"
"NIFTY 500","30 May 2001","17.23","1.86","1.94"
"NIFTY 500","29 May 2001","17.63","1.91","1.89"
"NIFTY 500","28 May 2001","17.53","1.90","1.90"
"NIFTY 500","25 May 2001","17.27","1.87","1.93"
"NIFTY 500","24 May 2001","17.30","1.87","1.93"
"NIFTY 500","23 May 2001","17.30","1.87","1.93"
"NIFTY 500","22 May 2001","17.11","1.85","1.95"
"NIFTY 500","21 May 2001","16.99","1.84","1.96"
"NIFTY 500","18 May 2001","16.95","1.86","1.95"
"NIFTY 500","17 May 2001","16.97","1.86","1.95"
"NIFTY 500","16 May 2001","16.58","1.82","1.99"
"NIFTY 500","15 May 2001","16.47","1.81","2.00"
"NIFTY 500","14 May 2001","16.43","1.80","2.01"
"NIFTY 500","11 May 2001","16.44","1.80","2.01"
"NIFTY 500","10 May 2001","16.50","1.81","2.00"
"NIFTY 500","09 May 2001","16.52","1.81","2.00"
"NIFTY 500","08 May 2001","16.78","1.84","1.97"
"NIFTY 500","07 May 2001","16.53","1.81","2.00"
"NIFTY 500","04 May 2001","16.34","1.79","2.02"
"NIFTY 500","03 May 2001","16.17","1.77","2.04"
"NIFTY 500","02 May 2001","16.23","1.78","2.03"
"NIFTY 500","30 Apr 2001","16.08","1.76","2.05"
"NIFTY 500","27 Apr 2001","15.61","1.71","2.12"
"NIFTY 500","26 Apr 2001","16.34","1.79","2.02"
"NIFTY 500","25 Apr 2001","16.55","1.81","1.99"
"NIFTY 500","24 Apr 2001","16.34","1.76","2.06"
"NIFTY 500","23 Apr 2001","16.14","1.74","2.09"
"NIFTY 500","20 Apr 2001","16.13","1.74","2.09"
"NIFTY 500","19 Apr 2001","16.00","1.72","2.10"
"NIFTY 500","18 Apr 2001","15.64","1.69","2.15"
"NIFTY 500","17 Apr 2001","14.95","1.61","2.25"
"NIFTY 500","16 Apr 2001","14.58","1.57","2.31"
"NIFTY 500","12 Apr 2001","14.18","1.53","2.38"
"NIFTY 500","11 Apr 2001","14.69","1.58","2.29"
"NIFTY 500","10 Apr 2001","15.31","1.65","2.20"
"NIFTY 500","09 Apr 2001","15.67","1.69","2.15"
"NIFTY 500","06 Apr 2001","15.71","1.69","2.14"
"NIFTY 500","04 Apr 2001","15.80","1.70","2.13"
"NIFTY 500","03 Apr 2001","15.97","1.72","2.11"
"NIFTY 500","02 Apr 2001","15.80","1.70","2.13"
"NIFTY 500","30 Mar 2001","16.12","1.74","2.09"
"NIFTY 500","29 Mar 2001","16.74","1.80","2.01"
"NIFTY 500","28 Mar 2001","16.98","1.83","1.98"
"NIFTY 500","27 Mar 2001","16.54","1.78","2.04"
"NIFTY 500","26 Mar 2001","16.29","1.76","2.07"
"NIFTY 500","23 Mar 2001","16.29","1.76","2.07"
"NIFTY 500","22 Mar 2001","16.66","1.80","2.02"
"NIFTY 500","21 Mar 2001","17.04","1.84","1.98"
"NIFTY 500","20 Mar 2001","16.61","1.79","2.03"
"NIFTY 500","19 Mar 2001","16.85","1.82","2.00"
"NIFTY 500","16 Mar 2001","16.91","1.82","1.99"
"NIFTY 500","15 Mar 2001","17.26","1.86","1.95"
"NIFTY 500","14 Mar 2001","16.72","1.80","2.01"
"NIFTY 500","13 Mar 2001","16.00","1.72","2.10"
"NIFTY 500","12 Mar 2001","17.15","1.85","1.96"
"NIFTY 500","09 Mar 2001","18.22","1.96","1.85"
"NIFTY 500","08 Mar 2001","18.98","2.05","1.77"
"NIFTY 500","07 Mar 2001","19.05","2.05","1.77"
"NIFTY 500","05 Mar 2001","18.77","2.02","1.79"
"NIFTY 500","02 Mar 2001","19.33","2.08","1.74"
"NIFTY 500","01 Mar 2001","20.29","2.19","1.66"
"NIFTY 500","28 Feb 2001","20.30","2.19","1.66"
"NIFTY 500","27 Feb 2001","19.52","2.10","1.73"
"NIFTY 500","26 Feb 2001","19.94","2.15","1.69"
"NIFTY 500","23 Feb 2001","20.00","2.16","1.68"
"NIFTY 500","22 Feb 2001","20.67","2.23","1.63"
"NIFTY 500","21 Feb 2001","20.97","2.26","1.61"
"NIFTY 500","20 Feb 2001","21.21","2.29","1.59"
"NIFTY 500","19 Feb 2001","21.27","2.29","1.58"
"NIFTY 500","16 Feb 2001","21.20","2.28","1.59"
"NIFTY 500","15 Feb 2001","21.82","2.35","1.54"
"NIFTY 500","14 Feb 2001","21.54","2.32","1.56"
"NIFTY 500","13 Feb 2001","21.48","2.32","1.57"
"NIFTY 500","12 Feb 2001","21.72","2.34","1.55"
"NIFTY 500","09 Feb 2001","21.66","2.33","1.55"
"NIFTY 500","08 Feb 2001","21.49","2.32","1.57"
"NIFTY 500","07 Feb 2001","21.08","2.27","1.60"
"NIFTY 500","06 Feb 2001","21.22","2.29","1.59"
"NIFTY 500","05 Feb 2001","21.10","2.27","1.60"
"NIFTY 500","02 Feb 2001","20.97","2.26","1.61"
"NIFTY 500","01 Feb 2001","20.57","2.22","1.64"
"NIFTY 500","31 Jan 2001","20.89","2.25","1.61"
"NIFTY 500","30 Jan 2001","21.02","2.27","1.60"
"NIFTY 500","29 Jan 2001","20.44","2.20","1.65"
"NIFTY 500","25 Jan 2001","20.98","2.26","1.60"
"NIFTY 500","24 Jan 2001","20.97","2.26","1.61"
"NIFTY 500","23 Jan 2001","20.73","2.23","1.62"
"NIFTY 500","22 Jan 2001","20.68","2.23","1.63"
"NIFTY 500","19 Jan 2001","20.51","2.21","1.64"
"NIFTY 500","18 Jan 2001","19.97","2.15","1.69"
"NIFTY 500","17 Jan 2001","19.76","2.13","1.70"
"NIFTY 500","16 Jan 2001","19.70","2.12","1.71"
"NIFTY 500","15 Jan 2001","19.66","2.12","1.71"
"NIFTY 500","12 Jan 2001","19.69","2.12","1.71"
"NIFTY 500","11 Jan 2001","19.58","2.11","1.72"
"NIFTY 500","10 Jan 2001","19.85","2.14","1.70"
"NIFTY 500","09 Jan 2001","20.11","2.17","1.68"
"NIFTY 500","08 Jan 2001","20.02","2.16","1.68"
"NIFTY 500","05 Jan 2001","20.50","2.21","1.64"
"NIFTY 500","04 Jan 2001","20.16","2.17","1.67"
"NIFTY 500","03 Jan 2001","19.78","2.13","1.70"
"NIFTY 500","02 Jan 2001","19.63","2.11","1.72"
"NIFTY 500","01 Jan 2001","19.32","2.08","1.74"
