"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","05 Oct 2016","-","1.20","0.85"
"NIFTY SMALLCAP 100","04 Oct 2016","-","1.19","0.86"
"NIFTY SMALLCAP 100","03 Oct 2016","-","1.18","0.86"
"NIFTY SMALLCAP 100","30 Sep 2016","-","1.15","0.89"
"NIFTY SMALLCAP 100","29 Sep 2016","-","1.01","0.96"
"NIFTY SMALLCAP 100","28 Sep 2016","-","1.07","0.91"
"NIFTY SMALLCAP 100","27 Sep 2016","-","1.06","0.92"
"NIFTY SMALLCAP 100","26 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","23 Sep 2016","-","1.07","0.88"
"NIFTY SMALLCAP 100","22 Sep 2016","-","1.08","0.87"
"NIFTY SMALLCAP 100","21 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","20 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","19 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","16 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","15 Sep 2016","-","1.07","0.89"
"NIFTY SMALLCAP 100","14 Sep 2016","-","1.07","0.89"
"NIFTY SMALLCAP 100","12 Sep 2016","-","1.05","0.91"
"NIFTY SMALLCAP 100","09 Sep 2016","-","1.08","0.88"
"NIFTY SMALLCAP 100","08 Sep 2016","-","1.09","0.87"
"NIFTY SMALLCAP 100","07 Sep 2016","-","1.07","0.89"
"NIFTY SMALLCAP 100","06 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","02 Sep 2016","-","1.06","0.89"
"NIFTY SMALLCAP 100","01 Sep 2016","-","1.04","0.90"
"NIFTY SMALLCAP 100","31 Aug 2016","-","1.05","0.90"
"NIFTY SMALLCAP 100","30 Aug 2016","-","1.05","0.90"
"NIFTY SMALLCAP 100","29 Aug 2016","-","1.04","0.91"
"NIFTY SMALLCAP 100","26 Aug 2016","-","1.04","0.91"
"NIFTY SMALLCAP 100","25 Aug 2016","-","1.05","0.92"
"NIFTY SMALLCAP 100","24 Aug 2016","-","1.05","0.91"
"NIFTY SMALLCAP 100","23 Aug 2016","-","1.05","0.92"
"NIFTY SMALLCAP 100","22 Aug 2016","-","1.05","0.92"
"NIFTY SMALLCAP 100","19 Aug 2016","-","1.05","0.92"
"NIFTY SMALLCAP 100","18 Aug 2016","-","1.04","0.90"
"NIFTY SMALLCAP 100","17 Aug 2016","-","1.03","0.91"
"NIFTY SMALLCAP 100","16 Aug 2016","-","1.03","0.92"
"NIFTY SMALLCAP 100","12 Aug 2016","-","1.03","0.91"
"NIFTY SMALLCAP 100","11 Aug 2016","-","1.02","0.92"
"NIFTY SMALLCAP 100","10 Aug 2016","-","1.03","0.86"
"NIFTY SMALLCAP 100","09 Aug 2016","-","1.04","0.84"
"NIFTY SMALLCAP 100","08 Aug 2016","-","1.05","0.84"
"NIFTY SMALLCAP 100","05 Aug 2016","-","1.05","0.84"
"NIFTY SMALLCAP 100","04 Aug 2016","-","1.03","0.86"
"NIFTY SMALLCAP 100","03 Aug 2016","-","1.02","0.86"
"NIFTY SMALLCAP 100","02 Aug 2016","-","1.04","0.85"
"NIFTY SMALLCAP 100","01 Aug 2016","-","1.04","0.85"
"NIFTY SMALLCAP 100","29 Jul 2016","-","1.04","0.85"
"NIFTY SMALLCAP 100","28 Jul 2016","-","1.04","0.84"
"NIFTY SMALLCAP 100","27 Jul 2016","-","1.03","0.85"
"NIFTY SMALLCAP 100","26 Jul 2016","-","1.03","0.87"
"NIFTY SMALLCAP 100","25 Jul 2016","-","1.04","0.87"
"NIFTY SMALLCAP 100","22 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","21 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","20 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","19 Jul 2016","-","1.02","0.94"
"NIFTY SMALLCAP 100","18 Jul 2016","-","1.02","0.94"
"NIFTY SMALLCAP 100","15 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","14 Jul 2016","-","1.04","0.93"
"NIFTY SMALLCAP 100","13 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","12 Jul 2016","-","1.04","0.93"
"NIFTY SMALLCAP 100","11 Jul 2016","-","1.04","0.93"
"NIFTY SMALLCAP 100","08 Jul 2016","-","1.02","0.94"
"NIFTY SMALLCAP 100","07 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","05 Jul 2016","-","1.03","0.94"
"NIFTY SMALLCAP 100","04 Jul 2016","-","1.02","0.94"
"NIFTY SMALLCAP 100","01 Jul 2016","-","1.01","0.96"
"NIFTY SMALLCAP 100","30 Jun 2016","-","1.00","0.96"
"NIFTY SMALLCAP 100","29 Jun 2016","-","0.99","0.97"
"NIFTY SMALLCAP 100","28 Jun 2016","-","0.98","0.99"
"NIFTY SMALLCAP 100","27 Jun 2016","-","0.97","1.00"
"NIFTY SMALLCAP 100","24 Jun 2016","-","0.94","1.02"
"NIFTY SMALLCAP 100","23 Jun 2016","-","0.96","1.08"
"NIFTY SMALLCAP 100","22 Jun 2016","-","0.97","1.08"
"NIFTY SMALLCAP 100","21 Jun 2016","-","0.97","1.07"
"NIFTY SMALLCAP 100","20 Jun 2016","-","0.97","1.08"
"NIFTY SMALLCAP 100","17 Jun 2016","-","0.96","1.08"
"NIFTY SMALLCAP 100","16 Jun 2016","-","0.95","1.18"
"NIFTY SMALLCAP 100","15 Jun 2016","-","0.95","1.18"
"NIFTY SMALLCAP 100","14 Jun 2016","-","0.94","1.19"
"NIFTY SMALLCAP 100","13 Jun 2016","-","0.93","1.20"
"NIFTY SMALLCAP 100","10 Jun 2016","-","0.93","1.21"
"NIFTY SMALLCAP 100","09 Jun 2016","-","0.93","1.34"
"NIFTY SMALLCAP 100","08 Jun 2016","-","0.93","1.34"
"NIFTY SMALLCAP 100","07 Jun 2016","-","0.92","1.35"
"NIFTY SMALLCAP 100","06 Jun 2016","-","0.91","1.37"
"NIFTY SMALLCAP 100","03 Jun 2016","-","0.90","1.38"
"NIFTY SMALLCAP 100","02 Jun 2016","-","0.90","1.37"
"NIFTY SMALLCAP 100","01 Jun 2016","-","0.90","1.37"
"NIFTY SMALLCAP 100","31 May 2016","-","0.90","1.38"
"NIFTY SMALLCAP 100","30 May 2016","-","0.90","1.37"
"NIFTY SMALLCAP 100","27 May 2016","-","0.90","1.38"
"NIFTY SMALLCAP 100","26 May 2016","-","0.88","1.42"
"NIFTY SMALLCAP 100","25 May 2016","-","0.87","1.43"
"NIFTY SMALLCAP 100","24 May 2016","-","0.86","1.45"
"NIFTY SMALLCAP 100","23 May 2016","-","0.87","1.43"
"NIFTY SMALLCAP 100","20 May 2016","-","0.87","1.43"
"NIFTY SMALLCAP 100","19 May 2016","-","0.89","1.40"
"NIFTY SMALLCAP 100","18 May 2016","-","0.90","1.39"
"NIFTY SMALLCAP 100","17 May 2016","375.32","0.89","1.39"
"NIFTY SMALLCAP 100","16 May 2016","373.93","0.89","1.40"
"NIFTY SMALLCAP 100","13 May 2016","160.73","0.89","1.40"
"NIFTY SMALLCAP 100","12 May 2016","161.28","0.89","1.40"
"NIFTY SMALLCAP 100","11 May 2016","156.18","0.88","1.41"
"NIFTY SMALLCAP 100","10 May 2016","175.51","0.89","1.41"
"NIFTY SMALLCAP 100","09 May 2016","175.36","0.88","1.41"
"NIFTY SMALLCAP 100","06 May 2016","174.05","0.87","1.43"
"NIFTY SMALLCAP 100","05 May 2016","167.76","0.87","1.43"
"NIFTY SMALLCAP 100","04 May 2016","178.03","0.87","1.43"
"NIFTY SMALLCAP 100","03 May 2016","181.15","0.89","1.41"
"NIFTY SMALLCAP 100","02 May 2016","182.21","0.89","1.40"
"NIFTY SMALLCAP 100","29 Apr 2016","182.07","0.88","1.41"
"NIFTY SMALLCAP 100","28 Apr 2016","212.72","0.87","1.43"
"NIFTY SMALLCAP 100","27 Apr 2016","214.92","0.88","1.41"
"NIFTY SMALLCAP 100","26 Apr 2016","212.88","0.87","1.42"
"NIFTY SMALLCAP 100","25 Apr 2016","211.67","0.87","1.43"
"NIFTY SMALLCAP 100","22 Apr 2016","163.85","0.87","1.42"
"NIFTY SMALLCAP 100","21 Apr 2016","163.49","0.87","1.42"
"NIFTY SMALLCAP 100","20 Apr 2016","214.34","0.87","1.42"
"NIFTY SMALLCAP 100","18 Apr 2016","212.67","0.86","1.43"
"NIFTY SMALLCAP 100","13 Apr 2016","160.80","0.85","1.45"
"NIFTY SMALLCAP 100","12 Apr 2016","159.36","0.85","1.46"
"NIFTY SMALLCAP 100","11 Apr 2016","158.05","0.84","1.47"
"NIFTY SMALLCAP 100","08 Apr 2016","156.81","0.83","1.48"
"NIFTY SMALLCAP 100","07 Apr 2016","155.58","0.83","1.49"
"NIFTY SMALLCAP 100","06 Apr 2016","156.62","0.83","1.48"
"NIFTY SMALLCAP 100","05 Apr 2016","154.37","0.82","1.51"
"NIFTY SMALLCAP 100","04 Apr 2016","157.76","0.84","1.47"
"NIFTY SMALLCAP 100","01 Apr 2016","204.75","0.83","1.48"
"NIFTY SMALLCAP 100","31 Mar 2016","43.18","0.96","1.56"
"NIFTY SMALLCAP 100","30 Mar 2016","40.50","0.95","1.57"
"NIFTY SMALLCAP 100","29 Mar 2016","39.79","0.93","1.59"
"NIFTY SMALLCAP 100","28 Mar 2016","39.84","0.94","1.59"
"NIFTY SMALLCAP 100","23 Mar 2016","40.64","0.95","1.56"
"NIFTY SMALLCAP 100","22 Mar 2016","40.79","0.96","1.55"
"NIFTY SMALLCAP 100","21 Mar 2016","40.68","0.95","1.56"
"NIFTY SMALLCAP 100","18 Mar 2016","42.59","0.94","1.58"
"NIFTY SMALLCAP 100","17 Mar 2016","42.32","0.94","1.59"
"NIFTY SMALLCAP 100","16 Mar 2016","42.34","0.94","1.59"
"NIFTY SMALLCAP 100","15 Mar 2016","42.29","0.94","1.59"
"NIFTY SMALLCAP 100","14 Mar 2016","42.32","0.94","1.59"
"NIFTY SMALLCAP 100","11 Mar 2016","39.75","0.93","1.60"
"NIFTY SMALLCAP 100","10 Mar 2016","39.95","0.94","1.59"
"NIFTY SMALLCAP 100","09 Mar 2016","40.13","0.94","1.58"
"NIFTY SMALLCAP 100","08 Mar 2016","42.37","0.94","1.59"
"NIFTY SMALLCAP 100","04 Mar 2016","42.08","0.93","1.60"
"NIFTY SMALLCAP 100","03 Mar 2016","41.69","0.92","1.61"
"NIFTY SMALLCAP 100","02 Mar 2016","40.92","0.91","1.64"
"NIFTY SMALLCAP 100","01 Mar 2016","39.96","0.88","1.68"
"NIFTY SMALLCAP 100","29 Feb 2016","38.57","0.85","1.74"
"NIFTY SMALLCAP 100","26 Feb 2016","36.45","0.86","1.74"
"NIFTY SMALLCAP 100","25 Feb 2016","38.45","0.86","1.73"
"NIFTY SMALLCAP 100","24 Feb 2016","38.76","0.87","1.71"
"NIFTY SMALLCAP 100","23 Feb 2016","39.05","0.87","1.70"
"NIFTY SMALLCAP 100","22 Feb 2016","39.60","0.89","1.68"
"NIFTY SMALLCAP 100","19 Feb 2016","39.37","0.88","1.69"
"NIFTY SMALLCAP 100","18 Feb 2016","31.51","0.87","1.70"
"NIFTY SMALLCAP 100","17 Feb 2016","33.02","0.87","1.70"
"NIFTY SMALLCAP 100","16 Feb 2016","31.40","0.87","1.71"
"NIFTY SMALLCAP 100","15 Feb 2016","30.79","0.89","1.67"
"NIFTY SMALLCAP 100","12 Feb 2016","19.51","0.85","1.74"
"NIFTY SMALLCAP 100","11 Feb 2016","19.48","0.87","1.72"
"NIFTY SMALLCAP 100","10 Feb 2016","21.20","0.91","1.62"
"NIFTY SMALLCAP 100","09 Feb 2016","21.33","0.94","1.58"
"NIFTY SMALLCAP 100","08 Feb 2016","21.65","0.95","1.56"
"NIFTY SMALLCAP 100","05 Feb 2016","21.86","0.95","1.56"
"NIFTY SMALLCAP 100","04 Feb 2016","20.83","0.93","1.59"
"NIFTY SMALLCAP 100","03 Feb 2016","21.79","0.94","1.57"
"NIFTY SMALLCAP 100","02 Feb 2016","22.51","0.97","1.52"
"NIFTY SMALLCAP 100","01 Feb 2016","23.65","0.99","1.50"
"NIFTY SMALLCAP 100","29 Jan 2016","23.65","0.99","1.51"
"NIFTY SMALLCAP 100","28 Jan 2016","23.36","0.97","1.53"
"NIFTY SMALLCAP 100","27 Jan 2016","23.19","0.97","1.52"
"NIFTY SMALLCAP 100","25 Jan 2016","22.21","0.97","1.54"
"NIFTY SMALLCAP 100","22 Jan 2016","22.07","0.96","1.55"
"NIFTY SMALLCAP 100","21 Jan 2016","22.17","0.94","1.58"
"NIFTY SMALLCAP 100","20 Jan 2016","22.16","0.94","1.59"
"NIFTY SMALLCAP 100","19 Jan 2016","22.70","0.96","1.55"
"NIFTY SMALLCAP 100","18 Jan 2016","21.85","0.94","1.58"
"NIFTY SMALLCAP 100","15 Jan 2016","22.90","0.99","1.52"
"NIFTY SMALLCAP 100","14 Jan 2016","24.00","1.03","1.45"
"NIFTY SMALLCAP 100","13 Jan 2016","23.55","1.04","1.43"
"NIFTY SMALLCAP 100","12 Jan 2016","24.19","1.07","1.40"
"NIFTY SMALLCAP 100","11 Jan 2016","24.45","1.08","1.38"
"NIFTY SMALLCAP 100","08 Jan 2016","24.54","1.09","1.38"
"NIFTY SMALLCAP 100","07 Jan 2016","24.18","1.07","1.40"
"NIFTY SMALLCAP 100","06 Jan 2016","25.13","1.11","1.34"
"NIFTY SMALLCAP 100","05 Jan 2016","25.27","1.12","1.34"
"NIFTY SMALLCAP 100","04 Jan 2016","25.06","1.11","1.35"
"NIFTY SMALLCAP 100","01 Jan 2016","25.36","1.12","1.33"
