"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY PHARMA","19 Jan 2026","32.71","4.79",".7"
"NIFTY PHARMA","16 Jan 2026","32.83","4.81",".69"
"NIFTY PHARMA","14 Jan 2026","33.25","4.87",".68"
"NIFTY PHARMA","13 Jan 2026","33.34","4.88",".68"
"NIFTY PHARMA","12 Jan 2026","33.49","4.91",".68"
"NIFTY PHARMA","09 Jan 2026","33.63","4.93",".68"
"NIFTY PHARMA","08 Jan 2026","33.93","4.97",".67"
"NIFTY PHARMA","07 Jan 2026","34.41","5.04",".66"
"NIFTY PHARMA","06 Jan 2026","34.17","5",".67"
"NIFTY PHARMA","05 Jan 2026","33.6","4.92",".68"
"NIFTY PHARMA","02 Jan 2026","33.67","4.93",".68"
"NIFTY PHARMA","01 Jan 2026","33.44","4.9",".68"
