"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","10 Oct 2006","18.69","3.23","1.38"
"NIFTY MIDCAP 100","09 Oct 2006","18.71","3.23","1.38"
"NIFTY MIDCAP 100","06 Oct 2006","18.61","3.22","1.38"
"NIFTY MIDCAP 100","05 Oct 2006","18.55","3.20","1.39"
"NIFTY MIDCAP 100","04 Oct 2006","18.20","3.14","1.41"
"NIFTY MIDCAP 100","03 Oct 2006","18.30","3.16","1.41"
"NIFTY MIDCAP 100","29 Sep 2006","18.30","3.16","1.41"
"NIFTY MIDCAP 100","28 Sep 2006","18.04","3.12","1.43"
"NIFTY MIDCAP 100","27 Sep 2006","17.88","3.09","1.44"
"NIFTY MIDCAP 100","26 Sep 2006","17.71","3.06","1.45"
"NIFTY MIDCAP 100","25 Sep 2006","17.57","3.03","1.47"
"NIFTY MIDCAP 100","22 Sep 2006","17.60","3.04","1.46"
"NIFTY MIDCAP 100","21 Sep 2006","17.71","3.05","1.46"
"NIFTY MIDCAP 100","20 Sep 2006","17.60","3.03","1.47"
"NIFTY MIDCAP 100","19 Sep 2006","17.46","3.00","1.48"
"NIFTY MIDCAP 100","18 Sep 2006","17.70","3.05","1.46"
"NIFTY MIDCAP 100","15 Sep 2006","17.67","3.04","1.47"
"NIFTY MIDCAP 100","14 Sep 2006","17.67","3.04","1.47"
"NIFTY MIDCAP 100","13 Sep 2006","17.57","3.02","1.48"
"NIFTY MIDCAP 100","12 Sep 2006","17.25","3.00","1.52"
"NIFTY MIDCAP 100","11 Sep 2006","17.02","2.96","1.54"
"NIFTY MIDCAP 100","08 Sep 2006","17.60","3.06","1.49"
"NIFTY MIDCAP 100","07 Sep 2006","17.37","3.02","1.51"
"NIFTY MIDCAP 100","06 Sep 2006","17.38","3.03","1.51"
"NIFTY MIDCAP 100","05 Sep 2006","17.31","3.01","1.51"
"NIFTY MIDCAP 100","04 Sep 2006","17.22","3.00","1.52"
"NIFTY MIDCAP 100","01 Sep 2006","17.01","2.96","1.54"
"NIFTY MIDCAP 100","31 Aug 2006","18.48","3.38","1.40"
"NIFTY MIDCAP 100","30 Aug 2006","18.64","3.41","1.39"
"NIFTY MIDCAP 100","29 Aug 2006","18.61","3.46","1.39"
"NIFTY MIDCAP 100","28 Aug 2006","18.61","3.45","1.39"
"NIFTY MIDCAP 100","25 Aug 2006","18.53","3.44","1.40"
"NIFTY MIDCAP 100","24 Aug 2006","18.34","3.40","1.41"
"NIFTY MIDCAP 100","23 Aug 2006","18.26","3.39","1.42"
"NIFTY MIDCAP 100","22 Aug 2006","18.48","3.42","1.41"
"NIFTY MIDCAP 100","21 Aug 2006","18.48","3.42","1.41"
"NIFTY MIDCAP 100","18 Aug 2006","18.33","3.40","1.42"
"NIFTY MIDCAP 100","17 Aug 2006","18.21","3.37","1.43"
"NIFTY MIDCAP 100","16 Aug 2006","18.29","3.40","1.41"
"NIFTY MIDCAP 100","14 Aug 2006","18.03","3.36","1.43"
"NIFTY MIDCAP 100","11 Aug 2006","17.75","3.30","1.45"
"NIFTY MIDCAP 100","10 Aug 2006","17.56","3.27","1.47"
"NIFTY MIDCAP 100","09 Aug 2006","17.29","3.22","1.49"
"NIFTY MIDCAP 100","08 Aug 2006","16.99","3.16","1.51"
"NIFTY MIDCAP 100","07 Aug 2006","16.77","3.12","1.53"
"NIFTY MIDCAP 100","04 Aug 2006","16.74","3.12","1.54"
"NIFTY MIDCAP 100","03 Aug 2006","16.82","3.13","1.53"
"NIFTY MIDCAP 100","02 Aug 2006","16.80","3.12","1.54"
"NIFTY MIDCAP 100","01 Aug 2006","16.60","3.08","1.56"
"NIFTY MIDCAP 100","31 Jul 2006","16.68","3.09","1.55"
"NIFTY MIDCAP 100","28 Jul 2006","16.76","3.06","1.57"
"NIFTY MIDCAP 100","27 Jul 2006","16.60","3.02","1.58"
"NIFTY MIDCAP 100","26 Jul 2006","16.25","3.09","1.56"
"NIFTY MIDCAP 100","25 Jul 2006","16.02","3.04","1.58"
"NIFTY MIDCAP 100","24 Jul 2006","15.38","2.98","1.62"
"NIFTY MIDCAP 100","21 Jul 2006","15.53","2.99","1.61"
"NIFTY MIDCAP 100","20 Jul 2006","15.89","3.05","1.58"
"NIFTY MIDCAP 100","19 Jul 2006","15.56","2.99","1.61"
"NIFTY MIDCAP 100","18 Jul 2006","16.05","3.07","1.57"
"NIFTY MIDCAP 100","17 Jul 2006","16.28","3.11","1.55"
"NIFTY MIDCAP 100","14 Jul 2006","16.64","3.18","1.51"
"NIFTY MIDCAP 100","13 Jul 2006","16.80","3.21","1.50"
"NIFTY MIDCAP 100","12 Jul 2006","16.83","3.40","1.45"
"NIFTY MIDCAP 100","11 Jul 2006","16.73","3.38","1.46"
"NIFTY MIDCAP 100","10 Jul 2006","16.77","3.38","1.46"
"NIFTY MIDCAP 100","07 Jul 2006","16.72","3.37","1.46"
"NIFTY MIDCAP 100","06 Jul 2006","17.06","3.44","1.43"
"NIFTY MIDCAP 100","05 Jul 2006","17.15","3.45","1.43"
"NIFTY MIDCAP 100","04 Jul 2006","16.96","3.42","1.44"
"NIFTY MIDCAP 100","03 Jul 2006","17.01","3.43","1.44"
"NIFTY MIDCAP 100","30 Jun 2006","16.94","3.42","1.44"
"NIFTY MIDCAP 100","29 Jun 2006","16.37","3.30","1.50"
"NIFTY MIDCAP 100","28 Jun 2006","16.33","3.29","1.50"
"NIFTY MIDCAP 100","27 Jun 2006","16.48","3.31","1.49"
"NIFTY MIDCAP 100","26 Jun 2006","16.59","3.33","1.48"
"NIFTY MIDCAP 100","25 Jun 2006","17.27","3.47","1.42"
"NIFTY MIDCAP 100","23 Jun 2006","17.13","3.44","1.43"
"NIFTY MIDCAP 100","22 Jun 2006","17.06","3.43","1.44"
"NIFTY MIDCAP 100","21 Jun 2006","16.65","3.35","1.47"
"NIFTY MIDCAP 100","20 Jun 2006","16.21","3.26","1.51"
"NIFTY MIDCAP 100","19 Jun 2006","16.24","3.26","1.51"
"NIFTY MIDCAP 100","16 Jun 2006","15.93","3.20","1.54"
"NIFTY MIDCAP 100","15 Jun 2006","15.28","3.07","1.61"
"NIFTY MIDCAP 100","14 Jun 2006","14.37","2.89","1.71"
"NIFTY MIDCAP 100","13 Jun 2006","14.69","3.13","1.63"
"NIFTY MIDCAP 100","12 Jun 2006","15.67","3.34","1.53"
"NIFTY MIDCAP 100","09 Jun 2006","15.97","3.40","1.51"
"NIFTY MIDCAP 100","08 Jun 2006","14.95","3.18","1.61"
"NIFTY MIDCAP 100","07 Jun 2006","16.31","3.46","1.48"
"NIFTY MIDCAP 100","06 Jun 2006","17.43","3.69","1.39"
"NIFTY MIDCAP 100","05 Jun 2006","18.10","3.83","1.34"
"NIFTY MIDCAP 100","02 Jun 2006","18.27","3.88","1.32"
"NIFTY MIDCAP 100","01 Jun 2006","18.30","3.91","1.34"
"NIFTY MIDCAP 100","31 May 2006","18.91","4.06","1.30"
"NIFTY MIDCAP 100","30 May 2006","19.30","4.15","1.27"
"NIFTY MIDCAP 100","29 May 2006","19.38","4.16","1.26"
"NIFTY MIDCAP 100","26 May 2006","19.16","4.11","1.28"
"NIFTY MIDCAP 100","25 May 2006","18.71","4.01","1.31"
"NIFTY MIDCAP 100","24 May 2006","18.91","4.05","1.30"
"NIFTY MIDCAP 100","23 May 2006","19.10","4.09","1.29"
"NIFTY MIDCAP 100","22 May 2006","18.45","3.95","1.33"
"NIFTY MIDCAP 100","19 May 2006","19.75","4.22","1.25"
"NIFTY MIDCAP 100","18 May 2006","20.61","4.41","1.19"
"NIFTY MIDCAP 100","17 May 2006","22.51","4.72","1.11"
"NIFTY MIDCAP 100","16 May 2006","21.77","4.56","1.15"
"NIFTY MIDCAP 100","15 May 2006","21.61","4.64","1.14"
"NIFTY MIDCAP 100","12 May 2006","22.39","4.83","1.10"
"NIFTY MIDCAP 100","11 May 2006","22.63","4.88","1.08"
"NIFTY MIDCAP 100","10 May 2006","22.88","4.94","1.07"
"NIFTY MIDCAP 100","09 May 2006","22.71","4.91","1.08"
"NIFTY MIDCAP 100","08 May 2006","22.75","4.90","1.08"
"NIFTY MIDCAP 100","05 May 2006","22.36","4.87","1.09"
"NIFTY MIDCAP 100","04 May 2006","22.22","4.85","1.09"
"NIFTY MIDCAP 100","03 May 2006","21.88","4.82","1.10"
"NIFTY MIDCAP 100","02 May 2006","21.77","4.80","1.10"
"NIFTY MIDCAP 100","29 Apr 2006","21.41","4.75","1.11"
"NIFTY MIDCAP 100","28 Apr 2006","20.94","4.64","1.14"
"NIFTY MIDCAP 100","27 Apr 2006","20.91","4.64","1.14"
"NIFTY MIDCAP 100","26 Apr 2006","20.84","4.61","1.15"
"NIFTY MIDCAP 100","25 Apr 2006","20.58","4.55","1.16"
"NIFTY MIDCAP 100","24 Apr 2006","20.87","4.61","1.15"
"NIFTY MIDCAP 100","21 Apr 2006","20.95","4.58","1.15"
"NIFTY MIDCAP 100","20 Apr 2006","20.87","4.58","1.16"
"NIFTY MIDCAP 100","19 Apr 2006","20.74","4.54","1.17"
"NIFTY MIDCAP 100","18 Apr 2006","20.71","4.54","1.17"
"NIFTY MIDCAP 100","17 Apr 2006","20.46","4.48","1.18"
"NIFTY MIDCAP 100","13 Apr 2006","20.10","4.40","1.20"
"NIFTY MIDCAP 100","12 Apr 2006","20.56","4.50","1.18"
"NIFTY MIDCAP 100","10 Apr 2006","20.99","4.59","1.15"
"NIFTY MIDCAP 100","07 Apr 2006","20.88","4.57","1.16"
"NIFTY MIDCAP 100","05 Apr 2006","21.16","4.63","1.14"
"NIFTY MIDCAP 100","04 Apr 2006","20.81","4.56","1.16"
"NIFTY MIDCAP 100","03 Apr 2006","20.65","4.52","1.17"
"NIFTY MIDCAP 100","31 Mar 2006","23.09","4.39","1.20"
"NIFTY MIDCAP 100","30 Mar 2006","22.74","4.32","1.22"
"NIFTY MIDCAP 100","29 Mar 2006","22.58","4.29","1.23"
"NIFTY MIDCAP 100","28 Mar 2006","22.52","4.28","1.23"
"NIFTY MIDCAP 100","27 Mar 2006","22.68","4.31","1.22"
"NIFTY MIDCAP 100","24 Mar 2006","22.53","4.28","1.23"
"NIFTY MIDCAP 100","23 Mar 2006","22.38","4.25","1.24"
"NIFTY MIDCAP 100","22 Mar 2006","22.33","4.24","1.24"
"NIFTY MIDCAP 100","21 Mar 2006","22.54","4.28","1.23"
"NIFTY MIDCAP 100","20 Mar 2006","22.56","4.29","1.23"
"NIFTY MIDCAP 100","17 Mar 2006","22.36","4.25","1.24"
"NIFTY MIDCAP 100","16 Mar 2006","22.42","4.26","1.23"
"NIFTY MIDCAP 100","14 Mar 2006","22.33","4.24","1.24"
"NIFTY MIDCAP 100","13 Mar 2006","22.41","4.26","1.23"
"NIFTY MIDCAP 100","10 Mar 2006","22.29","4.23","1.24"
"NIFTY MIDCAP 100","09 Mar 2006","22.10","4.20","1.25"
"NIFTY MIDCAP 100","08 Mar 2006","21.97","4.17","1.26"
"NIFTY MIDCAP 100","07 Mar 2006","22.36","4.25","1.24"
"NIFTY MIDCAP 100","06 Mar 2006","22.15","4.21","1.25"
"NIFTY MIDCAP 100","03 Mar 2006","21.90","4.16","1.26"
"NIFTY MIDCAP 100","02 Mar 2006","21.78","4.14","1.27"
"NIFTY MIDCAP 100","01 Mar 2006","21.63","4.11","1.28"
"NIFTY MIDCAP 100","28 Feb 2006","21.15","4.02","1.31"
"NIFTY MIDCAP 100","27 Feb 2006","21.13","4.01","1.31"
"NIFTY MIDCAP 100","24 Feb 2006","21.03","3.99","1.32"
"NIFTY MIDCAP 100","23 Feb 2006","20.84","3.96","1.33"
"NIFTY MIDCAP 100","22 Feb 2006","20.90","3.97","1.32"
"NIFTY MIDCAP 100","21 Feb 2006","20.91","3.98","1.33"
"NIFTY MIDCAP 100","20 Feb 2006","20.77","3.96","1.33"
"NIFTY MIDCAP 100","17 Feb 2006","21.00","4.00","1.32"
"NIFTY MIDCAP 100","16 Feb 2006","21.33","4.06","1.30"
"NIFTY MIDCAP 100","15 Feb 2006","21.27","4.05","1.30"
"NIFTY MIDCAP 100","14 Feb 2006","21.34","4.06","1.30"
"NIFTY MIDCAP 100","13 Feb 2006","21.43","4.08","1.29"
"NIFTY MIDCAP 100","10 Feb 2006","21.25","4.05","1.30"
"NIFTY MIDCAP 100","08 Feb 2006","20.99","4.00","1.32"
"NIFTY MIDCAP 100","07 Feb 2006","20.98","4.00","1.32"
"NIFTY MIDCAP 100","06 Feb 2006","20.87","3.98","1.33"
"NIFTY MIDCAP 100","03 Feb 2006","20.53","3.91","1.35"
"NIFTY MIDCAP 100","02 Feb 2006","21.57","4.02","1.32"
"NIFTY MIDCAP 100","01 Feb 2006","21.55","4.01","1.33"
"NIFTY MIDCAP 100","31 Jan 2006","21.75","4.05","1.31"
"NIFTY MIDCAP 100","30 Jan 2006","21.69","4.04","1.32"
"NIFTY MIDCAP 100","27 Jan 2006","21.92","4.08","1.30"
"NIFTY MIDCAP 100","25 Jan 2006","21.49","4.00","1.33"
"NIFTY MIDCAP 100","24 Jan 2006","21.34","3.97","1.34"
"NIFTY MIDCAP 100","23 Jan 2006","21.29","3.97","1.34"
"NIFTY MIDCAP 100","20 Jan 2006","21.31","3.97","1.34"
"NIFTY MIDCAP 100","19 Jan 2006","21.11","3.93","1.35"
"NIFTY MIDCAP 100","18 Jan 2006","20.75","3.87","1.38"
"NIFTY MIDCAP 100","17 Jan 2006","20.89","3.89","1.37"
"NIFTY MIDCAP 100","16 Jan 2006","21.13","3.94","1.35"
"NIFTY MIDCAP 100","13 Jan 2006","21.25","3.96","1.34"
"NIFTY MIDCAP 100","12 Jan 2006","21.19","3.95","1.35"
"NIFTY MIDCAP 100","10 Jan 2006","21.25","3.96","1.34"
"NIFTY MIDCAP 100","09 Jan 2006","21.38","3.98","1.34"
"NIFTY MIDCAP 100","06 Jan 2006","21.20","3.95","1.35"
"NIFTY MIDCAP 100","05 Jan 2006","21.06","3.92","1.36"
"NIFTY MIDCAP 100","04 Jan 2006","20.92","3.90","1.37"
"NIFTY MIDCAP 100","03 Jan 2006","21.18","3.94","1.32"
"NIFTY MIDCAP 100","02 Jan 2006","20.87","3.88","1.34"
