"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","07 Nov 2017","39.87","6.18","0.50"
"NIFTY MEDIA","06 Nov 2017","40.25","6.24","0.49"
"NIFTY MEDIA","03 Nov 2017","41.04","6.24","0.49"
"NIFTY MEDIA","02 Nov 2017","40.08","6.09","0.50"
"NIFTY MEDIA","01 Nov 2017","40.41","6.12","0.50"
"NIFTY MEDIA","31 Oct 2017","40.53","6.15","0.50"
"NIFTY MEDIA","30 Oct 2017","40.64","6.30","0.61"
"NIFTY MEDIA","27 Oct 2017","40.45","6.27","0.61"
"NIFTY MEDIA","26 Oct 2017","39.85","6.18","0.62"
"NIFTY MEDIA","25 Oct 2017","39.82","6.13","0.63"
"NIFTY MEDIA","24 Oct 2017","39.56","6.09","0.63"
"NIFTY MEDIA","23 Oct 2017","38.19","5.88","0.65"
"NIFTY MEDIA","19 Oct 2017","38.30","5.86","0.66"
"NIFTY MEDIA","18 Oct 2017","38.43","5.89","0.65"
"NIFTY MEDIA","17 Oct 2017","38.65","5.92","0.65"
"NIFTY MEDIA","16 Oct 2017","39.34","6.02","0.64"
"NIFTY MEDIA","13 Oct 2017","39.10","6.03","0.64"
"NIFTY MEDIA","12 Oct 2017","39.28","6.06","0.64"
"NIFTY MEDIA","11 Oct 2017","39.03","6.02","0.64"
"NIFTY MEDIA","10 Oct 2017","39.80","6.14","0.63"
"NIFTY MEDIA","09 Oct 2017","39.65","6.12","0.63"
"NIFTY MEDIA","06 Oct 2017","39.23","6.05","0.64"
"NIFTY MEDIA","05 Oct 2017","39.14","6.04","0.64"
"NIFTY MEDIA","04 Oct 2017","38.90","6.00","0.64"
"NIFTY MEDIA","03 Oct 2017","38.83","5.99","0.65"
"NIFTY MEDIA","29 Sep 2017","38.76","5.98","0.65"
"NIFTY MEDIA","28 Sep 2017","38.68","5.99","0.65"
"NIFTY MEDIA","27 Sep 2017","38.76","6.00","0.65"
"NIFTY MEDIA","26 Sep 2017","39.23","6.07","0.64"
"NIFTY MEDIA","25 Sep 2017","39.36","6.09","0.64"
"NIFTY MEDIA","22 Sep 2017","39.53","6.12","0.64"
"NIFTY MEDIA","21 Sep 2017","40.48","6.27","0.62"
"NIFTY MEDIA","20 Sep 2017","41.24","6.38","0.61"
"NIFTY MEDIA","19 Sep 2017","41.29","6.39","0.61"
"NIFTY MEDIA","18 Sep 2017","41.20","6.38","0.61"
"NIFTY MEDIA","15 Sep 2017","40.47","6.26","0.62"
"NIFTY MEDIA","14 Sep 2017","40.34","6.24","0.62"
"NIFTY MEDIA","13 Sep 2017","40.25","6.23","0.63"
"NIFTY MEDIA","12 Sep 2017","40.32","6.24","0.63"
"NIFTY MEDIA","11 Sep 2017","39.86","6.17","0.63"
"NIFTY MEDIA","08 Sep 2017","39.69","6.14","0.64"
"NIFTY MEDIA","07 Sep 2017","39.94","6.73","0.63"
"NIFTY MEDIA","06 Sep 2017","39.95","6.73","0.63"
"NIFTY MEDIA","05 Sep 2017","39.88","6.72","0.63"
"NIFTY MEDIA","04 Sep 2017","39.00","6.70","0.63"
"NIFTY MEDIA","01 Sep 2017","38.77","6.66","0.64"
"NIFTY MEDIA","31 Aug 2017","37.99","6.53","0.65"
"NIFTY MEDIA","30 Aug 2017","37.98","6.52","0.65"
"NIFTY MEDIA","29 Aug 2017","37.68","6.47","0.66"
"NIFTY MEDIA","28 Aug 2017","37.84","6.50","0.65"
"NIFTY MEDIA","24 Aug 2017","37.52","6.45","0.66"
"NIFTY MEDIA","23 Aug 2017","37.63","6.46","0.66"
"NIFTY MEDIA","22 Aug 2017","37.50","6.44","0.66"
"NIFTY MEDIA","21 Aug 2017","38.76","6.42","0.66"
"NIFTY MEDIA","18 Aug 2017","39.22","6.49","0.65"
"NIFTY MEDIA","17 Aug 2017","39.79","6.58","0.65"
"NIFTY MEDIA","16 Aug 2017","39.39","6.52","0.65"
"NIFTY MEDIA","14 Aug 2017","39.25","6.49","0.65"
"NIFTY MEDIA","11 Aug 2017","38.22","6.32","0.67"
"NIFTY MEDIA","10 Aug 2017","38.71","6.40","0.66"
"NIFTY MEDIA","09 Aug 2017","40.10","6.63","0.64"
"NIFTY MEDIA","08 Aug 2017","40.54","6.71","0.63"
"NIFTY MEDIA","07 Aug 2017","40.92","6.77","0.63"
"NIFTY MEDIA","04 Aug 2017","41.13","6.80","0.62"
"NIFTY MEDIA","03 Aug 2017","49.11","6.80","0.63"
"NIFTY MEDIA","02 Aug 2017","49.25","6.83","0.62"
"NIFTY MEDIA","01 Aug 2017","49.53","6.85","0.62"
"NIFTY MEDIA","31 Jul 2017","49.34","6.82","0.62"
"NIFTY MEDIA","28 Jul 2017","49.65","6.84","0.62"
"NIFTY MEDIA","27 Jul 2017","49.54","6.82","0.62"
"NIFTY MEDIA","26 Jul 2017","49.38","6.80","0.62"
"NIFTY MEDIA","25 Jul 2017","49.70","6.84","0.62"
"NIFTY MEDIA","24 Jul 2017","50.27","6.92","0.61"
"NIFTY MEDIA","21 Jul 2017","50.48","6.95","0.61"
"NIFTY MEDIA","20 Jul 2017","49.95","6.88","0.62"
"NIFTY MEDIA","19 Jul 2017","50.24","6.92","0.61"
"NIFTY MEDIA","18 Jul 2017","49.33","6.79","0.63"
"NIFTY MEDIA","17 Jul 2017","49.31","6.79","0.63"
"NIFTY MEDIA","14 Jul 2017","48.99","6.74","0.63"
"NIFTY MEDIA","13 Jul 2017","49.21","6.77","0.63"
"NIFTY MEDIA","12 Jul 2017","48.67","6.70","0.63"
"NIFTY MEDIA","11 Jul 2017","48.36","6.66","0.64"
"NIFTY MEDIA","10 Jul 2017","48.56","6.69","0.64"
"NIFTY MEDIA","07 Jul 2017","48.55","6.68","0.64"
"NIFTY MEDIA","06 Jul 2017","48.30","6.65","0.64"
"NIFTY MEDIA","05 Jul 2017","48.34","6.65","0.64"
"NIFTY MEDIA","04 Jul 2017","47.79","6.58","0.65"
"NIFTY MEDIA","03 Jul 2017","47.91","6.60","0.64"
"NIFTY MEDIA","30 Jun 2017","47.66","6.56","0.65"
"NIFTY MEDIA","29 Jun 2017","47.30","6.51","0.65"
"NIFTY MEDIA","28 Jun 2017","46.89","6.46","0.66"
"NIFTY MEDIA","27 Jun 2017","47.26","6.51","0.65"
"NIFTY MEDIA","23 Jun 2017","48.56","6.69","0.64"
"NIFTY MEDIA","22 Jun 2017","49.27","6.78","0.63"
"NIFTY MEDIA","21 Jun 2017","49.33","6.79","0.63"
"NIFTY MEDIA","20 Jun 2017","49.30","6.79","0.63"
"NIFTY MEDIA","19 Jun 2017","49.74","6.85","0.62"
"NIFTY MEDIA","16 Jun 2017","52.56","6.81","0.62"
"NIFTY MEDIA","15 Jun 2017","52.34","6.78","0.63"
"NIFTY MEDIA","14 Jun 2017","52.55","6.81","0.62"
"NIFTY MEDIA","13 Jun 2017","52.27","6.77","0.63"
"NIFTY MEDIA","12 Jun 2017","52.30","6.78","0.63"
"NIFTY MEDIA","09 Jun 2017","52.57","6.81","0.62"
"NIFTY MEDIA","08 Jun 2017","52.88","6.81","0.62"
"NIFTY MEDIA","07 Jun 2017","52.77","6.80","0.62"
"NIFTY MEDIA","06 Jun 2017","52.71","6.77","0.63"
"NIFTY MEDIA","05 Jun 2017","53.35","6.86","0.62"
"NIFTY MEDIA","02 Jun 2017","53.23","6.84","0.62"
"NIFTY MEDIA","01 Jun 2017","52.83","6.79","0.63"
"NIFTY MEDIA","31 May 2017","52.49","6.75","0.63"
"NIFTY MEDIA","30 May 2017","52.76","6.78","0.63"
"NIFTY MEDIA","29 May 2017","52.50","6.75","0.63"
"NIFTY MEDIA","26 May 2017","51.38","6.80","0.63"
"NIFTY MEDIA","25 May 2017","50.16","6.66","0.64"
"NIFTY MEDIA","24 May 2017","49.94","6.63","0.65"
"NIFTY MEDIA","23 May 2017","50.84","6.75","0.64"
"NIFTY MEDIA","22 May 2017","51.80","6.88","0.62"
"NIFTY MEDIA","19 May 2017","51.82","6.88","0.62"
"NIFTY MEDIA","18 May 2017","52.31","6.95","0.62"
"NIFTY MEDIA","17 May 2017","53.20","7.06","0.61"
"NIFTY MEDIA","16 May 2017","52.86","7.07","0.61"
"NIFTY MEDIA","15 May 2017","53.01","7.09","0.61"
"NIFTY MEDIA","12 May 2017","52.64","7.04","0.61"
"NIFTY MEDIA","11 May 2017","53.77","7.19","0.60"
"NIFTY MEDIA","10 May 2017","51.98","6.95","0.62"
"NIFTY MEDIA","09 May 2017","50.84","6.80","0.63"
"NIFTY MEDIA","08 May 2017","51.16","6.84","0.63"
"NIFTY MEDIA","05 May 2017","51.14","6.84","0.63"
"NIFTY MEDIA","04 May 2017","52.36","7.00","0.61"
"NIFTY MEDIA","03 May 2017","52.79","7.06","0.61"
"NIFTY MEDIA","02 May 2017","53.65","7.18","0.60"
"NIFTY MEDIA","28 Apr 2017","53.33","7.13","0.60"
"NIFTY MEDIA","27 Apr 2017","53.46","7.15","0.60"
"NIFTY MEDIA","26 Apr 2017","53.24","7.12","0.60"
"NIFTY MEDIA","25 Apr 2017","53.51","7.16","0.60"
"NIFTY MEDIA","24 Apr 2017","53.25","7.12","0.60"
"NIFTY MEDIA","21 Apr 2017","53.56","7.17","0.60"
"NIFTY MEDIA","20 Apr 2017","53.39","7.14","0.60"
"NIFTY MEDIA","19 Apr 2017","52.33","7.00","0.61"
"NIFTY MEDIA","18 Apr 2017","51.53","6.89","0.62"
"NIFTY MEDIA","17 Apr 2017","51.78","6.93","0.62"
"NIFTY MEDIA","13 Apr 2017","51.78","6.93","0.62"
"NIFTY MEDIA","12 Apr 2017","52.04","6.96","0.62"
"NIFTY MEDIA","11 Apr 2017","52.70","7.05","0.61"
"NIFTY MEDIA","10 Apr 2017","53.02","7.09","0.61"
"NIFTY MEDIA","07 Apr 2017","52.55","7.03","0.61"
"NIFTY MEDIA","06 Apr 2017","53.22","7.12","0.60"
"NIFTY MEDIA","05 Apr 2017","52.87","7.07","0.61"
"NIFTY MEDIA","03 Apr 2017","51.75","6.92","0.62"
"NIFTY MEDIA","31 Mar 2017","52.05","6.96","0.62"
"NIFTY MEDIA","30 Mar 2017","55.51","7.01","0.59"
"NIFTY MEDIA","29 Mar 2017","55.29","6.98","0.59"
"NIFTY MEDIA","28 Mar 2017","55.29","6.98","0.59"
"NIFTY MEDIA","27 Mar 2017","54.37","6.87","0.60"
"NIFTY MEDIA","24 Mar 2017","54.28","6.86","0.61"
"NIFTY MEDIA","23 Mar 2017","54.47","6.88","0.60"
"NIFTY MEDIA","22 Mar 2017","54.06","6.83","0.61"
"NIFTY MEDIA","21 Mar 2017","54.48","6.88","0.60"
"NIFTY MEDIA","20 Mar 2017","54.35","6.87","0.60"
"NIFTY MEDIA","17 Mar 2017","54.16","6.84","0.61"
"NIFTY MEDIA","16 Mar 2017","54.71","6.91","0.60"
"NIFTY MEDIA","15 Mar 2017","54.52","6.89","0.60"
"NIFTY MEDIA","14 Mar 2017","54.22","6.85","0.61"
"NIFTY MEDIA","10 Mar 2017","53.70","6.78","0.61"
"NIFTY MEDIA","09 Mar 2017","53.66","6.78","0.61"
"NIFTY MEDIA","08 Mar 2017","53.36","6.74","0.62"
"NIFTY MEDIA","07 Mar 2017","52.78","6.70","0.62"
"NIFTY MEDIA","06 Mar 2017","52.45","6.66","0.62"
"NIFTY MEDIA","03 Mar 2017","52.12","6.62","0.63"
"NIFTY MEDIA","02 Mar 2017","51.73","6.57","0.63"
"NIFTY MEDIA","01 Mar 2017","52.37","6.65","0.62"
"NIFTY MEDIA","28 Feb 2017","52.40","6.65","0.62"
"NIFTY MEDIA","27 Feb 2017","51.92","6.59","0.63"
"NIFTY MEDIA","23 Feb 2017","52.87","6.63","0.62"
"NIFTY MEDIA","22 Feb 2017","52.81","6.62","0.63"
"NIFTY MEDIA","21 Feb 2017","53.30","6.68","0.62"
"NIFTY MEDIA","20 Feb 2017","53.31","6.68","0.62"
"NIFTY MEDIA","17 Feb 2017","52.11","6.62","0.63"
"NIFTY MEDIA","16 Feb 2017","52.12","6.62","0.63"
"NIFTY MEDIA","15 Feb 2017","52.14","6.62","0.62"
"NIFTY MEDIA","14 Feb 2017","52.15","6.62","0.62"
"NIFTY MEDIA","13 Feb 2017","52.41","6.69","0.62"
"NIFTY MEDIA","10 Feb 2017","52.93","6.66","0.62"
"NIFTY MEDIA","09 Feb 2017","52.81","6.69","0.62"
"NIFTY MEDIA","08 Feb 2017","51.86","6.57","0.63"
"NIFTY MEDIA","07 Feb 2017","51.24","6.49","0.64"
"NIFTY MEDIA","06 Feb 2017","51.26","6.49","0.64"
"NIFTY MEDIA","03 Feb 2017","50.62","6.43","0.64"
"NIFTY MEDIA","02 Feb 2017","50.03","6.29","0.66"
"NIFTY MEDIA","01 Feb 2017","49.00","6.27","0.66"
"NIFTY MEDIA","31 Jan 2017","47.92","6.13","0.67"
"NIFTY MEDIA","30 Jan 2017","48.57","6.22","0.67"
"NIFTY MEDIA","27 Jan 2017","48.57","6.22","0.67"
"NIFTY MEDIA","25 Jan 2017","48.71","6.24","0.66"
"NIFTY MEDIA","24 Jan 2017","47.59","6.10","0.68"
"NIFTY MEDIA","23 Jan 2017","46.70","6.11","0.68"
"NIFTY MEDIA","20 Jan 2017","45.11","5.99","0.69"
"NIFTY MEDIA","19 Jan 2017","46.09","6.10","0.68"
"NIFTY MEDIA","18 Jan 2017","46.20","6.11","0.68"
"NIFTY MEDIA","17 Jan 2017","45.73","6.08","0.68"
"NIFTY MEDIA","16 Jan 2017","46.24","6.10","0.68"
"NIFTY MEDIA","13 Jan 2017","46.13","6.08","0.68"
"NIFTY MEDIA","12 Jan 2017","46.09","6.08","0.68"
"NIFTY MEDIA","11 Jan 2017","46.12","6.08","0.68"
"NIFTY MEDIA","10 Jan 2017","45.45","5.99","0.69"
"NIFTY MEDIA","09 Jan 2017","45.37","5.97","0.69"
"NIFTY MEDIA","06 Jan 2017","45.13","5.94","0.70"
"NIFTY MEDIA","05 Jan 2017","45.65","6.01","0.69"
"NIFTY MEDIA","04 Jan 2017","44.90","5.91","0.70"
"NIFTY MEDIA","03 Jan 2017","44.45","5.90","0.70"
"NIFTY MEDIA","02 Jan 2017","43.67","5.79","0.71"
