"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","04 Oct 2022","21.72","3.99","1.35"
"NIFTY 200","03 Oct 2022","21.22","3.90","1.39"
"NIFTY 200","30 Sep 2022","21.52","3.96","1.37"
"NIFTY 200","29 Sep 2022","20.96","3.87","1.40"
"NIFTY 200","28 Sep 2022","21.01","3.88","1.40"
"NIFTY 200","27 Sep 2022","21.17","3.91","1.39"
"NIFTY 200","26 Sep 2022","21.18","3.91","1.39"
"NIFTY 200","23 Sep 2022","21.63","4.00","1.36"
"NIFTY 200","22 Sep 2022","22.03","4.07","1.34"
"NIFTY 200","21 Sep 2022","22.08","4.08","1.33"
"NIFTY 200","20 Sep 2022","22.24","4.11","1.32"
"NIFTY 200","19 Sep 2022","21.99","4.06","1.34"
"NIFTY 200","16 Sep 2022","21.90","4.05","1.34"
"NIFTY 200","15 Sep 2022","22.39","4.14","1.37"
"NIFTY 200","14 Sep 2022","22.47","4.15","1.35"
"NIFTY 200","13 Sep 2022","22.53","4.16","1.35"
"NIFTY 200","12 Sep 2022","22.38","4.14","1.37"
"NIFTY 200","09 Sep 2022","22.23","4.11","1.38"
"NIFTY 200","08 Sep 2022","22.18","4.10","1.38"
"NIFTY 200","07 Sep 2022","22.01","4.07","1.44"
"NIFTY 200","06 Sep 2022","22.02","4.07","1.44"
"NIFTY 200","05 Sep 2022","21.99","4.06","1.44"
"NIFTY 200","02 Sep 2022","21.87","4.04","1.45"
"NIFTY 200","01 Sep 2022","21.89","4.05","1.46"
"NIFTY 200","30 Aug 2022","22.08","4.08","1.44"
"NIFTY 200","29 Aug 2022","21.55","4.01","1.48"
"NIFTY 200","26 Aug 2022","21.81","4.06","1.46"
"NIFTY 200","25 Aug 2022","21.75","4.05","1.47"
"NIFTY 200","24 Aug 2022","21.82","4.06","1.46"
"NIFTY 200","23 Aug 2022","21.76","4.05","1.47"
"NIFTY 200","22 Aug 2022","21.64","4.02","1.48"
"NIFTY 200","19 Aug 2022","21.99","4.09","1.45"
"NIFTY 200","18 Aug 2022","22.24","4.14","1.41"
"NIFTY 200","17 Aug 2022","22.20","4.14","1.38"
"NIFTY 200","16 Aug 2022","22.11","4.12","1.39"
"NIFTY 200","12 Aug 2022","21.87","4.08","1.40"
"NIFTY 200","11 Aug 2022","21.96","4.12","1.41"
"NIFTY 200","10 Aug 2022","21.81","4.15","1.39"
"NIFTY 200","08 Aug 2022","21.52","4.15","1.38"
"NIFTY 200","05 Aug 2022","21.23","4.09","1.37"
"NIFTY 200","04 Aug 2022","21.23","4.09","1.38"
"NIFTY 200","03 Aug 2022","21.20","4.08","1.38"
"NIFTY 200","02 Aug 2022","21.24","4.08","1.37"
"NIFTY 200","01 Aug 2022","21.24","4.08","1.37"
"NIFTY 200","29 Jul 2022","21.10","4.03","1.38"
"NIFTY 200","28 Jul 2022","20.85","3.97","1.41"
"NIFTY 200","27 Jul 2022","20.58","3.91","1.45"
"NIFTY 200","26 Jul 2022","20.54","3.88","1.47"
"NIFTY 200","25 Jul 2022","20.83","3.93","1.43"
"NIFTY 200","22 Jul 2022","20.93","3.95","1.44"
"NIFTY 200","21 Jul 2022","20.86","3.93","1.46"
"NIFTY 200","20 Jul 2022","20.71","3.90","1.42"
"NIFTY 200","19 Jul 2022","20.59","3.87","1.42"
"NIFTY 200","18 Jul 2022","20.50","3.85","1.42"
"NIFTY 200","15 Jul 2022","20.23","3.80","1.44"
"NIFTY 200","14 Jul 2022","20.09","3.77","1.47"
"NIFTY 200","13 Jul 2022","20.12","3.78","1.43"
"NIFTY 200","12 Jul 2022","20.21","3.79","1.43"
"NIFTY 200","11 Jul 2022","20.37","3.83","1.41"
"NIFTY 200","08 Jul 2022","20.32","3.89","1.42"
"NIFTY 200","07 Jul 2022","20.22","3.99","1.46"
"NIFTY 200","06 Jul 2022","20.03","3.95","1.47"
"NIFTY 200","05 Jul 2022","19.77","3.90","1.49"
"NIFTY 200","04 Jul 2022","19.79","3.90","1.49"
"NIFTY 200","01 Jul 2022","19.68","3.88","1.48"
"NIFTY 200","30 Jun 2022","19.67","3.88","1.49"
"NIFTY 200","29 Jun 2022","19.72","3.89","1.46"
"NIFTY 200","28 Jun 2022","19.80","3.90","1.48"
"NIFTY 200","27 Jun 2022","19.77","3.90","1.49"
"NIFTY 200","24 Jun 2022","19.60","3.86","1.50"
"NIFTY 200","23 Jun 2022","19.40","3.82","1.52"
"NIFTY 200","22 Jun 2022","19.21","3.79","1.53"
"NIFTY 200","21 Jun 2022","19.51","3.84","1.50"
"NIFTY 200","20 Jun 2022","19.08","3.76","1.54"
"NIFTY 200","17 Jun 2022","19.10","3.76","1.53"
"NIFTY 200","16 Jun 2022","19.24","3.79","1.54"
"NIFTY 200","15 Jun 2022","19.65","3.87","1.51"
"NIFTY 200","14 Jun 2022","19.68","3.88","1.43"
"NIFTY 200","13 Jun 2022","19.71","3.89","1.45"
"NIFTY 200","10 Jun 2022","20.24","3.99","1.43"
"NIFTY 200","09 Jun 2022","20.54","4.05","1.47"
"NIFTY 200","08 Jun 2022","20.40","4.02","1.47"
"NIFTY 200","07 Jun 2022","20.47","4.04","1.46"
"NIFTY 200","06 Jun 2022","20.65","4.07","1.45"
"NIFTY 200","03 Jun 2022","20.68","4.08","1.44"
"NIFTY 200","02 Jun 2022","20.81","4.10","1.45"
"NIFTY 200","01 Jun 2022","20.67","4.07","1.46"
"NIFTY 200","31 May 2022","20.69","4.09","1.45"
"NIFTY 200","30 May 2022","20.89","4.11","1.43"
"NIFTY 200","27 May 2022","20.47","4.02","1.46"
"NIFTY 200","26 May 2022","20.12","3.98","1.47"
"NIFTY 200","25 May 2022","19.94","3.94","1.43"
"NIFTY 200","24 May 2022","20.14","3.98","1.38"
"NIFTY 200","23 May 2022","20.31","4.00","1.37"
"NIFTY 200","20 May 2022","20.35","4.02","1.37"
"NIFTY 200","19 May 2022","19.84","3.92","1.40"
"NIFTY 200","18 May 2022","20.41","4.03","1.37"
"NIFTY 200","17 May 2022","20.43","4.03","1.36"
"NIFTY 200","16 May 2022","20.09","3.93","1.41"
"NIFTY 200","13 May 2022","20.10","3.90","1.41"
"NIFTY 200","12 May 2022","20.11","3.90","1.40"
"NIFTY 200","11 May 2022","20.58","4.00","1.30"
"NIFTY 200","10 May 2022","20.68","4.01","1.29"
"NIFTY 200","09 May 2022","21.09","4.05","1.28"
"NIFTY 200","06 May 2022","21.32","4.09","1.27"
"NIFTY 200","05 May 2022","21.69","4.16","1.21"
"NIFTY 200","04 May 2022","21.74","4.16","1.21"
"NIFTY 200","02 May 2022","22.46","4.26","1.18"
"NIFTY 200","29 Apr 2022","22.61","4.27","1.18"
"NIFTY 200","28 Apr 2022","22.83","4.31","1.19"
"NIFTY 200","27 Apr 2022","22.60","4.26","1.18"
"NIFTY 200","26 Apr 2022","22.82","4.30","1.17"
"NIFTY 200","25 Apr 2022","22.60","4.24","1.19"
"NIFTY 200","22 Apr 2022","22.99","4.30","1.17"
"NIFTY 200","21 Apr 2022","23.26","4.35","1.16"
"NIFTY 200","20 Apr 2022","22.93","4.29","1.17"
"NIFTY 200","19 Apr 2022","22.72","4.25","1.18"
"NIFTY 200","18 Apr 2022","23.15","4.31","1.17"
"NIFTY 200","13 Apr 2022","23.48","4.37","1.15"
"NIFTY 200","12 Apr 2022","23.54","4.38","1.15"
"NIFTY 200","11 Apr 2022","23.78","4.42","1.13"
"NIFTY 200","08 Apr 2022","23.83","4.43","1.13"
"NIFTY 200","07 Apr 2022","23.60","4.39","1.15"
"NIFTY 200","06 Apr 2022","23.81","4.43","1.14"
"NIFTY 200","05 Apr 2022","23.93","4.45","1.13"
"NIFTY 200","04 Apr 2022","23.95","4.46","1.13"
"NIFTY 200","01 Apr 2022","23.48","4.37","1.15"
"NIFTY 200","31 Mar 2022","23.18","4.31","1.16"
"NIFTY 200","30 Mar 2022","22.93","4.25","1.18"
"NIFTY 200","29 Mar 2022","22.72","4.22","1.19"
"NIFTY 200","28 Mar 2022","22.59","4.19","1.19"
"NIFTY 200","25 Mar 2022","22.54","4.18","1.19"
"NIFTY 200","24 Mar 2022","22.61","4.20","1.19"
"NIFTY 200","23 Mar 2022","22.61","4.20","1.19"
"NIFTY 200","22 Mar 2022","22.66","4.20","1.20"
"NIFTY 200","21 Mar 2022","22.45","4.17","1.22"
"NIFTY 200","17 Mar 2022","22.66","4.20","1.22"
"NIFTY 200","16 Mar 2022","22.28","4.13","1.24"
"NIFTY 200","15 Mar 2022","21.85","4.05","1.26"
"NIFTY 200","14 Mar 2022","22.11","4.10","1.26"
"NIFTY 200","11 Mar 2022","21.88","4.06","1.27"
"NIFTY 200","10 Mar 2022","21.81","4.05","1.27"
"NIFTY 200","09 Mar 2022","21.49","3.99","1.30"
"NIFTY 200","08 Mar 2022","21.07","3.91","1.30"
"NIFTY 200","07 Mar 2022","20.85","3.87","1.33"
"NIFTY 200","04 Mar 2022","21.36","3.96","1.30"
"NIFTY 200","03 Mar 2022","21.74","4.03","1.28"
"NIFTY 200","02 Mar 2022","21.85","4.06","1.27"
"NIFTY 200","28 Feb 2022","22.04","4.09","1.26"
"NIFTY 200","25 Feb 2022","21.85","4.06","1.27"
"NIFTY 200","24 Feb 2022","21.23","3.94","1.30"
"NIFTY 200","23 Feb 2022","22.35","4.15","1.23"
"NIFTY 200","22 Feb 2022","22.33","4.15","1.24"
"NIFTY 200","21 Feb 2022","22.47","4.17","1.27"
"NIFTY 200","18 Feb 2022","22.61","4.20","1.23"
"NIFTY 200","17 Feb 2022","22.69","4.21","1.23"
"NIFTY 200","16 Feb 2022","22.71","4.22","1.24"
"NIFTY 200","15 Feb 2022","22.77","4.23","1.22"
"NIFTY 200","14 Feb 2022","22.28","4.11","1.26"
"NIFTY 200","11 Feb 2022","23.13","4.24","1.17"
"NIFTY 200","10 Feb 2022","23.42","4.30","1.17"
"NIFTY 200","09 Feb 2022","23.46","4.27","1.17"
"NIFTY 200","08 Feb 2022","23.23","4.23","1.19"
"NIFTY 200","07 Feb 2022","23.56","4.22","1.21"
"NIFTY 200","04 Feb 2022","24.00","4.29","1.19"
"NIFTY 200","03 Feb 2022","24.12","4.30","1.19"
"NIFTY 200","02 Feb 2022","24.40","4.35","1.16"
"NIFTY 200","01 Feb 2022","24.06","4.30","1.17"
"NIFTY 200","31 Jan 2022","23.98","4.24","1.18"
"NIFTY 200","28 Jan 2022","23.69","4.18","1.20"
"NIFTY 200","27 Jan 2022","23.62","4.17","1.20"
"NIFTY 200","25 Jan 2022","23.99","4.22","1.20"
"NIFTY 200","24 Jan 2022","24.03","4.18","1.21"
"NIFTY 200","21 Jan 2022","24.77","4.31","1.17"
"NIFTY 200","20 Jan 2022","25.04","4.36","1.16"
"NIFTY 200","19 Jan 2022","25.27","4.39","1.14"
"NIFTY 200","18 Jan 2022","25.46","4.42","1.13"
"NIFTY 200","17 Jan 2022","25.86","4.48","1.11"
"NIFTY 200","14 Jan 2022","25.79","4.47","1.12"
"NIFTY 200","13 Jan 2022","25.84","4.47","1.12"
"NIFTY 200","12 Jan 2022","25.75","4.45","1.12"
"NIFTY 200","11 Jan 2022","25.52","4.41","1.14"
"NIFTY 200","10 Jan 2022","25.46","4.40","1.14"
"NIFTY 200","07 Jan 2022","25.22","4.36","1.15"
"NIFTY 200","06 Jan 2022","25.12","4.34","1.15"
"NIFTY 200","05 Jan 2022","25.32","4.38","1.14"
"NIFTY 200","04 Jan 2022","25.17","4.35","1.15"
"NIFTY 200","03 Jan 2022","24.97","4.32","1.16"
