"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","13 Nov 2017","47.05","2.74","0.97"
"NIFTY MIDCAP 100","10 Nov 2017","47.37","2.75","0.97"
"NIFTY MIDCAP 100","09 Nov 2017","47.62","2.72","0.97"
"NIFTY MIDCAP 100","08 Nov 2017","45.51","2.68","0.99"
"NIFTY MIDCAP 100","07 Nov 2017","45.80","2.70","0.98"
"NIFTY MIDCAP 100","06 Nov 2017","46.56","2.75","0.96"
"NIFTY MIDCAP 100","03 Nov 2017","46.53","2.74","0.97"
"NIFTY MIDCAP 100","02 Nov 2017","46.43","2.73","0.97"
"NIFTY MIDCAP 100","01 Nov 2017","46.18","2.73","0.97"
"NIFTY MIDCAP 100","31 Oct 2017","46.04","2.71","0.98"
"NIFTY MIDCAP 100","30 Oct 2017","45.49","2.73","0.97"
"NIFTY MIDCAP 100","27 Oct 2017","44.77","2.68","0.99"
"NIFTY MIDCAP 100","26 Oct 2017","44.83","2.68","0.99"
"NIFTY MIDCAP 100","25 Oct 2017","44.54","2.66","1.00"
"NIFTY MIDCAP 100","24 Oct 2017","43.97","2.62","1.01"
"NIFTY MIDCAP 100","23 Oct 2017","43.84","2.61","1.02"
"NIFTY MIDCAP 100","19 Oct 2017","43.71","2.60","1.02"
"NIFTY MIDCAP 100","18 Oct 2017","43.89","2.61","1.01"
"NIFTY MIDCAP 100","17 Oct 2017","44.05","2.62","1.01"
"NIFTY MIDCAP 100","16 Oct 2017","43.82","2.60","1.02"
"NIFTY MIDCAP 100","13 Oct 2017","43.69","2.65","1.05"
"NIFTY MIDCAP 100","12 Oct 2017","43.60","2.65","1.05"
"NIFTY MIDCAP 100","11 Oct 2017","43.08","2.61","1.06"
"NIFTY MIDCAP 100","10 Oct 2017","43.24","2.64","1.05"
"NIFTY MIDCAP 100","09 Oct 2017","42.89","2.62","1.06"
"NIFTY MIDCAP 100","06 Oct 2017","43.14","2.62","1.06"
"NIFTY MIDCAP 100","05 Oct 2017","42.75","2.60","1.07"
"NIFTY MIDCAP 100","04 Oct 2017","42.84","2.59","1.08"
"NIFTY MIDCAP 100","03 Oct 2017","42.64","2.57","1.08"
"NIFTY MIDCAP 100","29 Sep 2017","42.43","2.56","1.09"
"NIFTY MIDCAP 100","28 Sep 2017","34.95","2.49","1.21"
"NIFTY MIDCAP 100","27 Sep 2017","34.75","2.47","1.21"
"NIFTY MIDCAP 100","26 Sep 2017","35.57","2.53","1.18"
"NIFTY MIDCAP 100","25 Sep 2017","35.36","2.52","1.19"
"NIFTY MIDCAP 100","22 Sep 2017","35.83","2.55","1.18"
"NIFTY MIDCAP 100","21 Sep 2017","36.89","2.63","1.14"
"NIFTY MIDCAP 100","20 Sep 2017","35.26","2.64","1.14"
"NIFTY MIDCAP 100","19 Sep 2017","35.34","2.65","1.13"
"NIFTY MIDCAP 100","18 Sep 2017","35.32","2.65","1.13"
"NIFTY MIDCAP 100","15 Sep 2017","35.07","2.63","1.14"
"NIFTY MIDCAP 100","14 Sep 2017","35.04","2.63","1.14"
"NIFTY MIDCAP 100","13 Sep 2017","34.83","2.61","1.15"
"NIFTY MIDCAP 100","12 Sep 2017","36.88","2.63","1.14"
"NIFTY MIDCAP 100","11 Sep 2017","34.62","2.59","1.15"
"NIFTY MIDCAP 100","08 Sep 2017","34.33","2.57","1.16"
"NIFTY MIDCAP 100","07 Sep 2017","34.41","2.57","1.17"
"NIFTY MIDCAP 100","06 Sep 2017","36.11","2.56","1.17"
"NIFTY MIDCAP 100","05 Sep 2017","34.29","2.56","1.17"
"NIFTY MIDCAP 100","04 Sep 2017","33.64","2.50","1.19"
"NIFTY MIDCAP 100","01 Sep 2017","35.65","2.51","1.18"
"NIFTY MIDCAP 100","31 Aug 2017","32.93","2.48","1.20"
"NIFTY MIDCAP 100","30 Aug 2017","32.81","2.47","1.20"
"NIFTY MIDCAP 100","29 Aug 2017","32.35","2.44","1.22"
"NIFTY MIDCAP 100","28 Aug 2017","32.72","2.47","1.21"
"NIFTY MIDCAP 100","24 Aug 2017","32.36","2.44","1.22"
"NIFTY MIDCAP 100","23 Aug 2017","31.91","2.43","1.23"
"NIFTY MIDCAP 100","22 Aug 2017","33.13","2.40","1.25"
"NIFTY MIDCAP 100","21 Aug 2017","31.61","2.41","1.24"
"NIFTY MIDCAP 100","18 Aug 2017","31.92","2.45","1.22"
"NIFTY MIDCAP 100","17 Aug 2017","31.94","2.46","1.22"
"NIFTY MIDCAP 100","16 Aug 2017","31.88","2.46","1.22"
"NIFTY MIDCAP 100","14 Aug 2017","31.47","2.42","1.23"
"NIFTY MIDCAP 100","11 Aug 2017","30.60","2.36","1.27"
"NIFTY MIDCAP 100","10 Aug 2017","32.28","2.37","1.27"
"NIFTY MIDCAP 100","09 Aug 2017","31.81","2.45","1.23"
"NIFTY MIDCAP 100","08 Aug 2017","32.32","2.49","1.21"
"NIFTY MIDCAP 100","07 Aug 2017","32.73","2.53","1.20"
"NIFTY MIDCAP 100","04 Aug 2017","32.50","2.50","1.21"
"NIFTY MIDCAP 100","03 Aug 2017","32.45","2.51","1.23"
"NIFTY MIDCAP 100","02 Aug 2017","32.42","2.54","1.22"
"NIFTY MIDCAP 100","01 Aug 2017","32.39","2.53","1.22"
"NIFTY MIDCAP 100","31 Jul 2017","32.43","2.53","1.22"
"NIFTY MIDCAP 100","28 Jul 2017","32.35","2.53","1.22"
"NIFTY MIDCAP 100","27 Jul 2017","32.20","2.52","1.22"
"NIFTY MIDCAP 100","26 Jul 2017","32.27","2.52","1.22"
"NIFTY MIDCAP 100","25 Jul 2017","32.18","2.52","1.22"
"NIFTY MIDCAP 100","24 Jul 2017","32.05","2.51","1.23"
"NIFTY MIDCAP 100","21 Jul 2017","31.98","2.50","1.23"
"NIFTY MIDCAP 100","20 Jul 2017","32.03","2.51","1.23"
"NIFTY MIDCAP 100","19 Jul 2017","32.13","2.51","1.22"
"NIFTY MIDCAP 100","18 Jul 2017","31.91","2.50","1.24"
"NIFTY MIDCAP 100","17 Jul 2017","32.08","2.55","1.26"
"NIFTY MIDCAP 100","14 Jul 2017","32.05","2.55","1.26"
"NIFTY MIDCAP 100","13 Jul 2017","32.05","2.55","1.26"
"NIFTY MIDCAP 100","12 Jul 2017","31.95","2.54","1.26"
"NIFTY MIDCAP 100","11 Jul 2017","31.74","2.52","1.27"
"NIFTY MIDCAP 100","10 Jul 2017","32.02","2.55","1.26"
"NIFTY MIDCAP 100","07 Jul 2017","31.75","2.52","1.27"
"NIFTY MIDCAP 100","06 Jul 2017","31.71","2.52","1.27"
"NIFTY MIDCAP 100","05 Jul 2017","31.64","2.52","1.27"
"NIFTY MIDCAP 100","04 Jul 2017","31.34","2.49","1.29"
"NIFTY MIDCAP 100","03 Jul 2017","31.40","2.50","1.28"
"NIFTY MIDCAP 100","30 Jun 2017","31.09","2.47","1.30"
"NIFTY MIDCAP 100","29 Jun 2017","30.86","2.46","1.32"
"NIFTY MIDCAP 100","28 Jun 2017","30.73","2.45","1.32"
"NIFTY MIDCAP 100","27 Jun 2017","30.61","2.44","1.33"
"NIFTY MIDCAP 100","23 Jun 2017","31.00","2.47","1.31"
"NIFTY MIDCAP 100","22 Jun 2017","30.88","2.51","1.29"
"NIFTY MIDCAP 100","21 Jun 2017","31.11","2.53","1.28"
"NIFTY MIDCAP 100","20 Jun 2017","32.81","2.52","1.29"
"NIFTY MIDCAP 100","19 Jun 2017","32.71","2.52","1.29"
"NIFTY MIDCAP 100","16 Jun 2017","32.25","2.52","1.29"
"NIFTY MIDCAP 100","15 Jun 2017","35.29","2.53","1.30"
"NIFTY MIDCAP 100","14 Jun 2017","35.19","2.52","1.30"
"NIFTY MIDCAP 100","13 Jun 2017","35.09","2.52","1.30"
"NIFTY MIDCAP 100","12 Jun 2017","32.05","2.52","1.30"
"NIFTY MIDCAP 100","09 Jun 2017","32.27","2.53","1.29"
"NIFTY MIDCAP 100","08 Jun 2017","32.18","2.52","1.30"
"NIFTY MIDCAP 100","07 Jun 2017","32.15","2.51","1.30"
"NIFTY MIDCAP 100","06 Jun 2017","32.06","2.50","1.31"
"NIFTY MIDCAP 100","05 Jun 2017","32.20","2.51","1.31"
"NIFTY MIDCAP 100","02 Jun 2017","32.10","2.50","1.31"
"NIFTY MIDCAP 100","01 Jun 2017","31.82","2.48","1.32"
"NIFTY MIDCAP 100","31 May 2017","31.58","2.46","1.33"
"NIFTY MIDCAP 100","30 May 2017","31.40","2.45","1.34"
"NIFTY MIDCAP 100","29 May 2017","30.44","2.42","1.35"
"NIFTY MIDCAP 100","26 May 2017","32.43","2.47","1.32"
"NIFTY MIDCAP 100","25 May 2017","31.49","2.43","1.34"
"NIFTY MIDCAP 100","24 May 2017","31.95","2.40","1.35"
"NIFTY MIDCAP 100","23 May 2017","32.53","2.44","1.33"
"NIFTY MIDCAP 100","22 May 2017","33.16","2.48","1.31"
"NIFTY MIDCAP 100","19 May 2017","33.66","2.51","1.29"
"NIFTY MIDCAP 100","18 May 2017","33.86","2.52","1.29"
"NIFTY MIDCAP 100","17 May 2017","34.72","2.58","1.26"
"NIFTY MIDCAP 100","16 May 2017","37.00","2.59","1.25"
"NIFTY MIDCAP 100","15 May 2017","36.67","2.57","1.26"
"NIFTY MIDCAP 100","12 May 2017","36.00","2.55","1.27"
"NIFTY MIDCAP 100","11 May 2017","36.24","2.57","1.26"
"NIFTY MIDCAP 100","10 May 2017","35.66","2.57","1.26"
"NIFTY MIDCAP 100","09 May 2017","35.46","2.55","1.27"
"NIFTY MIDCAP 100","08 May 2017","35.28","2.54","1.28"
"NIFTY MIDCAP 100","05 May 2017","35.06","2.52","1.29"
"NIFTY MIDCAP 100","04 May 2017","35.41","2.55","1.27"
"NIFTY MIDCAP 100","03 May 2017","35.21","2.53","1.28"
"NIFTY MIDCAP 100","02 May 2017","35.33","2.54","1.28"
"NIFTY MIDCAP 100","28 Apr 2017","35.13","2.53","1.28"
"NIFTY MIDCAP 100","27 Apr 2017","34.98","2.52","1.29"
"NIFTY MIDCAP 100","26 Apr 2017","35.01","2.52","1.29"
"NIFTY MIDCAP 100","25 Apr 2017","35.09","2.53","1.28"
"NIFTY MIDCAP 100","24 Apr 2017","34.79","2.50","1.30"
"NIFTY MIDCAP 100","21 Apr 2017","34.61","2.49","1.30"
"NIFTY MIDCAP 100","20 Apr 2017","34.60","2.49","1.30"
"NIFTY MIDCAP 100","19 Apr 2017","34.29","2.47","1.31"
"NIFTY MIDCAP 100","18 Apr 2017","34.04","2.45","1.32"
"NIFTY MIDCAP 100","17 Apr 2017","34.28","2.47","1.31"
"NIFTY MIDCAP 100","13 Apr 2017","34.12","2.46","1.32"
"NIFTY MIDCAP 100","12 Apr 2017","34.21","2.46","1.32"
"NIFTY MIDCAP 100","11 Apr 2017","34.41","2.48","1.31"
"NIFTY MIDCAP 100","10 Apr 2017","33.97","2.45","1.32"
"NIFTY MIDCAP 100","07 Apr 2017","33.83","2.44","1.33"
"NIFTY MIDCAP 100","06 Apr 2017","33.96","2.45","1.32"
"NIFTY MIDCAP 100","05 Apr 2017","33.96","2.45","1.33"
"NIFTY MIDCAP 100","03 Apr 2017","33.70","2.43","1.34"
"NIFTY MIDCAP 100","31 Mar 2017","33.43","2.41","1.35"
"NIFTY MIDCAP 100","30 Mar 2017","32.59","2.35","1.37"
"NIFTY MIDCAP 100","29 Mar 2017","32.48","2.34","1.37"
"NIFTY MIDCAP 100","28 Mar 2017","32.44","2.34","1.38"
"NIFTY MIDCAP 100","27 Mar 2017","32.24","2.32","1.38"
"NIFTY MIDCAP 100","24 Mar 2017","32.26","2.32","1.38"
"NIFTY MIDCAP 100","23 Mar 2017","32.17","2.32","1.39"
"NIFTY MIDCAP 100","22 Mar 2017","31.85","2.29","1.40"
"NIFTY MIDCAP 100","21 Mar 2017","32.24","2.32","1.38"
"NIFTY MIDCAP 100","20 Mar 2017","32.31","2.33","1.38"
"NIFTY MIDCAP 100","17 Mar 2017","32.19","2.32","1.39"
"NIFTY MIDCAP 100","16 Mar 2017","32.17","2.32","1.39"
"NIFTY MIDCAP 100","15 Mar 2017","31.74","2.28","1.41"
"NIFTY MIDCAP 100","14 Mar 2017","31.48","2.27","1.38"
"NIFTY MIDCAP 100","10 Mar 2017","31.06","2.23","1.40"
"NIFTY MIDCAP 100","09 Mar 2017","31.14","2.24","1.40"
"NIFTY MIDCAP 100","08 Mar 2017","31.20","2.24","1.40"
"NIFTY MIDCAP 100","07 Mar 2017","31.41","2.26","1.39"
"NIFTY MIDCAP 100","06 Mar 2017","31.39","2.26","1.39"
"NIFTY MIDCAP 100","03 Mar 2017","31.20","2.24","1.40"
"NIFTY MIDCAP 100","02 Mar 2017","31.06","2.23","1.40"
"NIFTY MIDCAP 100","01 Mar 2017","31.41","2.27","1.38"
"NIFTY MIDCAP 100","28 Feb 2017","31.31","2.26","1.39"
"NIFTY MIDCAP 100","27 Feb 2017","31.32","2.25","1.40"
"NIFTY MIDCAP 100","23 Feb 2017","31.57","2.24","1.39"
"NIFTY MIDCAP 100","22 Feb 2017","31.70","2.24","1.39"
"NIFTY MIDCAP 100","21 Feb 2017","32.14","2.26","1.38"
"NIFTY MIDCAP 100","20 Feb 2017","31.91","2.24","1.39"
"NIFTY MIDCAP 100","17 Feb 2017","31.14","2.22","1.40"
"NIFTY MIDCAP 100","16 Feb 2017","30.91","2.21","1.41"
"NIFTY MIDCAP 100","15 Feb 2017","30.31","2.17","1.44"
"NIFTY MIDCAP 100","14 Feb 2017","31.08","2.20","1.41"
"NIFTY MIDCAP 100","13 Feb 2017","31.16","2.21","1.41"
"NIFTY MIDCAP 100","10 Feb 2017","32.32","2.22","1.40"
"NIFTY MIDCAP 100","09 Feb 2017","32.66","2.23","1.39"
"NIFTY MIDCAP 100","08 Feb 2017","32.45","2.22","1.40"
"NIFTY MIDCAP 100","07 Feb 2017","32.29","2.21","1.40"
"NIFTY MIDCAP 100","06 Feb 2017","32.31","2.22","1.40"
"NIFTY MIDCAP 100","03 Feb 2017","32.09","2.20","1.41"
"NIFTY MIDCAP 100","02 Feb 2017","31.72","2.17","1.43"
"NIFTY MIDCAP 100","01 Feb 2017","31.45","2.15","1.44"
"NIFTY MIDCAP 100","31 Jan 2017","30.82","2.11","1.47"
"NIFTY MIDCAP 100","30 Jan 2017","31.20","2.14","1.45"
"NIFTY MIDCAP 100","27 Jan 2017","31.20","2.14","1.45"
"NIFTY MIDCAP 100","25 Jan 2017","30.52","2.12","1.46"
"NIFTY MIDCAP 100","24 Jan 2017","30.24","2.10","1.47"
"NIFTY MIDCAP 100","23 Jan 2017","30.58","2.08","1.49"
"NIFTY MIDCAP 100","20 Jan 2017","30.48","2.07","1.50"
"NIFTY MIDCAP 100","19 Jan 2017","30.97","2.11","1.47"
"NIFTY MIDCAP 100","18 Jan 2017","30.89","2.10","1.47"
"NIFTY MIDCAP 100","17 Jan 2017","30.73","2.09","1.48"
"NIFTY MIDCAP 100","16 Jan 2017","30.79","2.09","1.48"
"NIFTY MIDCAP 100","13 Jan 2017","30.67","2.08","1.49"
"NIFTY MIDCAP 100","12 Jan 2017","30.69","2.08","1.49"
"NIFTY MIDCAP 100","11 Jan 2017","30.63","2.08","1.49"
"NIFTY MIDCAP 100","10 Jan 2017","30.36","2.05","1.51"
"NIFTY MIDCAP 100","09 Jan 2017","30.08","2.04","1.52"
"NIFTY MIDCAP 100","06 Jan 2017","30.04","2.03","1.52"
"NIFTY MIDCAP 100","05 Jan 2017","30.09","2.04","1.52"
"NIFTY MIDCAP 100","04 Jan 2017","29.69","2.01","1.54"
"NIFTY MIDCAP 100","03 Jan 2017","29.61","2.00","1.55"
"NIFTY MIDCAP 100","02 Jan 2017","29.36","1.98","1.56"
