"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","15 Oct 2020","-","1.87","2.83"
"NIFTY MEDIA","14 Oct 2020","-","1.92","2.75"
"NIFTY MEDIA","13 Oct 2020","-","1.92","2.76"
"NIFTY MEDIA","12 Oct 2020","-","1.95","2.71"
"NIFTY MEDIA","09 Oct 2020","-","1.99","2.65"
"NIFTY MEDIA","08 Oct 2020","-","2.01","2.62"
"NIFTY MEDIA","07 Oct 2020","-","2.02","2.61"
"NIFTY MEDIA","06 Oct 2020","-","1.90","2.74"
"NIFTY MEDIA","05 Oct 2020","-","1.87","2.79"
"NIFTY MEDIA","01 Oct 2020","-","1.87","2.78"
"NIFTY MEDIA","30 Sep 2020","-","1.82","2.86"
"NIFTY MEDIA","29 Sep 2020","-","1.82","2.86"
"NIFTY MEDIA","28 Sep 2020","-","1.83","2.85"
"NIFTY MEDIA","25 Sep 2020","-","1.75","2.98"
"NIFTY MEDIA","24 Sep 2020","-","1.78","3.04"
"NIFTY MEDIA","23 Sep 2020","-","1.84","2.95"
"NIFTY MEDIA","22 Sep 2020","-","1.88","2.88"
"NIFTY MEDIA","21 Sep 2020","-","1.94","2.80"
"NIFTY MEDIA","18 Sep 2020","-","2.03","2.67"
"NIFTY MEDIA","17 Sep 2020","-","2.02","2.68"
"NIFTY MEDIA","16 Sep 2020","-","2.02","2.68"
"NIFTY MEDIA","15 Sep 2020","-","2.04","2.23"
"NIFTY MEDIA","14 Sep 2020","-","2.05","2.22"
"NIFTY MEDIA","11 Sep 2020","-","2.02","2.26"
"NIFTY MEDIA","10 Sep 2020","-","2.03","2.24"
"NIFTY MEDIA","09 Sep 2020","-","2.01","2.27"
"NIFTY MEDIA","08 Sep 2020","-","1.98","2.30"
"NIFTY MEDIA","07 Sep 2020","-","2.05","2.23"
"NIFTY MEDIA","04 Sep 2020","-","2.04","2.24"
"NIFTY MEDIA","03 Sep 2020","-","2.04","2.24"
"NIFTY MEDIA","02 Sep 2020","-","2.08","1.67"
"NIFTY MEDIA","01 Sep 2020","-","2.02","1.73"
"NIFTY MEDIA","31 Aug 2020","-","1.99","1.75"
"NIFTY MEDIA","28 Aug 2020","-","2.11","1.65"
"NIFTY MEDIA","27 Aug 2020","-","2.07","1.68"
"NIFTY MEDIA","26 Aug 2020","-","2.06","1.69"
"NIFTY MEDIA","25 Aug 2020","-","2.01","1.73"
"NIFTY MEDIA","24 Aug 2020","-","2.01","1.74"
"NIFTY MEDIA","21 Aug 2020","-","1.99","1.75"
"NIFTY MEDIA","20 Aug 2020","-","2.03","1.43"
"NIFTY MEDIA","19 Aug 2020","-","1.96","1.48"
"NIFTY MEDIA","18 Aug 2020","-","1.86","1.56"
"NIFTY MEDIA","17 Aug 2020","-","1.82","1.59"
"NIFTY MEDIA","14 Aug 2020","-","1.77","1.64"
"NIFTY MEDIA","13 Aug 2020","-","1.80","1.62"
"NIFTY MEDIA","12 Aug 2020","-","1.77","1.64"
"NIFTY MEDIA","11 Aug 2020","-","1.73","1.68"
"NIFTY MEDIA","10 Aug 2020","-","1.70","1.71"
"NIFTY MEDIA","07 Aug 2020","7855.46","1.69","1.72"
"NIFTY MEDIA","06 Aug 2020","315.57","1.69","1.72"
"NIFTY MEDIA","05 Aug 2020","315.25","1.69","1.72"
"NIFTY MEDIA","04 Aug 2020","311.70","1.67","1.74"
"NIFTY MEDIA","03 Aug 2020","188.01","1.61","1.80"
"NIFTY MEDIA","31 Jul 2020","189.95","1.63","1.79"
"NIFTY MEDIA","30 Jul 2020","191.61","1.64","1.77"
"NIFTY MEDIA","29 Jul 2020","196.07","1.68","1.73"
"NIFTY MEDIA","28 Jul 2020","196.48","1.68","1.73"
"NIFTY MEDIA","27 Jul 2020","62.47","1.69","1.72"
"NIFTY MEDIA","24 Jul 2020","74.44","1.71","1.70"
"NIFTY MEDIA","23 Jul 2020","73.20","1.74","1.67"
"NIFTY MEDIA","22 Jul 2020","72.98","1.73","1.68"
"NIFTY MEDIA","21 Jul 2020","72.61","1.72","1.69"
"NIFTY MEDIA","20 Jul 2020","72.26","1.70","1.71"
"NIFTY MEDIA","17 Jul 2020","71.87","1.69","1.72"
"NIFTY MEDIA","16 Jul 2020","71.05","1.67","1.74"
"NIFTY MEDIA","15 Jul 2020","72.24","1.70","1.71"
"NIFTY MEDIA","14 Jul 2020","73.48","1.73","1.68"
"NIFTY MEDIA","13 Jul 2020","74.01","1.74","1.67"
"NIFTY MEDIA","10 Jul 2020","73.55","1.73","1.68"
"NIFTY MEDIA","09 Jul 2020","73.91","1.74","1.67"
"NIFTY MEDIA","08 Jul 2020","72.91","1.72","1.69"
"NIFTY MEDIA","07 Jul 2020","74.07","1.75","1.67"
"NIFTY MEDIA","06 Jul 2020","73.36","1.73","1.68"
"NIFTY MEDIA","03 Jul 2020","73.03","1.72","1.69"
"NIFTY MEDIA","02 Jul 2020","73.18","1.72","1.69"
"NIFTY MEDIA","01 Jul 2020","72.88","1.72","1.69"
"NIFTY MEDIA","30 Jun 2020","71.59","1.69","1.72"
"NIFTY MEDIA","29 Jun 2020","70.94","1.72","1.69"
"NIFTY MEDIA","26 Jun 2020","72.75","1.76","1.65"
"NIFTY MEDIA","25 Jun 2020","-","1.77","1.47"
"NIFTY MEDIA","24 Jun 2020","-","1.78","1.46"
"NIFTY MEDIA","23 Jun 2020","-","1.83","1.42"
"NIFTY MEDIA","22 Jun 2020","-","1.79","1.45"
"NIFTY MEDIA","19 Jun 2020","-","1.75","1.48"
"NIFTY MEDIA","18 Jun 2020","-","1.72","1.51"
"NIFTY MEDIA","17 Jun 2020","-","1.69","1.53"
"NIFTY MEDIA","16 Jun 2020","-","1.66","1.56"
"NIFTY MEDIA","15 Jun 2020","-","1.64","1.58"
"NIFTY MEDIA","12 Jun 2020","-","1.63","1.59"
"NIFTY MEDIA","11 Jun 2020","-","1.64","1.58"
"NIFTY MEDIA","10 Jun 2020","-","1.66","1.56"
"NIFTY MEDIA","09 Jun 2020","-","1.67","1.55"
"NIFTY MEDIA","08 Jun 2020","222.59","1.73","1.50"
"NIFTY MEDIA","05 Jun 2020","226.36","1.76","1.48"
"NIFTY MEDIA","04 Jun 2020","215.04","1.67","1.56"
"NIFTY MEDIA","03 Jun 2020","206.53","1.60","1.62"
"NIFTY MEDIA","02 Jun 2020","205.25","1.59","1.63"
"NIFTY MEDIA","01 Jun 2020","198.72","1.54","1.68"
"NIFTY MEDIA","29 May 2020","168.94","1.49","1.74"
"NIFTY MEDIA","28 May 2020","169.02","1.49","1.74"
"NIFTY MEDIA","27 May 2020","163.11","1.44","1.81"
"NIFTY MEDIA","26 May 2020","163.17","1.44","1.80"
"NIFTY MEDIA","22 May 2020","163.53","1.44","1.80"
"NIFTY MEDIA","21 May 2020","161.67","1.42","1.82"
"NIFTY MEDIA","20 May 2020","158.87","1.40","1.85"
"NIFTY MEDIA","19 May 2020","155.13","1.37","1.90"
"NIFTY MEDIA","18 May 2020","146.98","1.34","1.94"
"NIFTY MEDIA","15 May 2020","157.65","1.44","1.80"
"NIFTY MEDIA","14 May 2020","160.57","1.46","1.77"
"NIFTY MEDIA","13 May 2020","162.33","1.48","1.75"
"NIFTY MEDIA","12 May 2020","160.00","1.46","1.78"
"NIFTY MEDIA","11 May 2020","157.32","1.43","1.81"
"NIFTY MEDIA","08 May 2020","153.18","1.40","1.86"
"NIFTY MEDIA","07 May 2020","152.18","1.39","1.87"
"NIFTY MEDIA","06 May 2020","152.13","1.39","1.87"
"NIFTY MEDIA","05 May 2020","152.09","1.39","1.87"
"NIFTY MEDIA","04 May 2020","153.66","1.40","1.85"
"NIFTY MEDIA","30 Apr 2020","160.76","1.47","1.77"
"NIFTY MEDIA","29 Apr 2020","161.62","1.47","1.76"
"NIFTY MEDIA","28 Apr 2020","157.31","1.43","1.81"
"NIFTY MEDIA","27 Apr 2020","156.51","1.43","1.82"
"NIFTY MEDIA","24 Apr 2020","155.49","1.42","1.83"
"NIFTY MEDIA","23 Apr 2020","165.42","1.47","1.76"
"NIFTY MEDIA","22 Apr 2020","163.60","1.45","1.78"
"NIFTY MEDIA","21 Apr 2020","153.40","1.36","1.90"
"NIFTY MEDIA","20 Apr 2020","161.75","1.44","1.80"
"NIFTY MEDIA","17 Apr 2020","162.66","1.45","1.79"
"NIFTY MEDIA","16 Apr 2020","157.34","1.40","1.85"
"NIFTY MEDIA","15 Apr 2020","153.31","1.36","1.90"
"NIFTY MEDIA","13 Apr 2020","151.88","1.35","1.92"
"NIFTY MEDIA","09 Apr 2020","157.13","1.40","1.86"
"NIFTY MEDIA","08 Apr 2020","151.27","1.34","1.93"
"NIFTY MEDIA","07 Apr 2020","148.60","1.32","1.96"
"NIFTY MEDIA","03 Apr 2020","140.32","1.25","2.08"
"NIFTY MEDIA","01 Apr 2020","142.31","1.27","2.05"
"NIFTY MEDIA","31 Mar 2020","147.82","1.31","1.97"
"NIFTY MEDIA","30 Mar 2020","145.25","1.29","2.01"
"NIFTY MEDIA","27 Mar 2020","150.01","1.33","1.94"
"NIFTY MEDIA","26 Mar 2020","151.73","1.35","1.92"
"NIFTY MEDIA","25 Mar 2020","150.02","1.33","1.94"
"NIFTY MEDIA","24 Mar 2020","146.65","1.30","1.99"
"NIFTY MEDIA","23 Mar 2020","144.33","1.28","2.02"
"NIFTY MEDIA","20 Mar 2020","160.47","1.43","1.82"
"NIFTY MEDIA","19 Mar 2020","154.49","1.37","1.89"
"NIFTY MEDIA","18 Mar 2020","216.49","1.44","1.80"
"NIFTY MEDIA","17 Mar 2020","218.80","1.45","1.78"
"NIFTY MEDIA","16 Mar 2020","232.63","1.54","1.67"
"NIFTY MEDIA","13 Mar 2020","243.31","1.61","1.60"
"NIFTY MEDIA","12 Mar 2020","247.45","1.64","1.57"
"NIFTY MEDIA","11 Mar 2020","275.94","1.83","1.41"
"NIFTY MEDIA","09 Mar 2020","270.49","1.79","1.44"
"NIFTY MEDIA","06 Mar 2020","289.76","1.92","1.34"
"NIFTY MEDIA","05 Mar 2020","304.78","2.02","1.28"
"NIFTY MEDIA","04 Mar 2020","306.94","2.03","1.27"
"NIFTY MEDIA","03 Mar 2020","312.63","2.07","1.25"
"NIFTY MEDIA","02 Mar 2020","302.58","2.01","1.29"
"NIFTY MEDIA","28 Feb 2020","317.00","2.10","1.23"
"NIFTY MEDIA","27 Feb 2020","334.04","2.21","1.17"
"NIFTY MEDIA","26 Feb 2020","342.27","2.27","1.14"
"NIFTY MEDIA","25 Feb 2020","344.81","2.29","1.13"
"NIFTY MEDIA","24 Feb 2020","96.66","2.30","1.12"
"NIFTY MEDIA","20 Feb 2020","98.88","2.35","1.10"
"NIFTY MEDIA","19 Feb 2020","99.43","2.37","1.09"
"NIFTY MEDIA","18 Feb 2020","97.52","2.32","1.11"
"NIFTY MEDIA","17 Feb 2020","95.74","2.28","1.13"
"NIFTY MEDIA","14 Feb 2020","98.39","2.31","1.12"
"NIFTY MEDIA","13 Feb 2020","98.52","2.31","1.12"
"NIFTY MEDIA","12 Feb 2020","94.22","2.29","1.13"
"NIFTY MEDIA","11 Feb 2020","94.39","2.30","1.12"
"NIFTY MEDIA","10 Feb 2020","92.88","2.26","1.14"
"NIFTY MEDIA","07 Feb 2020","93.94","2.30","1.12"
"NIFTY MEDIA","06 Feb 2020","92.14","2.25","1.15"
"NIFTY MEDIA","05 Feb 2020","90.72","2.22","1.16"
"NIFTY MEDIA","04 Feb 2020","91.62","2.24","1.15"
"NIFTY MEDIA","03 Feb 2020","91.47","2.24","1.15"
"NIFTY MEDIA","01 Feb 2020","93.74","2.21","1.17"
"NIFTY MEDIA","31 Jan 2020","97.98","2.31","1.12"
"NIFTY MEDIA","30 Jan 2020","98.50","2.32","1.11"
"NIFTY MEDIA","29 Jan 2020","99.73","2.35","1.10"
"NIFTY MEDIA","28 Jan 2020","99.35","2.34","1.10"
"NIFTY MEDIA","27 Jan 2020","100.50","2.37","1.09"
"NIFTY MEDIA","24 Jan 2020","100.89","2.38","1.09"
"NIFTY MEDIA","23 Jan 2020","99.42","2.35","1.10"
"NIFTY MEDIA","22 Jan 2020","101.39","2.40","1.08"
"NIFTY MEDIA","21 Jan 2020","78.59","2.36","1.09"
"NIFTY MEDIA","20 Jan 2020","76.88","2.31","1.12"
"NIFTY MEDIA","17 Jan 2020","78.33","2.35","1.10"
"NIFTY MEDIA","16 Jan 2020","78.05","2.34","1.10"
"NIFTY MEDIA","15 Jan 2020","68.90","2.31","1.12"
"NIFTY MEDIA","14 Jan 2020","68.35","2.29","1.13"
"NIFTY MEDIA","13 Jan 2020","66.95","2.25","1.15"
"NIFTY MEDIA","10 Jan 2020","66.42","2.23","1.16"
"NIFTY MEDIA","09 Jan 2020","66.31","2.22","1.16"
"NIFTY MEDIA","08 Jan 2020","64.76","2.17","1.19"
"NIFTY MEDIA","07 Jan 2020","65.08","2.18","1.18"
"NIFTY MEDIA","06 Jan 2020","64.41","2.16","1.20"
"NIFTY MEDIA","03 Jan 2020","66.03","2.21","1.17"
"NIFTY MEDIA","02 Jan 2020","67.54","2.27","1.14"
"NIFTY MEDIA","01 Jan 2020","67.30","2.26","1.14"
