"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","15 Oct 2008","20.10","3.22","0.99"
"NIFTY INFRASTRUCTURE","14 Oct 2008","21.59","3.45","0.92"
"NIFTY INFRASTRUCTURE","13 Oct 2008","21.38","3.41","0.93"
"NIFTY INFRASTRUCTURE","10 Oct 2008","19.60","3.13","1.02"
"NIFTY INFRASTRUCTURE","08 Oct 2008","21.57","3.51","0.93"
"NIFTY INFRASTRUCTURE","07 Oct 2008","22.01","3.58","0.91"
"NIFTY INFRASTRUCTURE","06 Oct 2008","21.86","3.55","0.92"
"NIFTY INFRASTRUCTURE","03 Oct 2008","23.35","3.80","0.86"
"NIFTY INFRASTRUCTURE","01 Oct 2008","24.06","3.91","0.83"
"NIFTY INFRASTRUCTURE","30 Sep 2008","23.90","3.89","0.84"
"NIFTY INFRASTRUCTURE","29 Sep 2008","23.22","3.78","0.86"
"NIFTY INFRASTRUCTURE","26 Sep 2008","24.42","3.97","0.82"
"NIFTY INFRASTRUCTURE","25 Sep 2008","25.25","4.11","0.79"
"NIFTY INFRASTRUCTURE","24 Sep 2008","25.58","4.16","0.78"
"NIFTY INFRASTRUCTURE","23 Sep 2008","25.36","4.12","0.79"
"NIFTY INFRASTRUCTURE","22 Sep 2008","25.89","4.21","0.77"
"NIFTY INFRASTRUCTURE","19 Sep 2008","26.17","4.25","0.77"
"NIFTY INFRASTRUCTURE","18 Sep 2008","24.88","4.04","0.81"
"NIFTY INFRASTRUCTURE","17 Sep 2008","24.84","4.59","0.71"
"NIFTY INFRASTRUCTURE","16 Sep 2008","25.31","4.67","0.69"
"NIFTY INFRASTRUCTURE","15 Sep 2008","25.37","4.68","0.69"
"NIFTY INFRASTRUCTURE","12 Sep 2008","26.37","4.87","0.67"
"NIFTY INFRASTRUCTURE","11 Sep 2008","26.67","4.92","0.66"
"NIFTY INFRASTRUCTURE","10 Sep 2008","27.42","5.06","0.64"
"NIFTY INFRASTRUCTURE","09 Sep 2008","25.95","4.45","0.69"
"NIFTY INFRASTRUCTURE","08 Sep 2008","25.92","4.44","0.69"
"NIFTY INFRASTRUCTURE","05 Sep 2008","25.14","4.31","0.71"
"NIFTY INFRASTRUCTURE","04 Sep 2008","25.57","4.38","0.70"
"NIFTY INFRASTRUCTURE","02 Sep 2008","25.87","4.43","0.69"
"NIFTY INFRASTRUCTURE","01 Sep 2008","25.00","4.28","0.72"
"NIFTY INFRASTRUCTURE","29 Aug 2008","25.25","4.33","0.71"
"NIFTY INFRASTRUCTURE","28 Aug 2008","24.37","4.18","0.74"
"NIFTY INFRASTRUCTURE","27 Aug 2008","24.77","4.24","0.73"
"NIFTY INFRASTRUCTURE","26 Aug 2008","25.04","4.29","0.72"
"NIFTY INFRASTRUCTURE","25 Aug 2008","25.06","4.29","0.72"
"NIFTY INFRASTRUCTURE","22 Aug 2008","25.10","4.30","0.72"
"NIFTY INFRASTRUCTURE","21 Aug 2008","24.96","4.51","0.68"
"NIFTY INFRASTRUCTURE","20 Aug 2008","25.90","4.68","0.66"
"NIFTY INFRASTRUCTURE","19 Aug 2008","25.36","4.59","0.67"
"NIFTY INFRASTRUCTURE","18 Aug 2008","25.53","4.62","0.67"
"NIFTY INFRASTRUCTURE","14 Aug 2008","25.82","4.67","0.66"
"NIFTY INFRASTRUCTURE","13 Aug 2008","26.60","4.81","0.64"
"NIFTY INFRASTRUCTURE","12 Aug 2008","26.78","4.84","0.64"
"NIFTY INFRASTRUCTURE","11 Aug 2008","27.15","4.91","0.63"
"NIFTY INFRASTRUCTURE","08 Aug 2008","26.62","4.81","0.64"
"NIFTY INFRASTRUCTURE","07 Aug 2008","26.54","4.80","0.64"
"NIFTY INFRASTRUCTURE","06 Aug 2008","26.72","4.83","0.64"
"NIFTY INFRASTRUCTURE","05 Aug 2008","26.54","4.80","0.64"
"NIFTY INFRASTRUCTURE","04 Aug 2008","25.81","4.67","0.66"
"NIFTY INFRASTRUCTURE","01 Aug 2008","25.92","4.69","0.66"
"NIFTY INFRASTRUCTURE","31 Jul 2008","25.18","4.62","0.67"
"NIFTY INFRASTRUCTURE","30 Jul 2008","25.17","4.62","0.67"
"NIFTY INFRASTRUCTURE","29 Jul 2008","24.27","4.52","0.68"
"NIFTY INFRASTRUCTURE","28 Jul 2008","25.23","4.70","0.65"
"NIFTY INFRASTRUCTURE","25 Jul 2008","25.34","4.69","0.66"
"NIFTY INFRASTRUCTURE","24 Jul 2008","25.74","4.74","0.65"
"NIFTY INFRASTRUCTURE","23 Jul 2008","26.83","4.85","0.63"
"NIFTY INFRASTRUCTURE","22 Jul 2008","25.14","4.91","0.68"
"NIFTY INFRASTRUCTURE","21 Jul 2008","24.71","4.81","0.69"
"NIFTY INFRASTRUCTURE","18 Jul 2008","24.42","4.75","0.70"
"NIFTY INFRASTRUCTURE","17 Jul 2008","23.32","4.54","0.73"
"NIFTY INFRASTRUCTURE","16 Jul 2008","22.43","4.37","0.76"
"NIFTY INFRASTRUCTURE","15 Jul 2008","22.52","4.38","0.76"
"NIFTY INFRASTRUCTURE","14 Jul 2008","23.64","4.60","0.72"
"NIFTY INFRASTRUCTURE","11 Jul 2008","23.69","4.61","0.72"
"NIFTY INFRASTRUCTURE","10 Jul 2008","24.45","4.76","0.70"
"NIFTY INFRASTRUCTURE","09 Jul 2008","24.47","4.76","0.70"
"NIFTY INFRASTRUCTURE","08 Jul 2008","23.26","4.53","0.73"
"NIFTY INFRASTRUCTURE","07 Jul 2008","23.28","4.53","0.73"
"NIFTY INFRASTRUCTURE","04 Jul 2008","23.22","4.52","0.74"
"NIFTY INFRASTRUCTURE","03 Jul 2008","22.07","4.30","0.77"
"NIFTY INFRASTRUCTURE","02 Jul 2008","23.21","4.52","0.73"
"NIFTY INFRASTRUCTURE","01 Jul 2008","22.05","4.30","0.77"
"NIFTY INFRASTRUCTURE","30 Jun 2008","22.93","4.47","0.74"
"NIFTY INFRASTRUCTURE","27 Jun 2008","23.63","4.63","0.72"
"NIFTY INFRASTRUCTURE","26 Jun 2008","24.59","4.82","0.69"
"NIFTY INFRASTRUCTURE","25 Jun 2008","24.68","4.84","0.69"
"NIFTY INFRASTRUCTURE","24 Jun 2008","23.76","4.70","0.71"
"NIFTY INFRASTRUCTURE","23 Jun 2008","24.27","4.78","0.69"
"NIFTY INFRASTRUCTURE","20 Jun 2008","25.03","4.93","0.67"
"NIFTY INFRASTRUCTURE","19 Jun 2008","25.94","5.11","0.65"
"NIFTY INFRASTRUCTURE","18 Jun 2008","26.50","5.22","0.64"
"NIFTY INFRASTRUCTURE","17 Jun 2008","26.88","5.31","0.63"
"NIFTY INFRASTRUCTURE","16 Jun 2008","26.58","5.25","0.63"
"NIFTY INFRASTRUCTURE","13 Jun 2008","26.21","5.18","0.64"
"NIFTY INFRASTRUCTURE","12 Jun 2008","26.38","5.21","0.64"
"NIFTY INFRASTRUCTURE","11 Jun 2008","26.19","5.18","0.64"
"NIFTY INFRASTRUCTURE","10 Jun 2008","25.65","5.07","0.65"
"NIFTY INFRASTRUCTURE","09 Jun 2008","25.87","5.12","0.65"
"NIFTY INFRASTRUCTURE","06 Jun 2008","26.63","5.26","0.63"
"NIFTY INFRASTRUCTURE","05 Jun 2008","26.93","5.32","0.62"
"NIFTY INFRASTRUCTURE","04 Jun 2008","26.33","5.21","0.64"
"NIFTY INFRASTRUCTURE","03 Jun 2008","27.26","5.39","0.62"
"NIFTY INFRASTRUCTURE","02 Jun 2008","27.87","5.51","0.60"
"NIFTY INFRASTRUCTURE","30 May 2008","28.86","5.69","0.58"
"NIFTY INFRASTRUCTURE","29 May 2008","28.55","5.63","0.59"
"NIFTY INFRASTRUCTURE","28 May 2008","28.74","5.69","0.58"
"NIFTY INFRASTRUCTURE","27 May 2008","28.96","5.67","0.59"
"NIFTY INFRASTRUCTURE","26 May 2008","28.99","5.67","0.59"
"NIFTY INFRASTRUCTURE","23 May 2008","29.48","5.78","0.58"
"NIFTY INFRASTRUCTURE","22 May 2008","29.73","5.83","0.57"
"NIFTY INFRASTRUCTURE","21 May 2008","30.40","5.96","0.56"
"NIFTY INFRASTRUCTURE","20 May 2008","30.45","5.97","0.56"
"NIFTY INFRASTRUCTURE","16 May 2008","31.09","6.07","0.55"
"NIFTY INFRASTRUCTURE","15 May 2008","30.81","6.02","0.55"
"NIFTY INFRASTRUCTURE","14 May 2008","30.01","5.86","0.57"
"NIFTY INFRASTRUCTURE","13 May 2008","29.64","5.79","0.57"
"NIFTY INFRASTRUCTURE","12 May 2008","29.84","5.83","0.57"
"NIFTY INFRASTRUCTURE","09 May 2008","29.79","5.82","0.57"
"NIFTY INFRASTRUCTURE","08 May 2008","30.33","5.91","0.56"
"NIFTY INFRASTRUCTURE","07 May 2008","30.49","5.94","0.56"
"NIFTY INFRASTRUCTURE","06 May 2008","30.93","6.03","0.55"
"NIFTY INFRASTRUCTURE","05 May 2008","31.91","6.22","0.54"
"NIFTY INFRASTRUCTURE","02 May 2008","32.05","6.24","0.53"
"NIFTY INFRASTRUCTURE","30 Apr 2008","31.47","6.16","0.54"
"NIFTY INFRASTRUCTURE","29 Apr 2008","31.47","6.15","0.54"
"NIFTY INFRASTRUCTURE","28 Apr 2008","31.31","6.12","0.54"
"NIFTY INFRASTRUCTURE","25 Apr 2008","31.17","6.11","0.54"
"NIFTY INFRASTRUCTURE","24 Apr 2008","30.65","5.91","0.56"
"NIFTY INFRASTRUCTURE","23 Apr 2008","31.08","5.96","0.56"
"NIFTY INFRASTRUCTURE","22 Apr 2008","31.35","6.02","0.55"
"NIFTY INFRASTRUCTURE","21 Apr 2008","31.01","5.95","0.56"
"NIFTY INFRASTRUCTURE","17 Apr 2008","30.14","5.78","0.58"
"NIFTY INFRASTRUCTURE","16 Apr 2008","29.79","5.72","0.58"
"NIFTY INFRASTRUCTURE","15 Apr 2008","29.95","5.75","0.58"
"NIFTY INFRASTRUCTURE","11 Apr 2008","29.38","5.64","0.59"
"NIFTY INFRASTRUCTURE","10 Apr 2008","28.95","5.55","0.60"
"NIFTY INFRASTRUCTURE","09 Apr 2008","29.21","5.60","0.59"
"NIFTY INFRASTRUCTURE","08 Apr 2008","28.93","5.55","0.60"
"NIFTY INFRASTRUCTURE","07 Apr 2008","29.20","5.60","0.59"
"NIFTY INFRASTRUCTURE","04 Apr 2008","28.63","5.49","0.61"
"NIFTY INFRASTRUCTURE","03 Apr 2008","29.63","5.69","0.59"
"NIFTY INFRASTRUCTURE","02 Apr 2008","30.08","5.77","0.58"
"NIFTY INFRASTRUCTURE","01 Apr 2008","30.07","5.77","0.58"
"NIFTY INFRASTRUCTURE","31 Mar 2008","30.47","5.85","0.57"
"NIFTY INFRASTRUCTURE","28 Mar 2008","31.49","6.04","0.55"
"NIFTY INFRASTRUCTURE","27 Mar 2008","30.48","5.85","0.57"
"NIFTY INFRASTRUCTURE","26 Mar 2008","30.17","5.79","0.57"
"NIFTY INFRASTRUCTURE","25 Mar 2008","30.60","5.87","0.57"
"NIFTY INFRASTRUCTURE","24 Mar 2008","28.88","5.54","0.60"
"NIFTY INFRASTRUCTURE","19 Mar 2008","28.82","5.53","0.60"
"NIFTY INFRASTRUCTURE","18 Mar 2008","28.63","5.49","0.61"
"NIFTY INFRASTRUCTURE","17 Mar 2008","28.13","5.40","0.62"
"NIFTY INFRASTRUCTURE","14 Mar 2008","29.73","5.70","0.58"
"NIFTY INFRASTRUCTURE","13 Mar 2008","29.15","5.59","0.59"
"NIFTY INFRASTRUCTURE","12 Mar 2008","30.93","6.01","0.56"
"NIFTY INFRASTRUCTURE","11 Mar 2008","30.74","5.97","0.56"
"NIFTY INFRASTRUCTURE","10 Mar 2008","29.86","5.80","0.58"
"NIFTY INFRASTRUCTURE","07 Mar 2008","29.75","5.78","0.58"
"NIFTY INFRASTRUCTURE","05 Mar 2008","30.93","6.01","0.56"
"NIFTY INFRASTRUCTURE","04 Mar 2008","31.02","6.02","0.56"
"NIFTY INFRASTRUCTURE","03 Mar 2008","31.77","6.17","0.54"
"NIFTY INFRASTRUCTURE","29 Feb 2008","33.79","6.56","0.51"
"NIFTY INFRASTRUCTURE","28 Feb 2008","34.54","6.71","0.50"
"NIFTY INFRASTRUCTURE","27 Feb 2008","34.48","6.69","0.50"
"NIFTY INFRASTRUCTURE","26 Feb 2008","34.38","6.68","0.50"
"NIFTY INFRASTRUCTURE","25 Feb 2008","33.91","6.58","0.51"
"NIFTY INFRASTRUCTURE","22 Feb 2008","33.44","6.49","0.52"
"NIFTY INFRASTRUCTURE","21 Feb 2008","33.93","6.59","0.51"
"NIFTY INFRASTRUCTURE","20 Feb 2008","33.74","6.55","0.51"
"NIFTY INFRASTRUCTURE","19 Feb 2008","34.79","6.76","0.50"
"NIFTY INFRASTRUCTURE","18 Feb 2008","34.92","6.77","0.50"
"NIFTY INFRASTRUCTURE","15 Feb 2008","35.16","6.82","0.49"
"NIFTY INFRASTRUCTURE","14 Feb 2008","34.64","6.72","0.50"
"NIFTY INFRASTRUCTURE","13 Feb 2008","32.29","6.26","0.54"
"NIFTY INFRASTRUCTURE","12 Feb 2008","31.93","6.19","0.54"
"NIFTY INFRASTRUCTURE","11 Feb 2008","32.37","6.28","0.53"
"NIFTY INFRASTRUCTURE","08 Feb 2008","34.71","6.73","0.50"
"NIFTY INFRASTRUCTURE","07 Feb 2008","35.09","6.80","0.49"
"NIFTY INFRASTRUCTURE","06 Feb 2008","36.52","7.08","0.47"
"NIFTY INFRASTRUCTURE","05 Feb 2008","37.38","7.25","0.46"
"NIFTY INFRASTRUCTURE","04 Feb 2008","36.76","7.13","0.47"
"NIFTY INFRASTRUCTURE","01 Feb 2008","35.40","6.86","0.49"
"NIFTY INFRASTRUCTURE","31 Jan 2008","34.79","6.72","0.50"
"NIFTY INFRASTRUCTURE","30 Jan 2008","34.69","6.79","0.49"
"NIFTY INFRASTRUCTURE","29 Jan 2008","35.62","6.99","0.48"
"NIFTY INFRASTRUCTURE","28 Jan 2008","35.93","7.03","0.48"
"NIFTY INFRASTRUCTURE","25 Jan 2008","37.23","7.26","0.46"
"NIFTY INFRASTRUCTURE","24 Jan 2008","34.43","6.71","0.50"
"NIFTY INFRASTRUCTURE","23 Jan 2008","35.86","6.99","0.48"
"NIFTY INFRASTRUCTURE","22 Jan 2008","33.30","6.49","0.52"
"NIFTY INFRASTRUCTURE","21 Jan 2008","35.26","6.87","0.49"
"NIFTY INFRASTRUCTURE","18 Jan 2008","39.86","7.74","0.43"
"NIFTY INFRASTRUCTURE","17 Jan 2008","41.36","8.04","0.42"
"NIFTY INFRASTRUCTURE","16 Jan 2008","41.37","8.01","0.42"
"NIFTY INFRASTRUCTURE","15 Jan 2008","42.89","8.31","0.40"
"NIFTY INFRASTRUCTURE","14 Jan 2008","44.17","8.55","0.39"
"NIFTY INFRASTRUCTURE","11 Jan 2008","43.80","8.47","0.40"
"NIFTY INFRASTRUCTURE","10 Jan 2008","43.78","8.46","0.40"
"NIFTY INFRASTRUCTURE","09 Jan 2008","44.88","8.68","0.39"
"NIFTY INFRASTRUCTURE","08 Jan 2008","44.66","8.64","0.39"
"NIFTY INFRASTRUCTURE","07 Jan 2008","44.68","8.64","0.39"
"NIFTY INFRASTRUCTURE","04 Jan 2008","44.52","8.61","0.39"
"NIFTY INFRASTRUCTURE","03 Jan 2008","44.07","8.52","0.39"
"NIFTY INFRASTRUCTURE","02 Jan 2008","43.54","8.42","0.40"
"NIFTY INFRASTRUCTURE","01 Jan 2008","43.40","8.39","0.40"
