"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2025","24.31","4.42",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2025","24.35","4.43",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2025","24.21","4.4",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2025","24.28","4.41",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2025","24.23","4.4",".77"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2025","24.18","4.39",".77"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2025","24.02","4.36",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2025","24.09","4.37",".77"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2025","24.15","4.38",".77"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2025","23.65","4.29",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Oct 2025","23.75","4.31",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2025","23.53","4.27",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2025","23.53","4.27",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2025","23.34","4.23",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2025","23.48","4.26",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Oct 2025","23.42","4.25",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2025","23.06","4.18",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2025","23.01","4.17",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2025","22.79","4.13",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Sep 2025","22.89","4.16",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2025","22.74","4.14",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2025","23.12","4.2",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2025","23.39","4.25",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2025","23.55","4.28",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Sep 2025","23.5","4.14",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2025","23.44","4.15",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2025","23.47","4.15",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Sep 2025","23.37","4.13",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Sep 2025","23.38","4.14",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Sep 2025","23.37","4.14",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2025","23.26","4.12",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2025","22.99","4.07",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Sep 2025","23.07","4.08",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Sep 2025","22.86","4.05",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Sep 2025","22.81","4.04",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2025","22.72","4.02",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2025","22.57","4",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Sep 2025","22.49","3.98",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Sep 2025","22.37","3.96",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Sep 2025","22.37","3.96",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Aug 2025","21.98","3.89",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Aug 2025","22.12","3.92",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Aug 2025","22.43","3.97",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Aug 2025","22.97","4.07",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Aug 2025","22.98","4.07",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Aug 2025","23.08","4.09",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Aug 2025","23.19","4.21",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Aug 2025","23.33","4.24",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Aug 2025","23.28","4.23",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Aug 2025","22.87","4.19",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Aug 2025","22.86","3.5",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Aug 2025","22.61","3.48",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Aug 2025","22.82","3.51",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Aug 2025","22.65","3.52",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Aug 2025","23.12","3.55",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Aug 2025","23.03","3.57",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Aug 2025","23.17","3.59",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Aug 2025","23.27","3.6",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Aug 2025","22.9","3.54",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jul 2025","23.21","3.59",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jul 2025","23.32","3.61",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jul 2025","23.35","3.62",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jul 2025","23.39","3.6",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jul 2025","23.99","3.65",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jul 2025","24.47","3.72",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jul 2025","24.92","3.76",".77"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jul 2025","24.75","3.73",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jul 2025","24.8","3.74",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2025","24.56","3.7",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2025","24.65","3.72",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jul 2025","24.75","3.73",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jul 2025","24.85","3.76",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jul 2025","24.61","3.73",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2025","24.58","3.72",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2025","24.87","3.77",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jul 2025","24.89","3.94",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jul 2025","24.75","3.91",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jul 2025","24.78","3.92",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2025","24.78","3.92",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2025","24.88","3.93",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jul 2025","25.01","3.96",".79"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jul 2025","25.36","4.01",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jun 2025","25.37","4.01",".78"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2025","25.26","3.99",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2025","25.21","3.99",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jun 2025","24.82","3.92",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jun 2025","24.71","3.91",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jun 2025","24.49","3.87",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2025","24.32","3.84",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2025","23.87","3.77",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jun 2025","24.25","3.83",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jun 2025","24.39","3.86",".97"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jun 2025","24.56","3.88",".96"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2025","24.33","3.85",".99"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2025","24.46","3.87",".95"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jun 2025","24.94","3.95",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jun 2025","25.14","3.98",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jun 2025","25.29","4",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2025","24.81","3.93",".95"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jun 2025","24.16","3.83",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jun 2025","23.96","3.8",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jun 2025","24","3.79",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jun 2025","24.27","3.8",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2025","24.15","3.79",".94"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2025","24.07","3.78",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","28 May 2025","24.05","3.77",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","27 May 2025","24","3.76",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","26 May 2025","24.04","3.77",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2025","23.94","3.77",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2025","23.68","3.71",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","21 May 2025","23.88","3.74",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","20 May 2025","23.61","3.7",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2025","24.12","3.76",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2025","23.96","3.74",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2025","23.84","3.72",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","14 May 2025","23.59","3.69",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","13 May 2025","23.36","3.65",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2025","23.38","3.65",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2025","22.3","3.48",".89"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2025","22.64","3.53",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","07 May 2025","23.08","3.6",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","06 May 2025","22.6","3.53",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2025","23.16","3.61",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","02 May 2025","22.87","3.55",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Apr 2025","22.98","3.55",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Apr 2025","23.32","3.61",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2025","23.42","3.61",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2025","23.28","3.59",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2025","23.85","3.68",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Apr 2025","23.84","3.68",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Apr 2025","23.65","3.66",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2025","23.69","3.66",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2025","23.15","3.58",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Apr 2025","22.91","3.54",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Apr 2025","22.77","3.52",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Apr 2025","22","3.4",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Apr 2025","21.58","3.34",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Apr 2025","21.8","3.37",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Apr 2025","21.1","3.26",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Apr 2025","21.89","3.38",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Apr 2025","22.2","3.43",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Apr 2025","22.18","3.43",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Apr 2025","21.98","3.4",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Mar 2025","22.34","3.45",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2025","21.25","3.3",".89"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Mar 2025","20.98","3.26",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Mar 2025","21.24","3.3",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2025","21.38","3.32",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Mar 2025","21.07","3.27",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2025","20.7","3.22",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Mar 2025","20.62","3.2",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Mar 2025","20.21","3.14",".89"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2025","19.82","3.08",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2025","19.51","3.03",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Mar 2025","19.74","3.07",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Mar 2025","19.63","3.05",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Mar 2025","19.57","3.04",".93"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Mar 2025","19.78","3.07",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Mar 2025","19.8","3.08",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Mar 2025","19.62","3.05",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Mar 2025","19.52","3.03",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2025","19.49","3.03",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2025","19.53","3.04",".92"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2025","20.13","3.13",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2025","19.99","3.1",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2025","20.07","3.12",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Feb 2025","20.32","3.16",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2025","20.41","3.17",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Feb 2025","20.15","3.13",".89"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2025","20.04","3.1",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2025","20.04","3.1",".9"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Feb 2025","19.91","3.09",".91"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Feb 2025","20.46","3.14",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Feb 2025","20.17","3.09",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Feb 2025","19.98","3.06",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2025","20.63","3.16",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Feb 2025","21.02","3.22",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Feb 2025","20.99","3.21",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Feb 2025","21.14","3.24",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Feb 2025","20.97","3.21",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2025","20.64","3.15",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2025","20.62","3.13",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jan 2025","20.79","3.15",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jan 2025","20.6","3.11",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jan 2025","20.66","3.11",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jan 2025","20.51","3.03",".87"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2025","20.65","3",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jan 2025","21.21","3.08",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jan 2025","21.47","3.12",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jan 2025","21.39","3.1",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jan 2025","21.43","3.1",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2025","21.89","3.17",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jan 2025","21.76","3.15",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jan 2025","21.88","3.17",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jan 2025","21.47","3.1",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jan 2025","21.42","3.1",".85"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2025","20.8","3.01",".88"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jan 2025","21.36","3.09",".86"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jan 2025","21.75","3.15",".84"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jan 2025","22.08","3.19",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jan 2025","22.25","3.22",".82"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2025","22.07","3.19",".83"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jan 2025","22.69","3.28",".8"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jan 2025","22.63","3.27",".81"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jan 2025","21.89","3.17",".83"
