"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MEDIA","25 Sep 2012","45.76","4.40","0.94"
"NIFTY MEDIA","24 Sep 2012","45.53","4.38","0.95"
"NIFTY MEDIA","21 Sep 2012","45.80","4.40","0.94"
"NIFTY MEDIA","20 Sep 2012","45.92","4.42","0.94"
"NIFTY MEDIA","18 Sep 2012","45.94","4.42","0.94"
"NIFTY MEDIA","17 Sep 2012","45.18","4.34","0.96"
"NIFTY MEDIA","14 Sep 2012","44.11","4.24","0.98"
"NIFTY MEDIA","13 Sep 2012","41.44","3.98","1.04"
"NIFTY MEDIA","12 Sep 2012","41.27","3.97","1.05"
"NIFTY MEDIA","11 Sep 2012","40.90","3.93","1.06"
"NIFTY MEDIA","10 Sep 2012","41.25","3.97","1.05"
"NIFTY MEDIA","08 Sep 2012","41.64","4.00","1.04"
"NIFTY MEDIA","07 Sep 2012","41.26","3.97","1.05"
"NIFTY MEDIA","06 Sep 2012","41.28","3.97","1.05"
"NIFTY MEDIA","05 Sep 2012","40.63","3.91","1.06"
"NIFTY MEDIA","04 Sep 2012","40.19","3.86","1.07"
"NIFTY MEDIA","03 Sep 2012","38.87","3.74","1.11"
"NIFTY MEDIA","31 Aug 2012","38.96","3.75","1.11"
"NIFTY MEDIA","30 Aug 2012","39.31","3.78","1.10"
"NIFTY MEDIA","29 Aug 2012","38.84","3.73","1.11"
"NIFTY MEDIA","28 Aug 2012","39.24","3.77","1.10"
"NIFTY MEDIA","27 Aug 2012","39.92","3.83","1.08"
"NIFTY MEDIA","24 Aug 2012","38.94","3.83","1.08"
"NIFTY MEDIA","23 Aug 2012","39.34","3.87","1.07"
"NIFTY MEDIA","22 Aug 2012","39.95","3.89","1.07"
"NIFTY MEDIA","21 Aug 2012","40.32","3.93","1.06"
"NIFTY MEDIA","17 Aug 2012","39.95","3.89","1.07"
"NIFTY MEDIA","16 Aug 2012","41.71","3.94","1.05"
"NIFTY MEDIA","14 Aug 2012","41.58","3.96","1.20"
"NIFTY MEDIA","13 Aug 2012","41.84","3.93","1.21"
"NIFTY MEDIA","10 Aug 2012","41.83","3.90","1.21"
"NIFTY MEDIA","09 Aug 2012","41.28","3.85","1.22"
"NIFTY MEDIA","08 Aug 2012","41.20","3.84","1.23"
"NIFTY MEDIA","07 Aug 2012","41.89","3.91","1.21"
"NIFTY MEDIA","06 Aug 2012","40.91","3.82","1.24"
"NIFTY MEDIA","03 Aug 2012","40.25","3.80","1.24"
"NIFTY MEDIA","02 Aug 2012","40.83","3.85","1.23"
"NIFTY MEDIA","01 Aug 2012","40.63","3.83","1.23"
"NIFTY MEDIA","31 Jul 2012","40.59","3.83","1.23"
"NIFTY MEDIA","30 Jul 2012","39.69","3.72","1.27"
"NIFTY MEDIA","27 Jul 2012","39.50","3.71","1.27"
"NIFTY MEDIA","26 Jul 2012","40.46","3.80","1.24"
"NIFTY MEDIA","25 Jul 2012","40.57","3.81","1.24"
"NIFTY MEDIA","24 Jul 2012","39.90","3.74","1.26"
"NIFTY MEDIA","23 Jul 2012","39.71","3.73","1.27"
"NIFTY MEDIA","20 Jul 2012","45.91","3.73","1.26"
"NIFTY MEDIA","19 Jul 2012","44.90","3.71","1.27"
"NIFTY MEDIA","18 Jul 2012","44.63","3.69","1.28"
"NIFTY MEDIA","17 Jul 2012","44.41","3.67","1.28"
"NIFTY MEDIA","16 Jul 2012","44.62","3.69","1.28"
"NIFTY MEDIA","13 Jul 2012","44.72","3.70","1.27"
"NIFTY MEDIA","12 Jul 2012","44.40","3.67","1.28"
"NIFTY MEDIA","11 Jul 2012","44.66","3.69","1.28"
"NIFTY MEDIA","10 Jul 2012","44.67","3.70","1.28"
"NIFTY MEDIA","09 Jul 2012","45.06","3.73","1.27"
"NIFTY MEDIA","06 Jul 2012","45.71","3.78","1.25"
"NIFTY MEDIA","05 Jul 2012","45.87","3.80","1.24"
"NIFTY MEDIA","04 Jul 2012","45.63","3.78","1.25"
"NIFTY MEDIA","03 Jul 2012","45.17","3.74","1.26"
"NIFTY MEDIA","02 Jul 2012","44.78","3.70","1.27"
"NIFTY MEDIA","29 Jun 2012","44.30","3.67","1.29"
"NIFTY MEDIA","28 Jun 2012","43.15","3.57","1.32"
"NIFTY MEDIA","27 Jun 2012","43.42","3.59","1.31"
"NIFTY MEDIA","26 Jun 2012","42.79","3.54","1.33"
"NIFTY MEDIA","25 Jun 2012","42.06","3.48","1.36"
"NIFTY MEDIA","22 Jun 2012","41.77","3.46","1.36"
"NIFTY MEDIA","21 Jun 2012","41.78","3.46","1.36"
"NIFTY MEDIA","20 Jun 2012","41.52","3.44","1.37"
"NIFTY MEDIA","19 Jun 2012","41.12","3.40","1.39"
"NIFTY MEDIA","18 Jun 2012","41.02","3.39","1.39"
"NIFTY MEDIA","15 Jun 2012","38.99","3.42","1.38"
"NIFTY MEDIA","14 Jun 2012","38.91","3.39","1.39"
"NIFTY MEDIA","13 Jun 2012","38.82","3.39","1.39"
"NIFTY MEDIA","12 Jun 2012","39.27","3.42","1.38"
"NIFTY MEDIA","11 Jun 2012","39.07","3.41","1.39"
"NIFTY MEDIA","08 Jun 2012","39.15","3.41","1.38"
"NIFTY MEDIA","07 Jun 2012","38.86","3.39","1.39"
"NIFTY MEDIA","06 Jun 2012","37.96","3.31","1.42"
"NIFTY MEDIA","05 Jun 2012","37.16","3.23","1.46"
"NIFTY MEDIA","04 Jun 2012","36.87","3.20","1.47"
"NIFTY MEDIA","01 Jun 2012","37.06","3.22","1.47"
"NIFTY MEDIA","31 May 2012","37.20","3.33","1.42"
"NIFTY MEDIA","30 May 2012","36.78","3.29","1.43"
"NIFTY MEDIA","29 May 2012","36.77","3.29","1.43"
"NIFTY MEDIA","28 May 2012","40.04","3.30","1.43"
"NIFTY MEDIA","25 May 2012","39.90","3.29","1.43"
"NIFTY MEDIA","24 May 2012","39.77","3.28","1.44"
"NIFTY MEDIA","23 May 2012","40.40","3.26","1.45"
"NIFTY MEDIA","22 May 2012","40.49","3.27","1.44"
"NIFTY MEDIA","21 May 2012","40.62","3.28","1.44"
"NIFTY MEDIA","18 May 2012","40.79","3.29","1.43"
"NIFTY MEDIA","17 May 2012","41.06","3.31","1.42"
"NIFTY MEDIA","16 May 2012","41.46","3.29","1.43"
"NIFTY MEDIA","15 May 2012","41.68","3.31","1.43"
"NIFTY MEDIA","14 May 2012","41.79","3.32","1.42"
"NIFTY MEDIA","11 May 2012","39.88","3.35","1.45"
"NIFTY MEDIA","10 May 2012","39.90","3.38","1.44"
"NIFTY MEDIA","09 May 2012","40.27","3.41","1.43"
"NIFTY MEDIA","08 May 2012","40.66","3.44","1.42"
"NIFTY MEDIA","07 May 2012","41.23","3.49","1.40"
"NIFTY MEDIA","04 May 2012","40.99","3.47","1.40"
"NIFTY MEDIA","03 May 2012","41.46","3.51","1.39"
"NIFTY MEDIA","02 May 2012","41.88","3.54","1.37"
"NIFTY MEDIA","30 Apr 2012","41.18","3.49","1.40"
"NIFTY MEDIA","28 Apr 2012","41.07","3.48","1.40"
"NIFTY MEDIA","27 Apr 2012","40.73","3.45","1.41"
"NIFTY MEDIA","26 Apr 2012","40.71","3.45","1.41"
"NIFTY MEDIA","25 Apr 2012","40.82","3.45","1.41"
"NIFTY MEDIA","24 Apr 2012","40.93","3.46","1.41"
"NIFTY MEDIA","23 Apr 2012","40.93","3.46","1.41"
"NIFTY MEDIA","20 Apr 2012","41.51","3.51","1.39"
"NIFTY MEDIA","19 Apr 2012","42.00","3.55","1.37"
"NIFTY MEDIA","18 Apr 2012","42.01","3.55","1.37"
"NIFTY MEDIA","17 Apr 2012","41.63","3.52","1.38"
"NIFTY MEDIA","16 Apr 2012","41.27","3.49","1.40"
"NIFTY MEDIA","13 Apr 2012","41.20","3.49","1.40"
"NIFTY MEDIA","12 Apr 2012","41.53","3.51","1.39"
"NIFTY MEDIA","11 Apr 2012","41.67","3.53","1.38"
"NIFTY MEDIA","10 Apr 2012","42.18","3.57","1.37"
"NIFTY MEDIA","09 Apr 2012","42.70","3.61","1.35"
"NIFTY MEDIA","04 Apr 2012","43.86","3.71","1.31"
"NIFTY MEDIA","03 Apr 2012","44.34","3.75","1.30"
"NIFTY MEDIA","02 Apr 2012","43.28","3.66","1.33"
"NIFTY MEDIA","30 Mar 2012","42.33","3.58","1.36"
"NIFTY MEDIA","29 Mar 2012","42.01","3.56","1.37"
"NIFTY MEDIA","28 Mar 2012","41.09","3.48","1.40"
"NIFTY MEDIA","27 Mar 2012","41.80","3.54","1.38"
"NIFTY MEDIA","26 Mar 2012","41.51","3.51","1.39"
"NIFTY MEDIA","23 Mar 2012","42.06","3.56","1.37"
"NIFTY MEDIA","22 Mar 2012","41.60","3.52","1.38"
"NIFTY MEDIA","21 Mar 2012","42.10","3.56","1.37"
"NIFTY MEDIA","20 Mar 2012","41.30","3.49","1.39"
"NIFTY MEDIA","19 Mar 2012","41.24","3.49","1.40"
"NIFTY MEDIA","16 Mar 2012","41.57","3.52","1.39"
"NIFTY MEDIA","15 Mar 2012","42.87","3.63","1.34"
"NIFTY MEDIA","14 Mar 2012","43.83","3.71","1.31"
"NIFTY MEDIA","13 Mar 2012","43.68","3.70","1.32"
"NIFTY MEDIA","12 Mar 2012","43.10","3.65","1.34"
"NIFTY MEDIA","09 Mar 2012","43.56","3.69","1.32"
"NIFTY MEDIA","07 Mar 2012","49.50","3.69","1.27"
"NIFTY MEDIA","06 Mar 2012","49.65","3.70","1.26"
"NIFTY MEDIA","05 Mar 2012","50.29","3.75","1.25"
"NIFTY MEDIA","03 Mar 2012","50.10","3.74","1.25"
"NIFTY MEDIA","02 Mar 2012","50.18","3.74","1.25"
"NIFTY MEDIA","01 Mar 2012","49.11","3.66","1.28"
"NIFTY MEDIA","29 Feb 2012","48.56","3.62","1.29"
"NIFTY MEDIA","28 Feb 2012","48.14","3.59","1.30"
"NIFTY MEDIA","27 Feb 2012","47.35","3.53","1.32"
"NIFTY MEDIA","24 Feb 2012","49.58","3.70","1.26"
"NIFTY MEDIA","23 Feb 2012","48.75","3.64","1.29"
"NIFTY MEDIA","22 Feb 2012","49.46","3.69","1.27"
"NIFTY MEDIA","21 Feb 2012","51.31","3.83","1.22"
"NIFTY MEDIA","17 Feb 2012","50.18","3.82","1.22"
"NIFTY MEDIA","16 Feb 2012","50.93","3.88","1.20"
"NIFTY MEDIA","15 Feb 2012","48.11","3.92","1.19"
"NIFTY MEDIA","14 Feb 2012","46.73","3.80","1.23"
"NIFTY MEDIA","13 Feb 2012","46.28","3.77","1.24"
"NIFTY MEDIA","10 Feb 2012","45.57","3.79","1.22"
"NIFTY MEDIA","09 Feb 2012","44.23","3.72","1.25"
"NIFTY MEDIA","08 Feb 2012","43.72","3.67","1.26"
"NIFTY MEDIA","07 Feb 2012","43.77","3.68","1.26"
"NIFTY MEDIA","06 Feb 2012","43.98","3.70","1.25"
"NIFTY MEDIA","03 Feb 2012","43.66","3.67","1.26"
"NIFTY MEDIA","02 Feb 2012","42.94","3.64","1.27"
"NIFTY MEDIA","01 Feb 2012","42.84","3.65","1.27"
"NIFTY MEDIA","31 Jan 2012","41.95","3.57","1.30"
"NIFTY MEDIA","30 Jan 2012","41.00","3.49","1.33"
"NIFTY MEDIA","27 Jan 2012","41.89","3.57","1.30"
"NIFTY MEDIA","25 Jan 2012","40.91","3.49","1.33"
"NIFTY MEDIA","24 Jan 2012","39.56","3.41","1.37"
"NIFTY MEDIA","23 Jan 2012","38.22","3.39","1.37"
"NIFTY MEDIA","20 Jan 2012","38.32","3.40","1.37"
"NIFTY MEDIA","19 Jan 2012","38.90","3.45","1.35"
"NIFTY MEDIA","18 Jan 2012","38.61","3.43","1.36"
"NIFTY MEDIA","17 Jan 2012","38.99","3.46","1.35"
"NIFTY MEDIA","16 Jan 2012","39.32","3.49","1.34"
"NIFTY MEDIA","13 Jan 2012","39.12","3.47","1.34"
"NIFTY MEDIA","12 Jan 2012","38.53","3.42","1.36"
"NIFTY MEDIA","11 Jan 2012","37.66","3.34","1.39"
"NIFTY MEDIA","10 Jan 2012","37.28","3.31","1.41"
"NIFTY MEDIA","09 Jan 2012","37.02","3.29","1.42"
"NIFTY MEDIA","07 Jan 2012","37.20","3.30","1.41"
"NIFTY MEDIA","06 Jan 2012","36.98","3.28","1.42"
"NIFTY MEDIA","05 Jan 2012","37.30","3.31","1.41"
"NIFTY MEDIA","04 Jan 2012","37.46","3.33","1.40"
"NIFTY MEDIA","03 Jan 2012","37.82","3.36","1.39"
"NIFTY MEDIA","02 Jan 2012","36.80","3.27","1.43"
