"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","11 Nov 2025","21.55","3.08","1.08"
"NIFTY INFRASTRUCTURE","10 Nov 2025","21.38","3.06","1.09"
"NIFTY INFRASTRUCTURE","07 Nov 2025","21.34","3.05","1.03"
"NIFTY INFRASTRUCTURE","06 Nov 2025","21.57","3.08",".95"
"NIFTY INFRASTRUCTURE","04 Nov 2025","22.08","3.1",".93"
"NIFTY INFRASTRUCTURE","03 Nov 2025","22.36","3.12",".93"
"NIFTY INFRASTRUCTURE","31 Oct 2025","22.3","3.11",".93"
"NIFTY INFRASTRUCTURE","30 Oct 2025","22.68","3.12",".95"
"NIFTY INFRASTRUCTURE","29 Oct 2025","22.81","3.14",".95"
"NIFTY INFRASTRUCTURE","28 Oct 2025","22.52","3.1",".96"
"NIFTY INFRASTRUCTURE","27 Oct 2025","22.8","3.1",".96"
"NIFTY INFRASTRUCTURE","24 Oct 2025","22.48","3.05",".97"
"NIFTY INFRASTRUCTURE","23 Oct 2025","22.52","3.06",".97"
"NIFTY INFRASTRUCTURE","21 Oct 2025","22.65","3.07",".97"
"NIFTY INFRASTRUCTURE","20 Oct 2025","22.64","3.07",".97"
"NIFTY INFRASTRUCTURE","17 Oct 2025","22.51","3.03",".98"
"NIFTY INFRASTRUCTURE","16 Oct 2025","22.43","3.02",".98"
"NIFTY INFRASTRUCTURE","15 Oct 2025","22.24","3",".99"
"NIFTY INFRASTRUCTURE","14 Oct 2025","22.02","2.97","1"
"NIFTY INFRASTRUCTURE","13 Oct 2025","22.11","2.98","1"
"NIFTY INFRASTRUCTURE","10 Oct 2025","22.13","2.98","1"
"NIFTY INFRASTRUCTURE","09 Oct 2025","22.06","2.97","1"
"NIFTY INFRASTRUCTURE","08 Oct 2025","21.91","2.95","1.01"
"NIFTY INFRASTRUCTURE","07 Oct 2025","22.05","2.97","1"
"NIFTY INFRASTRUCTURE","06 Oct 2025","21.97","2.96","1.01"
"NIFTY INFRASTRUCTURE","03 Oct 2025","21.87","2.95","1.01"
"NIFTY INFRASTRUCTURE","01 Oct 2025","21.75","2.93","1.02"
"NIFTY INFRASTRUCTURE","30 Sep 2025","21.71","2.92","1.02"
"NIFTY INFRASTRUCTURE","29 Sep 2025","21.75","2.92","1.04"
"NIFTY INFRASTRUCTURE","26 Sep 2025","21.72","2.92","1.04"
"NIFTY INFRASTRUCTURE","25 Sep 2025","21.81","2.93","1.04"
"NIFTY INFRASTRUCTURE","24 Sep 2025","21.98","2.95","1.03"
"NIFTY INFRASTRUCTURE","23 Sep 2025","22.08","2.97","1.03"
"NIFTY INFRASTRUCTURE","22 Sep 2025","22.12","2.97","1.02"
"NIFTY INFRASTRUCTURE","19 Sep 2025","22.19","2.98","1.02"
"NIFTY INFRASTRUCTURE","18 Sep 2025","22.18","2.98","1.02"
"NIFTY INFRASTRUCTURE","17 Sep 2025","22.16","2.98","1.02"
"NIFTY INFRASTRUCTURE","16 Sep 2025","22.08","2.97","1.03"
"NIFTY INFRASTRUCTURE","15 Sep 2025","21.86","2.94","1.04"
"NIFTY INFRASTRUCTURE","12 Sep 2025","21.8","2.93","1.04"
"NIFTY INFRASTRUCTURE","11 Sep 2025","21.73","2.92","1.04"
"NIFTY INFRASTRUCTURE","10 Sep 2025","21.61","2.9","1.05"
"NIFTY INFRASTRUCTURE","09 Sep 2025","21.54","2.89","1.05"
"NIFTY INFRASTRUCTURE","08 Sep 2025","21.55","2.9","1.05"
"NIFTY INFRASTRUCTURE","05 Sep 2025","21.52","2.89","1.05"
"NIFTY INFRASTRUCTURE","04 Sep 2025","21.47","2.9","1.05"
"NIFTY INFRASTRUCTURE","03 Sep 2025","21.59","2.91",".99"
"NIFTY INFRASTRUCTURE","02 Sep 2025","21.53","2.91",".99"
"NIFTY INFRASTRUCTURE","01 Sep 2025","21.5","2.9",".99"
"NIFTY INFRASTRUCTURE","29 Aug 2025","21.32","2.88","1"
"NIFTY INFRASTRUCTURE","28 Aug 2025","21.39","2.89","1"
"NIFTY INFRASTRUCTURE","26 Aug 2025","21.55","2.91",".99"
"NIFTY INFRASTRUCTURE","25 Aug 2025","21.89","2.96",".97"
"NIFTY INFRASTRUCTURE","22 Aug 2025","21.88","2.99","1.01"
"NIFTY INFRASTRUCTURE","21 Aug 2025","22.04","3.02","1"
"NIFTY INFRASTRUCTURE","20 Aug 2025","22.01","3.02","1"
"NIFTY INFRASTRUCTURE","19 Aug 2025","21.94","3.02","1"
"NIFTY INFRASTRUCTURE","18 Aug 2025","21.87","3","1.06"
"NIFTY INFRASTRUCTURE","14 Aug 2025","22.02","3.02","1.11"
"NIFTY INFRASTRUCTURE","13 Aug 2025","22.11","3.04","1"
"NIFTY INFRASTRUCTURE","12 Aug 2025","21.98","3.05","1"
"NIFTY INFRASTRUCTURE","11 Aug 2025","22.03","3.05",".99"
"NIFTY INFRASTRUCTURE","08 Aug 2025","22.02","3.02","1.1"
"NIFTY INFRASTRUCTURE","07 Aug 2025","22.33","3.06","1.05"
"NIFTY INFRASTRUCTURE","06 Aug 2025","22.59","3.07","1.15"
"NIFTY INFRASTRUCTURE","05 Aug 2025","22.67","3.08","1.16"
"NIFTY INFRASTRUCTURE","04 Aug 2025","22.72","3.1","1.16"
"NIFTY INFRASTRUCTURE","01 Aug 2025","22.49","3.07","1.16"
"NIFTY INFRASTRUCTURE","31 Jul 2025","22.68","3.1","1.15"
"NIFTY INFRASTRUCTURE","30 Jul 2025","23","3.17","1.12"
"NIFTY INFRASTRUCTURE","29 Jul 2025","22.9","3.23","1.15"
"NIFTY INFRASTRUCTURE","28 Jul 2025","22.62","3.19","1.17"
"NIFTY INFRASTRUCTURE","25 Jul 2025","22.8","3.22","1.15"
"NIFTY INFRASTRUCTURE","24 Jul 2025","23.04","3.25","1.11"
"NIFTY INFRASTRUCTURE","23 Jul 2025","23.16","3.27","1.1"
"NIFTY INFRASTRUCTURE","22 Jul 2025","23.02","3.25","1.11"
"NIFTY INFRASTRUCTURE","21 Jul 2025","23.91","3.27","1.1"
"NIFTY INFRASTRUCTURE","18 Jul 2025","23.96","3.28","1.11"
"NIFTY INFRASTRUCTURE","17 Jul 2025","24.09","3.3",".96"
"NIFTY INFRASTRUCTURE","16 Jul 2025","24.18","3.31",".96"
"NIFTY INFRASTRUCTURE","15 Jul 2025","24.15","3.3",".96"
"NIFTY INFRASTRUCTURE","14 Jul 2025","24.05","3.29",".97"
"NIFTY INFRASTRUCTURE","11 Jul 2025","24.07","3.29","1.04"
"NIFTY INFRASTRUCTURE","10 Jul 2025","24.34","3.34","1.03"
"NIFTY INFRASTRUCTURE","09 Jul 2025","24.49","3.37","1.02"
"NIFTY INFRASTRUCTURE","08 Jul 2025","24.65","3.39","1.02"
"NIFTY INFRASTRUCTURE","07 Jul 2025","24.58","3.38","1.02"
"NIFTY INFRASTRUCTURE","04 Jul 2025","24.53","3.37","1.03"
"NIFTY INFRASTRUCTURE","03 Jul 2025","24.44","3.36","1.03"
"NIFTY INFRASTRUCTURE","02 Jul 2025","24.52","3.37","1.03"
"NIFTY INFRASTRUCTURE","01 Jul 2025","24.57","3.38","1.03"
"NIFTY INFRASTRUCTURE","30 Jun 2025","24.46","3.36","1.03"
"NIFTY INFRASTRUCTURE","27 Jun 2025","24.53","3.34","1.01"
"NIFTY INFRASTRUCTURE","26 Jun 2025","24.48","3.34","1.02"
"NIFTY INFRASTRUCTURE","25 Jun 2025","24.09","3.28","1.03"
"NIFTY INFRASTRUCTURE","24 Jun 2025","23.87","3.25","1.04"
"NIFTY INFRASTRUCTURE","23 Jun 2025","23.77","3.24","1.05"
"NIFTY INFRASTRUCTURE","20 Jun 2025","23.89","3.26","1.04"
"NIFTY INFRASTRUCTURE","19 Jun 2025","23.48","3.21","1.14"
"NIFTY INFRASTRUCTURE","18 Jun 2025","23.54","3.22","1.14"
"NIFTY INFRASTRUCTURE","17 Jun 2025","23.62","3.23","1.13"
"NIFTY INFRASTRUCTURE","16 Jun 2025","23.73","3.24","1.13"
"NIFTY INFRASTRUCTURE","13 Jun 2025","23.48","3.21","1.16"
"NIFTY INFRASTRUCTURE","12 Jun 2025","23.64","3.23","1.13"
"NIFTY INFRASTRUCTURE","11 Jun 2025","23.98","3.28","1.11"
"NIFTY INFRASTRUCTURE","10 Jun 2025","23.92","3.27","1.12"
"NIFTY INFRASTRUCTURE","09 Jun 2025","23.94","3.29","1.12"
"NIFTY INFRASTRUCTURE","06 Jun 2025","23.76","3.26","1.13"
"NIFTY INFRASTRUCTURE","05 Jun 2025","23.61","3.25","1.14"
"NIFTY INFRASTRUCTURE","04 Jun 2025","23.47","3.23","1.14"
"NIFTY INFRASTRUCTURE","03 Jun 2025","23.32","3.21","1.15"
"NIFTY INFRASTRUCTURE","02 Jun 2025","23.5","3.24","1.03"
"NIFTY INFRASTRUCTURE","30 May 2025","23.45","3.23","1.03"
"NIFTY INFRASTRUCTURE","29 May 2025","23.53","3.24","1.02"
"NIFTY INFRASTRUCTURE","28 May 2025","23.45","3.23","1.03"
"NIFTY INFRASTRUCTURE","27 May 2025","23.5","3.24","1.02"
"NIFTY INFRASTRUCTURE","26 May 2025","23.78","3.26","1.02"
"NIFTY INFRASTRUCTURE","23 May 2025","23.58","3.25","1.02"
"NIFTY INFRASTRUCTURE","22 May 2025","23.48","3.22","1.03"
"NIFTY INFRASTRUCTURE","21 May 2025","23.66","3.24","1.01"
"NIFTY INFRASTRUCTURE","20 May 2025","23.54","3.23","1.01"
"NIFTY INFRASTRUCTURE","19 May 2025","23.77","3.26","1"
"NIFTY INFRASTRUCTURE","16 May 2025","23.81","3.26","1"
"NIFTY INFRASTRUCTURE","15 May 2025","23.87","3.27","1"
"NIFTY INFRASTRUCTURE","14 May 2025","24.31","3.22","1.01"
"NIFTY INFRASTRUCTURE","13 May 2025","24.18","3.2","1.02"
"NIFTY INFRASTRUCTURE","12 May 2025","24.63","3.24","1.01"
"NIFTY INFRASTRUCTURE","09 May 2025","23.76","3.12","1.05"
"NIFTY INFRASTRUCTURE","08 May 2025","23.96","3.15","1.04"
"NIFTY INFRASTRUCTURE","07 May 2025","24.26","3.18","1.03"
"NIFTY INFRASTRUCTURE","06 May 2025","24.26","3.18","1.03"
"NIFTY INFRASTRUCTURE","05 May 2025","24.46","3.21","1.02"
"NIFTY INFRASTRUCTURE","02 May 2025","24.37","3.17","1.03"
"NIFTY INFRASTRUCTURE","30 Apr 2025","24.3","3.17","1.03"
"NIFTY INFRASTRUCTURE","29 Apr 2025","24.26","3.16","1.03"
"NIFTY INFRASTRUCTURE","28 Apr 2025","24.34","3.16","1.03"
"NIFTY INFRASTRUCTURE","25 Apr 2025","23.86","3.1","1.05"
"NIFTY INFRASTRUCTURE","24 Apr 2025","24.24","3.14","1.04"
"NIFTY INFRASTRUCTURE","23 Apr 2025","24.3","3.15","1.03"
"NIFTY INFRASTRUCTURE","22 Apr 2025","24.13","3.13","1.04"
"NIFTY INFRASTRUCTURE","21 Apr 2025","24.25","3.15","1.04"
"NIFTY INFRASTRUCTURE","17 Apr 2025","23.98","3.11","1.05"
"NIFTY INFRASTRUCTURE","16 Apr 2025","23.56","3.06","1.07"
"NIFTY INFRASTRUCTURE","15 Apr 2025","23.48","3.05","1.07"
"NIFTY INFRASTRUCTURE","11 Apr 2025","22.92","2.97","1.1"
"NIFTY INFRASTRUCTURE","09 Apr 2025","22.47","2.91","1.12"
"NIFTY INFRASTRUCTURE","08 Apr 2025","22.53","2.92","1.12"
"NIFTY INFRASTRUCTURE","07 Apr 2025","22.12","2.87","1.14"
"NIFTY INFRASTRUCTURE","04 Apr 2025","22.87","2.97","1.1"
"NIFTY INFRASTRUCTURE","03 Apr 2025","23.49","3.05","1.07"
"NIFTY INFRASTRUCTURE","02 Apr 2025","23.43","3.04","1.1"
"NIFTY INFRASTRUCTURE","01 Apr 2025","23.31","3.02","1.1"
"NIFTY INFRASTRUCTURE","28 Mar 2025","23.5","3.05","1.09"
"NIFTY INFRASTRUCTURE","27 Mar 2025","22.83","2.94","1.13"
"NIFTY INFRASTRUCTURE","26 Mar 2025","22.69","2.92","1.13"
"NIFTY INFRASTRUCTURE","25 Mar 2025","22.81","2.94","1.13"
"NIFTY INFRASTRUCTURE","24 Mar 2025","22.9","2.95","1.12"
"NIFTY INFRASTRUCTURE","21 Mar 2025","22.58","2.91","1.14"
"NIFTY INFRASTRUCTURE","20 Mar 2025","22.3","2.87","1.15"
"NIFTY INFRASTRUCTURE","19 Mar 2025","21.98","2.83","1.17"
"NIFTY INFRASTRUCTURE","18 Mar 2025","21.66","2.79","1.19"
"NIFTY INFRASTRUCTURE","17 Mar 2025","21.4","2.76","1.2"
"NIFTY INFRASTRUCTURE","13 Mar 2025","21.37","2.76","1.2"
"NIFTY INFRASTRUCTURE","12 Mar 2025","21.49","2.77","1.2"
"NIFTY INFRASTRUCTURE","11 Mar 2025","21.51","2.77","1.2"
"NIFTY INFRASTRUCTURE","10 Mar 2025","21.35","2.75","1.21"
"NIFTY INFRASTRUCTURE","07 Mar 2025","21.54","2.78","1.2"
"NIFTY INFRASTRUCTURE","06 Mar 2025","21.48","2.77","1.2"
"NIFTY INFRASTRUCTURE","05 Mar 2025","21.17","2.73","1.22"
"NIFTY INFRASTRUCTURE","04 Mar 2025","20.72","2.67","1.24"
"NIFTY INFRASTRUCTURE","03 Mar 2025","20.72","2.67","1.24"
"NIFTY INFRASTRUCTURE","28 Feb 2025","20.64","2.66","1.25"
"NIFTY INFRASTRUCTURE","27 Feb 2025","21.07","2.72","1.22"
"NIFTY INFRASTRUCTURE","25 Feb 2025","21.18","2.73","1.22"
"NIFTY INFRASTRUCTURE","24 Feb 2025","21.26","2.74","1.21"
"NIFTY INFRASTRUCTURE","21 Feb 2025","21.56","2.78","1.2"
"NIFTY INFRASTRUCTURE","20 Feb 2025","21.67","2.79","1.2"
"NIFTY INFRASTRUCTURE","19 Feb 2025","21.5","2.77","1.21"
"NIFTY INFRASTRUCTURE","18 Feb 2025","21.41","2.76","1.21"
"NIFTY INFRASTRUCTURE","17 Feb 2025","21.39","2.75","1.21"
"NIFTY INFRASTRUCTURE","14 Feb 2025","21.35","2.75","1.33"
"NIFTY INFRASTRUCTURE","13 Feb 2025","21.61","2.78","1.31"
"NIFTY INFRASTRUCTURE","12 Feb 2025","21.62","2.78","1.31"
"NIFTY INFRASTRUCTURE","11 Feb 2025","21.6","2.79","1.31"
"NIFTY INFRASTRUCTURE","10 Feb 2025","21.97","2.83","1.28"
"NIFTY INFRASTRUCTURE","07 Feb 2025","23.2","2.86","1.27"
"NIFTY INFRASTRUCTURE","06 Feb 2025","23.22","2.86","1.14"
"NIFTY INFRASTRUCTURE","05 Feb 2025","23.43","2.89","1.21"
"NIFTY INFRASTRUCTURE","04 Feb 2025","23.4","2.89","1.21"
"NIFTY INFRASTRUCTURE","03 Feb 2025","22.85","2.82","1.24"
"NIFTY INFRASTRUCTURE","01 Feb 2025","23.19","2.87","1.22"
"NIFTY INFRASTRUCTURE","31 Jan 2025","23.56","2.9","1.2"
"NIFTY INFRASTRUCTURE","30 Jan 2025","23.29","2.86","1.18"
"NIFTY INFRASTRUCTURE","29 Jan 2025","23.11","2.83","1.19"
"NIFTY INFRASTRUCTURE","28 Jan 2025","22.66","2.82","1.17"
"NIFTY INFRASTRUCTURE","27 Jan 2025","22.62","2.82","1.17"
"NIFTY INFRASTRUCTURE","24 Jan 2025","23.3","2.86","1.15"
"NIFTY INFRASTRUCTURE","23 Jan 2025","23.55","2.89","1.14"
"NIFTY INFRASTRUCTURE","22 Jan 2025","23.47","2.88","1.14"
"NIFTY INFRASTRUCTURE","21 Jan 2025","23.54","2.89","1.14"
"NIFTY INFRASTRUCTURE","20 Jan 2025","23.96","2.93","1.12"
"NIFTY INFRASTRUCTURE","17 Jan 2025","23.98","2.92","1.13"
"NIFTY INFRASTRUCTURE","16 Jan 2025","23.69","2.88","1.14"
"NIFTY INFRASTRUCTURE","15 Jan 2025","23.46","2.85","1.15"
"NIFTY INFRASTRUCTURE","14 Jan 2025","23.23","2.83","1.16"
"NIFTY INFRASTRUCTURE","13 Jan 2025","22.99","2.8","1.18"
"NIFTY INFRASTRUCTURE","10 Jan 2025","23.57","2.87","1.15"
"NIFTY INFRASTRUCTURE","09 Jan 2025","23.85","2.9","1.14"
"NIFTY INFRASTRUCTURE","08 Jan 2025","24.13","2.94","1.13"
"NIFTY INFRASTRUCTURE","07 Jan 2025","24.15","2.94","1.13"
"NIFTY INFRASTRUCTURE","06 Jan 2025","23.95","2.91","1.14"
"NIFTY INFRASTRUCTURE","03 Jan 2025","24.53","2.99","1.11"
"NIFTY INFRASTRUCTURE","02 Jan 2025","24.61","3","1.11"
"NIFTY INFRASTRUCTURE","01 Jan 2025","24.26","2.95","1.12"
