"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","25 Sep 2013","13.62","1.53","1.78"
"NIFTY MIDCAP 100","24 Sep 2013","13.56","1.53","1.78"
"NIFTY MIDCAP 100","23 Sep 2013","13.54","1.53","1.78"
"NIFTY MIDCAP 100","20 Sep 2013","13.67","1.55","1.76"
"NIFTY MIDCAP 100","19 Sep 2013","13.86","1.57","1.73"
"NIFTY MIDCAP 100","18 Sep 2013","13.46","1.53","1.77"
"NIFTY MIDCAP 100","17 Sep 2013","13.39","1.52","1.79"
"NIFTY MIDCAP 100","16 Sep 2013","13.43","1.54","1.70"
"NIFTY MIDCAP 100","13 Sep 2013","13.50","1.55","1.70"
"NIFTY MIDCAP 100","12 Sep 2013","13.40","1.54","1.73"
"NIFTY MIDCAP 100","11 Sep 2013","13.50","1.55","1.71"
"NIFTY MIDCAP 100","10 Sep 2013","13.29","1.53","1.74"
"NIFTY MIDCAP 100","06 Sep 2013","13.06","1.50","1.77"
"NIFTY MIDCAP 100","05 Sep 2013","12.98","1.49","1.78"
"NIFTY MIDCAP 100","04 Sep 2013","12.76","1.47","1.81"
"NIFTY MIDCAP 100","03 Sep 2013","12.63","1.45","1.83"
"NIFTY MIDCAP 100","02 Sep 2013","12.92","1.49","1.79"
"NIFTY MIDCAP 100","30 Aug 2013","12.71","1.46","1.82"
"NIFTY MIDCAP 100","29 Aug 2013","12.63","1.45","1.83"
"NIFTY MIDCAP 100","28 Aug 2013","12.45","1.43","1.86"
"NIFTY MIDCAP 100","27 Aug 2013","12.59","1.45","1.84"
"NIFTY MIDCAP 100","26 Aug 2013","12.90","1.48","1.79"
"NIFTY MIDCAP 100","23 Aug 2013","12.81","1.47","1.81"
"NIFTY MIDCAP 100","22 Aug 2013","12.61","1.46","1.83"
"NIFTY MIDCAP 100","21 Aug 2013","12.43","1.44","1.85"
"NIFTY MIDCAP 100","20 Aug 2013","12.60","1.46","1.82"
"NIFTY MIDCAP 100","19 Aug 2013","12.66","1.47","1.81"
"NIFTY MIDCAP 100","16 Aug 2013","15.40","1.50","1.78"
"NIFTY MIDCAP 100","14 Aug 2013","15.86","1.54","1.72"
"NIFTY MIDCAP 100","13 Aug 2013","15.88","1.54","1.73"
"NIFTY MIDCAP 100","12 Aug 2013","15.54","1.52","1.76"
"NIFTY MIDCAP 100","08 Aug 2013","15.38","1.49","1.79"
"NIFTY MIDCAP 100","07 Aug 2013","15.24","1.47","1.81"
"NIFTY MIDCAP 100","06 Aug 2013","15.05","1.45","1.84"
"NIFTY MIDCAP 100","05 Aug 2013","15.43","1.49","1.79"
"NIFTY MIDCAP 100","02 Aug 2013","15.35","1.48","1.80"
"NIFTY MIDCAP 100","01 Aug 2013","15.62","1.50","1.78"
"NIFTY MIDCAP 100","31 Jul 2013","15.77","1.52","1.75"
"NIFTY MIDCAP 100","30 Jul 2013","15.78","1.52","1.76"
"NIFTY MIDCAP 100","29 Jul 2013","16.14","1.55","1.71"
"NIFTY MIDCAP 100","26 Jul 2013","16.35","1.57","1.69"
"NIFTY MIDCAP 100","25 Jul 2013","16.50","1.59","1.67"
"NIFTY MIDCAP 100","24 Jul 2013","16.72","1.61","1.66"
"NIFTY MIDCAP 100","23 Jul 2013","16.96","1.64","1.63"
"NIFTY MIDCAP 100","22 Jul 2013","16.92","1.63","1.63"
"NIFTY MIDCAP 100","19 Jul 2013","16.55","1.59","1.67"
"NIFTY MIDCAP 100","18 Jul 2013","16.68","1.61","1.66"
"NIFTY MIDCAP 100","17 Jul 2013","16.49","1.59","1.67"
"NIFTY MIDCAP 100","16 Jul 2013","16.62","1.60","1.66"
"NIFTY MIDCAP 100","15 Jul 2013","16.83","1.63","1.64"
"NIFTY MIDCAP 100","12 Jul 2013","16.60","1.60","1.66"
"NIFTY MIDCAP 100","11 Jul 2013","16.55","1.60","1.67"
"NIFTY MIDCAP 100","10 Jul 2013","16.43","1.59","1.68"
"NIFTY MIDCAP 100","09 Jul 2013","16.51","1.59","1.67"
"NIFTY MIDCAP 100","08 Jul 2013","16.38","1.58","1.69"
"NIFTY MIDCAP 100","05 Jul 2013","16.41","1.58","1.68"
"NIFTY MIDCAP 100","04 Jul 2013","16.37","1.58","1.69"
"NIFTY MIDCAP 100","03 Jul 2013","16.26","1.57","1.70"
"NIFTY MIDCAP 100","02 Jul 2013","16.56","1.60","1.66"
"NIFTY MIDCAP 100","01 Jul 2013","16.66","1.61","1.65"
"NIFTY MIDCAP 100","28 Jun 2013","16.28","1.58","1.69"
"NIFTY MIDCAP 100","27 Jun 2013","15.83","1.55","1.71"
"NIFTY MIDCAP 100","26 Jun 2013","15.70","1.59","1.68"
"NIFTY MIDCAP 100","25 Jun 2013","15.78","1.59","1.68"
"NIFTY MIDCAP 100","24 Jun 2013","15.87","1.60","1.67"
"NIFTY MIDCAP 100","21 Jun 2013","16.10","1.64","1.62"
"NIFTY MIDCAP 100","20 Jun 2013","16.35","1.66","1.60"
"NIFTY MIDCAP 100","19 Jun 2013","16.72","1.70","1.56"
"NIFTY MIDCAP 100","18 Jun 2013","16.66","1.70","1.57"
"NIFTY MIDCAP 100","17 Jun 2013","17.89","1.69","1.58"
"NIFTY MIDCAP 100","14 Jun 2013","17.81","1.67","1.59"
"NIFTY MIDCAP 100","13 Jun 2013","17.57","1.65","1.62"
"NIFTY MIDCAP 100","12 Jun 2013","17.97","1.68","1.58"
"NIFTY MIDCAP 100","11 Jun 2013","18.07","1.69","1.58"
"NIFTY MIDCAP 100","10 Jun 2013","18.19","1.72","1.55"
"NIFTY MIDCAP 100","07 Jun 2013","18.06","1.74","1.53"
"NIFTY MIDCAP 100","06 Jun 2013","18.19","1.75","1.52"
"NIFTY MIDCAP 100","05 Jun 2013","18.13","1.76","1.52"
"NIFTY MIDCAP 100","04 Jun 2013","18.08","1.75","1.52"
"NIFTY MIDCAP 100","03 Jun 2013","18.00","1.74","1.53"
"NIFTY MIDCAP 100","31 May 2013","17.80","1.74","1.53"
"NIFTY MIDCAP 100","30 May 2013","17.99","1.76","1.51"
"NIFTY MIDCAP 100","29 May 2013","17.99","1.76","1.51"
"NIFTY MIDCAP 100","28 May 2013","17.99","1.78","1.50"
"NIFTY MIDCAP 100","27 May 2013","17.87","1.77","1.51"
"NIFTY MIDCAP 100","24 May 2013","17.66","1.74","1.53"
"NIFTY MIDCAP 100","23 May 2013","17.64","1.74","1.53"
"NIFTY MIDCAP 100","22 May 2013","17.79","1.78","1.50"
"NIFTY MIDCAP 100","21 May 2013","17.82","1.80","1.48"
"NIFTY MIDCAP 100","20 May 2013","17.98","1.81","1.47"
"NIFTY MIDCAP 100","17 May 2013","17.92","1.83","1.46"
"NIFTY MIDCAP 100","16 May 2013","17.81","1.82","1.47"
"NIFTY MIDCAP 100","15 May 2013","17.71","1.81","1.48"
"NIFTY MIDCAP 100","14 May 2013","17.34","1.77","1.51"
"NIFTY MIDCAP 100","13 May 2013","17.35","1.78","1.50"
"NIFTY MIDCAP 100","11 May 2013","17.69","1.81","1.47"
"NIFTY MIDCAP 100","10 May 2013","17.64","1.81","1.48"
"NIFTY MIDCAP 100","09 May 2013","17.63","1.80","1.48"
"NIFTY MIDCAP 100","08 May 2013","17.79","1.82","1.46"
"NIFTY MIDCAP 100","07 May 2013","17.68","1.82","1.46"
"NIFTY MIDCAP 100","06 May 2013","17.52","1.80","1.48"
"NIFTY MIDCAP 100","03 May 2013","17.37","1.79","1.49"
"NIFTY MIDCAP 100","02 May 2013","17.40","1.79","1.49"
"NIFTY MIDCAP 100","30 Apr 2013","17.30","1.77","1.51"
"NIFTY MIDCAP 100","29 Apr 2013","17.28","1.77","1.51"
"NIFTY MIDCAP 100","26 Apr 2013","16.99","1.74","1.53"
"NIFTY MIDCAP 100","25 Apr 2013","17.13","1.76","1.52"
"NIFTY MIDCAP 100","23 Apr 2013","17.04","1.75","1.52"
"NIFTY MIDCAP 100","22 Apr 2013","17.10","1.75","1.52"
"NIFTY MIDCAP 100","18 Apr 2013","16.82","1.72","1.55"
"NIFTY MIDCAP 100","17 Apr 2013","16.64","1.70","1.56"
"NIFTY MIDCAP 100","16 Apr 2013","16.44","1.68","1.57"
"NIFTY MIDCAP 100","15 Apr 2013","16.21","1.66","1.59"
"NIFTY MIDCAP 100","12 Apr 2013","16.18","1.65","1.59"
"NIFTY MIDCAP 100","11 Apr 2013","16.19","1.66","1.59"
"NIFTY MIDCAP 100","10 Apr 2013","16.21","1.66","1.59"
"NIFTY MIDCAP 100","09 Apr 2013","16.07","1.64","1.60"
"NIFTY MIDCAP 100","08 Apr 2013","16.20","1.66","1.59"
"NIFTY MIDCAP 100","05 Apr 2013","16.18","1.65","1.59"
"NIFTY MIDCAP 100","04 Apr 2013","16.13","1.65","1.60"
"NIFTY MIDCAP 100","03 Apr 2013","16.45","1.68","1.57"
"NIFTY MIDCAP 100","02 Apr 2013","16.57","1.69","1.55"
"NIFTY MIDCAP 100","01 Apr 2013","16.32","1.67","1.58"
"NIFTY MIDCAP 100","28 Mar 2013","16.66","1.65","1.69"
"NIFTY MIDCAP 100","26 Mar 2013","16.41","1.63","1.71"
"NIFTY MIDCAP 100","25 Mar 2013","16.44","1.63","1.71"
"NIFTY MIDCAP 100","22 Mar 2013","16.47","1.63","1.71"
"NIFTY MIDCAP 100","21 Mar 2013","16.52","1.64","1.70"
"NIFTY MIDCAP 100","20 Mar 2013","16.72","1.66","1.68"
"NIFTY MIDCAP 100","19 Mar 2013","17.07","1.69","1.65"
"NIFTY MIDCAP 100","18 Mar 2013","17.13","1.71","1.68"
"NIFTY MIDCAP 100","15 Mar 2013","17.19","1.71","1.68"
"NIFTY MIDCAP 100","14 Mar 2013","17.33","1.73","1.66"
"NIFTY MIDCAP 100","13 Mar 2013","17.19","1.71","1.68"
"NIFTY MIDCAP 100","12 Mar 2013","17.37","1.73","1.66"
"NIFTY MIDCAP 100","11 Mar 2013","17.48","1.74","1.65"
"NIFTY MIDCAP 100","08 Mar 2013","17.45","1.74","1.65"
"NIFTY MIDCAP 100","07 Mar 2013","17.27","1.72","1.67"
"NIFTY MIDCAP 100","06 Mar 2013","17.16","1.71","1.68"
"NIFTY MIDCAP 100","05 Mar 2013","16.97","1.69","1.70"
"NIFTY MIDCAP 100","04 Mar 2013","16.69","1.66","1.73"
"NIFTY MIDCAP 100","01 Mar 2013","16.95","1.69","1.70"
"NIFTY MIDCAP 100","28 Feb 2013","16.71","1.67","1.72"
"NIFTY MIDCAP 100","27 Feb 2013","17.31","1.72","1.67"
"NIFTY MIDCAP 100","26 Feb 2013","17.16","1.71","1.68"
"NIFTY MIDCAP 100","25 Feb 2013","17.48","1.74","1.65"
"NIFTY MIDCAP 100","22 Feb 2013","17.78","1.75","1.62"
"NIFTY MIDCAP 100","21 Feb 2013","17.77","1.75","1.62"
"NIFTY MIDCAP 100","20 Feb 2013","18.11","1.79","1.59"
"NIFTY MIDCAP 100","19 Feb 2013","18.08","1.79","1.59"
"NIFTY MIDCAP 100","18 Feb 2013","17.55","1.76","1.61"
"NIFTY MIDCAP 100","15 Feb 2013","17.48","1.75","1.62"
"NIFTY MIDCAP 100","14 Feb 2013","17.33","1.75","1.62"
"NIFTY MIDCAP 100","13 Feb 2013","17.51","1.77","1.60"
"NIFTY MIDCAP 100","12 Feb 2013","16.48","1.78","1.59"
"NIFTY MIDCAP 100","11 Feb 2013","16.69","1.79","1.58"
"NIFTY MIDCAP 100","08 Feb 2013","16.67","1.79","1.58"
"NIFTY MIDCAP 100","07 Feb 2013","16.86","1.81","1.55"
"NIFTY MIDCAP 100","06 Feb 2013","17.07","1.82","1.53"
"NIFTY MIDCAP 100","05 Feb 2013","17.06","1.82","1.54"
"NIFTY MIDCAP 100","04 Feb 2013","17.14","1.83","1.53"
"NIFTY MIDCAP 100","01 Feb 2013","17.12","1.85","1.51"
"NIFTY MIDCAP 100","31 Jan 2013","17.18","1.85","1.51"
"NIFTY MIDCAP 100","30 Jan 2013","17.10","1.84","1.52"
"NIFTY MIDCAP 100","29 Jan 2013","17.12","1.84","1.52"
"NIFTY MIDCAP 100","28 Jan 2013","17.24","1.86","1.51"
"NIFTY MIDCAP 100","25 Jan 2013","17.23","1.85","1.51"
"NIFTY MIDCAP 100","24 Jan 2013","16.87","1.82","1.54"
"NIFTY MIDCAP 100","23 Jan 2013","17.49","1.87","1.50"
"NIFTY MIDCAP 100","22 Jan 2013","17.65","1.88","1.49"
"NIFTY MIDCAP 100","21 Jan 2013","17.89","1.90","1.47"
"NIFTY MIDCAP 100","18 Jan 2013","17.89","1.90","1.47"
"NIFTY MIDCAP 100","17 Jan 2013","17.90","1.90","1.47"
"NIFTY MIDCAP 100","16 Jan 2013","17.84","1.90","1.48"
"NIFTY MIDCAP 100","15 Jan 2013","18.09","1.92","1.46"
"NIFTY MIDCAP 100","14 Jan 2013","18.06","1.92","1.46"
"NIFTY MIDCAP 100","11 Jan 2013","17.79","1.89","1.48"
"NIFTY MIDCAP 100","10 Jan 2013","18.11","1.93","1.45"
"NIFTY MIDCAP 100","09 Jan 2013","18.20","1.93","1.45"
"NIFTY MIDCAP 100","08 Jan 2013","18.30","1.95","1.44"
"NIFTY MIDCAP 100","07 Jan 2013","18.25","1.94","1.44"
"NIFTY MIDCAP 100","04 Jan 2013","18.21","1.94","1.45"
"NIFTY MIDCAP 100","03 Jan 2013","18.10","1.92","1.45"
"NIFTY MIDCAP 100","02 Jan 2013","17.97","1.91","1.47"
"NIFTY MIDCAP 100","01 Jan 2013","17.91","1.90","1.47"
