"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","22 Oct 1997","12.96","2.01","1.87"
"NIFTY 500","21 Oct 1997","13.05","2.02","1.86"
"NIFTY 500","20 Oct 1997","13.17","2.04","1.84"
"NIFTY 500","17 Oct 1997","12.99","2.01","1.87"
"NIFTY 500","16 Oct 1997","12.89","2.00","1.88"
"NIFTY 500","15 Oct 1997","12.77","1.98","1.90"
"NIFTY 500","14 Oct 1997","12.71","1.97","1.91"
"NIFTY 500","13 Oct 1997","12.86","1.99","1.89"
"NIFTY 500","10 Oct 1997","12.81","1.98","1.90"
"NIFTY 500","09 Oct 1997","12.69","1.96","1.92"
"NIFTY 500","08 Oct 1997","12.56","1.94","1.93"
"NIFTY 500","07 Oct 1997","12.51","1.94","1.94"
"NIFTY 500","06 Oct 1997","12.39","1.92","1.96"
"NIFTY 500","03 Oct 1997","12.36","1.91","1.97"
"NIFTY 500","01 Oct 1997","12.53","1.94","1.94"
"NIFTY 500","30 Sep 1997","12.52","1.94","1.94"
"NIFTY 500","29 Sep 1997","12.61","1.95","1.93"
"NIFTY 500","26 Sep 1997","12.59","1.95","1.93"
"NIFTY 500","25 Sep 1997","12.37","1.94","1.96"
"NIFTY 500","24 Sep 1997","12.50","1.92","1.94"
"NIFTY 500","23 Sep 1997","12.36","1.91","1.97"
"NIFTY 500","22 Sep 1997","12.25","1.90","1.98"
"NIFTY 500","19 Sep 1997","12.38","1.92","1.96"
"NIFTY 500","18 Sep 1997","12.56","1.95","1.93"
"NIFTY 500","17 Sep 1997","12.69","1.96","1.91"
"NIFTY 500","16 Sep 1997","12.92","2.00","1.88"
"NIFTY 500","15 Sep 1997","12.96","2.01","1.87"
"NIFTY 500","12 Sep 1997","12.92","2.00","1.88"
"NIFTY 500","11 Sep 1997","13.00","2.01","1.87"
"NIFTY 500","10 Sep 1997","13.10","2.03","1.86"
"NIFTY 500","09 Sep 1997","13.08","2.03","1.86"
"NIFTY 500","08 Sep 1997","13.21","2.04","1.84"
"NIFTY 500","05 Sep 1997","13.00","2.01","1.87"
"NIFTY 500","04 Sep 1997","12.95","2.00","1.88"
"NIFTY 500","03 Sep 1997","12.85","1.99","1.89"
"NIFTY 500","02 Sep 1997","12.80","1.98","1.90"
"NIFTY 500","01 Sep 1997","12.79","1.98","1.90"
"NIFTY 500","29 Aug 1997","14.71","1.85","1.73"
"NIFTY 500","28 Aug 1997","15.07","1.89","1.68"
"NIFTY 500","27 Aug 1997","15.53","1.95","1.65"
"NIFTY 500","26 Aug 1997","15.53","1.95","1.65"
"NIFTY 500","22 Aug 1997","15.37","1.93","1.66"
"NIFTY 500","21 Aug 1997","15.70","1.98","1.64"
"NIFTY 500","20 Aug 1997","15.88","2.01","1.63"
"NIFTY 500","19 Aug 1997","15.68","1.98","1.63"
"NIFTY 500","14 Aug 1997","16.10","2.04","1.63"
"NIFTY 500","13 Aug 1997","16.28","2.06","1.62"
"NIFTY 500","12 Aug 1997","16.47","2.08","1.60"
"NIFTY 500","11 Aug 1997","16.55","2.10","1.57"
"NIFTY 500","08 Aug 1997","16.29","2.07","1.59"
"NIFTY 500","07 Aug 1997","16.50","2.10","1.57"
"NIFTY 500","06 Aug 1997","16.77","2.13","1.48"
"NIFTY 500","05 Aug 1997","16.88","2.14","1.54"
"NIFTY 500","04 Aug 1997","16.60","2.11","1.55"
"NIFTY 500","01 Aug 1997","16.14","2.05","1.58"
"NIFTY 500","31 Jul 1997","16.00","2.03","1.59"
"NIFTY 500","30 Jul 1997","15.78","2.01","1.60"
"NIFTY 500","29 Jul 1997","15.71","2.00","1.61"
"NIFTY 500","28 Jul 1997","15.54","1.98","1.61"
"NIFTY 500","25 Jul 1997","15.48","1.97","1.63"
"NIFTY 500","24 Jul 1997","15.63","1.99","1.62"
"NIFTY 500","23 Jul 1997","15.67","1.99","1.62"
"NIFTY 500","22 Jul 1997","15.42","1.96","1.64"
"NIFTY 500","21 Jul 1997","15.26","1.94","1.66"
"NIFTY 500","18 Jul 1997","15.16","1.93","1.66"
"NIFTY 500","17 Jul 1997","15.40","1.96","1.64"
"NIFTY 500","16 Jul 1997","15.38","1.96","1.63"
"NIFTY 500","15 Jul 1997","15.45","1.97","1.63"
"NIFTY 500","14 Jul 1997","15.46","1.97","1.63"
"NIFTY 500","11 Jul 1997","15.72","2.00","1.62"
"NIFTY 500","10 Jul 1997","15.65","2.02","1.63"
"NIFTY 500","09 Jul 1997","15.65","2.02","1.65"
"NIFTY 500","08 Jul 1997","14.67","1.97","1.70"
"NIFTY 500","07 Jul 1997","14.59","1.96","1.71"
"NIFTY 500","04 Jul 1997","14.55","1.96","1.74"
"NIFTY 500","03 Jul 1997","14.55","1.96","1.74"
"NIFTY 500","02 Jul 1997","14.60","1.96","1.73"
"NIFTY 500","01 Jul 1997","14.48","1.95","1.74"
"NIFTY 500","30 Jun 1997","14.40","1.94","1.74"
"NIFTY 500","27 Jun 1997","14.00","1.88","1.79"
"NIFTY 500","26 Jun 1997","14.01","1.88","1.78"
"NIFTY 500","25 Jun 1997","13.98","1.88","1.78"
"NIFTY 500","24 Jun 1997","14.02","1.88","1.78"
"NIFTY 500","23 Jun 1997","13.67","1.88","1.79"
"NIFTY 500","20 Jun 1997","13.58","1.87","1.80"
"NIFTY 500","19 Jun 1997","13.57","1.87","1.81"
"NIFTY 500","18 Jun 1997","13.57","1.87","1.81"
"NIFTY 500","17 Jun 1997","13.55","1.87","1.83"
"NIFTY 500","16 Jun 1997","13.31","1.85","1.83"
"NIFTY 500","13 Jun 1997","13.27","1.85","1.84"
"NIFTY 500","12 Jun 1997","13.19","1.83","1.84"
"NIFTY 500","11 Jun 1997","12.94","1.80","1.86"
"NIFTY 500","10 Jun 1997","12.74","1.78","1.88"
"NIFTY 500","09 Jun 1997","12.66","1.77","1.87"
"NIFTY 500","06 Jun 1997","12.65","1.77","1.89"
"NIFTY 500","05 Jun 1997","12.35","1.78","1.72"
"NIFTY 500","04 Jun 1997","12.78","1.78","1.88"
"NIFTY 500","03 Jun 1997","12.71","1.77","1.89"
"NIFTY 500","02 Jun 1997","12.04","1.76","1.92"
"NIFTY 500","30 May 1997","12.11","1.74","1.89"
"NIFTY 500","29 May 1997","11.99","1.73","1.94"
"NIFTY 500","28 May 1997","11.91","1.72","1.94"
"NIFTY 500","27 May 1997","11.93","1.72","1.92"
"NIFTY 500","26 May 1997","11.99","1.73","1.90"
"NIFTY 500","23 May 1997","12.04","1.72","1.90"
"NIFTY 500","22 May 1997","12.11","1.74","1.89"
"NIFTY 500","21 May 1997","12.30","1.74","1.92"
"NIFTY 500","20 May 1997","12.19","1.75","1.76"
"NIFTY 500","19 May 1997","12.21","1.76","1.93"
"NIFTY 500","16 May 1997","12.04","1.75","1.92"
"NIFTY 500","15 May 1997","12.14","1.75","1.92"
"NIFTY 500","14 May 1997","12.11","1.76","1.92"
"NIFTY 500","13 May 1997","11.98","1.74","1.93"
"NIFTY 500","12 May 1997","12.04","1.75","1.92"
"NIFTY 500","09 May 1997","12.01","1.76","1.94"
"NIFTY 500","07 May 1997","11.97","1.75","1.94"
"NIFTY 500","06 May 1997","12.01","1.74","1.93"
"NIFTY 500","05 May 1997","11.90","1.75","1.92"
"NIFTY 500","02 May 1997","12.01","1.75","1.94"
"NIFTY 500","30 Apr 1997","12.15","1.76","1.91"
"NIFTY 500","29 Apr 1997","12.05","1.74","1.92"
"NIFTY 500","28 Apr 1997","12.09","1.75","1.92"
"NIFTY 500","25 Apr 1997","12.21","1.75","1.93"
"NIFTY 500","24 Apr 1997","12.01","1.75","1.94"
"NIFTY 500","23 Apr 1997","12.08","1.75","1.93"
"NIFTY 500","22 Apr 1997","12.11","1.75","1.94"
"NIFTY 500","21 Apr 1997","12.11","1.74","1.94"
"NIFTY 500","17 Apr 1997","11.84","1.71","1.97"
"NIFTY 500","15 Apr 1997","11.71","1.68","1.98"
"NIFTY 500","12 Apr 1997","11.67","1.67","1.96"
"NIFTY 500","11 Apr 1997","11.79","1.68","1.92"
"NIFTY 500","10 Apr 1997","11.73","1.67","1.93"
"NIFTY 500","09 Apr 1997","11.85","1.70","1.92"
"NIFTY 500","07 Apr 1997","11.62","1.64","1.95"
"NIFTY 500","04 Apr 1997","11.73","1.66","1.93"
"NIFTY 500","03 Apr 1997","11.79","1.67","1.92"
"NIFTY 500","02 Apr 1997","11.72","1.65","1.93"
"NIFTY 500","01 Apr 1997","11.35","1.61","1.98"
"NIFTY 500","31 Mar 1997","11.18","1.58","1.95"
"NIFTY 500","28 Mar 1997","12.07","1.81","1.85"
"NIFTY 500","27 Mar 1997","12.23","1.84","1.83"
"NIFTY 500","26 Mar 1997","12.22","1.84","1.83"
"NIFTY 500","25 Mar 1997","12.89","1.85","1.82"
"NIFTY 500","21 Mar 1997","12.18","1.83","1.83"
"NIFTY 500","20 Mar 1997","12.16","1.83","1.82"
"NIFTY 500","19 Mar 1997","12.08","1.82","1.81"
"NIFTY 500","18 Mar 1997","12.25","1.86","1.79"
"NIFTY 500","17 Mar 1997","12.27","1.86","1.75"
"NIFTY 500","14 Mar 1997","12.19","1.85","1.76"
"NIFTY 500","13 Mar 1997","12.27","1.86","1.75"
"NIFTY 500","12 Mar 1997","12.30","1.86","1.75"
"NIFTY 500","11 Mar 1997","12.19","1.84","1.76"
"NIFTY 500","10 Mar 1997","12.35","1.87","1.72"
"NIFTY 500","06 Mar 1997","12.65","1.92","1.69"
"NIFTY 500","05 Mar 1997","12.84","1.94","1.67"
"NIFTY 500","04 Mar 1997","12.82","1.94","1.67"
"NIFTY 500","03 Mar 1997","12.67","1.92","1.67"
"NIFTY 500","01 Mar 1997","12.03","1.90","1.37"
"NIFTY 500","28 Feb 1997","11.88","1.79","1.79"
"NIFTY 500","27 Feb 1997","11.24","1.70","1.88"
"NIFTY 500","26 Feb 1997","11.04","1.68","1.88"
"NIFTY 500","25 Feb 1997","11.01","1.67","1.87"
"NIFTY 500","24 Feb 1997","11.03","1.68","1.85"
"NIFTY 500","21 Feb 1997","11.26","1.71","1.84"
"NIFTY 500","20 Feb 1997","11.44","1.73","1.82"
"NIFTY 500","19 Feb 1997","11.51","1.75","1.82"
"NIFTY 500","18 Feb 1997","11.54","1.75","1.81"
"NIFTY 500","17 Feb 1997","11.56","1.77","1.56"
"NIFTY 500","14 Feb 1997","11.52","1.75","1.79"
"NIFTY 500","13 Feb 1997","11.49","1.74","1.80"
"NIFTY 500","12 Feb 1997","11.45","1.74","1.79"
"NIFTY 500","11 Feb 1997","11.48","1.74","1.80"
"NIFTY 500","10 Feb 1997","11.25","1.71","1.72"
"NIFTY 500","07 Feb 1997","11.22","1.71","1.79"
"NIFTY 500","06 Feb 1997","11.21","1.71","1.80"
"NIFTY 500","05 Feb 1997","11.12","1.69","1.82"
"NIFTY 500","04 Feb 1997","11.01","1.69","1.83"
"NIFTY 500","03 Feb 1997","11.05","1.68","1.81"
"NIFTY 500","31 Jan 1997","11.20","1.70","1.80"
"NIFTY 500","30 Jan 1997","11.56","1.75","1.76"
"NIFTY 500","29 Jan 1997","11.64","1.76","1.74"
"NIFTY 500","28 Jan 1997","11.80","1.79","1.73"
"NIFTY 500","27 Jan 1997","11.72","1.77","1.74"
"NIFTY 500","24 Jan 1997","11.39","1.73","1.78"
"NIFTY 500","22 Jan 1997","11.40","1.73","1.76"
"NIFTY 500","21 Jan 1997","11.29","1.71","1.77"
"NIFTY 500","20 Jan 1997","11.37","1.73","1.75"
"NIFTY 500","17 Jan 1997","11.49","1.75","1.73"
"NIFTY 500","16 Jan 1997","11.71","1.78","1.69"
"NIFTY 500","15 Jan 1997","12.22","1.85","1.62"
"NIFTY 500","14 Jan 1997","11.72","1.78","1.67"
"NIFTY 500","13 Jan 1997","11.61","1.77","1.68"
"NIFTY 500","10 Jan 1997","11.46","1.75","1.69"
"NIFTY 500","09 Jan 1997","11.25","1.71","1.72"
"NIFTY 500","08 Jan 1997","11.22","1.69","1.49"
"NIFTY 500","07 Jan 1997","10.98","1.67","1.79"
"NIFTY 500","06 Jan 1997","10.97","1.66","1.80"
"NIFTY 500","03 Jan 1997","10.87","1.66","1.87"
"NIFTY 500","02 Jan 1997","11.60","1.65","1.46"
"NIFTY 500","01 Jan 1997","10.91","1.66","1.85"
