"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","15 Nov 2018","78.57","1.31","0.61"
"NIFTY REALTY","14 Nov 2018","77.26","1.29","0.62"
"NIFTY REALTY","13 Nov 2018","78.43","1.31","0.61"
"NIFTY REALTY","12 Nov 2018","78.90","1.32","0.61"
"NIFTY REALTY","09 Nov 2018","80.08","1.34","0.60"
"NIFTY REALTY","07 Nov 2018","80.42","1.34","0.60"
"NIFTY REALTY","06 Nov 2018","79.90","1.33","0.60"
"NIFTY REALTY","05 Nov 2018","79.59","1.33","0.61"
"NIFTY REALTY","02 Nov 2018","78.39","1.31","0.61"
"NIFTY REALTY","01 Nov 2018","78.23","1.31","0.62"
"NIFTY REALTY","31 Oct 2018","76.13","1.27","0.63"
"NIFTY REALTY","30 Oct 2018","75.64","1.26","0.64"
"NIFTY REALTY","29 Oct 2018","75.17","1.26","0.64"
"NIFTY REALTY","26 Oct 2018","72.76","1.22","0.66"
"NIFTY REALTY","25 Oct 2018","73.69","1.22","0.66"
"NIFTY REALTY","24 Oct 2018","75.19","1.24","0.65"
"NIFTY REALTY","23 Oct 2018","72.96","1.21","0.67"
"NIFTY REALTY","22 Oct 2018","72.83","1.21","0.67"
"NIFTY REALTY","19 Oct 2018","73.07","1.21","0.67"
"NIFTY REALTY","17 Oct 2018","73.63","1.22","0.66"
"NIFTY REALTY","16 Oct 2018","75.82","1.25","0.64"
"NIFTY REALTY","15 Oct 2018","75.06","1.24","0.65"
"NIFTY REALTY","12 Oct 2018","74.96","1.24","0.65"
"NIFTY REALTY","11 Oct 2018","72.48","1.20","0.67"
"NIFTY REALTY","10 Oct 2018","74.58","1.23","0.65"
"NIFTY REALTY","09 Oct 2018","71.57","1.18","0.68"
"NIFTY REALTY","08 Oct 2018","72.28","1.20","0.67"
"NIFTY REALTY","05 Oct 2018","74.69","1.24","0.65"
"NIFTY REALTY","04 Oct 2018","76.78","1.27","0.63"
"NIFTY REALTY","03 Oct 2018","77.33","1.28","0.63"
"NIFTY REALTY","01 Oct 2018","77.36","1.28","0.63"
"NIFTY REALTY","28 Sep 2018","78.54","1.30","0.62"
"NIFTY REALTY","27 Sep 2018","74.77","1.02","0.58"
"NIFTY REALTY","26 Sep 2018","76.90","1.05","0.56"
"NIFTY REALTY","25 Sep 2018","75.09","1.05","0.49"
"NIFTY REALTY","24 Sep 2018","76.40","1.06","0.48"
"NIFTY REALTY","21 Sep 2018","80.66","1.12","0.46"
"NIFTY REALTY","19 Sep 2018","83.61","1.16","0.44"
"NIFTY REALTY","18 Sep 2018","84.64","1.18","0.44"
"NIFTY REALTY","17 Sep 2018","87.30","1.21","0.42"
"NIFTY REALTY","14 Sep 2018","86.32","1.20","0.43"
"NIFTY REALTY","12 Sep 2018","83.44","1.16","0.44"
"NIFTY REALTY","11 Sep 2018","83.96","1.17","0.44"
"NIFTY REALTY","10 Sep 2018","85.66","1.19","0.43"
"NIFTY REALTY","07 Sep 2018","86.98","1.21","0.43"
"NIFTY REALTY","06 Sep 2018","86.43","1.20","0.43"
"NIFTY REALTY","05 Sep 2018","76.70","1.20","0.43"
"NIFTY REALTY","04 Sep 2018","77.56","1.21","0.43"
"NIFTY REALTY","03 Sep 2018","79.02","1.23","0.42"
"NIFTY REALTY","31 Aug 2018","79.81","1.25","0.41"
"NIFTY REALTY","30 Aug 2018","83.12","1.25","0.41"
"NIFTY REALTY","29 Aug 2018","82.62","1.24","0.42"
"NIFTY REALTY","28 Aug 2018","81.66","1.24","0.35"
"NIFTY REALTY","27 Aug 2018","82.64","1.26","0.35"
"NIFTY REALTY","24 Aug 2018","73.60","1.26","0.35"
"NIFTY REALTY","23 Aug 2018","73.62","1.26","0.35"
"NIFTY REALTY","21 Aug 2018","73.33","1.25","0.35"
"NIFTY REALTY","20 Aug 2018","74.66","1.28","0.34"
"NIFTY REALTY","17 Aug 2018","74.18","1.27","0.35"
"NIFTY REALTY","16 Aug 2018","73.54","1.26","0.35"
"NIFTY REALTY","14 Aug 2018","73.92","1.26","0.35"
"NIFTY REALTY","13 Aug 2018","72.48","1.24","0.35"
"NIFTY REALTY","10 Aug 2018","73.18","1.25","0.35"
"NIFTY REALTY","09 Aug 2018","73.25","1.25","0.35"
"NIFTY REALTY","08 Aug 2018","68.97","1.23","0.36"
"NIFTY REALTY","07 Aug 2018","76.29","1.23","0.36"
"NIFTY REALTY","06 Aug 2018","76.77","1.23","0.35"
"NIFTY REALTY","03 Aug 2018","77.22","1.24","0.35"
"NIFTY REALTY","02 Aug 2018","76.76","1.23","0.35"
"NIFTY REALTY","01 Aug 2018","78.06","1.25","0.35"
"NIFTY REALTY","31 Jul 2018","77.93","1.25","0.35"
"NIFTY REALTY","30 Jul 2018","76.64","1.23","0.36"
"NIFTY REALTY","27 Jul 2018","76.50","1.23","0.36"
"NIFTY REALTY","26 Jul 2018","76.09","1.22","0.36"
"NIFTY REALTY","25 Jul 2018","75.48","1.21","0.36"
"NIFTY REALTY","24 Jul 2018","76.56","1.23","0.36"
"NIFTY REALTY","23 Jul 2018","74.69","1.20","0.36"
"NIFTY REALTY","20 Jul 2018","72.99","1.15","0.38"
"NIFTY REALTY","19 Jul 2018","72.07","1.14","0.39"
"NIFTY REALTY","18 Jul 2018","72.21","1.14","0.38"
"NIFTY REALTY","17 Jul 2018","73.99","1.17","0.38"
"NIFTY REALTY","16 Jul 2018","73.23","1.16","0.38"
"NIFTY REALTY","13 Jul 2018","75.75","1.20","0.37"
"NIFTY REALTY","12 Jul 2018","77.05","1.22","0.36"
"NIFTY REALTY","11 Jul 2018","77.91","1.23","0.36"
"NIFTY REALTY","10 Jul 2018","77.83","1.23","0.36"
"NIFTY REALTY","09 Jul 2018","76.46","1.21","0.36"
"NIFTY REALTY","06 Jul 2018","76.56","1.17","0.37"
"NIFTY REALTY","05 Jul 2018","75.79","1.16","0.37"
"NIFTY REALTY","04 Jul 2018","77.18","1.18","0.37"
"NIFTY REALTY","03 Jul 2018","76.82","1.18","0.37"
"NIFTY REALTY","02 Jul 2018","76.71","1.17","0.37"
"NIFTY REALTY","29 Jun 2018","72.08","1.19","0.36"
"NIFTY REALTY","28 Jun 2018","70.33","1.16","0.37"
"NIFTY REALTY","27 Jun 2018","80.07","1.19","0.36"
"NIFTY REALTY","26 Jun 2018","81.54","1.21","0.36"
"NIFTY REALTY","25 Jun 2018","69.21","1.22","0.35"
"NIFTY REALTY","22 Jun 2018","70.25","1.24","0.35"
"NIFTY REALTY","21 Jun 2018","70.14","1.23","0.35"
"NIFTY REALTY","20 Jun 2018","70.71","1.24","0.35"
"NIFTY REALTY","19 Jun 2018","66.13","1.23","0.35"
"NIFTY REALTY","18 Jun 2018","67.48","1.26","0.34"
"NIFTY REALTY","15 Jun 2018","67.75","1.26","0.34"
"NIFTY REALTY","14 Jun 2018","68.61","1.28","0.34"
"NIFTY REALTY","13 Jun 2018","68.62","1.28","0.34"
"NIFTY REALTY","12 Jun 2018","68.65","1.28","0.34"
"NIFTY REALTY","11 Jun 2018","68.36","1.27","0.34"
"NIFTY REALTY","08 Jun 2018","68.79","1.28","0.34"
"NIFTY REALTY","07 Jun 2018","68.55","1.28","0.34"
"NIFTY REALTY","06 Jun 2018","66.56","1.24","0.35"
"NIFTY REALTY","05 Jun 2018","65.58","1.22","0.35"
"NIFTY REALTY","04 Jun 2018","66.28","1.23","0.35"
"NIFTY REALTY","01 Jun 2018","68.56","1.28","0.34"
"NIFTY REALTY","31 May 2018","69.42","1.29","0.33"
"NIFTY REALTY","30 May 2018","70.74","1.31","0.28"
"NIFTY REALTY","29 May 2018","70.75","1.31","0.28"
"NIFTY REALTY","28 May 2018","71.47","1.32","0.28"
"NIFTY REALTY","25 May 2018","79.25","1.30","0.28"
"NIFTY REALTY","24 May 2018","78.27","1.28","0.28"
"NIFTY REALTY","23 May 2018","78.82","1.29","0.28"
"NIFTY REALTY","22 May 2018","79.51","1.30","0.28"
"NIFTY REALTY","21 May 2018","78.54","1.29","0.28"
"NIFTY REALTY","18 May 2018","81.20","1.33","0.27"
"NIFTY REALTY","17 May 2018","82.43","1.35","0.27"
"NIFTY REALTY","16 May 2018","82.36","1.35","0.27"
"NIFTY REALTY","15 May 2018","80.70","1.32","0.28"
"NIFTY REALTY","14 May 2018","82.34","1.35","0.27"
"NIFTY REALTY","11 May 2018","82.92","1.36","0.27"
"NIFTY REALTY","10 May 2018","83.34","1.37","0.27"
"NIFTY REALTY","09 May 2018","85.02","1.39","0.26"
"NIFTY REALTY","08 May 2018","85.10","1.40","0.26"
"NIFTY REALTY","07 May 2018","84.10","1.38","0.26"
"NIFTY REALTY","04 May 2018","83.18","1.36","0.27"
"NIFTY REALTY","03 May 2018","83.30","1.37","0.27"
"NIFTY REALTY","02 May 2018","84.71","1.39","0.26"
"NIFTY REALTY","30 Apr 2018","86.43","1.42","0.26"
"NIFTY REALTY","27 Apr 2018","85.09","1.40","0.26"
"NIFTY REALTY","26 Apr 2018","84.80","1.39","0.26"
"NIFTY REALTY","25 Apr 2018","85.39","1.40","0.26"
"NIFTY REALTY","24 Apr 2018","84.88","1.39","0.26"
"NIFTY REALTY","23 Apr 2018","84.55","1.39","0.26"
"NIFTY REALTY","20 Apr 2018","83.20","1.36","0.27"
"NIFTY REALTY","19 Apr 2018","84.01","1.38","0.26"
"NIFTY REALTY","18 Apr 2018","83.47","1.37","0.27"
"NIFTY REALTY","17 Apr 2018","83.00","1.36","0.27"
"NIFTY REALTY","16 Apr 2018","82.02","1.34","0.27"
"NIFTY REALTY","13 Apr 2018","80.71","1.32","0.28"
"NIFTY REALTY","12 Apr 2018","80.35","1.32","0.28"
"NIFTY REALTY","11 Apr 2018","81.92","1.34","0.27"
"NIFTY REALTY","10 Apr 2018","82.24","1.35","0.27"
"NIFTY REALTY","09 Apr 2018","81.35","1.33","0.27"
"NIFTY REALTY","06 Apr 2018","81.38","1.33","0.27"
"NIFTY REALTY","05 Apr 2018","80.92","1.33","0.27"
"NIFTY REALTY","04 Apr 2018","78.86","1.29","0.28"
"NIFTY REALTY","03 Apr 2018","79.90","1.31","0.28"
"NIFTY REALTY","02 Apr 2018","79.50","1.30","0.28"
"NIFTY REALTY","28 Mar 2018","77.32","1.30","0.28"
"NIFTY REALTY","27 Mar 2018","78.15","1.32","0.28"
"NIFTY REALTY","26 Mar 2018","77.92","1.31","0.28"
"NIFTY REALTY","23 Mar 2018","77.02","1.30","0.28"
"NIFTY REALTY","22 Mar 2018","79.66","1.34","0.27"
"NIFTY REALTY","21 Mar 2018","80.64","1.36","0.27"
"NIFTY REALTY","20 Mar 2018","80.00","1.35","0.27"
"NIFTY REALTY","19 Mar 2018","71.41","1.35","0.27"
"NIFTY REALTY","16 Mar 2018","73.57","1.40","0.26"
"NIFTY REALTY","15 Mar 2018","74.78","1.42","0.26"
"NIFTY REALTY","14 Mar 2018","74.86","1.42","0.26"
"NIFTY REALTY","13 Mar 2018","75.25","1.43","0.26"
"NIFTY REALTY","12 Mar 2018","75.93","1.41","0.26"
"NIFTY REALTY","09 Mar 2018","75.53","1.40","0.26"
"NIFTY REALTY","08 Mar 2018","75.56","1.40","0.26"
"NIFTY REALTY","07 Mar 2018","74.50","1.38","0.27"
"NIFTY REALTY","06 Mar 2018","75.18","1.39","0.26"
"NIFTY REALTY","05 Mar 2018","76.92","1.43","0.26"
"NIFTY REALTY","01 Mar 2018","77.69","1.44","0.26"
"NIFTY REALTY","28 Feb 2018","78.73","1.45","0.25"
"NIFTY REALTY","27 Feb 2018","78.79","1.45","0.25"
"NIFTY REALTY","26 Feb 2018","80.12","1.47","0.25"
"NIFTY REALTY","23 Feb 2018","77.69","1.43","0.26"
"NIFTY REALTY","22 Feb 2018","67.70","1.42","0.03"
"NIFTY REALTY","21 Feb 2018","68.54","1.41","0.03"
"NIFTY REALTY","20 Feb 2018","69.01","1.42","0.03"
"NIFTY REALTY","19 Feb 2018","69.37","1.43","0.03"
"NIFTY REALTY","16 Feb 2018","70.37","1.45","0.03"
"NIFTY REALTY","15 Feb 2018","71.26","1.47","0.03"
"NIFTY REALTY","14 Feb 2018","71.66","1.48","0.03"
"NIFTY REALTY","12 Feb 2018","69.29","1.48","0.03"
"NIFTY REALTY","09 Feb 2018","68.13","1.45","0.03"
"NIFTY REALTY","08 Feb 2018","67.90","1.45","0.03"
"NIFTY REALTY","07 Feb 2018","66.19","1.41","0.03"
"NIFTY REALTY","06 Feb 2018","65.09","1.39","0.03"
"NIFTY REALTY","05 Feb 2018","66.34","1.42","0.03"
"NIFTY REALTY","02 Feb 2018","66.64","1.42","0.03"
"NIFTY REALTY","01 Feb 2018","71.02","1.52","0.03"
"NIFTY REALTY","31 Jan 2018","72.31","1.53","0.03"
"NIFTY REALTY","30 Jan 2018","72.33","1.53","0.03"
"NIFTY REALTY","29 Jan 2018","73.12","1.54","0.03"
"NIFTY REALTY","25 Jan 2018","73.37","1.55","0.03"
"NIFTY REALTY","24 Jan 2018","72.84","1.58","0.03"
"NIFTY REALTY","23 Jan 2018","72.89","1.58","0.03"
"NIFTY REALTY","22 Jan 2018","72.41","1.57","0.03"
"NIFTY REALTY","19 Jan 2018","71.06","1.54","0.03"
"NIFTY REALTY","18 Jan 2018","70.29","1.52","0.03"
"NIFTY REALTY","17 Jan 2018","73.16","1.58","0.03"
"NIFTY REALTY","16 Jan 2018","72.52","1.57","0.03"
"NIFTY REALTY","15 Jan 2018","75.07","1.63","0.02"
"NIFTY REALTY","12 Jan 2018","75.04","1.63","0.02"
"NIFTY REALTY","11 Jan 2018","76.16","1.65","0.02"
"NIFTY REALTY","10 Jan 2018","74.66","1.62","0.02"
"NIFTY REALTY","09 Jan 2018","73.74","1.60","0.03"
"NIFTY REALTY","08 Jan 2018","71.72","1.55","0.03"
"NIFTY REALTY","05 Jan 2018","71.06","1.54","0.03"
"NIFTY REALTY","04 Jan 2018","70.54","1.53","0.03"
"NIFTY REALTY","03 Jan 2018","65.53","1.53","0.03"
"NIFTY REALTY","02 Jan 2018","65.23","1.52","0.03"
"NIFTY REALTY","01 Jan 2018","65.96","1.54","0.03"
