"Index Name","Date","Open","High","Low","Close"
"NIFTY PRIVATE BANK","24 Dec 2025","28531","28614.15","28429.05","28460.80"
"NIFTY PRIVATE BANK","23 Dec 2025","28543.85","28565.8","28470.3","28501.55"
"NIFTY PRIVATE BANK","22 Dec 2025","28500.2","28554.7","28455.2","28510.15"
"NIFTY PRIVATE BANK","19 Dec 2025","28410.8","28466.95","28365.7","28411.50"
"NIFTY PRIVATE BANK","18 Dec 2025","28253.35","28490.5","28230.45","28332.95"
