DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
03-Apr-2006,,,,1530.25,,
04-Apr-2006,,,,1576.76,,
05-Apr-2006,,,,1590.06,,
07-Apr-2006,,,,1548.89,,
10-Apr-2006,,,,1546.08,,
12-Apr-2006,,,,1518.71,,
13-Apr-2006,,,,1476.33,,
17-Apr-2006,,,,1512.26,,
18-Apr-2006,,,,1546.91,,
19-Apr-2006,,,,1546.46,,
20-Apr-2006,,,,1560.62,,
21-Apr-2006,,,,1569.26,,
24-Apr-2006,,,,1527.02,,
25-Apr-2006,,,,1520.73,,
26-Apr-2006,,,,1544.54,,
27-Apr-2006,,,,1533.9,,
28-Apr-2006,,,,1541.5,,
29-Apr-2006,,,,1558.33,,
02-May-2006,,,,1611.5,,
03-May-2006,,,,1648.13,,
04-May-2006,,,,1706.01,,
05-May-2006,,,,1692.81,,
08-May-2006,,,,1689.93,,
09-May-2006,,,,1690.3,,
10-May-2006,,,,1717.29,,
11-May-2006,,,,1708.8,,
12-May-2006,,,,1682.57,,
15-May-2006,,,,1637.6,,
16-May-2006,,,,1628.2,,
17-May-2006,,,,1646.82,,
18-May-2006,,,,1559.42,,
19-May-2006,,,,1514.58,,
22-May-2006,,,,1455.68,,
23-May-2006,,,,1484.7,,
24-May-2006,,,,1456.51,,
25-May-2006,,,,1422.06,,
26-May-2006,,,,1457.64,,
29-May-2006,,,,1478.38,,
30-May-2006,,,,1461.15,,
31-May-2006,,,,1413.55,,
01-Jun-2006,,,,1390.82,,
02-Jun-2006,,,,1432.51,,
05-Jun-2006,,,,1408.53,,
06-Jun-2006,,,,1385.1,,
07-Jun-2006,,,,1352.83,,
08-Jun-2006,,,,1233.81,,
09-Jun-2006,,,,1291.3,,
12-Jun-2006,,,,1243.81,,
13-Jun-2006,,,,1178.52,,
14-Jun-2006,,,,1153.41,,
15-Jun-2006,,,,1229.09,,
16-Jun-2006,,,,1282.13,,
19-Jun-2006,,,,1277.8,,
20-Jun-2006,,,,1254.78,,
21-Jun-2006,,,,1264.01,,
22-Jun-2006,,,,1311.3,,
23-Jun-2006,,,,1307.49,,
25-Jun-2006,,,,1316.24,,
26-Jun-2006,,,,1290.54,,
27-Jun-2006,,,,1277.67,,
28-Jun-2006,,,,1250.96,,
29-Jun-2006,,,,1253.63,,
30-Jun-2006,,,,1304.56,,
03-Jul-2006,,,,1305.52,,
04-Jul-2006,,,,1315.49,,
05-Jul-2006,,,,1340.25,,
06-Jul-2006,,,,1325.59,,
07-Jul-2006,,,,1308.26,,
10-Jul-2006,,,,1304.73,,
11-Jul-2006,,,,1296.47,,
12-Jul-2006,,,,1298.72,,
13-Jul-2006,,,,1291.37,,
14-Jul-2006,,,,1282.48,,
17-Jul-2006,,,,1253.99,,
18-Jul-2006,,,,1241.57,,
19-Jul-2006,,,,1232.2,,
20-Jul-2006,,,,1278.82,,
21-Jul-2006,,,,1270.19,,
24-Jul-2006,,,,1318.01,,
25-Jul-2006,,,,1381.53,,
26-Jul-2006,,,,1401.63,,
27-Jul-2006,,,,1398.11,,
28-Jul-2006,,,,1408.24,,
31-Jul-2006,,,,1418.62,,
01-Aug-2006,,,,1407.35,,
02-Aug-2006,,,,1419.58,,
03-Aug-2006,,,,1437.64,,
04-Aug-2006,,,,1434.29,,
07-Aug-2006,,,,1448.31,,
08-Aug-2006,,,,1476.54,,
09-Aug-2006,,,,1493.61,,
10-Aug-2006,,,,1506.25,,
11-Aug-2006,,,,1501.57,,
14-Aug-2006,,,,1501.12,,
16-Aug-2006,,,,1551.55,,
17-Aug-2006,,,,1559.62,,
18-Aug-2006,,,,1556.19,,
21-Aug-2006,,,,1561.38,,
22-Aug-2006,,,,1555.87,,
23-Aug-2006,,,,1547.64,,
24-Aug-2006,,,,1542.62,,
25-Aug-2006,,,,1553.37,,
28-Aug-2006,,,,1561.26,,
29-Aug-2006,,,,1563.86,,
30-Aug-2006,,,,1568.89,,
31-Aug-2006,,,,1570.16,,
01-Sep-2006,,,,1599.6,,
04-Sep-2006,,,,1612.94,,
05-Sep-2006,,,,1607.67,,
06-Sep-2006,,,,1594.6,,
07-Sep-2006,,,,1584.18,,
08-Sep-2006,,,,1578.72,,
11-Sep-2006,,,,1536.45,,
12-Sep-2006,,,,1553.96,,
13-Sep-2006,,,,1600.02,,
14-Sep-2006,,,,1616.03,,
15-Sep-2006,,,,1615.1,,
18-Sep-2006,,,,1629.99,,
19-Sep-2006,,,,1619.49,,
20-Sep-2006,,,,1625.15,,
21-Sep-2006,,,,1652.02,,
22-Sep-2006,,,,1629.69,,
25-Sep-2006,,,,1622.57,,
26-Sep-2006,,,,1639.29,,
27-Sep-2006,,,,1677.79,,
28-Sep-2006,,,,1743.64,,
29-Sep-2006,,,,1725.46,,
03-Oct-2006,,,,1713.94,,
04-Oct-2006,,,,1706.53,,
05-Oct-2006,,,,1744.68,,
06-Oct-2006,,,,1751.38,,
09-Oct-2006,,,,1747.79,,
10-Oct-2006,,,,1746.96,,
11-Oct-2006,,,,1744.15,,
12-Oct-2006,,,,1758.21,,
13-Oct-2006,,,,1790.06,,
16-Oct-2006,,,,1856.18,,
17-Oct-2006,,,,1827.36,,
18-Oct-2006,,,,1834.39,,
19-Oct-2006,,,,1818.87,,
20-Oct-2006,,,,1817.61,,
21-Oct-2006,,,,1819.77,,
23-Oct-2006,,,,1804.57,,
26-Oct-2006,,,,1844.05,,
27-Oct-2006,,,,1851.03,,
30-Oct-2006,,,,1898.71,,
31-Oct-2006,,,,1886.42,,
01-Nov-2006,,,,1888.86,,
02-Nov-2006,,,,1914.12,,
03-Nov-2006,,,,1901.44,,
06-Nov-2006,,,,1897.26,,
07-Nov-2006,,,,1887.77,,
08-Nov-2006,,,,1899.51,,
09-Nov-2006,,,,1923.3,,
10-Nov-2006,,,,1971.83,,
13-Nov-2006,,,,1999.23,,
14-Nov-2006,,,,2039,,
15-Nov-2006,,,,2070.38,,
16-Nov-2006,,,,2115.32,,
17-Nov-2006,,,,2089.54,,
20-Nov-2006,,,,2052.7,,
21-Nov-2006,,,,2073.49,,
22-Nov-2006,,,,2074.62,,
23-Nov-2006,,,,2077.59,,
24-Nov-2006,,,,2081.77,,
27-Nov-2006,,,,2106.81,,
28-Nov-2006,,,,2067.55,,
29-Nov-2006,,,,2053.91,,
30-Nov-2006,,,,2087.75,,
01-Dec-2006,,,,2105.81,,
04-Dec-2006,,,,2087.9,,
05-Dec-2006,,,,2075.08,,
06-Dec-2006,,,,2078.65,,
07-Dec-2006,,,,2118.27,,
08-Dec-2006,,,,2093.53,,
11-Dec-2006,,,,1983.53,,
12-Dec-2006,,,,1939.34,,
13-Dec-2006,,,,1979.69,,
14-Dec-2006,,,,2027.12,,
15-Dec-2006,,,,2060.68,,
18-Dec-2006,,,,2072.28,,
19-Dec-2006,,,,2040.02,,
20-Dec-2006,,,,2014.22,,
21-Dec-2006,,,,2015.19,,
22-Dec-2006,,,,2016.64,,
26-Dec-2006,,,,2050,,
27-Dec-2006,,,,2078.88,,
28-Dec-2006,,,,2086.32,,
29-Dec-2006,,,,2102.03,,
02-Jan-2007,,,,2112.75,,
03-Jan-2007,,,,2124.79,,
04-Jan-2007,,,,2119.71,,
05-Jan-2007,,,,2125.03,,
08-Jan-2007,,,,2103.15,,
09-Jan-2007,,,,2093.23,,
10-Jan-2007,,,,2059.24,,
11-Jan-2007,,,,2087.92,,
12-Jan-2007,,,,2202.02,,
15-Jan-2007,,,,2252.38,,
16-Jan-2007,,,,2281.87,,
17-Jan-2007,,,,2288.97,,
18-Jan-2007,,,,2277.94,,
19-Jan-2007,,,,2298.74,,
22-Jan-2007,,,,2327.41,,
23-Jan-2007,,,,2269.49,,
24-Jan-2007,,,,2292.39,,
25-Jan-2007,,,,2320.36,,
29-Jan-2007,,,,2290.45,,
31-Jan-2007,,,,2295.65,,
01-Feb-2007,,,,2321.97,,
02-Feb-2007,,,,2374.85,,
05-Feb-2007,,,,2372.74,,
06-Feb-2007,,,,2365.58,,
07-Feb-2007,,,,2404.05,,
08-Feb-2007,,,,2426.99,,
09-Feb-2007,,,,2415.74,,
12-Feb-2007,,,,2331.91,,
13-Feb-2007,,,,2281.72,,
14-Feb-2007,,,,2238.64,,
15-Feb-2007,,,,2303.54,,
19-Feb-2007,,,,2326.99,,
20-Feb-2007,,,,2287.04,,
21-Feb-2007,,,,2282.56,,
22-Feb-2007,,,,2221.14,,
23-Feb-2007,,,,2149.87,,
26-Feb-2007,,,,2147.5,,
27-Feb-2007,,,,2137.39,,
28-Feb-2007,,,,2044.89,,
01-Mar-2007,,,,2099.88,,
02-Mar-2007,,,,2061.01,,
05-Mar-2007,,,,1992.1,,
06-Mar-2007,,,,2007.37,,
07-Mar-2007,,,,1974.76,,
08-Mar-2007,,,,2062.19,,
09-Mar-2007,,,,2066.2,,
12-Mar-2007,,,,2075.09,,
13-Mar-2007,,,,2107.28,,
14-Mar-2007,,,,2031.67,,
15-Mar-2007,,,,2019.92,,
16-Mar-2007,,,,1987.48,,
19-Mar-2007,,,,2024.21,,
20-Mar-2007,,,,2040.64,,
21-Mar-2007,,,,2106.25,,
22-Mar-2007,,,,2189.53,,
23-Mar-2007,,,,2219.39,,
26-Mar-2007,,,,2176.25,,
28-Mar-2007,,,,2134.76,,
29-Mar-2007,,,,2109.74,,
30-Mar-2007,,,,2140.27,,
02-Apr-2007,,,,2026.81,,
03-Apr-2007,,,,2047.42,,
04-Apr-2007,,,,2065.13,,
05-Apr-2007,,,,2086.29,,
09-Apr-2007,,,,2180.69,,
10-Apr-2007,,,,2184.01,,
11-Apr-2007,,,,2155.85,,
12-Apr-2007,,,,2125.59,,
13-Apr-2007,,,,2169.71,,
16-Apr-2007,,,,2183.63,,
17-Apr-2007,,,,2187.86,,
18-Apr-2007,,,,2201.62,,
19-Apr-2007,,,,2198.41,,
20-Apr-2007,,,,2218.55,,
23-Apr-2007,,,,2202.46,,
24-Apr-2007,,,,2254.6,,
25-Apr-2007,,,,2273.34,,
26-Apr-2007,,,,2280.03,,
27-Apr-2007,,,,2257.51,,
30-Apr-2007,,,,2249.01,,
03-May-2007,,,,2255.27,,
04-May-2007,,,,2248.23,,
07-May-2007,,,,2252.4,,
08-May-2007,,,,2235.87,,
09-May-2007,,,,2256.15,,
10-May-2007,,,,2262.74,,
11-May-2007,,,,2260.18,,
14-May-2007,,,,2285.17,,
15-May-2007,,,,2315.12,,
16-May-2007,,,,2372.18,,
17-May-2007,,,,2413.36,,
18-May-2007,,,,2429.01,,
21-May-2007,,,,2468.37,,
22-May-2007,,,,2501.36,,
23-May-2007,,,,2494.17,,
24-May-2007,,,,2463.83,,
25-May-2007,,,,2441.46,,
28-May-2007,,,,2467.95,,
29-May-2007,,,,2482.64,,
30-May-2007,,,,2436.4,,
31-May-2007,,,,2479.08,,
01-Jun-2007,,,,2497.07,,
04-Jun-2007,,,,2499.48,,
05-Jun-2007,,,,2531.33,,
06-Jun-2007,,,,2475.72,,
07-Jun-2007,,,,2447.79,,
08-Jun-2007,,,,2414,,
11-Jun-2007,,,,2418.41,,
12-Jun-2007,,,,2430.63,,
13-Jun-2007,,,,2412.31,,
14-Jun-2007,,,,2425.86,,
15-Jun-2007,,,,2451.19,,
18-Jun-2007,,,,2449.43,,
19-Jun-2007,,,,2502.86,,
20-Jun-2007,,,,2522.52,,
21-Jun-2007,,,,2546.15,,
22-Jun-2007,,,,2534.49,,
25-Jun-2007,,,,2543.86,,
26-Jun-2007,,,,2522.05,,
27-Jun-2007,,,,2525.54,,
28-Jun-2007,,,,2539.29,,
29-Jun-2007,,,,2617.04,,
02-Jul-2007,,,,2614.06,,
03-Jul-2007,,,,2653.69,,
04-Jul-2007,,,,2658.06,,
05-Jul-2007,,,,2654.61,,
06-Jul-2007,,,,2657.15,,
09-Jul-2007,,,,2672.51,,
10-Jul-2007,,,,2639.91,,
11-Jul-2007,,,,2636.23,,
12-Jul-2007,,,,2683.3,,
13-Jul-2007,,,,2711.64,,
16-Jul-2007,,,,2728.85,,
17-Jul-2007,,,,2713.3,,
18-Jul-2007,,,,2735.99,,
19-Jul-2007,,,,2763.5,,
20-Jul-2007,,,,2748.65,,
23-Jul-2007,,,,2751.96,,
24-Jul-2007,,,,2746.15,,
25-Jul-2007,,,,2729.79,,
26-Jul-2007,,,,2709.72,,
27-Jul-2007,,,,2638.58,,
30-Jul-2007,,,,2666.38,,
31-Jul-2007,,,,2702.46,,
01-Aug-2007,,,,2611.62,,
02-Aug-2007,,,,2662.35,,
03-Aug-2007,,,,2673.33,,
06-Aug-2007,,,,2635.06,,
07-Aug-2007,,,,2631.69,,
08-Aug-2007,,,,2684.27,,
09-Aug-2007,,,,2643.54,,
10-Aug-2007,,,,2576.66,,
13-Aug-2007,,,,2590.15,,
14-Aug-2007,,,,2596.72,,
16-Aug-2007,,,,2461.84,,
17-Aug-2007,,,,2430.8,,
20-Aug-2007,,,,2545.25,,
21-Aug-2007,,,,2451.6,,
22-Aug-2007,,,,2470.91,,
23-Aug-2007,,,,2425.64,,
24-Aug-2007,,,,2444.63,,
27-Aug-2007,,,,2532.83,,
28-Aug-2007,,,,2565.68,,
29-Aug-2007,,,,2577.29,,
30-Aug-2007,,,,2610.64,,
31-Aug-2007,,,,2647.01,,
03-Sep-2007,,,,2683.24,,
04-Sep-2007,,,,2701.67,,
05-Sep-2007,,,,2696.5,,
06-Sep-2007,,,,2719.32,,
07-Sep-2007,,,,2711.54,,
10-Sep-2007,,,,2719.93,,
11-Sep-2007,,,,2699.43,,
12-Sep-2007,,,,2695.01,,
13-Sep-2007,,,,2737.5,,
14-Sep-2007,,,,2754.18,,
17-Sep-2007,,,,2761.01,,
18-Sep-2007,,,,2817.72,,
19-Sep-2007,,,,2941.63,,
20-Sep-2007,,,,2976.17,,
21-Sep-2007,,,,2983.35,,
24-Sep-2007,,,,3056.19,,
25-Sep-2007,,,,3081.18,,
26-Sep-2007,,,,3124.15,,
27-Sep-2007,,,,3157.67,,
28-Sep-2007,,,,3219.01,,
01-Oct-2007,,,,3213.66,,
03-Oct-2007,,,,3276.42,,
04-Oct-2007,,,,3254.84,,
05-Oct-2007,,,,3180.32,,
08-Oct-2007,,,,3109.46,,
09-Oct-2007,,,,3198.47,,
10-Oct-2007,,,,3243.02,,
11-Oct-2007,,,,3290.08,,
12-Oct-2007,,,,3220.41,,
15-Oct-2007,,,,3370.62,,
16-Oct-2007,,,,3477.98,,
17-Oct-2007,,,,3353.3,,
18-Oct-2007,,,,3210.04,,
19-Oct-2007,,,,3097.3,,
22-Oct-2007,,,,3133.19,,
23-Oct-2007,,,,3369.17,,
24-Oct-2007,,,,3391.86,,
25-Oct-2007,,,,3461.75,,
26-Oct-2007,,,,3576.02,,
29-Oct-2007,,,,3693.87,,
30-Oct-2007,,,,3642.69,,
31-Oct-2007,,,,3665.26,,
01-Nov-2007,,,,3718.13,,
02-Nov-2007,,,,3814,,
05-Nov-2007,,,,3752,,
06-Nov-2007,,,,3681.5,,
07-Nov-2007,,,,3580.35,,
08-Nov-2007,,,,3534.09,,
09-Nov-2007,,,,3493.55,,
12-Nov-2007,,,,3430.22,,
13-Nov-2007,,,,3575.45,,
14-Nov-2007,,,,3815.82,,
15-Nov-2007,,,,3789.79,,
16-Nov-2007,,,,3806.16,,
19-Nov-2007,,,,3806.02,,
20-Nov-2007,,,,3775.63,,
21-Nov-2007,,,,3618.54,,
22-Nov-2007,,,,3657.04,,
23-Nov-2007,,,,3645.44,,
26-Nov-2007,,,,3733.36,,
27-Nov-2007,,,,3685.04,,
28-Nov-2007,,,,3630.29,,
29-Nov-2007,,,,3715.92,,
30-Nov-2007,,,,3839.69,,
03-Dec-2007,,,,3844.35,,
04-Dec-2007,,,,3845.3,,
05-Dec-2007,,,,3912.17,,
06-Dec-2007,,,,3921.94,,
07-Dec-2007,,,,4000.59,,
10-Dec-2007,,,,4025.11,,
11-Dec-2007,,,,4130.08,,
12-Dec-2007,,,,4104.03,,
13-Dec-2007,,,,4055.76,,
14-Dec-2007,,,,3995.02,,
17-Dec-2007,,,,3850.31,,
18-Dec-2007,,,,3792.09,,
19-Dec-2007,,,,3785.35,,
20-Dec-2007,,,,3788.08,,
24-Dec-2007,,,,3897.57,,
26-Dec-2007,,,,3970.91,,
27-Dec-2007,,,,4000.69,,
28-Dec-2007,,,,4024.66,,
31-Dec-2007,,,,4043.83,,
01-Jan-2008,,,,4062.02,,
02-Jan-2008,,,,4219.27,,
03-Jan-2008,,,,4134.88,,
04-Jan-2008,,,,4228.02,,
07-Jan-2008,,,,4303.27,,
08-Jan-2008,,,,4256.14,,
09-Jan-2008,,,,4250.01,,
10-Jan-2008,,,,4225.41,,
11-Jan-2008,,,,4364.57,,
14-Jan-2008,,,,4457.3,,
15-Jan-2008,,,,4360.42,,
16-Jan-2008,,,,4256.36,,
17-Jan-2008,,,,4212.18,,
18-Jan-2008,,,,3974.59,,
21-Jan-2008,,,,3670.37,,
22-Jan-2008,,,,3525.27,,
23-Jan-2008,,,,3735.59,,
24-Jan-2008,,,,3657.29,,
25-Jan-2008,,,,3935.8,,
28-Jan-2008,,,,3969.09,,
29-Jan-2008,,,,3886.62,,
30-Jan-2008,,,,3791.96,,
31-Jan-2008,,,,3783.81,,
01-Feb-2008,,,,3770.79,,
04-Feb-2008,,,,3797.58,,
05-Feb-2008,,,,3734.7,,
06-Feb-2008,,,,3674.95,,
07-Feb-2008,,,,3571.77,,
08-Feb-2008,,,,3445.07,,
11-Feb-2008,,,,3299.64,,
12-Feb-2008,,,,3362.6,,
13-Feb-2008,,,,3431.3,,
14-Feb-2008,,,,3577.27,,
15-Feb-2008,,,,3667.29,,
18-Feb-2008,,,,3702.2,,
19-Feb-2008,,,,3703.57,,
20-Feb-2008,,,,3583.76,,
21-Feb-2008,,,,3569.79,,
22-Feb-2008,,,,3460.09,,
25-Feb-2008,,,,3411.53,,
26-Feb-2008,,,,3455.48,,
27-Feb-2008,,,,3480.41,,
28-Feb-2008,,,,3484.36,,
29-Feb-2008,,,,3460.09,,
03-Mar-2008,,,,3240.69,,
04-Mar-2008,,,,3106.18,,
05-Mar-2008,,,,3067.02,,
07-Mar-2008,,,,2885.38,,
10-Mar-2008,,,,2852.46,,
11-Mar-2008,,,,2924.89,,
12-Mar-2008,,,,2996,,
13-Mar-2008,,,,2811.65,,
