DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
12-Apr-2006,,,,1710.87,,
13-Apr-2006,,,,1677.9,,
17-Apr-2006,,,,1718.07,,
18-Apr-2006,,,,1741.3,,
19-Apr-2006,,,,1749.89,,
20-Apr-2006,,,,1764.24,,
21-Apr-2006,,,,1761.48,,
24-Apr-2006,,,,1778.54,,
25-Apr-2006,,,,1752.17,,
26-Apr-2006,,,,1791.72,,
27-Apr-2006,,,,1810.56,,
28-Apr-2006,,,,1789.54,,
29-Apr-2006,,,,1838.74,,
02-May-2006,,,,1861.51,,
03-May-2006,,,,1879.29,,
04-May-2006,,,,1889.3,,
05-May-2006,,,,1889.76,,
08-May-2006,,,,1911.67,,
09-May-2006,,,,1911.2,,
10-May-2006,,,,1927.45,,
11-May-2006,,,,1911,,
12-May-2006,,,,1887.23,,
15-May-2006,,,,1798.64,,
16-May-2006,,,,1786.06,,
17-May-2006,,,,1859.93,,
18-May-2006,,,,1701.56,,
19-May-2006,,,,1631.11,,
22-May-2006,,,,1497.48,,
23-May-2006,,,,1584.93,,
24-May-2006,,,,1577.03,,
25-May-2006,,,,1568.03,,
26-May-2006,,,,1611.96,,
29-May-2006,,,,1623.07,,
30-May-2006,,,,1626.82,,
31-May-2006,,,,1563.79,,
01-Jun-2006,,,,1510.31,,
02-Jun-2006,,,,1493.27,,
05-Jun-2006,,,,1477.21,,
06-Jun-2006,,,,1427.19,,
07-Jun-2006,,,,1326.13,,
08-Jun-2006,,,,1195.53,,
09-Jun-2006,,,,1269.72,,
12-Jun-2006,,,,1248.49,,
13-Jun-2006,,,,1153.22,,
14-Jun-2006,,,,1110.32,,
15-Jun-2006,,,,1181.86,,
16-Jun-2006,,,,1248.96,,
19-Jun-2006,,,,1279.52,,
20-Jun-2006,,,,1293.07,,
21-Jun-2006,,,,1330.32,,
22-Jun-2006,,,,1360.31,,
23-Jun-2006,,,,1356.47,,
25-Jun-2006,,,,1366.83,,
26-Jun-2006,,,,1305.22,,
27-Jun-2006,,,,1288.14,,
28-Jun-2006,,,,1280.37,,
29-Jun-2006,,,,1285.75,,
30-Jun-2006,,,,1325.69,,
03-Jul-2006,,,,1331.71,,
04-Jul-2006,,,,1326.19,,
05-Jul-2006,,,,1338.18,,
06-Jul-2006,,,,1333.15,,
07-Jul-2006,,,,1307.36,,
10-Jul-2006,,,,1315.63,,
11-Jul-2006,,,,1319.27,,
12-Jul-2006,,,,1337.15,,
13-Jul-2006,,,,1335.73,,
14-Jul-2006,,,,1329.74,,
17-Jul-2006,,,,1304.41,,
18-Jul-2006,,,,1275.2,,
19-Jul-2006,,,,1225.54,,
20-Jul-2006,,,,1250.96,,
21-Jul-2006,,,,1216.93,,
24-Jul-2006,,,,1207.41,,
25-Jul-2006,,,,1238.69,,
26-Jul-2006,,,,1277.13,,
27-Jul-2006,,,,1285.88,,
28-Jul-2006,,,,1301.43,,
31-Jul-2006,,,,1313.53,,
01-Aug-2006,,,,1305.78,,
02-Aug-2006,,,,1335.6,,
03-Aug-2006,,,,1349.52,,
04-Aug-2006,,,,1346.4,,
07-Aug-2006,,,,1351.15,,
08-Aug-2006,,,,1372.79,,
09-Aug-2006,,,,1393.75,,
10-Aug-2006,,,,1416.49,,
11-Aug-2006,,,,1440.73,,
14-Aug-2006,,,,1475.32,,
16-Aug-2006,,,,1492.91,,
17-Aug-2006,,,,1476.47,,
18-Aug-2006,,,,1484.16,,
21-Aug-2006,,,,1499.76,,
22-Aug-2006,,,,1502.86,,
23-Aug-2006,,,,1502.47,,
24-Aug-2006,,,,1507.85,,
25-Aug-2006,,,,1531.18,,
28-Aug-2006,,,,1537.21,,
29-Aug-2006,,,,1536.51,,
30-Aug-2006,,,,1532.79,,
31-Aug-2006,,,,1500.48,,
01-Sep-2006,,,,1512.73,,
04-Sep-2006,,,,1534.88,,
05-Sep-2006,,,,1544.12,,
06-Sep-2006,,,,1567.77,,
07-Sep-2006,,,,1558.75,,
08-Sep-2006,,,,1572.51,,
11-Sep-2006,,,,1511.79,,
12-Sep-2006,,,,1517.99,,
13-Sep-2006,,,,1552.71,,
14-Sep-2006,,,,1562.61,,
15-Sep-2006,,,,1565.58,,
18-Sep-2006,,,,1575.07,,
19-Sep-2006,,,,1556.63,,
20-Sep-2006,,,,1555.57,,
21-Sep-2006,,,,1574.39,,
22-Sep-2006,,,,1575.33,,
25-Sep-2006,,,,1576.07,,
26-Sep-2006,,,,1589.31,,
27-Sep-2006,,,,1591.18,,
28-Sep-2006,,,,1592.5,,
29-Sep-2006,,,,1606.54,,
03-Oct-2006,,,,1616.56,,
04-Oct-2006,,,,1602.47,,
05-Oct-2006,,,,1625.71,,
06-Oct-2006,,,,1639.13,,
09-Oct-2006,,,,1655.85,,
10-Oct-2006,,,,1654.01,,
11-Oct-2006,,,,1637.69,,
12-Oct-2006,,,,1649.69,,
13-Oct-2006,,,,1657.6,,
16-Oct-2006,,,,1660.3,,
17-Oct-2006,,,,1654.66,,
18-Oct-2006,,,,1661.47,,
19-Oct-2006,,,,1654.71,,
20-Oct-2006,,,,1666.46,,
21-Oct-2006,,,,1686.38,,
23-Oct-2006,,,,1679.43,,
26-Oct-2006,,,,1685.33,,
27-Oct-2006,,,,1696.28,,
30-Oct-2006,,,,1691.1,,
31-Oct-2006,,,,1678.72,,
01-Nov-2006,,,,1706.73,,
02-Nov-2006,,,,1710.54,,
03-Nov-2006,,,,1714.01,,
06-Nov-2006,,,,1747.62,,
07-Nov-2006,,,,1756.36,,
08-Nov-2006,,,,1731.02,,
09-Nov-2006,,,,1759.77,,
10-Nov-2006,,,,1772.49,,
13-Nov-2006,,,,1787.78,,
14-Nov-2006,,,,1777.29,,
15-Nov-2006,,,,1781.07,,
16-Nov-2006,,,,1780.29,,
17-Nov-2006,,,,1753.16,,
20-Nov-2006,,,,1731.62,,
21-Nov-2006,,,,1760.64,,
22-Nov-2006,,,,1779.75,,
23-Nov-2006,,,,1776.19,,
24-Nov-2006,,,,1784.75,,
27-Nov-2006,,,,1791.1,,
28-Nov-2006,,,,1774.75,,
29-Nov-2006,,,,1795.31,,
30-Nov-2006,,,,1793.29,,
01-Dec-2006,,,,1808.7,,
04-Dec-2006,,,,1810.89,,
05-Dec-2006,,,,1806.55,,
06-Dec-2006,,,,1781.09,,
07-Dec-2006,,,,1784.38,,
08-Dec-2006,,,,1760.75,,
11-Dec-2006,,,,1710.02,,
12-Dec-2006,,,,1634.37,,
13-Dec-2006,,,,1661.88,,
14-Dec-2006,,,,1717.34,,
15-Dec-2006,,,,1739.09,,
18-Dec-2006,,,,1728.61,,
19-Dec-2006,,,,1709.62,,
20-Dec-2006,,,,1713.07,,
21-Dec-2006,,,,1730.08,,
22-Dec-2006,,,,1758.6,,
26-Dec-2006,,,,1773.3,,
27-Dec-2006,,,,1776.82,,
28-Dec-2006,,,,1781.39,,
29-Dec-2006,,,,1796.97,,
02-Jan-2007,,,,1834.45,,
03-Jan-2007,,,,1864.47,,
04-Jan-2007,,,,1876.1,,
05-Jan-2007,,,,1880.31,,
08-Jan-2007,,,,1877.9,,
09-Jan-2007,,,,1871.83,,
10-Jan-2007,,,,1856.71,,
11-Jan-2007,,,,1895.68,,
12-Jan-2007,,,,1920.82,,
15-Jan-2007,,,,1958.17,,
16-Jan-2007,,,,1973.38,,
17-Jan-2007,,,,1988.9,,
18-Jan-2007,,,,1984.93,,
19-Jan-2007,,,,1984.45,,
22-Jan-2007,,,,1995.75,,
23-Jan-2007,,,,1966.34,,
24-Jan-2007,,,,1969.01,,
25-Jan-2007,,,,1978.51,,
29-Jan-2007,,,,1979.14,,
31-Jan-2007,,,,1961.84,,
01-Feb-2007,,,,1975.85,,
02-Feb-2007,,,,1996.46,,
05-Feb-2007,,,,2042.48,,
06-Feb-2007,,,,2047.34,,
07-Feb-2007,,,,2054.22,,
08-Feb-2007,,,,2054.67,,
09-Feb-2007,,,,2017.38,,
12-Feb-2007,,,,1917.03,,
13-Feb-2007,,,,1918.04,,
14-Feb-2007,,,,1938.04,,
15-Feb-2007,,,,1999.24,,
19-Feb-2007,,,,1997.54,,
20-Feb-2007,,,,1982.11,,
21-Feb-2007,,,,1985.02,,
22-Feb-2007,,,,1971.29,,
23-Feb-2007,,,,1897.29,,
26-Feb-2007,,,,1909.32,,
27-Feb-2007,,,,1911.83,,
28-Feb-2007,,,,1841.17,,
01-Mar-2007,,,,1850.09,,
02-Mar-2007,,,,1827.09,,
05-Mar-2007,,,,1725.83,,
06-Mar-2007,,,,1731.64,,
07-Mar-2007,,,,1689.92,,
08-Mar-2007,,,,1746.83,,
09-Mar-2007,,,,1731.77,,
12-Mar-2007,,,,1749.24,,
13-Mar-2007,,,,1785.89,,
14-Mar-2007,,,,1741.52,,
15-Mar-2007,,,,1755.88,,
16-Mar-2007,,,,1743.91,,
19-Mar-2007,,,,1763.76,,
20-Mar-2007,,,,1773.71,,
21-Mar-2007,,,,1787.45,,
22-Mar-2007,,,,1804.38,,
23-Mar-2007,,,,1808.88,,
26-Mar-2007,,,,1801.51,,
28-Mar-2007,,,,1770.53,,
29-Mar-2007,,,,1785.43,,
30-Mar-2007,,,,1805.43,,
02-Apr-2007,,,,1744.11,,
03-Apr-2007,,,,1754.55,,
04-Apr-2007,,,,1773.18,,
05-Apr-2007,,,,1803.77,,
09-Apr-2007,,,,1859.58,,
10-Apr-2007,,,,1904.17,,
11-Apr-2007,,,,1922.65,,
12-Apr-2007,,,,1936.02,,
13-Apr-2007,,,,1977.73,,
16-Apr-2007,,,,2014.85,,
17-Apr-2007,,,,1987.16,,
18-Apr-2007,,,,2005.72,,
19-Apr-2007,,,,2004.19,,
20-Apr-2007,,,,2025.96,,
23-Apr-2007,,,,2020.2,,
24-Apr-2007,,,,2028.02,,
25-Apr-2007,,,,2054.41,,
26-Apr-2007,,,,2041.9,,
27-Apr-2007,,,,2006.75,,
30-Apr-2007,,,,2034.96,,
03-May-2007,,,,2054.9,,
04-May-2007,,,,2052.28,,
07-May-2007,,,,2042,,
08-May-2007,,,,2029.76,,
09-May-2007,,,,2037.5,,
10-May-2007,,,,2046.32,,
11-May-2007,,,,2066.21,,
14-May-2007,,,,2117.06,,
15-May-2007,,,,2120.78,,
16-May-2007,,,,2152.37,,
17-May-2007,,,,2191.05,,
18-May-2007,,,,2193.25,,
21-May-2007,,,,2212.45,,
22-May-2007,,,,2215.68,,
23-May-2007,,,,2207.46,,
24-May-2007,,,,2203.58,,
25-May-2007,,,,2212.21,,
28-May-2007,,,,2243.6,,
29-May-2007,,,,2271.7,,
30-May-2007,,,,2243.48,,
31-May-2007,,,,2264.47,,
01-Jun-2007,,,,2294.32,,
04-Jun-2007,,,,2271.12,,
05-Jun-2007,,,,2275.01,,
06-Jun-2007,,,,2248.98,,
07-Jun-2007,,,,2257.04,,
08-Jun-2007,,,,2242.12,,
11-Jun-2007,,,,2233.85,,
12-Jun-2007,,,,2209.88,,
13-Jun-2007,,,,2195.29,,
14-Jun-2007,,,,2233.66,,
15-Jun-2007,,,,2252.51,,
18-Jun-2007,,,,2241.62,,
19-Jun-2007,,,,2273.37,,
20-Jun-2007,,,,2315.82,,
21-Jun-2007,,,,2310.12,,
22-Jun-2007,,,,2315.79,,
25-Jun-2007,,,,2313.15,,
26-Jun-2007,,,,2330.27,,
27-Jun-2007,,,,2331.1,,
28-Jun-2007,,,,2323.93,,
29-Jun-2007,,,,2351.41,,
02-Jul-2007,,,,2378.46,,
03-Jul-2007,,,,2414.6,,
04-Jul-2007,,,,2402.01,,
05-Jul-2007,,,,2375.22,,
06-Jul-2007,,,,2387.32,,
09-Jul-2007,,,,2407.16,,
10-Jul-2007,,,,2423.26,,
11-Jul-2007,,,,2443.81,,
12-Jul-2007,,,,2473.29,,
13-Jul-2007,,,,2468.67,,
16-Jul-2007,,,,2487.16,,
17-Jul-2007,,,,2453.9,,
18-Jul-2007,,,,2441.61,,
19-Jul-2007,,,,2453.69,,
20-Jul-2007,,,,2441.38,,
23-Jul-2007,,,,2437.48,,
24-Jul-2007,,,,2431.85,,
25-Jul-2007,,,,2423.82,,
26-Jul-2007,,,,2444.98,,
27-Jul-2007,,,,2381.21,,
30-Jul-2007,,,,2385.79,,
31-Jul-2007,,,,2429.52,,
01-Aug-2007,,,,2316.06,,
02-Aug-2007,,,,2330.08,,
03-Aug-2007,,,,2370.62,,
06-Aug-2007,,,,2341.37,,
07-Aug-2007,,,,2356.58,,
08-Aug-2007,,,,2395.62,,
09-Aug-2007,,,,2357.78,,
10-Aug-2007,,,,2349.52,,
13-Aug-2007,,,,2373.87,,
14-Aug-2007,,,,2367.5,,
16-Aug-2007,,,,2283.38,,
17-Aug-2007,,,,2243.61,,
20-Aug-2007,,,,2282.93,,
21-Aug-2007,,,,2196.44,,
22-Aug-2007,,,,2211.48,,
23-Aug-2007,,,,2184.8,,
24-Aug-2007,,,,2233.11,,
27-Aug-2007,,,,2291.63,,
28-Aug-2007,,,,2313.01,,
29-Aug-2007,,,,2330.54,,
30-Aug-2007,,,,2338.94,,
31-Aug-2007,,,,2406.79,,
03-Sep-2007,,,,2464.43,,
04-Sep-2007,,,,2481.15,,
05-Sep-2007,,,,2476.93,,
06-Sep-2007,,,,2502.5,,
07-Sep-2007,,,,2494.39,,
10-Sep-2007,,,,2533.54,,
11-Sep-2007,,,,2532.45,,
12-Sep-2007,,,,2551.66,,
13-Sep-2007,,,,2592.92,,
14-Sep-2007,,,,2589.7,,
17-Sep-2007,,,,2603.07,,
18-Sep-2007,,,,2627.1,,
19-Sep-2007,,,,2675.7,,
20-Sep-2007,,,,2689.39,,
21-Sep-2007,,,,2707.33,,
24-Sep-2007,,,,2709.39,,
25-Sep-2007,,,,2696.44,,
26-Sep-2007,,,,2732.03,,
27-Sep-2007,,,,2749.16,,
28-Sep-2007,,,,2776.54,,
01-Oct-2007,,,,2809.45,,
03-Oct-2007,,,,2797.36,,
04-Oct-2007,,,,2833.17,,
05-Oct-2007,,,,2788.83,,
08-Oct-2007,,,,2689.31,,
09-Oct-2007,,,,2764.47,,
10-Oct-2007,,,,2824,,
11-Oct-2007,,,,2859.56,,
12-Oct-2007,,,,2842.74,,
15-Oct-2007,,,,2930.97,,
16-Oct-2007,,,,2921.15,,
17-Oct-2007,,,,2844.45,,
18-Oct-2007,,,,2779.05,,
19-Oct-2007,,,,2705.64,,
22-Oct-2007,,,,2733.5,,
23-Oct-2007,,,,2839.22,,
24-Oct-2007,,,,2868.24,,
25-Oct-2007,,,,2910.76,,
26-Oct-2007,,,,2976.61,,
29-Oct-2007,,,,3014.68,,
30-Oct-2007,,,,2999.55,,
31-Oct-2007,,,,3040.84,,
01-Nov-2007,,,,2987.74,,
02-Nov-2007,,,,3027.24,,
05-Nov-2007,,,,3046.45,,
06-Nov-2007,,,,3036.24,,
07-Nov-2007,,,,3005.38,,
08-Nov-2007,,,,2989.75,,
09-Nov-2007,,,,3025.11,,
12-Nov-2007,,,,3028.42,,
