DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
27-Dec-2006,,,,1990.93,,
28-Dec-2006,,,,1999.5,,
29-Dec-2006,,,,2014.87,,
02-Jan-2007,,,,2044.77,,
03-Jan-2007,,,,2069.87,,
04-Jan-2007,,,,2084.31,,
05-Jan-2007,,,,2095.68,,
08-Jan-2007,,,,2102.84,,
09-Jan-2007,,,,2091.24,,
10-Jan-2007,,,,2073.49,,
11-Jan-2007,,,,2105.32,,
12-Jan-2007,,,,2130.7,,
15-Jan-2007,,,,2161.9,,
16-Jan-2007,,,,2171.27,,
17-Jan-2007,,,,2189.64,,
18-Jan-2007,,,,2194.94,,
19-Jan-2007,,,,2185.35,,
22-Jan-2007,,,,2193.04,,
23-Jan-2007,,,,2168.08,,
24-Jan-2007,,,,2174.2,,
25-Jan-2007,,,,2184.63,,
29-Jan-2007,,,,2183.87,,
31-Jan-2007,,,,2162.23,,
01-Feb-2007,,,,2169.45,,
02-Feb-2007,,,,2180.93,,
05-Feb-2007,,,,2209.07,,
06-Feb-2007,,,,2213.84,,
07-Feb-2007,,,,2222.8,,
08-Feb-2007,,,,2215.72,,
09-Feb-2007,,,,2177.9,,
12-Feb-2007,,,,2086.13,,
13-Feb-2007,,,,2082.42,,
14-Feb-2007,,,,2089.81,,
15-Feb-2007,,,,2148.05,,
19-Feb-2007,,,,2153.8,,
20-Feb-2007,,,,2130.67,,
21-Feb-2007,,,,2132.8,,
22-Feb-2007,,,,2115.45,,
23-Feb-2007,,,,2052.6,,
26-Feb-2007,,,,2059.43,,
27-Feb-2007,,,,2065.25,,
28-Feb-2007,,,,2003.29,,
01-Mar-2007,,,,2007.2,,
02-Mar-2007,,,,1989.19,,
05-Mar-2007,,,,1885.22,,
06-Mar-2007,,,,1888.89,,
07-Mar-2007,,,,1847.38,,
08-Mar-2007,,,,1889.97,,
09-Mar-2007,,,,1889.14,,
12-Mar-2007,,,,1905.38,,
13-Mar-2007,,,,1936.86,,
14-Mar-2007,,,,1899.13,,
15-Mar-2007,,,,1911.37,,
16-Mar-2007,,,,1890.53,,
19-Mar-2007,,,,1905.8,,
20-Mar-2007,,,,1915.31,,
21-Mar-2007,,,,1922.53,,
22-Mar-2007,,,,1938.98,,
23-Mar-2007,,,,1939.45,,
26-Mar-2007,,,,1934.18,,
28-Mar-2007,,,,1907.37,,
29-Mar-2007,,,,1916.72,,
30-Mar-2007,,,,1938.26,,
02-Apr-2007,,,,1883.07,,
03-Apr-2007,,,,1890.91,,
04-Apr-2007,,,,1909.34,,
05-Apr-2007,,,,1928.13,,
09-Apr-2007,,,,1966.79,,
10-Apr-2007,,,,1996.22,,
11-Apr-2007,,,,2015.71,,
12-Apr-2007,,,,2014.36,,
13-Apr-2007,,,,2040.64,,
16-Apr-2007,,,,2073.65,,
17-Apr-2007,,,,2058.11,,
18-Apr-2007,,,,2071.25,,
19-Apr-2007,,,,2069.48,,
20-Apr-2007,,,,2089.68,,
23-Apr-2007,,,,2087.53,,
24-Apr-2007,,,,2093.39,,
25-Apr-2007,,,,2113.1,,
26-Apr-2007,,,,2100.34,,
27-Apr-2007,,,,2073.62,,
30-Apr-2007,,,,2093.89,,
03-May-2007,,,,2110.57,,
04-May-2007,,,,2104.28,,
07-May-2007,,,,2102.62,,
08-May-2007,,,,2085.84,,
09-May-2007,,,,2086.61,,
10-May-2007,,,,2089.82,,
11-May-2007,,,,2104.4,,
14-May-2007,,,,2136.76,,
15-May-2007,,,,2147.1,,
16-May-2007,,,,2172.03,,
17-May-2007,,,,2184.91,,
18-May-2007,,,,2186.88,,
21-May-2007,,,,2203.7,,
22-May-2007,,,,2199.89,,
23-May-2007,,,,2188.27,,
24-May-2007,,,,2184.35,,
25-May-2007,,,,2197.34,,
28-May-2007,,,,2221.5,,
29-May-2007,,,,2244.48,,
30-May-2007,,,,2223.5,,
31-May-2007,,,,2241.71,,
01-Jun-2007,,,,2260.23,,
04-Jun-2007,,,,2251.68,,
05-Jun-2007,,,,2257.97,,
06-Jun-2007,,,,2232.97,,
07-Jun-2007,,,,2237.02,,
08-Jun-2007,,,,2224.43,,
11-Jun-2007,,,,2215.55,,
12-Jun-2007,,,,2197.52,,
13-Jun-2007,,,,2194.43,,
14-Jun-2007,,,,2224.24,,
15-Jun-2007,,,,2236.86,,
18-Jun-2007,,,,2228.17,,
19-Jun-2007,,,,2246.95,,
20-Jun-2007,,,,2272.28,,
21-Jun-2007,,,,2285.97,,
22-Jun-2007,,,,2291.41,,
25-Jun-2007,,,,2295.97,,
26-Jun-2007,,,,2315.31,,
27-Jun-2007,,,,2320.06,,
28-Jun-2007,,,,2327.71,,
29-Jun-2007,,,,2346.62,,
02-Jul-2007,,,,2367.38,,
03-Jul-2007,,,,2387.66,,
04-Jul-2007,,,,2381.49,,
05-Jul-2007,,,,2359.11,,
06-Jul-2007,,,,2373.66,,
09-Jul-2007,,,,2397.18,,
10-Jul-2007,,,,2400.3,,
11-Jul-2007,,,,2416.28,,
12-Jul-2007,,,,2442.26,,
13-Jul-2007,,,,2440.62,,
16-Jul-2007,,,,2457.42,,
17-Jul-2007,,,,2433.43,,
18-Jul-2007,,,,2422.92,,
19-Jul-2007,,,,2444.64,,
20-Jul-2007,,,,2442.88,,
23-Jul-2007,,,,2441.87,,
24-Jul-2007,,,,2421.22,,
25-Jul-2007,,,,2406.46,,
26-Jul-2007,,,,2426.71,,
27-Jul-2007,,,,2365.42,,
30-Jul-2007,,,,2365.63,,
31-Jul-2007,,,,2404.8,,
01-Aug-2007,,,,2315.8,,
02-Aug-2007,,,,2331.29,,
03-Aug-2007,,,,2363.29,,
06-Aug-2007,,,,2341.71,,
07-Aug-2007,,,,2360.25,,
08-Aug-2007,,,,2393.31,,
09-Aug-2007,,,,2358.02,,
10-Aug-2007,,,,2345.15,,
13-Aug-2007,,,,2371.36,,
14-Aug-2007,,,,2374.14,,
16-Aug-2007,,,,2303.94,,
17-Aug-2007,,,,2275.09,,
20-Aug-2007,,,,2311.81,,
21-Aug-2007,,,,2234.99,,
22-Aug-2007,,,,2239.19,,
23-Aug-2007,,,,2212.93,,
24-Aug-2007,,,,2246.9,,
27-Aug-2007,,,,2299.52,,
28-Aug-2007,,,,2316.73,,
29-Aug-2007,,,,2333.73,,
30-Aug-2007,,,,2348.2,,
31-Aug-2007,,,,2399.88,,
03-Sep-2007,,,,2446.34,,
04-Sep-2007,,,,2466.57,,
05-Sep-2007,,,,2469.83,,
06-Sep-2007,,,,2495.3,,
07-Sep-2007,,,,2496.52,,
10-Sep-2007,,,,2514.98,,
11-Sep-2007,,,,2511.96,,
12-Sep-2007,,,,2525.35,,
13-Sep-2007,,,,2549.34,,
14-Sep-2007,,,,2542.82,,
17-Sep-2007,,,,2554.99,,
18-Sep-2007,,,,2583.7,,
19-Sep-2007,,,,2625.84,,
20-Sep-2007,,,,2627.54,,
21-Sep-2007,,,,2637.96,,
24-Sep-2007,,,,2657,,
25-Sep-2007,,,,2661.35,,
26-Sep-2007,,,,2692.1,,
27-Sep-2007,,,,2699.99,,
28-Sep-2007,,,,2727.98,,
01-Oct-2007,,,,2762.19,,
03-Oct-2007,,,,2762.74,,
04-Oct-2007,,,,2786.37,,
05-Oct-2007,,,,2764.83,,
08-Oct-2007,,,,2663.42,,
09-Oct-2007,,,,2732.51,,
10-Oct-2007,,,,2768.1,,
11-Oct-2007,,,,2798.84,,
12-Oct-2007,,,,2791.22,,
15-Oct-2007,,,,2871.74,,
16-Oct-2007,,,,2881.13,,
17-Oct-2007,,,,2830.79,,
18-Oct-2007,,,,2776.6,,
19-Oct-2007,,,,2718.05,,
22-Oct-2007,,,,2728.36,,
23-Oct-2007,,,,2811.69,,
24-Oct-2007,,,,2839.73,,
25-Oct-2007,,,,2886.15,,
26-Oct-2007,,,,2945.4,,
29-Oct-2007,,,,3005.43,,
30-Oct-2007,,,,2984.12,,
31-Oct-2007,,,,3027.42,,
01-Nov-2007,,,,2990.03,,
02-Nov-2007,,,,3012.71,,
05-Nov-2007,,,,3034.32,,
06-Nov-2007,,,,3026.35,,
07-Nov-2007,,,,3001.64,,
08-Nov-2007,,,,2991.79,,
09-Nov-2007,,,,3036.16,,
12-Nov-2007,,,,3025.87,,
13-Nov-2007,,,,3075.96,,
14-Nov-2007,,,,3141.2,,
15-Nov-2007,,,,3205.35,,
16-Nov-2007,,,,3246.47,,
19-Nov-2007,,,,3324.53,,
20-Nov-2007,,,,3307.64,,
21-Nov-2007,,,,3161.2,,
22-Nov-2007,,,,3110.78,,
23-Nov-2007,,,,3149.03,,
26-Nov-2007,,,,3221.15,,
27-Nov-2007,,,,3219.85,,
28-Nov-2007,,,,3252.78,,
29-Nov-2007,,,,3243.58,,
30-Nov-2007,,,,3301.78,,
03-Dec-2007,,,,3384.66,,
04-Dec-2007,,,,3432.61,,
05-Dec-2007,,,,3515.16,,
06-Dec-2007,,,,3516.54,,
07-Dec-2007,,,,3519.34,,
10-Dec-2007,,,,3547.26,,
11-Dec-2007,,,,3566.31,,
12-Dec-2007,,,,3623.13,,
13-Dec-2007,,,,3633.48,,
14-Dec-2007,,,,3676.7,,
17-Dec-2007,,,,3559.29,,
18-Dec-2007,,,,3579.54,,
19-Dec-2007,,,,3593.61,,
20-Dec-2007,,,,3578.06,,
24-Dec-2007,,,,3635.59,,
26-Dec-2007,,,,3724.56,,
27-Dec-2007,,,,3754.25,,
28-Dec-2007,,,,3820.85,,
31-Dec-2007,,,,3927.98,,
01-Jan-2008,,,,4004.14,,
02-Jan-2008,,,,4039.14,,
03-Jan-2008,,,,4030.16,,
04-Jan-2008,,,,4038.1,,
07-Jan-2008,,,,4034.63,,
08-Jan-2008,,,,3918.78,,
09-Jan-2008,,,,3892.79,,
10-Jan-2008,,,,3761.74,,
11-Jan-2008,,,,3741.75,,
14-Jan-2008,,,,3778,,
15-Jan-2008,,,,3741.76,,
16-Jan-2008,,,,3658.13,,
17-Jan-2008,,,,3712,,
18-Jan-2008,,,,3539.01,,
21-Jan-2008,,,,3123.92,,
22-Jan-2008,,,,2847.74,,
23-Jan-2008,,,,3055.85,,
24-Jan-2008,,,,2954.72,,
25-Jan-2008,,,,3124.71,,
28-Jan-2008,,,,3110.09,,
29-Jan-2008,,,,3136.28,,
30-Jan-2008,,,,3062.36,,
31-Jan-2008,,,,3030.27,,
01-Feb-2008,,,,3033.19,,
04-Feb-2008,,,,3109.6,,
05-Feb-2008,,,,3143.72,,
06-Feb-2008,,,,3115.73,,
07-Feb-2008,,,,3050.08,,
08-Feb-2008,,,,2986.75,,
11-Feb-2008,,,,2820.81,,
12-Feb-2008,,,,2754.96,,
13-Feb-2008,,,,2747.22,,
14-Feb-2008,,,,2884.38,,
15-Feb-2008,,,,2939.55,,
18-Feb-2008,,,,2977.86,,
19-Feb-2008,,,,2994.61,,
20-Feb-2008,,,,2956.45,,
21-Feb-2008,,,,2985.07,,
22-Feb-2008,,,,2959.63,,
25-Feb-2008,,,,2945.25,,
26-Feb-2008,,,,2993.94,,
27-Feb-2008,,,,3003.06,,
28-Feb-2008,,,,2996.87,,
29-Feb-2008,,,,2987.76,,
03-Mar-2008,,,,2854.26,,
04-Mar-2008,,,,2779.23,,
05-Mar-2008,,,,2752.13,,
07-Mar-2008,,,,2630.77,,
10-Mar-2008,,,,2602.88,,
11-Mar-2008,,,,2687.93,,
12-Mar-2008,,,,2669.68,,
