DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
23-Aug-2005,,,,1243.39,,
24-Aug-2005,,,,1225.97,,
25-Aug-2005,,,,1236.93,,
26-Aug-2005,,,,1258.64,,
29-Aug-2005,,,,1259.48,,
30-Aug-2005,,,,1274.58,,
31-Aug-2005,,,,1287.87,,
01-Sep-2005,,,,1298.68,,
02-Sep-2005,,,,1302.88,,
05-Sep-2005,,,,1305.17,,
06-Sep-2005,,,,1308.2,,
08-Sep-2005,,,,1315.17,,
09-Sep-2005,,,,1314.08,,
12-Sep-2005,,,,1328.99,,
13-Sep-2005,,,,1337,,
14-Sep-2005,,,,1330.87,,
15-Sep-2005,,,,1348.35,,
16-Sep-2005,,,,1356.16,,
19-Sep-2005,,,,1373.22,,
20-Sep-2005,,,,1367.45,,
21-Sep-2005,,,,1333.25,,
22-Sep-2005,,,,1263.92,,
23-Sep-2005,,,,1277.5,,
26-Sep-2005,,,,1318.58,,
27-Sep-2005,,,,1330.64,,
28-Sep-2005,,,,1343.89,,
29-Sep-2005,,,,1341.46,,
30-Sep-2005,,,,1337.5,,
03-Oct-2005,,,,1356.15,,
04-Oct-2005,,,,1370.62,,
05-Oct-2005,,,,1367.23,,
06-Oct-2005,,,,1346.43,,
07-Oct-2005,,,,1342.42,,
10-Oct-2005,,,,1337.64,,
11-Oct-2005,,,,1332.23,,
13-Oct-2005,,,,1321.34,,
14-Oct-2005,,,,1292.06,,
17-Oct-2005,,,,1281.67,,
18-Oct-2005,,,,1275.26,,
19-Oct-2005,,,,1238.55,,
20-Oct-2005,,,,1215.92,,
21-Oct-2005,,,,1235.73,,
24-Oct-2005,,,,1235.68,,
25-Oct-2005,,,,1234.82,,
26-Oct-2005,,,,1228.51,,
27-Oct-2005,,,,1206.49,,
28-Oct-2005,,,,1187.17,,
31-Oct-2005,,,,1214.03,,
01-Nov-2005,,,,1228.93,,
02-Nov-2005,,,,1234.72,,
07-Nov-2005,,,,1257.72,,
08-Nov-2005,,,,1271.75,,
09-Nov-2005,,,,1270.75,,
10-Nov-2005,,,,1273.69,,
11-Nov-2005,,,,1293.49,,
14-Nov-2005,,,,1296.69,,
16-Nov-2005,,,,1300.66,,
17-Nov-2005,,,,1304.27,,
18-Nov-2005,,,,1310.14,,
21-Nov-2005,,,,1303.83,,
22-Nov-2005,,,,1293.22,,
23-Nov-2005,,,,1296.58,,
24-Nov-2005,,,,1303.83,,
25-Nov-2005,,,,1315.13,,
26-Nov-2005,,,,1330.37,,
28-Nov-2005,,,,1340.37,,
29-Nov-2005,,,,1333.09,,
30-Nov-2005,,,,1331.69,,
01-Dec-2005,,,,1347.79,,
02-Dec-2005,,,,1357.05,,
05-Dec-2005,,,,1353.48,,
06-Dec-2005,,,,1355.02,,
07-Dec-2005,,,,1363.04,,
08-Dec-2005,,,,1368.73,,
09-Dec-2005,,,,1382.77,,
12-Dec-2005,,,,1389.75,,
13-Dec-2005,,,,1399.75,,
14-Dec-2005,,,,1394.06,,
15-Dec-2005,,,,1383.16,,
16-Dec-2005,,,,1389.63,,
19-Dec-2005,,,,1399.75,,
20-Dec-2005,,,,1396.27,,
21-Dec-2005,,,,1396.94,,
22-Dec-2005,,,,1399.22,,
23-Dec-2005,,,,1389.55,,
26-Dec-2005,,,,1365.48,,
27-Dec-2005,,,,1388.07,,
28-Dec-2005,,,,1390.13,,
29-Dec-2005,,,,1399.85,,
30-Dec-2005,,,,1414.17,,
02-Jan-2006,,,,1432.33,,
03-Jan-2006,,,,1453.7,,
04-Jan-2006,,,,1460.52,,
05-Jan-2006,,,,1467,,
06-Jan-2006,,,,1478.04,,
09-Jan-2006,,,,1490.27,,
10-Jan-2006,,,,1482.24,,
12-Jan-2006,,,,1481.49,,
13-Jan-2006,,,,1485.01,,
16-Jan-2006,,,,1479.43,,
17-Jan-2006,,,,1465.52,,
18-Jan-2006,,,,1456.66,,
19-Jan-2006,,,,1483.55,,
20-Jan-2006,,,,1497.3,,
23-Jan-2006,,,,1496.67,,
24-Jan-2006,,,,1501.41,,
25-Jan-2006,,,,1505.02,,
27-Jan-2006,,,,1529.99,,
30-Jan-2006,,,,1511.04,,
31-Jan-2006,,,,1511.78,,
01-Feb-2006,,,,1494.73,,
02-Feb-2006,,,,1496.74,,
03-Feb-2006,,,,1503.68,,
06-Feb-2006,,,,1524.19,,
07-Feb-2006,,,,1534.41,,
08-Feb-2006,,,,1530.06,,
10-Feb-2006,,,,1548.49,,
13-Feb-2006,,,,1561.74,,
14-Feb-2006,,,,1553.27,,
15-Feb-2006,,,,1551.08,,
16-Feb-2006,,,,1557.96,,
17-Feb-2006,,,,1535.96,,
20-Feb-2006,,,,1522.15,,
21-Feb-2006,,,,1533.5,,
22-Feb-2006,,,,1535.89,,
23-Feb-2006,,,,1530.32,,
24-Feb-2006,,,,1540,,
27-Feb-2006,,,,1552.83,,
28-Feb-2006,,,,1548.68,,
01-Mar-2006,,,,1573.47,,
02-Mar-2006,,,,1587.59,,
03-Mar-2006,,,,1597.4,,
06-Mar-2006,,,,1619.22,,
07-Mar-2006,,,,1634.31,,
08-Mar-2006,,,,1610.8,,
09-Mar-2006,,,,1617.72,,
10-Mar-2006,,,,1636.79,,
13-Mar-2006,,,,1646.62,,
14-Mar-2006,,,,1639.82,,
16-Mar-2006,,,,1646.67,,
17-Mar-2006,,,,1639.13,,
20-Mar-2006,,,,1652.09,,
21-Mar-2006,,,,1653.76,,
22-Mar-2006,,,,1639.23,,
23-Mar-2006,,,,1645.31,,
24-Mar-2006,,,,1658.4,,
27-Mar-2006,,,,1676.04,,
28-Mar-2006,,,,1668.75,,
29-Mar-2006,,,,1677.74,,
30-Mar-2006,,,,1695.39,,
31-Mar-2006,,,,1721.36,,
03-Apr-2006,,,,1765.64,,
04-Apr-2006,,,,1778.44,,
05-Apr-2006,,,,1803.85,,
07-Apr-2006,,,,1780.66,,
10-Apr-2006,,,,1789.55,,
12-Apr-2006,,,,1753.24,,
13-Apr-2006,,,,1720.29,,
17-Apr-2006,,,,1748.7,,
18-Apr-2006,,,,1768.92,,
19-Apr-2006,,,,1775.03,,
20-Apr-2006,,,,1787.95,,
21-Apr-2006,,,,1792.76,,
24-Apr-2006,,,,1803.26,,
25-Apr-2006,,,,1776.87,,
26-Apr-2006,,,,1803.5,,
27-Apr-2006,,,,1810.99,,
28-Apr-2006,,,,1806.03,,
29-Apr-2006,,,,1846.28,,
02-May-2006,,,,1857.98,,
03-May-2006,,,,1860.93,,
04-May-2006,,,,1858.05,,
05-May-2006,,,,1860.04,,
08-May-2006,,,,1867.99,,
09-May-2006,,,,1870.81,,
10-May-2006,,,,1882.6,,
11-May-2006,,,,1864.57,,
12-May-2006,,,,1850.67,,
15-May-2006,,,,1786.44,,
16-May-2006,,,,1768.1,,
17-May-2006,,,,1827.48,,
18-May-2006,,,,1712.58,,
19-May-2006,,,,1646.59,,
22-May-2006,,,,1536.64,,
23-May-2006,,,,1582.2,,
24-May-2006,,,,1573.39,,
25-May-2006,,,,1557.82,,
26-May-2006,,,,1596.46,,
29-May-2006,,,,1610.22,,
30-May-2006,,,,1609.06,,
31-May-2006,,,,1568.17,,
01-Jun-2006,,,,1522.42,,
02-Jun-2006,,,,1511.45,,
05-Jun-2006,,,,1489.56,,
06-Jun-2006,,,,1432.04,,
07-Jun-2006,,,,1340.83,,
08-Jun-2006,,,,1237.31,,
09-Jun-2006,,,,1309.57,,
12-Jun-2006,,,,1287.66,,
13-Jun-2006,,,,1203.46,,
14-Jun-2006,,,,1166.52,,
15-Jun-2006,,,,1237.99,,
16-Jun-2006,,,,1293.44,,
19-Jun-2006,,,,1321.66,,
20-Jun-2006,,,,1322.96,,
21-Jun-2006,,,,1359.92,,
22-Jun-2006,,,,1389.79,,
23-Jun-2006,,,,1392.48,,
25-Jun-2006,,,,1406.55,,
26-Jun-2006,,,,1346.67,,
27-Jun-2006,,,,1338.27,,
28-Jun-2006,,,,1333.59,,
29-Jun-2006,,,,1342.25,,
30-Jun-2006,,,,1388.44,,
03-Jul-2006,,,,1391.89,,
04-Jul-2006,,,,1392.31,,
05-Jul-2006,,,,1408.62,,
06-Jul-2006,,,,1409.21,,
07-Jul-2006,,,,1387.19,,
10-Jul-2006,,,,1385.52,,
11-Jul-2006,,,,1381.44,,
12-Jul-2006,,,,1383.34,,
13-Jul-2006,,,,1381.17,,
14-Jul-2006,,,,1365.32,,
17-Jul-2006,,,,1333.17,,
18-Jul-2006,,,,1310.41,,
19-Jul-2006,,,,1272.23,,
20-Jul-2006,,,,1285.74,,
21-Jul-2006,,,,1254.86,,
24-Jul-2006,,,,1245.65,,
25-Jul-2006,,,,1273.53,,
26-Jul-2006,,,,1297.55,,
27-Jul-2006,,,,1317.12,,
28-Jul-2006,,,,1337.16,,
31-Jul-2006,,,,1351.76,,
01-Aug-2006,,,,1341.4,,
02-Aug-2006,,,,1358.33,,
03-Aug-2006,,,,1367.17,,
04-Aug-2006,,,,1362.39,,
07-Aug-2006,,,,1363.77,,
08-Aug-2006,,,,1381.13,,
09-Aug-2006,,,,1405.7,,
10-Aug-2006,,,,1435.02,,
11-Aug-2006,,,,1450.3,,
14-Aug-2006,,,,1480.02,,
16-Aug-2006,,,,1497.61,,
17-Aug-2006,,,,1483.92,,
18-Aug-2006,,,,1494.85,,
21-Aug-2006,,,,1505.07,,
22-Aug-2006,,,,1504.03,,
23-Aug-2006,,,,1487.4,,
24-Aug-2006,,,,1492.76,,
25-Aug-2006,,,,1507.55,,
28-Aug-2006,,,,1515.57,,
29-Aug-2006,,,,1515.24,,
30-Aug-2006,,,,1513.97,,
31-Aug-2006,,,,1501.38,,
01-Sep-2006,,,,1519.34,,
04-Sep-2006,,,,1546.34,,
05-Sep-2006,,,,1553.54,,
06-Sep-2006,,,,1559.28,,
07-Sep-2006,,,,1558.81,,
08-Sep-2006,,,,1579.21,,
11-Sep-2006,,,,1524.25,,
12-Sep-2006,,,,1537.61,,
13-Sep-2006,,,,1559.5,,
14-Sep-2006,,,,1566.53,,
15-Sep-2006,,,,1569.26,,
18-Sep-2006,,,,1576.13,,
19-Sep-2006,,,,1556.68,,
20-Sep-2006,,,,1563.87,,
21-Sep-2006,,,,1577.73,,
22-Sep-2006,,,,1569.37,,
25-Sep-2006,,,,1564.78,,
26-Sep-2006,,,,1572.45,,
27-Sep-2006,,,,1582.97,,
28-Sep-2006,,,,1592.22,,
29-Sep-2006,,,,1617.35,,
03-Oct-2006,,,,1622.1,,
04-Oct-2006,,,,1613.96,,
05-Oct-2006,,,,1645.52,,
06-Oct-2006,,,,1657.88,,
09-Oct-2006,,,,1666.68,,
10-Oct-2006,,,,1660.9,,
11-Oct-2006,,,,1641.08,,
12-Oct-2006,,,,1655.32,,
13-Oct-2006,,,,1658.21,,
16-Oct-2006,,,,1658.2,,
17-Oct-2006,,,,1650.25,,
18-Oct-2006,,,,1653.59,,
19-Oct-2006,,,,1645.83,,
20-Oct-2006,,,,1658.14,,
21-Oct-2006,,,,1671.71,,
23-Oct-2006,,,,1662.14,,
26-Oct-2006,,,,1672.63,,
27-Oct-2006,,,,1689.42,,
30-Oct-2006,,,,1696.74,,
31-Oct-2006,,,,1688.13,,
01-Nov-2006,,,,1697.5,,
02-Nov-2006,,,,1701.32,,
03-Nov-2006,,,,1703.57,,
06-Nov-2006,,,,1722.19,,
07-Nov-2006,,,,1729.12,,
08-Nov-2006,,,,1707.82,,
09-Nov-2006,,,,1722.26,,
10-Nov-2006,,,,1731.44,,
13-Nov-2006,,,,1751.63,,
14-Nov-2006,,,,1739.78,,
15-Nov-2006,,,,1732.59,,
16-Nov-2006,,,,1731.12,,
17-Nov-2006,,,,1703.81,,
20-Nov-2006,,,,1685.96,,
21-Nov-2006,,,,1714.83,,
22-Nov-2006,,,,1732.05,,
23-Nov-2006,,,,1739.29,,
24-Nov-2006,,,,1749.76,,
27-Nov-2006,,,,1761.51,,
28-Nov-2006,,,,1750.37,,
29-Nov-2006,,,,1770.48,,
30-Nov-2006,,,,1762.01,,
01-Dec-2006,,,,1780.43,,
04-Dec-2006,,,,1791.76,,
05-Dec-2006,,,,1795.11,,
06-Dec-2006,,,,1779.01,,
07-Dec-2006,,,,1778.83,,
08-Dec-2006,,,,1770.06,,
11-Dec-2006,,,,1725.67,,
12-Dec-2006,,,,1655.8,,
13-Dec-2006,,,,1692.2,,
14-Dec-2006,,,,1732.55,,
15-Dec-2006,,,,1749.34,,
18-Dec-2006,,,,1747.7,,
19-Dec-2006,,,,1723.17,,
20-Dec-2006,,,,1715.78,,
21-Dec-2006,,,,1729.26,,
22-Dec-2006,,,,1742.89,,
26-Dec-2006,,,,1761.84,,
27-Dec-2006,,,,1775.93,,
28-Dec-2006,,,,1777.98,,
29-Dec-2006,,,,1795.28,,
02-Jan-2007,,,,1818.14,,
03-Jan-2007,,,,1837.41,,
04-Jan-2007,,,,1842.54,,
05-Jan-2007,,,,1842.47,,
08-Jan-2007,,,,1832.67,,
09-Jan-2007,,,,1824.53,,
10-Jan-2007,,,,1805.07,,
11-Jan-2007,,,,1828.55,,
12-Jan-2007,,,,1854.13,,
15-Jan-2007,,,,1869.9,,
16-Jan-2007,,,,1877.68,,
17-Jan-2007,,,,1885.53,,
18-Jan-2007,,,,1880.19,,
19-Jan-2007,,,,1871.88,,
22-Jan-2007,,,,1867.4,,
23-Jan-2007,,,,1846.26,,
24-Jan-2007,,,,1856.29,,
25-Jan-2007,,,,1880.03,,
29-Jan-2007,,,,1883.27,,
31-Jan-2007,,,,1865.92,,
01-Feb-2007,,,,1877.11,,
02-Feb-2007,,,,1888.14,,
05-Feb-2007,,,,1893.64,,
06-Feb-2007,,,,1904.23,,
07-Feb-2007,,,,1906.22,,
08-Feb-2007,,,,1903.86,,
09-Feb-2007,,,,1864.25,,
12-Feb-2007,,,,1791.31,,
13-Feb-2007,,,,1781.99,,
14-Feb-2007,,,,1789.81,,
15-Feb-2007,,,,1839.7,,
19-Feb-2007,,,,1834.45,,
20-Feb-2007,,,,1812.56,,
21-Feb-2007,,,,1817.08,,
22-Feb-2007,,,,1795.59,,
23-Feb-2007,,,,1756.44,,
26-Feb-2007,,,,1769.98,,
27-Feb-2007,,,,1775.47,,
28-Feb-2007,,,,1711.55,,
01-Mar-2007,,,,1715.33,,
02-Mar-2007,,,,1701.52,,
05-Mar-2007,,,,1614.55,,
06-Mar-2007,,,,1622.45,,
07-Mar-2007,,,,1587.93,,
08-Mar-2007,,,,1634.59,,
09-Mar-2007,,,,1630.65,,
12-Mar-2007,,,,1643.31,,
13-Mar-2007,,,,1661.26,,
14-Mar-2007,,,,1625.64,,
15-Mar-2007,,,,1636.92,,
16-Mar-2007,,,,1624.53,,
19-Mar-2007,,,,1640.75,,
20-Mar-2007,,,,1653.56,,
21-Mar-2007,,,,1658.94,,
22-Mar-2007,,,,1677.79,,
23-Mar-2007,,,,1683.78,,
26-Mar-2007,,,,1674.89,,
28-Mar-2007,,,,1652.7,,
29-Mar-2007,,,,1657.27,,
30-Mar-2007,,,,1678.97,,
02-Apr-2007,,,,1624.78,,
03-Apr-2007,,,,1633.1,,
04-Apr-2007,,,,1643.58,,
05-Apr-2007,,,,1655.76,,
09-Apr-2007,,,,1683.65,,
10-Apr-2007,,,,1694.54,,
11-Apr-2007,,,,1710.3,,
12-Apr-2007,,,,1705.82,,
13-Apr-2007,,,,1727.8,,
16-Apr-2007,,,,1756.43,,
17-Apr-2007,,,,1745.56,,
18-Apr-2007,,,,1751.4,,
19-Apr-2007,,,,1751.51,,
20-Apr-2007,,,,1766.19,,
23-Apr-2007,,,,1770.18,,
24-Apr-2007,,,,1787.98,,
25-Apr-2007,,,,1809.02,,
26-Apr-2007,,,,1804.1,,
27-Apr-2007,,,,1790.25,,
30-Apr-2007,,,,1807.35,,
03-May-2007,,,,1828.93,,
04-May-2007,,,,1826.48,,
07-May-2007,,,,1817.01,,
08-May-2007,,,,1793.51,,
09-May-2007,,,,1798.03,,
10-May-2007,,,,1805.59,,
11-May-2007,,,,1812.11,,
14-May-2007,,,,1837.68,,
15-May-2007,,,,1844.35,,
16-May-2007,,,,1869.86,,
17-May-2007,,,,1884.87,,
18-May-2007,,,,1885.13,,
21-May-2007,,,,1902.81,,
22-May-2007,,,,1910.78,,
23-May-2007,,,,1897.76,,
24-May-2007,,,,1889.36,,
25-May-2007,,,,1898.51,,
28-May-2007,,,,1914.17,,
29-May-2007,,,,1926.45,,
30-May-2007,,,,1907.11,,
31-May-2007,,,,1911.86,,
01-Jun-2007,,,,1929.88,,
04-Jun-2007,,,,1919.88,,
05-Jun-2007,,,,1928.21,,
06-Jun-2007,,,,1900.59,,
07-Jun-2007,,,,1895.41,,
08-Jun-2007,,,,1885.36,,
11-Jun-2007,,,,1879.79,,
12-Jun-2007,,,,1867.58,,
13-Jun-2007,,,,1861.97,,
14-Jun-2007,,,,1891.6,,
15-Jun-2007,,,,1897.61,,
18-Jun-2007,,,,1897.08,,
19-Jun-2007,,,,1919.7,,
20-Jun-2007,,,,1947.13,,
21-Jun-2007,,,,1960.1,,
22-Jun-2007,,,,1958.56,,
25-Jun-2007,,,,1962.46,,
26-Jun-2007,,,,1977.31,,
27-Jun-2007,,,,1980.37,,
28-Jun-2007,,,,1989.28,,
29-Jun-2007,,,,2013.74,,
02-Jul-2007,,,,2026.17,,
03-Jul-2007,,,,2046.44,,
04-Jul-2007,,,,2050.3,,
05-Jul-2007,,,,2035.48,,
06-Jul-2007,,,,2038.21,,
09-Jul-2007,,,,2056.27,,
10-Jul-2007,,,,2050.74,,
11-Jul-2007,,,,2061.47,,
12-Jul-2007,,,,2090.48,,
13-Jul-2007,,,,2093.6,,
16-Jul-2007,,,,2105.19,,
17-Jul-2007,,,,2091.35,,
18-Jul-2007,,,,2087.96,,
19-Jul-2007,,,,2103.41,,
20-Jul-2007,,,,2109.63,,
23-Jul-2007,,,,2111.67,,
24-Jul-2007,,,,2100.8,,
25-Jul-2007,,,,2080.26,,
26-Jul-2007,,,,2082.63,,
27-Jul-2007,,,,2025.49,,
30-Jul-2007,,,,2036.23,,
31-Jul-2007,,,,2067.11,,
01-Aug-2007,,,,1990.03,,
02-Aug-2007,,,,2005.61,,
03-Aug-2007,,,,2033.67,,
06-Aug-2007,,,,2013.25,,
07-Aug-2007,,,,2021.81,,
08-Aug-2007,,,,2049.3,,
09-Aug-2007,,,,2019.59,,
10-Aug-2007,,,,2001.67,,
13-Aug-2007,,,,2018.83,,
14-Aug-2007,,,,2018.29,,
16-Aug-2007,,,,1952.02,,
17-Aug-2007,,,,1926.61,,
20-Aug-2007,,,,1955.07,,
21-Aug-2007,,,,1888.01,,
22-Aug-2007,,,,1895.67,,
23-Aug-2007,,,,1877.86,,
24-Aug-2007,,,,1907.33,,
27-Aug-2007,,,,1960.58,,
28-Aug-2007,,,,1978.08,,
29-Aug-2007,,,,1993.49,,
30-Aug-2007,,,,2001.53,,
31-Aug-2007,,,,2033.45,,
03-Sep-2007,,,,2060.68,,
04-Sep-2007,,,,2072.3,,
05-Sep-2007,,,,2076.89,,
06-Sep-2007,,,,2095.28,,
07-Sep-2007,,,,2097.36,,
10-Sep-2007,,,,2097.04,,
11-Sep-2007,,,,2098.04,,
12-Sep-2007,,,,2101.66,,
13-Sep-2007,,,,2117.72,,
14-Sep-2007,,,,2099.47,,
17-Sep-2007,,,,2110.5,,
18-Sep-2007,,,,2142.85,,
19-Sep-2007,,,,2185.88,,
20-Sep-2007,,,,2198.88,,
21-Sep-2007,,,,2215.43,,
24-Sep-2007,,,,2248.64,,
25-Sep-2007,,,,2253.33,,
26-Sep-2007,,,,2264.91,,
27-Sep-2007,,,,2260.94,,
28-Sep-2007,,,,2309.83,,
01-Oct-2007,,,,2338.82,,
03-Oct-2007,,,,2347.39,,
04-Oct-2007,,,,2358.31,,
05-Oct-2007,,,,2337.43,,
08-Oct-2007,,,,2250.99,,
09-Oct-2007,,,,2319.46,,
10-Oct-2007,,,,2348.78,,
11-Oct-2007,,,,2384.96,,
12-Oct-2007,,,,2357.38,,
15-Oct-2007,,,,2418.07,,
16-Oct-2007,,,,2443.07,,
17-Oct-2007,,,,2383.25,,
18-Oct-2007,,,,2332.77,,
19-Oct-2007,,,,2264.64,,
22-Oct-2007,,,,2274.53,,
23-Oct-2007,,,,2371.57,,
24-Oct-2007,,,,2408.98,,
25-Oct-2007,,,,2428.51,,
26-Oct-2007,,,,2494.39,,
29-Oct-2007,,,,2550.47,,
30-Oct-2007,,,,2541.27,,
31-Oct-2007,,,,2555.73,,
01-Nov-2007,,,,2504.88,,
02-Nov-2007,,,,2525.77,,
05-Nov-2007,,,,2565.67,,
06-Nov-2007,,,,2545.95,,
07-Nov-2007,,,,2532.95,,
08-Nov-2007,,,,2511.5,,
09-Nov-2007,,,,2527.95,,
12-Nov-2007,,,,2499.31,,
13-Nov-2007,,,,2564.3,,
14-Nov-2007,,,,2642.03,,
15-Nov-2007,,,,2690.05,,
16-Nov-2007,,,,2725.86,,
19-Nov-2007,,,,2804.15,,
20-Nov-2007,,,,2754.11,,
21-Nov-2007,,,,2616.43,,
22-Nov-2007,,,,2566.09,,
23-Nov-2007,,,,2626.36,,
26-Nov-2007,,,,2667.03,,
27-Nov-2007,,,,2679.21,,
28-Nov-2007,,,,2661.7,,
29-Nov-2007,,,,2651.75,,
30-Nov-2007,,,,2739.12,,
03-Dec-2007,,,,2818.77,,
04-Dec-2007,,,,2862,,
05-Dec-2007,,,,2912.38,,
06-Dec-2007,,,,2907.68,,
07-Dec-2007,,,,2905.57,,
10-Dec-2007,,,,2929.05,,
11-Dec-2007,,,,2960.03,,
12-Dec-2007,,,,3018.46,,
13-Dec-2007,,,,3029.04,,
14-Dec-2007,,,,3052.65,,
17-Dec-2007,,,,2920.56,,
18-Dec-2007,,,,2919.97,,
19-Dec-2007,,,,2914.78,,
20-Dec-2007,,,,2889.64,,
24-Dec-2007,,,,2959.31,,
26-Dec-2007,,,,3030.07,,
27-Dec-2007,,,,3037.57,,
28-Dec-2007,,,,3102.9,,
31-Dec-2007,,,,3162.15,,
01-Jan-2008,,,,3220.99,,
02-Jan-2008,,,,3282.05,,
03-Jan-2008,,,,3284.43,,
04-Jan-2008,,,,3306.04,,
07-Jan-2008,,,,3330.91,,
08-Jan-2008,,,,3258.37,,
09-Jan-2008,,,,3224.84,,
10-Jan-2008,,,,3100.45,,
11-Jan-2008,,,,3088.44,,
14-Jan-2008,,,,3131.36,,
15-Jan-2008,,,,3098.75,,
16-Jan-2008,,,,3043.59,,
17-Jan-2008,,,,3049.86,,
18-Jan-2008,,,,2886.93,,
21-Jan-2008,,,,2519.38,,
22-Jan-2008,,,,2300.05,,
23-Jan-2008,,,,2498.84,,
24-Jan-2008,,,,2406.45,,
25-Jan-2008,,,,2574.09,,
28-Jan-2008,,,,2568.09,,
29-Jan-2008,,,,2577.19,,
30-Jan-2008,,,,2502.63,,
31-Jan-2008,,,,2464.25,,
01-Feb-2008,,,,2477.82,,
04-Feb-2008,,,,2560.82,,
05-Feb-2008,,,,2588.34,,
06-Feb-2008,,,,2559.37,,
07-Feb-2008,,,,2488.12,,
08-Feb-2008,,,,2434.08,,
11-Feb-2008,,,,2287.85,,
12-Feb-2008,,,,2235.05,,
13-Feb-2008,,,,2245.3,,
14-Feb-2008,,,,2373.14,,
15-Feb-2008,,,,2431.06,,
18-Feb-2008,,,,2435.81,,
19-Feb-2008,,,,2445.78,,
20-Feb-2008,,,,2403.72,,
21-Feb-2008,,,,2426.84,,
22-Feb-2008,,,,2401.53,,
25-Feb-2008,,,,2399.83,,
26-Feb-2008,,,,2432.15,,
27-Feb-2008,,,,2440.56,,
28-Feb-2008,,,,2437.94,,
29-Feb-2008,,,,2440.62,,
03-Mar-2008,,,,2336.79,,
04-Mar-2008,,,,2274.25,,
05-Mar-2008,,,,2246.04,,
07-Mar-2008,,,,2141.92,,
10-Mar-2008,,,,2138.71,,
11-Mar-2008,,,,2233.12,,
12-Mar-2008,,,,2209.49,,
