DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
02-Jan-2004,,,,3000.29,,
05-Jan-2004,,,,3020.73,,
06-Jan-2004,,,,2981.66,,
07-Jan-2004,,,,2937.93,,
08-Jan-2004,,,,2996.31,,
09-Jan-2004,,,,3010.03,,
12-Jan-2004,,,,2993.06,,
13-Jan-2004,,,,2992.38,,
14-Jan-2004,,,,3014.01,,
15-Jan-2004,,,,3023.86,,
16-Jan-2004,,,,2989.56,,
19-Jan-2004,,,,3010.3,,
20-Jan-2004,,,,2968.5,,
21-Jan-2004,,,,2895.25,,
22-Jan-2004,,,,2816.78,,
23-Jan-2004,,,,2806.53,,
27-Jan-2004,,,,2884.99,,
28-Jan-2004,,,,2788.7,,
29-Jan-2004,,,,2756.9,,
30-Jan-2004,,,,2751.38,,
03-Feb-2004,,,,2743.18,,
04-Feb-2004,,,,2765.91,,
05-Feb-2004,,,,2747.71,,
06-Feb-2004,,,,2732.54,,
09-Feb-2004,,,,2770.79,,
10-Feb-2004,,,,2784.11,,
11-Feb-2004,,,,2797.3,,
12-Feb-2004,,,,2809.1,,
13-Feb-2004,,,,2899.25,,
16-Feb-2004,,,,2885.21,,
17-Feb-2004,,,,2843.9,,
18-Feb-2004,,,,2806.34,,
19-Feb-2004,,,,2761.7,,
20-Feb-2004,,,,2741.84,,
23-Feb-2004,,,,2696.79,,
24-Feb-2004,,,,2724.16,,
25-Feb-2004,,,,2679.55,,
26-Feb-2004,,,,2681.87,,
27-Feb-2004,,,,2694.83,,
01-Mar-2004,,,,2723.5,,
03-Mar-2004,,,,2687.35,,
04-Mar-2004,,,,2626.73,,
05-Mar-2004,,,,2635.02,,
08-Mar-2004,,,,2628.6,,
09-Mar-2004,,,,2604.37,,
10-Mar-2004,,,,2565.07,,
11-Mar-2004,,,,2572.73,,
12-Mar-2004,,,,2574.39,,
15-Mar-2004,,,,2517.82,,
16-Mar-2004,,,,2460.48,,
17-Mar-2004,,,,2422.94,,
18-Mar-2004,,,,2418.43,,
19-Mar-2004,,,,2428.94,,
22-Mar-2004,,,,2424.18,,
23-Mar-2004,,,,2436.57,,
24-Mar-2004,,,,2412.54,,
25-Mar-2004,,,,2385.89,,
26-Mar-2004,,,,2424.24,,
29-Mar-2004,,,,2434.63,,
30-Mar-2004,,,,2430.82,,
31-Mar-2004,,,,2464.11,,
01-Apr-2004,,,,2506.67,,
02-Apr-2004,,,,2524.59,,
05-Apr-2004,,,,2538.49,,
06-Apr-2004,,,,2510.01,,
07-Apr-2004,,,,2454.22,,
08-Apr-2004,,,,2457.93,,
12-Apr-2004,,,,2461.98,,
13-Apr-2004,,,,2498.33,,
15-Apr-2004,,,,2486.64,,
16-Apr-2004,,,,2497.2,,
17-Apr-2004,,,,2498.27,,
19-Apr-2004,,,,2501.84,,
20-Apr-2004,,,,2484.99,,
21-Apr-2004,,,,2504.28,,
22-Apr-2004,,,,2500.04,,
23-Apr-2004,,,,2498.68,,
27-Apr-2004,,,,2430.93,,
28-Apr-2004,,,,2413.77,,
29-Apr-2004,,,,2422.15,,
30-Apr-2004,,,,2415.32,,
03-May-2004,,,,2420.79,,
04-May-2004,,,,2424.5,,
05-May-2004,,,,2421.16,,
06-May-2004,,,,2438.39,,
07-May-2004,,,,2411.8,,
10-May-2004,,,,2365.54,,
11-May-2004,,,,2285.68,,
12-May-2004,,,,2293.16,,
13-May-2004,,,,2305.82,,
14-May-2004,,,,2256.82,,
17-May-2004,,,,1993.98,,
18-May-2004,,,,2150.26,,
19-May-2004,,,,2191.92,,
20-May-2004,,,,2198.34,,
21-May-2004,,,,2215.5,,
24-May-2004,,,,2246.24,,
25-May-2004,,,,2269.92,,
26-May-2004,,,,2225.79,,
27-May-2004,,,,2248.26,,
28-May-2004,,,,2183.47,,
31-May-2004,,,,2180.07,,
01-Jun-2004,,,,2206.54,,
02-Jun-2004,,,,2210.74,,
03-Jun-2004,,,,2171.76,,
04-Jun-2004,,,,2193.41,,
07-Jun-2004,,,,2196.42,,
08-Jun-2004,,,,2191.52,,
09-Jun-2004,,,,2184.63,,
10-Jun-2004,,,,2163.8,,
11-Jun-2004,,,,2153.84,,
14-Jun-2004,,,,2126.94,,
15-Jun-2004,,,,2129.22,,
16-Jun-2004,,,,2128.03,,
17-Jun-2004,,,,2140.47,,
18-Jun-2004,,,,2106.18,,
21-Jun-2004,,,,2105.4,,
22-Jun-2004,,,,2103.13,,
23-Jun-2004,,,,2084.01,,
24-Jun-2004,,,,2112.93,,
25-Jun-2004,,,,2107.1,,
28-Jun-2004,,,,2115.13,,
29-Jun-2004,,,,2139.52,,
30-Jun-2004,,,,2131.48,,
01-Jul-2004,,,,2135.95,,
02-Jul-2004,,,,2150.88,,
05-Jul-2004,,,,2157.11,,
06-Jul-2004,,,,2179.63,,
07-Jul-2004,,,,2216.23,,
08-Jul-2004,,,,2186.18,,
09-Jul-2004,,,,2239.77,,
12-Jul-2004,,,,2256.49,,
13-Jul-2004,,,,2245.38,,
14-Jul-2004,,,,2197.93,,
15-Jul-2004,,,,2200.71,,
16-Jul-2004,,,,2229.89,,
19-Jul-2004,,,,2225.25,,
20-Jul-2004,,,,2199.44,,
21-Jul-2004,,,,2199.27,,
22-Jul-2004,,,,2183.32,,
23-Jul-2004,,,,2205.51,,
26-Jul-2004,,,,2250.43,,
27-Jul-2004,,,,2249.15,,
28-Jul-2004,,,,2241.14,,
29-Jul-2004,,,,2232,,
30-Jul-2004,,,,2208.28,,
02-Aug-2004,,,,2220.89,,
03-Aug-2004,,,,2200.62,,
04-Aug-2004,,,,2175.94,,
05-Aug-2004,,,,2211.84,,
06-Aug-2004,,,,2206.25,,
09-Aug-2004,,,,2208.97,,
10-Aug-2004,,,,2194.74,,
11-Aug-2004,,,,2193.09,,
12-Aug-2004,,,,2183.99,,
13-Aug-2004,,,,2138.65,,
16-Aug-2004,,,,2124.98,,
17-Aug-2004,,,,2123.12,,
18-Aug-2004,,,,2097.02,,
19-Aug-2004,,,,2131.94,,
20-Aug-2004,,,,2114.69,,
23-Aug-2004,,,,2129.87,,
24-Aug-2004,,,,2143.79,,
25-Aug-2004,,,,2158.39,,
26-Aug-2004,,,,2180.07,,
27-Aug-2004,,,,2163.69,,
30-Aug-2004,,,,2190.76,,
31-Aug-2004,,,,2194.85,,
01-Sep-2004,,,,2203.73,,
02-Sep-2004,,,,2194.78,,
03-Sep-2004,,,,2183.46,,
06-Sep-2004,,,,2192.35,,
07-Sep-2004,,,,2218.92,,
08-Sep-2004,,,,2229.26,,
09-Sep-2004,,,,2277.46,,
10-Sep-2004,,,,2325.72,,
13-Sep-2004,,,,2334.88,,
14-Sep-2004,,,,2309.89,,
15-Sep-2004,,,,2339.85,,
16-Sep-2004,,,,2385.25,,
17-Sep-2004,,,,2426.85,,
20-Sep-2004,,,,2428.02,,
21-Sep-2004,,,,2414.28,,
22-Sep-2004,,,,2402.9,,
23-Sep-2004,,,,2373.57,,
24-Sep-2004,,,,2362.49,,
27-Sep-2004,,,,2348.46,,
28-Sep-2004,,,,2335.77,,
29-Sep-2004,,,,2377.04,,
30-Sep-2004,,,,2387.54,,
01-Oct-2004,,,,2387.16,,
04-Oct-2004,,,,2405.96,,
05-Oct-2004,,,,2392.71,,
06-Oct-2004,,,,2388.94,,
07-Oct-2004,,,,2393.46,,
08-Oct-2004,,,,2393.21,,
09-Oct-2004,,,,2392.19,,
11-Oct-2004,,,,2387.33,,
12-Oct-2004,,,,2365.26,,
14-Oct-2004,,,,2382.26,,
15-Oct-2004,,,,2371.98,,
18-Oct-2004,,,,2357.91,,
19-Oct-2004,,,,2358.26,,
20-Oct-2004,,,,2337.25,,
21-Oct-2004,,,,2332.4,,
25-Oct-2004,,,,2315.01,,
26-Oct-2004,,,,2320.84,,
27-Oct-2004,,,,2308.27,,
28-Oct-2004,,,,2343.1,,
29-Oct-2004,,,,2344.78,,
01-Nov-2004,,,,2351.35,,
02-Nov-2004,,,,2414.2,,
03-Nov-2004,,,,2430.93,,
04-Nov-2004,,,,2424.02,,
05-Nov-2004,,,,2462.15,,
08-Nov-2004,,,,2483.3,,
09-Nov-2004,,,,2494.5,,
10-Nov-2004,,,,2498.38,,
11-Nov-2004,,,,2493.48,,
12-Nov-2004,,,,2494.07,,
16-Nov-2004,,,,2505.86,,
17-Nov-2004,,,,2500.53,,
18-Nov-2004,,,,2487.98,,
19-Nov-2004,,,,2487.21,,
22-Nov-2004,,,,2490.81,,
23-Nov-2004,,,,2521,,
24-Nov-2004,,,,2599.02,,
25-Nov-2004,,,,2641.27,,
29-Nov-2004,,,,2692.55,,
30-Nov-2004,,,,2711.57,,
01-Dec-2004,,,,2698.85,,
02-Dec-2004,,,,2722.63,,
03-Dec-2004,,,,2718.84,,
06-Dec-2004,,,,2752.98,,
07-Dec-2004,,,,2783.68,,
08-Dec-2004,,,,2761.24,,
09-Dec-2004,,,,2734.07,,
10-Dec-2004,,,,2722.03,,
13-Dec-2004,,,,2717.66,,
14-Dec-2004,,,,2737.52,,
15-Dec-2004,,,,2761.78,,
16-Dec-2004,,,,2768.16,,
17-Dec-2004,,,,2748.59,,
20-Dec-2004,,,,2758.4,,
21-Dec-2004,,,,2775.64,,
22-Dec-2004,,,,2764.32,,
23-Dec-2004,,,,2773.39,,
24-Dec-2004,,,,2773.67,,
27-Dec-2004,,,,2798.94,,
28-Dec-2004,,,,2801.62,,
29-Dec-2004,,,,2801.48,,
30-Dec-2004,,,,2771.02,,
31-Dec-2004,,,,2786.34,,
03-Jan-2005,,,,2805.1,,
04-Jan-2005,,,,2817.39,,
05-Jan-2005,,,,2778.08,,
06-Jan-2005,,,,2735.74,,
07-Jan-2005,,,,2755.42,,
10-Jan-2005,,,,2750,,
11-Jan-2005,,,,2722.47,,
12-Jan-2005,,,,2697.61,,
13-Jan-2005,,,,2686.2,,
14-Jan-2005,,,,2688.22,,
17-Jan-2005,,,,2679.45,,
18-Jan-2005,,,,2705.68,,
19-Jan-2005,,,,2695.13,,
20-Jan-2005,,,,2803.04,,
24-Jan-2005,,,,2824.22,,
25-Jan-2005,,,,2859.54,,
27-Jan-2005,,,,2892.94,,
28-Jan-2005,,,,2925.14,,
31-Jan-2005,,,,2954.33,,
01-Feb-2005,,,,3017.04,,
02-Feb-2005,,,,2978.37,,
03-Feb-2005,,,,2996.79,,
04-Feb-2005,,,,3007.56,,
07-Feb-2005,,,,2973.08,,
08-Feb-2005,,,,2948.03,,
09-Feb-2005,,,,2963.43,,
10-Feb-2005,,,,2923.3,,
11-Feb-2005,,,,2938.73,,
14-Feb-2005,,,,2909.9,,
15-Feb-2005,,,,2903.39,,
16-Feb-2005,,,,2838.33,,
17-Feb-2005,,,,2835.87,,
18-Feb-2005,,,,2821.11,,
21-Feb-2005,,,,2790.25,,
22-Feb-2005,,,,2831.05,,
23-Feb-2005,,,,2823.66,,
24-Feb-2005,,,,2825.51,,
25-Feb-2005,,,,2802.21,,
28-Feb-2005,,,,2834.95,,
01-Mar-2005,,,,2889.39,,
02-Mar-2005,,,,2901.54,,
03-Mar-2005,,,,2934.55,,
04-Mar-2005,,,,2951.82,,
07-Mar-2005,,,,2910.46,,
08-Mar-2005,,,,2925.54,,
09-Mar-2005,,,,2904.76,,
10-Mar-2005,,,,2923.58,,
11-Mar-2005,,,,2890.71,,
14-Mar-2005,,,,2840.7,,
15-Mar-2005,,,,2825.56,,
16-Mar-2005,,,,2824.85,,
17-Mar-2005,,,,2807.87,,
18-Mar-2005,,,,2791.52,,
21-Mar-2005,,,,2749.1,,
22-Mar-2005,,,,2728.35,,
23-Mar-2005,,,,2744.6,,
24-Mar-2005,,,,2776.01,,
28-Mar-2005,,,,2770.82,,
29-Mar-2005,,,,2711.26,,
30-Mar-2005,,,,2725.66,,
31-Mar-2005,,,,2787.59,,
01-Apr-2005,,,,2811.75,,
04-Apr-2005,,,,2810.3,,
05-Apr-2005,,,,2796.95,,
06-Apr-2005,,,,2841.24,,
07-Apr-2005,,,,2846.19,,
08-Apr-2005,,,,2865.65,,
11-Apr-2005,,,,2843.41,,
12-Apr-2005,,,,2870.75,,
13-Apr-2005,,,,2909.33,,
15-Apr-2005,,,,2841.6,,
18-Apr-2005,,,,2826.7,,
19-Apr-2005,,,,2793.48,,
20-Apr-2005,,,,2829.47,,
21-Apr-2005,,,,2862.25,,
22-Apr-2005,,,,2874.5,,
25-Apr-2005,,,,2877.58,,
26-Apr-2005,,,,2904.5,,
27-Apr-2005,,,,2954.93,,
28-Apr-2005,,,,3003.99,,
29-Apr-2005,,,,2938.88,,
02-May-2005,,,,2887.96,,
03-May-2005,,,,2886.02,,
04-May-2005,,,,2921.41,,
05-May-2005,,,,2912.47,,
06-May-2005,,,,2930.74,,
09-May-2005,,,,2960.06,,
10-May-2005,,,,2956.42,,
11-May-2005,,,,2956.47,,
12-May-2005,,,,2945.38,,
13-May-2005,,,,2962.65,,
16-May-2005,,,,2979.28,,
17-May-2005,,,,2959.91,,
18-May-2005,,,,2965.18,,
19-May-2005,,,,2975.67,,
20-May-2005,,,,2973.59,,
23-May-2005,,,,2960.92,,
24-May-2005,,,,2984.31,,
25-May-2005,,,,3002.18,,
26-May-2005,,,,3049.16,,
27-May-2005,,,,3121.62,,
30-May-2005,,,,3163.29,,
31-May-2005,,,,3193.06,,
01-Jun-2005,,,,3233.57,,
02-Jun-2005,,,,3201.53,,
03-Jun-2005,,,,3230.65,,
04-Jun-2005,,,,3259.1,,
06-Jun-2005,,,,3240.25,,
07-Jun-2005,,,,3190.83,,
08-Jun-2005,,,,3204.81,,
09-Jun-2005,,,,3241.45,,
10-Jun-2005,,,,3214.41,,
13-Jun-2005,,,,3250.44,,
14-Jun-2005,,,,3237.27,,
15-Jun-2005,,,,3235.92,,
16-Jun-2005,,,,3214.49,,
17-Jun-2005,,,,3206.31,,
20-Jun-2005,,,,3181.31,,
21-Jun-2005,,,,3226.31,,
22-Jun-2005,,,,3272.91,,
23-Jun-2005,,,,3276.44,,
24-Jun-2005,,,,3368.1,,
27-Jun-2005,,,,3400.3,9277948,355.06
28-Jun-2005,,,,3349.19,6878823,225.97
29-Jun-2005,,,,3380.85,7135439,220.34
30-Jun-2005,,,,3433.89,10100000,313.01
01-Jul-2005,,,,3451.78,6398126,167.58
04-Jul-2005,,,,3472.09,3579408,117.23
05-Jul-2005,,,,3444.14,4270439,149.24
06-Jul-2005,,,,3455.96,4203474,131.52
07-Jul-2005,,,,3414.13,4221605,169.32
08-Jul-2005,,,,3437.76,2771809,112.67
11-Jul-2005,,,,3454.64,2792546,92.69
12-Jul-2005,,,,3491.48,4902584,168.98
13-Jul-2005,,,,3470.69,3550995,108.48
14-Jul-2005,,,,3483.94,6668063,247.08
15-Jul-2005,,,,3495.95,6981350,244.34
18-Jul-2005,,,,3520.39,5806579,200.77
19-Jul-2005,,,,3484.34,5481367,189.5
20-Jul-2005,,,,3470.28,4068578,159.91
21-Jul-2005,,,,3434.53,4767335,180.32
22-Jul-2005,,,,3471.31,4376089,219.28
25-Jul-2005,,,,3522.38,6835919,197.63
26-Jul-2005,,,,3536.17,4431280,184.1
27-Jul-2005,,,,3536.92,3405613,111.96
29-Jul-2005,,,,3525.39,6063397,248.84
01-Aug-2005,,,,3576.23,4819926,120.27
02-Aug-2005,,,,3581.68,8354412,251.2
03-Aug-2005,,,,3596.63,5480573,242.79
04-Aug-2005,,,,3615.1,4104963,136.97
05-Aug-2005,,,,3611.61,5539820,169.87
08-Aug-2005,,,,3566.92,4578751,162.21
09-Aug-2005,,,,3536.16,3194782,118.53
10-Aug-2005,,,,3599.31,5736725,164.96
11-Aug-2005,,,,3666.17,16300000,382.6
12-Aug-2005,,,,3654.41,6647135,313.79
16-Aug-2005,,,,3686.65,5228374,200.96
17-Aug-2005,,,,3715.03,4401140,136.17
18-Aug-2005,,,,3675.06,3628207,148.86
19-Aug-2005,,,,3656.45,3160479,126.79
22-Aug-2005,,,,3656.51,6074472,174.25
23-Aug-2005,,,,3628.81,5019174,209.25
24-Aug-2005,,,,3597.36,3879496,163.52
25-Aug-2005,,,,3621.63,6118776,249.19
26-Aug-2005,,,,3648.38,9693911,373.16
29-Aug-2005,,,,3625.41,7446431,291.95
30-Aug-2005,,,,3671.69,5189704,226.18
31-Aug-2005,,,,3681.64,3939366,170.17
01-Sep-2005,,,,3711.23,3651327,153.38
02-Sep-2005,,,,3729.49,3654776,144.63
05-Sep-2005,,,,3758.13,3129875,168.19
06-Sep-2005,,,,3783.79,4960101,236.25
08-Sep-2005,,,,3798.75,4357177,217.84
09-Sep-2005,,,,3805.31,3180046,175.2
12-Sep-2005,,,,3868.62,7245137,289.76
13-Sep-2005,,,,3902.2,7101377,302.91
14-Sep-2005,,,,3878.9,6555664,276.41
15-Sep-2005,,,,3944.56,7375076,290.76
16-Sep-2005,,,,3957.01,8736578,376.04
19-Sep-2005,,,,4001.36,5385428,314.8
20-Sep-2005,,,,3972.2,4981421,354.4
21-Sep-2005,,,,4070.38,29500000,551.46
22-Sep-2005,,,,3947.36,35200000,760.09
23-Sep-2005,,,,3993.06,22100000,476.62
26-Sep-2005,,,,4148.65,17500000,359.6
27-Sep-2005,,,,4165.88,18500000,386.37
28-Sep-2005,,,,4187.94,19600000,526.54
29-Sep-2005,,,,4172.61,21800000,684.22
30-Sep-2005,,,,4119.51,16500000,444.19
03-Oct-2005,,,,4163.44,13100000,378.36
04-Oct-2005,,,,4161.12,10300000,295.42
05-Oct-2005,,,,4056.37,19400000,352.68
06-Oct-2005,,,,3957.14,20500000,349.37
07-Oct-2005,,,,3974.6,18600000,319.18
10-Oct-2005,,,,3999.95,15000000,261.74
11-Oct-2005,,,,3965.69,9647781,180.86
13-Oct-2005,,,,3948.04,12700000,235.79
14-Oct-2005,,,,3874.66,12300000,213.73
17-Oct-2005,,,,3889.53,12800000,229.89
18-Oct-2005,,,,3891.34,13700000,269.95
19-Oct-2005,,,,3756.59,12700000,230.71
20-Oct-2005,,,,3686.16,19800000,319.23
21-Oct-2005,,,,3787.74,17900000,321.11
24-Oct-2005,,,,3713.54,14000000,256.86
25-Oct-2005,,,,3731.2,12200000,218.86
26-Oct-2005,,,,3691.73,14200000,261.67
27-Oct-2005,,,,3636.6,18500000,282.33
28-Oct-2005,,,,3590.02,14700000,246.56
31-Oct-2005,,,,3702.87,11500000,200.68
01-Nov-2005,,,,3735.81,4599513,85.44
02-Nov-2005,,,,3802.7,16700000,271.83
07-Nov-2005,,,,3848.51,9428118,172.52
08-Nov-2005,,,,3890.18,11800000,267.67
09-Nov-2005,,,,3939.94,15200000,335.79
10-Nov-2005,,,,3896.98,8446440,167.71
11-Nov-2005,,,,3968.44,12700000,248.91
14-Nov-2005,,,,3931.57,11400000,193.44
16-Nov-2005,,,,3939.89,10700000,191.44
17-Nov-2005,,,,3955.3,10100000,203.11
18-Nov-2005,,,,3982.99,9413259,188.04
21-Nov-2005,,,,3914.18,12700000,207.87
22-Nov-2005,,,,3885,12100000,238.86
23-Nov-2005,,,,3960.42,11000000,195.72
24-Nov-2005,,,,4070.17,25700000,418.55
25-Nov-2005,,,,4175.2,19900000,353.73
26-Nov-2005,,,,4169.21,4107062,90.04
28-Nov-2005,,,,4262.08,21300000,362.33
29-Nov-2005,,,,4196.03,14000000,266.15
30-Nov-2005,,,,4120.79,11400000,232.85
01-Dec-2005,,,,4167.56,8495224,153.72
02-Dec-2005,,,,4193.66,9022112,183.27
05-Dec-2005,,,,4167.24,13100000,248.47
06-Dec-2005,,,,4151.81,8864037,174.56
07-Dec-2005,,,,4209.56,12700000,236.99
08-Dec-2005,,,,4216.43,9780412,189.61
09-Dec-2005,,,,4249.24,10400000,201.18
12-Dec-2005,,,,4251.01,12700000,227.57
13-Dec-2005,,,,4317.09,18500000,344.34
14-Dec-2005,,,,4341.36,17400000,372.25
15-Dec-2005,,,,4272.84,10500000,213.21
16-Dec-2005,,,,4302.62,8601024,185.52
19-Dec-2005,,,,4407.77,11300000,227.2
20-Dec-2005,,,,4377.8,9008762,166.61
21-Dec-2005,,,,4371.9,12100000,267.28
22-Dec-2005,,,,4375.25,10300000,224.61
23-Dec-2005,,,,4323,9705182,191.45
26-Dec-2005,,,,4252.34,8215814,146.85
27-Dec-2005,,,,4343.75,7336768,147.87
28-Dec-2005,,,,4316.3,10300000,190.79
29-Dec-2005,,,,4355,9426788,190.46
30-Dec-2005,,,,4421.43,14900000,358.68
02-Jan-2006,,,,4392.27,7926187,221.83
03-Jan-2006,,,,4445.56,10700000,277.13
04-Jan-2006,,,,4484.38,16800000,324.02
05-Jan-2006,,,,4460.63,7946723,169.33
06-Jan-2006,,,,4464.17,13700000,256.77
09-Jan-2006,,,,4482.37,11100000,224.23
10-Jan-2006,,,,4423.17,8452278,171.25
12-Jan-2006,,,,4430.92,9348097,190.75
13-Jan-2006,,,,4432.13,12000000,216.87
16-Jan-2006,,,,4408.41,6089491,120.14
17-Jan-2006,,,,4374.12,5817424,131.06
18-Jan-2006,,,,4351.89,6767864,132.69
19-Jan-2006,,,,4399.6,7547259,126.95
20-Jan-2006,,,,4442.33,8899672,147.32
23-Jan-2006,,,,4518.12,14800000,246.92
24-Jan-2006,,,,4559.9,12300000,222.26
25-Jan-2006,,,,4676.08,20800000,445.33
27-Jan-2006,,,,4667.37,17900000,472.72
30-Jan-2006,,,,4654.12,11300000,248.77
31-Jan-2006,,,,4669.83,8465976,178.86
01-Feb-2006,,,,4640.72,12300000,285.12
02-Feb-2006,,,,4658.74,14500000,309.4
03-Feb-2006,,,,4597.42,9562765,220.8
06-Feb-2006,,,,4696.26,12400000,280.59
07-Feb-2006,,,,4770.12,12300000,256.61
08-Feb-2006,,,,4754.61,8529048,182.15
10-Feb-2006,,,,4891.61,17700000,387.66
13-Feb-2006,,,,4928.08,15100000,508.13
14-Feb-2006,,,,5036.23,32100000,926.22
15-Feb-2006,,,,5214.77,33800000,851.96
16-Feb-2006,,,,5170.74,20300000,581.95
17-Feb-2006,,,,5039.88,17400000,431.36
20-Feb-2006,,,,5094.83,16300000,394.36
21-Feb-2006,,,,5102.73,13500000,356.11
22-Feb-2006,,,,5122.15,12300000,311.34
23-Feb-2006,,,,5190.56,22800000,558.46
24-Feb-2006,,,,5140.58,10200000,233.98
27-Feb-2006,,,,5146.38,8923351,230.41
28-Feb-2006,,,,5262.66,27300000,618.08
01-Mar-2006,,,,5314.24,15600000,414.31
02-Mar-2006,,,,5347.69,15100000,355.22
03-Mar-2006,,,,5319.69,11100000,248.52
06-Mar-2006,,,,5383.13,13200000,316.45
07-Mar-2006,,,,5453.14,23200000,603.25
08-Mar-2006,,,,5307.66,16300000,409.39
09-Mar-2006,,,,5316.08,12300000,299.52
10-Mar-2006,,,,5436.85,8667062,226.67
13-Mar-2006,,,,5445.6,14400000,339.14
14-Mar-2006,,,,5495.06,13000000,344.01
16-Mar-2006,,,,5484.02,15700000,375.5
17-Mar-2006,,,,5460.57,10700000,288.24
20-Mar-2006,,,,5483.16,7365332,179.55
21-Mar-2006,,,,5486.3,10400000,237.64
22-Mar-2006,,,,5464.5,9877903,218.52
23-Mar-2006,,,,5501.93,8430986,198.14
24-Mar-2006,,,,5604.55,19100000,491.71
27-Mar-2006,,,,5789.29,17500000,450.17
28-Mar-2006,,,,5784.49,15200000,457.34
29-Mar-2006,,,,5776.12,16000000,475.3
30-Mar-2006,,,,5931.74,18400000,515.51
31-Mar-2006,,,,5897.48,13500000,505.47
03-Apr-2006,,,,6036.81,10100000,419.35
04-Apr-2006,,,,6121.83,15600000,497.03
05-Apr-2006,,,,6215.72,11700000,426.42
07-Apr-2006,,,,6057.69,21200000,564.54
10-Apr-2006,,,,6050.41,14500000,391.05
12-Apr-2006,,,,5890.69,17600000,450.73
13-Apr-2006,,,,5794.44,19100000,449.45
17-Apr-2006,,,,5870.14,8492905,230.93
18-Apr-2006,,,,5984.19,12500000,348.6
19-Apr-2006,,,,5968.44,13100000,383.36
20-Apr-2006,,,,5995.19,11600000,314.5
21-Apr-2006,,,,6050.41,15200000,402.76
24-Apr-2006,,,,6098.04,12600000,325.2
25-Apr-2006,,,,5943.35,11000000,316.06
26-Apr-2006,,,,6076.27,12600000,337.73
27-Apr-2006,,,,6099.34,20900000,524.49
28-Apr-2006,,,,6124.27,23900000,612.44
29-Apr-2006,,,,6172.28,5571958,151.99
02-May-2006,,,,6253.12,16200000,441.09
03-May-2006,,,,6275.28,13000000,346.28
04-May-2006,,,,6263.71,11100000,288.87
05-May-2006,,,,6192.47,6257763,185.89
08-May-2006,,,,6180.5,7357794,202.82
09-May-2006,,,,6132.24,11400000,310.97
10-May-2006,,,,6128.12,10700000,289.7
11-May-2006,,,,6091.42,9529237,248.91
12-May-2006,,,,6030.84,8293678,198.16
15-May-2006,,,,5758.3,14300000,324.1
16-May-2006,,,,5866.69,16500000,375.11
17-May-2006,,,,6041.45,15100000,334.51
18-May-2006,,,,5665.94,15200000,332.78
19-May-2006,,,,5360.63,14600000,329.13
22-May-2006,,,,5154.26,20100000,420.15
23-May-2006,,,,5260.08,19100000,391.28
24-May-2006,,,,5140.1,22400000,468.79
25-May-2006,,,,5291.73,17300000,364.48
26-May-2006,,,,5397.8,17100000,358.2
29-May-2006,,,,5327.66,13200000,272.24
30-May-2006,,,,5289.93,11500000,252.72
31-May-2006,,,,5067.71,22000000,400.29
01-Jun-2006,,,,4901.87,20100000,368.62
02-Jun-2006,,,,5076.47,17500000,326.41
05-Jun-2006,,,,4959.59,15200000,281.9
06-Jun-2006,,,,4748.32,20900000,371.53
07-Jun-2006,,,,4660.2,17800000,318.15
08-Jun-2006,,,,4410.5,24700000,421.82
09-Jun-2006,,,,4644.92,18000000,322.49
12-Jun-2006,,,,4494.34,13500000,232.22
13-Jun-2006,,,,4293.99,16200000,284.76
14-Jun-2006,,,,4251.16,16100000,268.24
15-Jun-2006,,,,4523.91,15000000,266.24
16-Jun-2006,,,,4757.43,19600000,355.27
19-Jun-2006,,,,4858.78,9389143,175.45
20-Jun-2006,,,,4773.43,10700000,197.86
21-Jun-2006,,,,4888.87,12400000,229.13
22-Jun-2006,,,,4935.09,8539805,178.48
23-Jun-2006,,,,4971.28,8924801,179.76
25-Jun-2006,,,,4980.34,792497,16.94
26-Jun-2006,,,,4823.75,7709876,163.28
27-Jun-2006,,,,4982.72,16000000,340.62
28-Jun-2006,,,,4978.36,12900000,256.14
29-Jun-2006,,,,4924.85,16600000,320.83
30-Jun-2006,,,,5159.14,15600000,325.95
03-Jul-2006,,,,5250.56,13200000,293.39
04-Jul-2006,,,,5149.11,10900000,223.01
05-Jul-2006,,,,5298.65,16100000,364.4
06-Jul-2006,,,,5253.7,8588463,195.67
07-Jul-2006,,,,5121.17,9596371,217.26
10-Jul-2006,,,,5149.14,8437415,178.39
11-Jul-2006,,,,5134.52,7992772,169.09
12-Jul-2006,,,,5220.55,12600000,266.03
13-Jul-2006,,,,5268.72,14800000,324.65
14-Jul-2006,,,,5190.97,8521685,204.73
17-Jul-2006,,,,5029.76,6727035,157.31
18-Jul-2006,,,,5004.23,9067641,197.79
19-Jul-2006,,,,4891.04,9659271,183.68
20-Jul-2006,,,,5063.75,9026762,178.42
21-Jul-2006,,,,4872.27,13100000,231.81
24-Jul-2006,,,,4863.42,11100000,204.34
25-Jul-2006,,,,4915.61,12900000,241.6
26-Jul-2006,,,,5036.47,12700000,255.19
27-Jul-2006,,,,5063.18,21400000,453.64
28-Jul-2006,,,,5016.45,9694716,214.04
31-Jul-2006,,,,4983.22,8965232,207.84
01-Aug-2006,,,,4976.67,9196430,201.9
02-Aug-2006,,,,5035.71,9124751,200.64
03-Aug-2006,,,,4987.8,11100000,237.89
04-Aug-2006,,,,4914.35,12600000,268.46
