DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
02-Nov-2021,2870.4,2938.7,2860.15,2927.9,275023776,3583.07
03-Nov-2021,2942.25,2985,2894.85,2913.5,321078670,6368.74
04-Nov-2021,2942.55,2963.05,2937.2,2952.95,57466255,886.78
08-Nov-2021,2973.15,3028.5,2936.7,3016.45,311245710,4567.16
09-Nov-2021,3030.55,3054.75,3008.3,3040.6,250725415,3240.58
10-Nov-2021,3021.55,3037.1,2956.5,2969.15,259003370,2965.43
11-Nov-2021,2974.7,2984.1,2897.6,2914.45,179588105,2482.8
12-Nov-2021,2933.2,2941.7,2874.9,2912,135064441,1966.92
15-Nov-2021,2927.5,2932.75,2860.8,2870.3,114788513,1410.54
16-Nov-2021,2876.65,2879.3,2798.75,2808.9,138662061,1855.11
17-Nov-2021,2797.65,2858.2,2788.35,2810.2,146258123,2054.9
18-Nov-2021,2819.1,2844.05,2782.95,2812.1,230932412,2416.1
22-Nov-2021,2819.95,2822.85,2646.35,2685.35,210943918,2692.42
23-Nov-2021,2671.05,2758.8,2657.4,2749.5,180921971,2087.21
24-Nov-2021,2778.15,2804.7,2746.95,2758.95,220694764,1752.16
25-Nov-2021,2758.3,2762.75,2730.45,2744.25,157835991,1465.55
26-Nov-2021,2718.1,2720.15,2619.2,2628.75,198843749,2414.16
29-Nov-2021,2614.05,2630.6,2529.7,2575.05,168114974,2013.95
30-Nov-2021,2581.15,2648,2549.4,2560.15,157666329,1968.98
01-Dec-2021,2582.55,2635.55,2563.45,2628.25,143407528,1669.01
02-Dec-2021,2628.75,2647.1,2606.1,2640.8,112593639,1257.48
03-Dec-2021,2639.2,2676.15,2622.25,2633.65,127045115,1547.65
06-Dec-2021,2642.55,2655.35,2588.2,2594.35,126342848,1431.96
07-Dec-2021,2621.4,2665.95,2618.75,2654.3,109870900,1299.72
08-Dec-2021,2675.75,2727.05,2669.45,2722.55,143306575,1904.74
09-Dec-2021,2729.35,2743.9,2696.45,2725.15,125436448,1315.56
10-Dec-2021,2724.1,2804.35,2706.25,2796.45,200488748,1804.58
13-Dec-2021,2825.55,2831.4,2754.55,2758.9,138761727,1466.21
14-Dec-2021,2742.9,2752.45,2710.25,2739.65,117890183,1233.01
15-Dec-2021,2739.7,2754.65,2698.1,2702.65,89564271,949.42
16-Dec-2021,2722.05,2735.05,2659.8,2676.9,103449337,1095.89
17-Dec-2021,2672.35,2672.7,2573.7,2579.35,136880555,1398.13
20-Dec-2021,2542.45,2549.95,2429.35,2463.9,179328123,1912.46
21-Dec-2021,2493.95,2523.35,2451.8,2463.95,147975901,1480.6
22-Dec-2021,2485.9,2538.8,2480.7,2506.8,133282837,1444.8
23-Dec-2021,2532.75,2568.1,2516.75,2546,117555903,1323.86
24-Dec-2021,2553.65,2556.85,2481.3,2496.6,160446285,1383.27
27-Dec-2021,2473.6,2510.65,2446,2501.8,119023841,1086.99
28-Dec-2021,2520.9,2545.05,2513.45,2527.7,94617338,916.87
29-Dec-2021,2525.55,2540,2498.4,2508.9,95529606,1041.82
30-Dec-2021,2500.6,2504.4,2476.4,2490.2,150880836,1939.27
31-Dec-2021,2497.15,2540.45,2496.8,2530.4,92920850,987.13
03-Jan-2022,2530.85,2589.65,2526.35,2584.7,108924158,1198.8
04-Jan-2022,2595.3,2631.15,2584.2,2616.75,132272648,1805.69
05-Jan-2022,2611.35,2667.75,2602.75,2658.35,166259385,2111.37
06-Jan-2022,2627.25,2686.9,2621.05,2671.05,145764741,1744.72
07-Jan-2022,2681.55,2716.6,2656.4,2673.55,159918942,2020.16
10-Jan-2022,2684.75,2766.35,2684.05,2759.85,212380271,1937.19
11-Jan-2022,2756.6,2770.6,2734.65,2753.75,127257578,1602.43
12-Jan-2022,2770.55,2786.55,2764.95,2770.6,125040020,1466.32
